 slim_337477322 slim_337477022 slim_337477218 slim_337477283 slim_337477052 slim_337477387 slim_337477216 slim_337477141 slim_337477225 slim_337477078 slim_337477346 slim_337477385 slim_337477382 slim_337477076 slim_337477088 slim_337477366 slim_337477373 slim_337477378 slim_337477347 slim_337477259 slim_337477140 slim_337477060 slim_337477329 slim_337477345 slim_337477336 slim_337477379 slim_337477372 slim_337477312 slim_337477260 slim_337477235 slim_337477026 slim_337477229 slim_337477289 slim_337477370 slim_337477323 slim_337477147 slim_337477338 slim_337477321 slim_337477359 slim_337477195 slim_337477172 slim_337477192 slim_337477291 slim_337477355 slim_337477135 slim_337477363 slim_337477341 slim_337477294 slim_337477156 slim_337477194 slim_337477286 slim_337477386 slim_337477175 slim_337477303 slim_337477350 slim_337477154 slim_337477384 slim_337477330 slim_337477300 slim_337477331 slim_337477377 slim_337477364 slim_337477263 slim_337477313 slim_337477318 slim_337477262 slim_337477315 slim_337477295 slim_337477202 slim_337477360 slim_337477287 slim_337477070 slim_337477296 slim_337477288 slim_337477353 slim_337477230 slim_337476860 slim_337477314 slim_337477367 slim_337477369 slim_337477375 slim_337477270 slim_337477100 slim_337477226 slim_337477320 slim_337477383 slim_337477185 slim_337477371 slim_337476989 slim_337477365 slim_337477374 slim_337477362 slim_337477238 slim_337477248 slim_337477265 slim_337477308 slim_337477158 slim_337477354 slim_337477361
0 0.0008419 0.00069265 0.00077495 0.00060255 0.0007345 0.0007413 0.00062395 0.0005072 0.00072415 0.00056475 0.0007319 0.00068135 0.000611 0.0006202 0.00062785 0.000558 0.0007133 0.0006026 0.0005717 0.00058775 0.00061965 0.0006022 0.00061345 0.0007195 0.00073135 0.0007737 0.00069245 0.00052935 0.0007504 0.0007665 0.00064035 0.0006227 0.00075035 0.0006932 0.0007755 0.00075995 0.0006 0.0005809 0.0005935 0.00060825 0.00061905 0.0006664 0.0006402 0.00069245 0.0006429 0.0007402 0.00064955 0.00065045 0.00068285 0.00068085 0.00062215 0.0006101 0.00061675 0.00071645 0.000711 0.00067695 0.00063295 0.0007318 0.0007021 0.0006304 0.0005888 0.000626 0.00058145 0.00059425 0.00075705 0.0006734 0.00066725 0.0007076 0.00075945 0.0007046 0.0007221 0.0006644 0.0006661 0.0007269 0.0006123 0.00064915 0.00080435 0.00073885 0.00066995 0.0007837 0.00068075 0.0006752 0.0007503 0.0006748 0.0006516 0.0006018 0.00060005 0.00066685 0.0005542 0.0006941 0.00061035 0.00063855 0.0005832 0.0005869 0.0007045 0.0006888 0.0007397 0.00054225 0.00059185
1 0.00069265 0.0007517 0.0004098 0.00043925 0.00067 0.0004457 0.0004684 0.00069865 0.0004289 0.00055155 0.00049975 0.00059815 0.0005482 0.000445 0.00048225 0.00043025 0.0006113 0.0004393 0.00041685 0.0004168 0.0004741 0.0006146 0.00047205 0.00047355 0.0005048 0.0004522 0.00045285 0.00058685 0.00052315 0.00037655 0.0005299 0.00054365 0.0005229 0.00037595 0.0004098 0.00045235 0.0005484 0.00062555 0.00037665 0.0004454 0.00037595 0.0004879 0.000464 0.0004261 0.0004654 0.00049965 0.00048715 0.0004286 0.0004506 0.00037665 0.0005652 0.0005796 0.0003769 0.0004742 0.00058335 0.00052315 0.00065895 0.00042485 0.000425 0.0004383 0.00045225 0.000514 0.00037695 0.00049405 0.00037625 0.0004193 0.000377 0.000545 0.0004526 0.0004927 0.0005157 0.0005514 0.0004997 0.0004286 0.0003912 0.00046755 0.00044705 0.0004706 0.00053815 0.00059895 0.0003766 0.0004475 0.00052285 0.00042315 0.00049765 0.0004475 0.00051555 0.00037675 0.000497 0.0004452 0.0004192 0.00042905 0.0004945 0.00053415 0.0004009 0.00044645 0.00049985 0.000611 0.0005218
2 0.00077495 0.0004098 0.0003153 0.00061155 0.0006651 0.00028085 0.0007075 0.0007659 0.0002517 0.00073045 0.00041725 0.00060035 0.0006466 0.0006995 0.0006013 0.0006817 0.0006434 0.0006116 0.0006295 0.0006104 0.0006343 0.0004798 0.0007311 0.00039635 0.00038955 0.000296 0.0003396 0.00065225 0.0004116 0.0001583 0.00059695 0.00047025 0.00041135 0.00041765 0.00016565 0.00039345 0.0006468 0.00069805 0.00065575 0.0006931 0.00066185 0.00055235 0.0004296 0.0003967 0.00062895 0.0004171 0.0006675 0.0005035 0.00037125 0.0004037 0.00067065 0.0006781 0.00056655 0.00058345 0.00052875 0.00066365 0.00072705 0.0002494 0.00036755 0.00056265 0.00062765 0.0005955 0.00064925 0.00068935 0.0001738 0.0003477 0.00040395 0.00060945 0.0003858 0.0005209 0.0003557 0.00048505 0.00066135 0.0003353 0.0006688 0.00043085 0.0002576 0.0004903 0.00067035 0.0004917 0.00040365 0.00045475 0.0004113 0.0003563 0.00054115 0.0007068 0.0006224 0.00040375 0.0006369 0.00044775 0.0005918 0.00049715 0.00064525 0.00065075 0.00043425 0.000447 0.00040945 0.0007434 0.0006679
3 0.00060255 0.00043925 0.00061155 0.0004615 0.0005099 0.0005658 0.0002558 0.00060995 0.00060975 0.00042505 0.0005061 0.0005342 0.0004165 0.0003142 0.000426 0.0002905 0.000595 0.0002308 0.00028045 0.00030385 0.00029365 0.0006976 0.0002878 0.0004795 0.0005726 0.00057075 0.00044675 0.00049435 0.0005588 0.0006079 0.000375 0.0006808 0.00055875 0.000437 0.0006093 0.0005099 0.0003947 0.00060735 0.00025095 0.0003111 0.00027085 0.00032005 0.0004627 0.00055195 0.00024545 0.0005258 0.0003717 0.00044125 0.0006018 0.0004363 0.00037865 0.00057545 0.000288 0.0003259 0.00055245 0.00039055 0.00057685 0.00061725 0.00052995 0.00028915 0.0002728 0.00034945 0.0002481 0.0003522 0.0005772 0.0004189 0.0004195 0.0003727 0.0005122 0.00045715 0.0006014 0.0006133 0.0003597 0.0005514 0.00026715 0.0004523 0.0006264 0.000408 0.0003866 0.0005793 0.0004362 0.00046375 0.0005587 0.00047285 0.0004846 0.00029555 0.00043235 0.00041965 0.0004457 0.0004829 0.00027465 0.0004382 0.0003312 0.00039145 0.0004319 0.00043095 0.0005281 0.0005048 0.00045795
4 0.0007345 0.00067 0.0006651 0.0005099 5e-07 0.000702 0.0005313 0.00074535 0.00068925 0.00048105 0.0004175 0.00040545 0.0004491 0.00055 0.0006178 0.00056475 0.00069675 0.00050995 0.00055075 0.000547 0.0004029 0.0007374 0.0005315 0.00047385 0.000484 0.00053805 0.00051915 0.0006685 0.0003718 0.0007433 0.0003466 0.0008186 0.00037175 0.0006678 0.0006629 0.00049405 0.0004448 0.00055135 0.000597 0.00055765 0.00059695 0.0003426 0.00055975 0.00076745 0.00049125 0.0004224 0.0004198 0.0006161 0.0007401 0.0006778 0.00028035 0.0005921 0.0005595 0.00037085 0.000673 0.000299 0.0004875 0.0007191 0.0006487 0.00048705 0.00051255 0.0003454 0.00060455 0.00060745 0.00073435 0.0005907 0.0006702 0.00024655 0.0004963 0.000395 0.00060525 0.0005544 0.0003516 0.000704 0.00057665 0.000573 0.00061435 0.0004268 0.00027835 0.0002244 0.0006777 0.0006167 0.0003717 0.0005913 0.00056915 0.00054385 0.0005931 0.00066995 0.0006261 0.00062335 0.00052425 0.0006238 0.00046715 0.00054225 0.00065785 0.00059365 0.00042465 0.00069215 0.0006138
5 0.0007413 0.0004457 0.00028085 0.0005658 0.000702 0.0003773 0.000681 0.00076755 0.00020525 0.0007418 0.0004082 0.00050315 0.00065075 0.00069515 0.0005577 0.00067885 0.00064255 0.00056585 0.0006201 0.00058 0.0006288 0.00057815 0.00067695 0.00039035 0.0003685 0.0003523 0.00041965 0.0006258 0.00044555 0.00018935 0.00054005 0.00048215 0.0004453 0.0004458 0.00028085 0.0003993 0.00065565 0.00064545 0.0006844 0.00069225 0.00070285 0.0005428 0.0005138 0.00043025 0.00055625 0.0004081 0.0006586 0.000462 0.00033095 0.0004432 0.00069085 0.00065395 0.0005475 0.0005226 0.0005464 0.0007026 0.0006748 0.00018915 0.0002646 0.0004492 0.00054525 0.00052745 0.0006814 0.0007242 0.000189 0.00033255 0.0004277 0.00056885 0.00039955 0.00046405 0.00039565 0.00050375 0.0006652 0.00031415 0.00069645 0.00032765 0.0002845 0.0004758 0.00069595 0.0005511 0.00044315 0.00042895 0.00044525 0.00030415 0.0004543 0.000686 0.0005102 0.00042745 0.0005608 0.00043825 0.0005848 0.00045915 0.00054415 0.0006072 0.0004369 0.0003122 0.0004083 0.0007261 0.0005708
6 0.00062395 0.0004684 0.0007075 0.0002558 0.0005313 0.000681 0.0001883 0.0005807 0.00076335 0.0004191 0.0006143 0.00060535 0.00050565 0.0002288 0.000439 0.00022445 0.0004993 0.00025585 0.0002853 0.00034875 0.000259 0.0007271 0.000127 0.0005397 0.00068075 0.0006789 0.00054275 0.0005768 0.0006463 0.0007615 0.0004874 0.00076785 0.00064625 0.00046615 0.00070525 0.00061785 0.0004792 0.00063315 0.0001856 0.00024645 0.00017555 0.00037765 0.00046345 0.0005809 0.00020325 0.0006339 0.00035965 0.0004704 0.00069225 0.0004862 0.00037105 0.0006014 0.0003465 0.00039555 0.0006096 0.0003536 0.00057005 0.00077085 0.00068385 0.00039945 0.0002929 0.00040465 0.00020315 0.0002857 0.00073095 0.0005679 0.0004786 0.0004219 0.00062015 0.0005655 0.00066045 0.00070225 0.00034335 0.000668 0.00017135 0.00060595 0.0007442 0.00047425 0.00034915 0.00062135 0.0004861 0.0004599 0.0006462 0.0006265 0.00052365 0.00016725 0.0004238 0.00047835 0.00044105 0.00052195 0.0003038 0.0004881 0.0003274 0.00042365 0.000428 0.00054625 0.0006362 0.00043435 0.00039095
7 0.0005072 0.00069865 0.0007659 0.00060995 0.00074535 0.00076755 0.0005807 0.0007256 0.00076075 0.00068605 0.0007477 0.00074685 0.00068545 0.0006707 0.0006599 0.00061705 0.0007568 0.00061 0.0006418 0.00066575 0.00064135 0.0005642 0.0006363 0.0007291 0.0007748 0.0007803 0.00068365 0.0005237 0.0007557 0.00076625 0.0006919 0.0006167 0.00075565 0.00070195 0.0007692 0.00077385 0.00067455 0.00071175 0.00061435 0.00066255 0.0006313 0.00070755 0.0006842 0.0006535 0.0006277 0.0007558 0.0007071 0.0006933 0.00070715 0.00069065 0.0006282 0.00070885 0.00065985 0.000751 0.0007271 0.0006885 0.0006242 0.00076385 0.0007416 0.00072175 0.000665 0.00070105 0.0006061 0.00048895 0.0007624 0.00067625 0.00068185 0.0007363 0.0007706 0.0007553 0.0007353 0.0007707 0.0006852 0.00072915 0.0006103 0.00068145 0.0007923 0.0007689 0.00066725 0.00077775 0.00069055 0.0007027 0.0007556 0.0007424 0.0007327 0.00063555 0.000671 0.0006816 0.0006256 0.00073835 0.0006166 0.0006852 0.0006758 0.00053965 0.0006996 0.00074425 0.00075255 0.0004979 0.0006439
8 0.00072415 0.0004289 0.0002517 0.00060975 0.00068925 0.00020525 0.00076335 0.00076075 0.0001882 0.00074055 0.0003798 0.00051665 0.00063065 0.00076645 0.0005788 0.00069915 0.00067955 0.0006098 0.0006256 0.00056205 0.0006629 0.00058885 0.0007547 0.00037235 0.00031725 0.0003177 0.00040885 0.0006074 0.00039195 9.46e-05 0.00051365 0.000423 0.0003919 0.00043175 0.0002546 0.0003691 0.00065755 0.00059465 0.00072245 0.000743 0.0007632 0.0005964 0.0005219 0.00040925 0.0006423 0.0003601 0.00069115 0.0004286 0.0002419 0.0004056 0.0006791 0.00062095 0.00050995 0.0005881 0.00054665 0.0007264 0.00068715 0.0001081 0.00018535 0.0004731 0.00058685 0.0005261 0.0006989 0.0007343 0.0001264 0.00028155 0.00038805 0.00061395 0.000366 0.00042055 0.0004251 0.00044725 0.0006916 0.0002816 0.000744 0.00026515 0.00025055 0.0005125 0.00070695 0.00055705 0.0004054 0.00041155 0.00039185 0.0002266 0.00043185 0.00074615 0.00053025 0.0003878 0.0005092 0.00043245 0.0005862 0.0004052 0.0005408 0.0005801 0.00043765 0.00033 0.0003573 0.00074905 0.0005591
9 0.00056475 0.00055155 0.00073045 0.00042505 0.00048105 0.0007418 0.0004191 0.00068605 0.00074055 0.0006226 0.0006016 0.0005687 0.0004177 0.0003522 0.0005073 0.0003197 0.00059715 0.0004251 0.00034165 0.00037165 0.00041535 0.0007516 0.0003767 0.00064195 0.00063305 0.00066805 0.00060465 0.0006192 0.0006282 0.00077555 0.0004642 0.00076035 0.00062815 0.00054655 0.00072545 0.0005997 0.0004022 0.0004556 0.0003201 0.00034405 0.0003278 0.0004657 0.0004985 0.00066425 0.00046815 0.00061405 0.00036655 0.0005167 0.00068755 0.00054355 0.0004184 0.00045575 0.0004071 0.00045455 0.00065535 0.0004046 0.0006147 0.0007526 0.0006607 0.00045345 0.00039345 0.0004752 0.00031185 0.0004328 0.00075015 0.0006291 0.000544 0.0004782 0.00060475 0.000513 0.00069435 0.0005435 0.00039535 0.00072245 0.00033385 0.00062665 0.0007222 0.0005349 0.0004104 0.00057835 0.00054345 0.00057595 0.0006281 0.0006118 0.0005411 0.0003524 0.0005052 0.0005434 0.00045555 0.00057625 0.00042595 0.0005086 0.00041745 0.000493 0.00057625 0.0006024 0.0006191 0.0006033 0.00048825
