 slim_762188908 slim_762188894 slim_762188884 slim_762188892 slim_762188920 slim_762188870 slim_762188926 slim_762188899 slim_762188917 slim_762188914 slim_762188898 slim_762188916 slim_762188895 slim_762188902 slim_762188891 slim_762188879 slim_762188875 slim_762188918 slim_762188889 slim_762188881 slim_762188876 slim_762188897 slim_762188923 slim_762188924 slim_762188909 slim_762188867 slim_762188869 slim_762188873 slim_762188910 slim_762188890 slim_762188885 slim_762188901 slim_762188871 slim_762188911 slim_762188877 slim_762188868 slim_762188903 slim_762188905 slim_762188912 slim_762188878 slim_762188893 slim_762188906 slim_762188919 slim_762188886 slim_762188900 slim_762188896 slim_762188922 slim_762188927 slim_762188921 slim_762188874 slim_762188883 slim_762188888 slim_762188907 slim_762188887 slim_762188925 slim_762188872 slim_762188915 slim_762188866 slim_762188882 slim_762188880 slim_762188928 slim_762188913 slim_762188904
0 2.8e-06 2.15e-06 2.6e-06 2.7e-06 2.1e-06 1.9e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 2.85e-06 1.75e-06 2.05e-06 1.85e-06 1.5e-06 2.6e-06 1.9e-06 2e-06 2.35e-06 1.7e-06 1.8e-06 2.15e-06 2.05e-06 2.4e-06 2.25e-06 2.5e-06 2.15e-06 1.65e-06 2.4e-06 2.95e-06 2.4e-06 2.4e-06 2.15e-06 2.05e-06 2.85e-06 2.25e-06 2.05e-06 2.2e-06 1.65e-06 1.8e-06 1.95e-06 2.65e-06 2.5e-06 2.35e-06 1.85e-06 1.65e-06 1.95e-06 2.1e-06 2.1e-06 1.8e-06 2.15e-06 2.45e-06 1.45e-06 1.95e-06 2.85e-06 2e-06 1.95e-06 2.3e-06 2.7e-06 2.55e-06 2.2e-06 1.55e-06 1.95e-06
1 2.15e-06 2.2e-06 2.05e-06 2.65e-06 2.3e-06 1.65e-06 1.25e-06 1.65e-06 2.75e-06 2.8e-06 2.15e-06 2.8e-06 1.9e-06 1.65e-06 1.2e-06 2.2e-06 1.7e-06 1.8e-06 1.9e-06 2.8e-06 1.9e-06 1.35e-06 2.05e-06 2.15e-06 2.7e-06 1.8e-06 2.35e-06 1.75e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 2.25e-06 2.1e-06 2.75e-06 2.3e-06 1.45e-06 1.75e-06 1.35e-06 2.4e-06 1.75e-06 2.5e-06 1.95e-06 2.3e-06 2.15e-06 1.15e-06 1.8e-06 1.8e-06 2.3e-06 1.9e-06 2.35e-06 2.25e-06 1.3e-06 1.75e-06 1.7e-06 1.7e-06 2.75e-06 2e-06 2.2e-06 1.9e-06 1.9e-06 1.25e-06 1.8e-06
2 2.6e-06 2.05e-06 1.4e-06 3.1e-06 1.5e-06 1.6e-06 2.05e-06 2.15e-06 2.45e-06 2.5e-06 1.45e-06 2.5e-06 2.1e-06 2.2e-06 2.35e-06 2.15e-06 1.65e-06 2.55e-06 2.3e-06 2.5e-06 2.35e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 1.05e-06 1.55e-06 2.7e-06 1.35e-06 1.9e-06 9.5e-07 1.15e-06 1.7e-06 2.2e-06 3.35e-06 2.05e-06 1.8e-06 1.65e-06 2.55e-06 1.7e-06 2.5e-06 2.3e-06 7e-07 1.25e-06 2.5e-06 2.45e-06 2.25e-06 1.45e-06 1.5e-06 2.35e-06 1.55e-06 2.05e-06 2.4e-06 1.6e-06 1.3e-06 1.9e-06 2.2e-06 8e-07 1.75e-06 1.95e-06 1.55e-06 2.45e-06 2.55e-06
3 2.7e-06 2.65e-06 3.1e-06 2.7e-06 2.45e-06 2.7e-06 2.7e-06 3e-06 2.4e-06 2.45e-06 3.6e-06 2.45e-06 2.45e-06 2.25e-06 2.55e-06 2.5e-06 2.75e-06 2.3e-06 3.15e-06 2.45e-06 2.4e-06 2.85e-06 2.25e-06 2.65e-06 2.3e-06 2.95e-06 2.5e-06 2.25e-06 3.05e-06 3.15e-06 2.85e-06 2.65e-06 2.6e-06 2.6e-06 1.7e-06 2.35e-06 2.9e-06 3.1e-06 2.75e-06 2.65e-06 2.25e-06 2e-06 3e-06 2.5e-06 2.6e-06 2.6e-06 2e-06 2.65e-06 2.45e-06 2.4e-06 2.5e-06 2.75e-06 2.65e-06 2.8e-06 3.15e-06 2.95e-06 2.45e-06 2.75e-06 2.7e-06 2.5e-06 2.75e-06 2.65e-06 2.3e-06
4 2.1e-06 2.3e-06 1.5e-06 2.45e-06 1.7e-06 1.6e-06 2.3e-06 1.95e-06 1.3e-06 1.35e-06 2.1e-06 1.35e-06 1.75e-06 1.9e-06 2.2e-06 1.85e-06 1.65e-06 2.2e-06 2.45e-06 1.35e-06 1.55e-06 2.1e-06 1.3e-06 1.9e-06 1.05e-06 1.45e-06 9e-07 2e-06 1.4e-06 2.45e-06 1.35e-06 1.55e-06 1.3e-06 1.85e-06 2.85e-06 1.85e-06 2.05e-06 2.2e-06 2.4e-06 1.35e-06 2.15e-06 2.15e-06 1.4e-06 1.05e-06 1.7e-06 2.3e-06 1.8e-06 1.35e-06 8.5e-07 1.55e-06 9e-07 2.05e-06 2.25e-06 1.7e-06 2.25e-06 2.15e-06 1.5e-06 9.5e-07 2.1e-06 2e-06 1.45e-06 2.3e-06 2.2e-06
5 1.9e-06 1.65e-06 1.6e-06 2.7e-06 1.6e-06 2.1e-06 1.6e-06 1.35e-06 2.3e-06 2.35e-06 2.25e-06 2.35e-06 1.65e-06 1.55e-06 1.15e-06 2e-06 1.2e-06 1.65e-06 1.95e-06 2.35e-06 1.7e-06 1.65e-06 1.55e-06 2.05e-06 2.1e-06 1.6e-06 1.6e-06 1.6e-06 1.75e-06 2.35e-06 1.5e-06 1.5e-06 1.9e-06 1.7e-06 2.8e-06 1.9e-06 1.6e-06 1.65e-06 1.35e-06 1.8e-06 1.6e-06 2.2e-06 1.5e-06 1.55e-06 1.8e-06 1.3e-06 1.6e-06 1.2e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 1.1e-06 1.25e-06 2.1e-06 1.55e-06 2.25e-06 1.15e-06 2.1e-06 2.05e-06 1.3e-06 1.25e-06 1.65e-06
6 2.05e-06 1.25e-06 2.05e-06 2.7e-06 2.3e-06 1.6e-06 2.2e-06 1.5e-06 2.75e-06 2.8e-06 2.15e-06 2.8e-06 2e-06 1.55e-06 1.2e-06 2.2e-06 1.6e-06 1.75e-06 1.8e-06 2.8e-06 2e-06 1.45e-06 2.05e-06 2.15e-06 2.7e-06 1.8e-06 2.35e-06 1.65e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 2.25e-06 2e-06 2.8e-06 2.3e-06 1.35e-06 1.65e-06 1.35e-06 2.4e-06 1.7e-06 2.55e-06 1.95e-06 2.3e-06 2.05e-06 1.35e-06 1.75e-06 1.8e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 1.15e-06 1.65e-06 1.7e-06 1.6e-06 2.75e-06 2e-06 2.2e-06 1.9e-06 1.9e-06 1.25e-06 1.7e-06
7 1.6e-06 1.65e-06 2.15e-06 3e-06 1.95e-06 1.35e-06 1.5e-06 1.3e-06 2.25e-06 2.3e-06 2.4e-06 2.3e-06 1.8e-06 1.5e-06 8.5e-07 2.5e-06 1.3e-06 1.75e-06 1.8e-06 2.3e-06 1.55e-06 1.65e-06 1.9e-06 2.25e-06 2.4e-06 2.1e-06 2e-06 1.35e-06 1.95e-06 2.6e-06 2e-06 2e-06 1.95e-06 1.75e-06 3.15e-06 2.35e-06 1.5e-06 1.6e-06 9e-07 2.1e-06 1.7e-06 2.65e-06 2.05e-06 2.2e-06 1.55e-06 1e-06 1.75e-06 1.6e-06 1.95e-06 1.55e-06 2e-06 2.3e-06 7.5e-07 1.3e-06 2.45e-06 1.3e-06 2.5e-06 1.85e-06 2.55e-06 2.45e-06 1.7e-06 8e-07 1.65e-06
8 1.7e-06 2.75e-06 2.45e-06 2.4e-06 1.3e-06 2.3e-06 2.75e-06 2.25e-06 1.3e-06 7e-07 2.65e-06 7e-07 2.1e-06 2.2e-06 2.5e-06 2.4e-06 2.35e-06 2.5e-06 2.85e-06 7e-07 1.6e-06 2.55e-06 1.75e-06 2.2e-06 1.15e-06 2.3e-06 1.35e-06 2.05e-06 2e-06 3e-06 2.2e-06 2.4e-06 1.5e-06 2.2e-06 2.85e-06 2.2e-06 2.5e-06 2.75e-06 2.7e-06 1.35e-06 2.45e-06 2.55e-06 2.35e-06 1.8e-06 1.75e-06 2.6e-06 2.1e-06 2.2e-06 1.3e-06 1.6e-06 1.35e-06 2.35e-06 2.55e-06 2.4e-06 2.95e-06 2.6e-06 1.15e-06 2.05e-06 2.65e-06 2.45e-06 2.3e-06 2.6e-06 2.5e-06
9 1.75e-06 2.8e-06 2.5e-06 2.45e-06 1.35e-06 2.35e-06 2.8e-06 2.3e-06 7e-07 1.4e-06 2.7e-06 7e-07 2.15e-06 2.25e-06 2.55e-06 2.45e-06 2.4e-06 2.55e-06 2.9e-06 7.5e-07 1.65e-06 2.6e-06 1.8e-06 2.25e-06 1.2e-06 2.35e-06 1.4e-06 2.1e-06 2.05e-06 3.05e-06 2.25e-06 2.45e-06 1.55e-06 2.25e-06 2.9e-06 2.25e-06 2.55e-06 2.8e-06 2.75e-06 1.4e-06 2.5e-06 2.6e-06 2.4e-06 1.85e-06 1.8e-06 2.65e-06 2.15e-06 2.25e-06 1.35e-06 1.65e-06 1.4e-06 2.4e-06 2.6e-06 2.45e-06 3e-06 2.65e-06 1.2e-06 2.1e-06 2.7e-06 2.5e-06 2.35e-06 2.65e-06 2.55e-06
