 slim_762046040 slim_762046044 slim_762046055 slim_762046050 slim_762046052 slim_762046043 slim_762046016 slim_762046005 slim_762046041 slim_762046017 slim_762046018 slim_762046006 slim_762046024 slim_762046026 slim_762046015 slim_762046009 slim_762046060 slim_762046038 slim_762046049 slim_762046053 slim_762046010 slim_762046007 slim_762046033 slim_762046023 slim_762046021 slim_762046012 slim_762046028 slim_762046047 slim_762046019 slim_762046054 slim_762046032 slim_762046039 slim_762046059 slim_762046035 slim_762046022 slim_762046046 slim_762046030 slim_762046025 slim_762046034 slim_762046058 slim_762046020 slim_762046036 slim_762046008 slim_762046056 slim_762046051 slim_762046014 slim_762046045 slim_762046037 slim_762046042 slim_762046013 slim_762046048 slim_762046057 slim_762046011 slim_762046027 slim_762046031 slim_762046029
0 2.8e-06 2.5e-06 2.7e-06 2.6e-06 2.35e-06 2.15e-06 2.55e-06 2.75e-06 2.7e-06 2.15e-06 1.8e-06 1.95e-06 1.85e-06 2.35e-06 1.85e-06 2.55e-06 1.75e-06 2.35e-06 2.3e-06 2.3e-06 2.5e-06 2.3e-06 2.5e-06 2.6e-06 2.45e-06 2.1e-06 2.55e-06 1.8e-06 2.6e-06 2.3e-06 2.6e-06 1.8e-06 1.5e-06 2.35e-06 2.5e-06 2.65e-06 2.1e-06 2.35e-06 2.4e-06 2.35e-06 2.1e-06 2.6e-06 2.2e-06 2.2e-06 2.2e-06 2.5e-06 1.85e-06 2.35e-06 2.3e-06 1.4e-06 2.35e-06 3.1e-06 1.9e-06 2.8e-06 2.2e-06 2.25e-06
1 2.5e-06 2.5e-06 2.5e-06 2.45e-06 2.25e-06 2.25e-06 2.25e-06 3.25e-06 3.25e-06 2.9e-06 1.4e-06 3.2e-06 1.9e-06 1.95e-06 2.3e-06 2.9e-06 1.85e-06 3.4e-06 2.65e-06 3.1e-06 2.55e-06 2.35e-06 2.25e-06 2.2e-06 3.1e-06 1.85e-06 3.05e-06 2.95e-06 1.9e-06 3.1e-06 2.85e-06 3.05e-06 1.5e-06 3.4e-06 2e-06 2.75e-06 2e-06 2.9e-06 2.65e-06 2.45e-06 2.5e-06 2.4e-06 3e-06 3.1e-06 3.05e-06 2.25e-06 2.05e-06 2.45e-06 1.7e-06 1.25e-06 2.9e-06 3.4e-06 1.25e-06 2.55e-06 2.2e-06 2.3e-06
2 2.7e-06 2.5e-06 8e-07 5.5e-07 2.1e-06 2.1e-06 2e-06 1.6e-06 1.9e-06 2.05e-06 1.8e-06 2.35e-06 1.4e-06 1.3e-06 2.2e-06 1.2e-06 2.1e-06 2.3e-06 1.2e-06 2.3e-06 1.8e-06 2.6e-06 2.85e-06 1.45e-06 2.2e-06 1.5e-06 2.55e-06 2.2e-06 1.1e-06 2.3e-06 1.3e-06 2.45e-06 2.25e-06 2.3e-06 1.1e-06 1.2e-06 1.4e-06 1.65e-06 1.35e-06 1.9e-06 2.2e-06 1.5e-06 1.95e-06 2.1e-06 2.3e-06 2.85e-06 2.85e-06 2.1e-06 2.65e-06 2e-06 1.65e-06 1.5e-06 1.9e-06 2.35e-06 2.55e-06 1.6e-06
3 2.6e-06 2.45e-06 5.5e-07 4e-07 2.05e-06 2.05e-06 1.7e-06 1.35e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 1.3e-06 1.2e-06 2.3e-06 1e-06 1.9e-06 2e-06 1.15e-06 2.25e-06 1.6e-06 2.45e-06 2.65e-06 1.35e-06 1.95e-06 1.6e-06 2.25e-06 1.8e-06 1.35e-06 2.25e-06 9.5e-07 2.35e-06 2.35e-06 2e-06 1.1e-06 1.45e-06 1.35e-06 1.4e-06 1.15e-06 1.8e-06 2.1e-06 1.15e-06 1.9e-06 2.05e-06 2.25e-06 2.65e-06 2.75e-06 1.9e-06 2.35e-06 2.1e-06 1.4e-06 1.2e-06 2e-06 2e-06 2.4e-06 1.4e-06
4 2.35e-06 2.25e-06 2.1e-06 2.05e-06 2.6e-06 2.1e-06 2.5e-06 2.2e-06 2.45e-06 2.15e-06 1.6e-06 2.15e-06 2e-06 1.75e-06 2.3e-06 2.05e-06 1.8e-06 2.5e-06 2e-06 1.75e-06 1.6e-06 2.55e-06 2.2e-06 1.75e-06 1.7e-06 2e-06 2.45e-06 2.6e-06 1.8e-06 1.75e-06 2.15e-06 2.2e-06 2.15e-06 2.5e-06 1.75e-06 2.15e-06 2.15e-06 1.7e-06 2.15e-06 2.35e-06 2.6e-06 2e-06 2.2e-06 2.2e-06 1.85e-06 2.2e-06 2.6e-06 1.35e-06 2.5e-06 1.9e-06 1.7e-06 2.5e-06 1.65e-06 2.8e-06 2.65e-06 2.05e-06
5 2.15e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 2.8e-06 2.3e-06 2.05e-06 2.15e-06 1.45e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 2.45e-06 1.65e-06 1.8e-06 2e-06 2.05e-06 2.2e-06 2.25e-06 2.3e-06 1.9e-06 2.05e-06 2.2e-06 2.2e-06 1.8e-06 1.9e-06 1.75e-06 1.95e-06 2.45e-06 2.1e-06 1.9e-06 1.9e-06 1.9e-06 1.8e-06 2.3e-06 2.35e-06 2.3e-06 1.6e-06 1.5e-06 1.9e-06 2.2e-06 2.3e-06 2.1e-06 2.05e-06 1.7e-06 1.9e-06 2.65e-06 1.95e-06 2.45e-06 1.9e-06 2.1e-06
6 2.55e-06 2.25e-06 2e-06 1.7e-06 2.5e-06 2.3e-06 3.1e-06 2.35e-06 2.6e-06 2.7e-06 1.9e-06 2.55e-06 1.8e-06 2e-06 2.65e-06 2.15e-06 1.85e-06 2.55e-06 2.15e-06 2.75e-06 2.25e-06 2.1e-06 2.45e-06 2.15e-06 2.5e-06 2e-06 2.5e-06 2.3e-06 2.3e-06 2.75e-06 2.15e-06 2.65e-06 2.2e-06 2.55e-06 2.05e-06 2.55e-06 2e-06 2.2e-06 2.2e-06 2.25e-06 2.35e-06 1.95e-06 2.65e-06 2.6e-06 2.8e-06 2.45e-06 2.55e-06 2.35e-06 1.7e-06 1.95e-06 2.2e-06 2.3e-06 2.15e-06 2.2e-06 2.4e-06 1.95e-06
7 2.75e-06 3.25e-06 1.6e-06 1.35e-06 2.2e-06 2.05e-06 2.35e-06 2.2e-06 1.8e-06 1.75e-06 2.5e-06 1.6e-06 1.95e-06 1.95e-06 2.55e-06 1.25e-06 2.4e-06 2e-06 1.45e-06 1.75e-06 1.65e-06 2.6e-06 2.7e-06 2e-06 1.8e-06 2.3e-06 1.95e-06 2.15e-06 2.35e-06 1.75e-06 1.3e-06 1.95e-06 3.05e-06 2e-06 2.05e-06 1.7e-06 2.2e-06 1.4e-06 1.6e-06 2.35e-06 2.65e-06 1.8e-06 1.55e-06 1.6e-06 1.85e-06 2.7e-06 3.15e-06 2e-06 2.9e-06 2.8e-06 1.4e-06 1.6e-06 2.8e-06 2.55e-06 2.65e-06 1.95e-06
8 2.7e-06 3.25e-06 1.9e-06 1.8e-06 2.45e-06 2.15e-06 2.6e-06 1.8e-06 3e-06 1.55e-06 2.65e-06 2e-06 2.1e-06 2.25e-06 2.45e-06 1.8e-06 2.7e-06 1.85e-06 1.6e-06 1.85e-06 2.15e-06 2.55e-06 2.85e-06 2.25e-06 2.1e-06 2.2e-06 2.4e-06 2.25e-06 2.45e-06 1.85e-06 1.85e-06 1.9e-06 2.85e-06 1.85e-06 2.35e-06 1.85e-06 2.35e-06 1.85e-06 1.7e-06 2.1e-06 2.6e-06 2.3e-06 1.8e-06 1.6e-06 2e-06 2.85e-06 3e-06 2.45e-06 3.15e-06 2.6e-06 1.85e-06 1.65e-06 2.75e-06 2.4e-06 2.65e-06 2.15e-06
9 2.15e-06 2.9e-06 2.05e-06 2.15e-06 2.15e-06 1.45e-06 2.7e-06 1.75e-06 1.55e-06 1e-07 2.45e-06 1.3e-06 1.95e-06 2.25e-06 1.45e-06 1.55e-06 2.75e-06 2.35e-06 1.05e-06 9.5e-07 2.05e-06 1.7e-06 2.45e-06 2.5e-06 2.35e-06 1.95e-06 1.45e-06 2e-06 2.3e-06 9.5e-07 1.6e-06 8.5e-07 2.3e-06 2.35e-06 2.4e-06 1.2e-06 2.25e-06 1.8e-06 1.15e-06 2.55e-06 2.45e-06 2.7e-06 7e-07 3e-07 1.15e-06 2.45e-06 2.25e-06 2.35e-06 3.05e-06 2.05e-06 1.8e-06 2.75e-06 2.35e-06 3.05e-06 1.85e-06 2.35e-06
10 1.8e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 2.5e-06 2.65e-06 2.45e-06 1.2e-06 2.45e-06 1.2e-06 1.3e-06 1.7e-06 2.1e-06 9.5e-07 2.65e-06 2e-06 2.5e-06 1.7e-06 2.1e-06 2.25e-06 1.55e-06 2.35e-06 1.4e-06 2.7e-06 2.3e-06 1.35e-06 2.5e-06 2.2e-06 2.45e-06 8.5e-07 2.65e-06 1.25e-06 2.25e-06 1.4e-06 2.15e-06 2.15e-06 1.75e-06 1.8e-06 1.7e-06 2.35e-06 2.5e-06 2.4e-06 2.25e-06 1.95e-06 1.6e-06 1.5e-06 6e-07 2.15e-06 2.65e-06 7e-07 2.3e-06 2.05e-06 1.55e-06
11 1.95e-06 3.2e-06 2.35e-06 2.1e-06 2.15e-06 1.8e-06 2.55e-06 1.6e-06 2e-06 1.3e-06 2.45e-06 1.7e-06 2.05e-06 2.35e-06 2.15e-06 1.5e-06 2.35e-06 1.8e-06 1.6e-06 1.35e-06 1.9e-06 2.2e-06 2.35e-06 2.6e-06 1.8e-06 2.5e-06 1.4e-06 1.6e-06 2.85e-06 1.35e-06 1.55e-06 1.1e-06 2.7e-06 1.8e-06 2.55e-06 1.95e-06 2.3e-06 1.5e-06 1.75e-06 2.6e-06 2.6e-06 2.5e-06 1.1e-06 1.15e-06 1.35e-06 2.35e-06 2.4e-06 1.95e-06 2.7e-06 2.45e-06 1.5e-06 2.5e-06 2.75e-06 2.8e-06 2.15e-06 2.3e-06
12 1.85e-06 1.9e-06 1.4e-06 1.3e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 2.1e-06 1.95e-06 1.2e-06 2.05e-06 2e-06 1.3e-06 1.7e-06 1.65e-06 1.45e-06 2.2e-06 1.55e-06 2.25e-06 1.95e-06 2e-06 2.35e-06 1.65e-06 2.25e-06 1.35e-06 2.35e-06 1.8e-06 1.55e-06 2.25e-06 1.7e-06 2.05e-06 1.25e-06 2.2e-06 1.45e-06 1.8e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 1.65e-06 1.7e-06 1.9e-06 2e-06 2.2e-06 2.35e-06 2e-06 2e-06 1.75e-06 1e-06 1.75e-06 2.05e-06 1.3e-06 2.1e-06 1.95e-06 1.45e-06
13 2.35e-06 1.95e-06 1.3e-06 1.2e-06 1.75e-06 1.95e-06 2e-06 1.95e-06 2.25e-06 2.25e-06 1.3e-06 2.35e-06 1.3e-06 2.2e-06 2.1e-06 1.65e-06 1.6e-06 2.45e-06 1.65e-06 2.35e-06 1.75e-06 2.4e-06 2.55e-06 1.4e-06 2.2e-06 1.5e-06 2.6e-06 2.3e-06 1.3e-06 2.35e-06 1.7e-06 2.45e-06 1.75e-06 2.45e-06 1.25e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.9e-06 2.05e-06 1.6e-06 2.2e-06 2.3e-06 2.4e-06 2.55e-06 2.5e-06 1.8e-06 2.1e-06 1.5e-06 1.75e-06 2e-06 1.35e-06 2.35e-06 2.45e-06 1.6e-06
14 1.85e-06 2.3e-06 2.2e-06 2.3e-06 2.3e-06 1.9e-06 2.65e-06 2.55e-06 2.45e-06 1.45e-06 1.7e-06 2.15e-06 1.7e-06 2.1e-06 2.4e-06 2.15e-06 2e-06 2.9e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 2.65e-06 2.45e-06 2.9e-06 1.8e-06 2.3e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 1.9e-06 1.3e-06 2.9e-06 2.15e-06 1.9e-06 1.95e-06 2.45e-06 1.9e-06 2.35e-06 2.1e-06 2.6e-06 1.55e-06 1.7e-06 1.95e-06 2.65e-06 1.9e-06 2.5e-06 2.5e-06 1.2e-06 2.45e-06 3.25e-06 1.6e-06 3e-06 1.9e-06 2.25e-06
15 2.55e-06 2.9e-06 1.2e-06 1e-06 2.05e-06 1.8e-06 2.15e-06 1.25e-06 1.8e-06 1.55e-06 2.1e-06 1.5e-06 1.65e-06 1.65e-06 2.15e-06 1.6e-06 2.15e-06 2.1e-06 1.15e-06 1.7e-06 1.55e-06 2.35e-06 2.6e-06 1.9e-06 1.95e-06 2.05e-06 1.7e-06 2e-06 1.95e-06 1.7e-06 1.05e-06 1.85e-06 2.65e-06 2.1e-06 1.6e-06 1.45e-06 1.8e-06 1.35e-06 1.35e-06 2.25e-06 2.45e-06 1.8e-06 1.2e-06 1.4e-06 1.7e-06 2.6e-06 2.85e-06 1.85e-06 2.6e-06 2.4e-06 1.35e-06 1.8e-06 2.4e-06 2.5e-06 2.3e-06 1.85e-06
16 1.75e-06 1.85e-06 2.1e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 2.4e-06 2.7e-06 2.75e-06 9.5e-07 2.35e-06 1.45e-06 1.6e-06 2e-06 2.15e-06 1.4e-06 2.45e-06 2.2e-06 2.55e-06 1.7e-06 2.3e-06 2.3e-06 1.75e-06 2.15e-06 1.75e-06 2.75e-06 2.2e-06 1.9e-06 2.55e-06 2.3e-06 2.5e-06 1.2e-06 2.45e-06 1.6e-06 2.65e-06 1.7e-06 2.05e-06 2.4e-06 1.9e-06 1.8e-06 1.65e-06 2.6e-06 2.6e-06 2.55e-06 2.3e-06 2.2e-06 1.6e-06 1.55e-06 1.1e-06 2.05e-06 2.45e-06 1.25e-06 2.25e-06 2.35e-06 1.6e-06
17 2.35e-06 3.4e-06 2.3e-06 2e-06 2.5e-06 2.45e-06 2.55e-06 2e-06 1.85e-06 2.35e-06 2.65e-06 1.8e-06 2.2e-06 2.45e-06 2.9e-06 2.1e-06 2.45e-06 2.8e-06 2.1e-06 2.15e-06 2.25e-06 2.85e-06 2.75e-06 2.4e-06 1.75e-06 2.5e-06 2.6e-06 1.85e-06 2.9e-06 2.15e-06 2.15e-06 1.9e-06 2.95e-06 1.4e-06 2.6e-06 2.55e-06 2.4e-06 1.8e-06 2.2e-06 2.1e-06 2.6e-06 2.3e-06 2.3e-06 2.2e-06 2.2e-06 2.75e-06 2.9e-06 2.3e-06 2.95e-06 2.7e-06 1.8e-06 1.6e-06 2.95e-06 2.25e-06 2.85e-06 2.15e-06
18 2.3e-06 2.65e-06 1.2e-06 1.15e-06 2e-06 1.65e-06 2.15e-06 1.45e-06 1.6e-06 1.05e-06 2e-06 1.6e-06 1.55e-06 1.65e-06 1.8e-06 1.15e-06 2.2e-06 2.1e-06 2e-06 1.5e-06 1.7e-06 2.05e-06 2.5e-06 1.85e-06 2.05e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 1.5e-06 1.25e-06 1.55e-06 2.25e-06 2.1e-06 1.65e-06 1.25e-06 1.7e-06 1.5e-06 1.15e-06 2.1e-06 2.2e-06 1.9e-06 1.2e-06 1.1e-06 1.6e-06 2.5e-06 2.5e-06 2e-06 2.65e-06 2e-06 1.5e-06 1.9e-06 2.1e-06 2.5e-06 2.1e-06 1.8e-06
19 2.3e-06 3.1e-06 2.3e-06 2.25e-06 1.75e-06 1.8e-06 2.75e-06 1.75e-06 1.85e-06 9.5e-07 2.5e-06 1.35e-06 2.25e-06 2.35e-06 2.1e-06 1.7e-06 2.55e-06 2.15e-06 1.5e-06 1.8e-06 1.8e-06 2.2e-06 2.2e-06 2.4e-06 1.65e-06 2.35e-06 1.65e-06 2.15e-06 2.55e-06 9.5e-07 1.8e-06 1.25e-06 2.75e-06 2.15e-06 2.45e-06 1.75e-06 2.5e-06 1.45e-06 1.65e-06 2.65e-06 2.75e-06 2.5e-06 1.25e-06 1e-06 1.15e-06 2.2e-06 2.6e-06 1.75e-06 3.05e-06 2.5e-06 1.45e-06 2.5e-06 2.6e-06 3e-06 2.35e-06 2.35e-06
20 2.5e-06 2.55e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 2.25e-06 1.65e-06 2.15e-06 2.05e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 2.4e-06 1.55e-06 1.7e-06 2.25e-06 1.7e-06 1.8e-06 2.4e-06 2.5e-06 2.4e-06 1.7e-06 1.7e-06 2.15e-06 2.2e-06 2.45e-06 1.95e-06 1.8e-06 1.7e-06 2.15e-06 2.45e-06 2.25e-06 1.65e-06 2.05e-06 2.05e-06 1.6e-06 1.9e-06 2.25e-06 2.6e-06 1.65e-06 1.9e-06 1.9e-06 1.9e-06 2.4e-06 2.9e-06 1.4e-06 2.45e-06 2.2e-06 1.6e-06 2e-06 2e-06 2.55e-06 2.6e-06 1.85e-06
21 2.3e-06 2.35e-06 2.6e-06 2.45e-06 2.55e-06 2.05e-06 2.1e-06 2.6e-06 2.55e-06 1.7e-06 2.1e-06 2.2e-06 2e-06 2.4e-06 2.05e-06 2.35e-06 2.3e-06 2.85e-06 2.05e-06 2.2e-06 2.5e-06 3.3e-06 2.4e-06 2.7e-06 2.85e-06 2.2e-06 2e-06 2.3e-06 2.6e-06 2.2e-06 2.3e-06 2e-06 2e-06 2.85e-06 2.55e-06 2.35e-06 2.35e-06 2.45e-06 2.05e-06 2.6e-06 2.5e-06 2.65e-06 1.95e-06 1.8e-06 2.25e-06 2.4e-06 2.1e-06 2.6e-06 2e-06 1.75e-06 2.45e-06 3.2e-06 2.15e-06 2.75e-06 2e-06 2.4e-06
22 2.5e-06 2.25e-06 2.85e-06 2.65e-06 2.2e-06 2.2e-06 2.45e-06 2.7e-06 2.85e-06 2.45e-06 2.25e-06 2.35e-06 2.35e-06 2.55e-06 2.65e-06 2.6e-06 2.3e-06 2.75e-06 2.5e-06 2.2e-06 2.4e-06 2.4e-06 3.8e-06 2.65e-06 2.25e-06 2.5e-06 2.35e-06 2.55e-06 2.8e-06 2.2e-06 2.6e-06 2.35e-06 2.45e-06 2.75e-06 2.65e-06 2.8e-06 2.5e-06 2.2e-06 2.55e-06 2.75e-06 2.85e-06 2.6e-06 2.5e-06 2.45e-06 2.25e-06 1.9e-06 2.3e-06 2.15e-06 2.15e-06 2.2e-06 2.2e-06 3.05e-06 2.4e-06 2.6e-06 2.3e-06 2.5e-06
23 2.6e-06 2.2e-06 1.45e-06 1.35e-06 1.75e-06 2.25e-06 2.15e-06 2e-06 2.25e-06 2.5e-06 1.55e-06 2.6e-06 1.65e-06 1.4e-06 2.45e-06 1.9e-06 1.75e-06 2.4e-06 1.85e-06 2.4e-06 1.7e-06 2.7e-06 2.65e-06 2.5e-06 2e-06 1.65e-06 2.95e-06 2.55e-06 1.45e-06 2.4e-06 1.95e-06 2.65e-06 2.1e-06 2.4e-06 1.4e-06 2e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 2.3e-06 1.55e-06 2.55e-06 2.55e-06 2.5e-06 2.65e-06 2.85e-06 1.8e-06 2.45e-06 1.85e-06 1.85e-06 1.65e-06 1.6e-06 2.4e-06 2.8e-06 1.65e-06
24 2.45e-06 3.1e-06 2.2e-06 1.95e-06 1.7e-06 2.3e-06 2.5e-06 1.8e-06 2.1e-06 2.35e-06 2.35e-06 1.8e-06 2.25e-06 2.2e-06 2.9e-06 1.95e-06 2.15e-06 1.75e-06 2.05e-06 1.65e-06 1.7e-06 2.85e-06 2.25e-06 2e-06 1.8e-06 2.45e-06 2.4e-06 2.2e-06 2.55e-06 1.65e-06 2.05e-06 2e-06 2.95e-06 1.75e-06 2.25e-06 2.4e-06 2.4e-06 1.35e-06 2.2e-06 2.3e-06 2.8e-06 1.95e-06 2.3e-06 2.2e-06 1.8e-06 2.25e-06 2.95e-06 1.5e-06 2.8e-06 2.7e-06 1.35e-06 1.7e-06 2.65e-06 2.5e-06 2.95e-06 2.05e-06
25 2.1e-06 1.85e-06 1.5e-06 1.6e-06 2e-06 1.9e-06 2e-06 2.3e-06 2.2e-06 1.95e-06 1.4e-06 2.5e-06 1.35e-06 1.5e-06 1.8e-06 2.05e-06 1.75e-06 2.5e-06 1.7e-06 2.35e-06 2.15e-06 2.2e-06 2.5e-06 1.65e-06 2.45e-06 2.2e-06 2.8e-06 2.25e-06 1.4e-06 2.35e-06 2.1e-06 2.25e-06 1.35e-06 2.5e-06 1.55e-06 1.75e-06 1.5e-06 2.15e-06 1.8e-06 1.8e-06 1.9e-06 1.9e-06 2.2e-06 2.2e-06 2.35e-06 2.5e-06 2.2e-06 2.25e-06 2.15e-06 1.1e-06 2.15e-06 2.25e-06 1.25e-06 2.35e-06 2.15e-06 1.7e-06
26 2.55e-06 3.05e-06 2.55e-06 2.25e-06 2.45e-06 2.05e-06 2.5e-06 1.95e-06 2.4e-06 1.45e-06 2.7e-06 1.4e-06 2.35e-06 2.6e-06 2.3e-06 1.7e-06 2.75e-06 2.6e-06 1.8e-06 1.65e-06 2.2e-06 2e-06 2.35e-06 2.95e-06 2.4e-06 2.8e-06 2e-06 2.15e-06 3e-06 1.65e-06 1.65e-06 1.65e-06 2.95e-06 2.6e-06 2.75e-06 2.1e-06 2.65e-06 1.9e-06 1.85e-06 3.05e-06 3e-06 2.75e-06 1.25e-06 1.35e-06 1.65e-06 2.35e-06 2.45e-06 2.3e-06 2.6e-06 2.7e-06 1.9e-06 3.1e-06 2.95e-06 3e-06 2.1e-06 2.65e-06
27 1.8e-06 2.95e-06 2.2e-06 1.8e-06 2.6e-06 2.2e-06 2.3e-06 2.15e-06 2.25e-06 2e-06 2.3e-06 1.6e-06 1.8e-06 2.3e-06 2.2e-06 2e-06 2.2e-06 1.85e-06 1.9e-06 2.15e-06 2.45e-06 2.3e-06 2.55e-06 2.55e-06 2.2e-06 2.25e-06 2.15e-06 2.3e-06 2.75e-06 2.15e-06 1.9e-06 1.6e-06 2.2e-06 1.85e-06 2.5e-06 2.4e-06 2.05e-06 1.9e-06 1.85e-06 2.3e-06 2.1e-06 2.35e-06 1.9e-06 1.9e-06 2.05e-06 2.55e-06 2.1e-06 2.45e-06 2.5e-06 2.05e-06 1.9e-06 2.35e-06 2.55e-06 2.45e-06 2.15e-06 2.1e-06
28 2.6e-06 1.9e-06 1.1e-06 1.35e-06 1.8e-06 2.2e-06 2.3e-06 2.35e-06 2.45e-06 2.3e-06 1.35e-06 2.85e-06 1.55e-06 1.3e-06 2.05e-06 1.95e-06 1.9e-06 2.9e-06 1.75e-06 2.55e-06 1.95e-06 2.6e-06 2.8e-06 1.45e-06 2.55e-06 1.4e-06 3e-06 2.75e-06 1.7e-06 2.55e-06 2e-06 2.75e-06 1.7e-06 2.9e-06 1.15e-06 1.55e-06 1.6e-06 2.2e-06 1.85e-06 2.05e-06 2.3e-06 1.8e-06 2.4e-06 2.55e-06 2.55e-06 2.8e-06 2.6e-06 2.05e-06 2.5e-06 1.45e-06 2.2e-06 2.35e-06 1.2e-06 2.7e-06 2.6e-06 1.85e-06
29 2.3e-06 3.1e-06 2.3e-06 2.25e-06 1.75e-06 1.8e-06 2.75e-06 1.75e-06 1.85e-06 9.5e-07 2.5e-06 1.35e-06 2.25e-06 2.35e-06 2.1e-06 1.7e-06 2.55e-06 2.15e-06 1.5e-06 9.5e-07 1.8e-06 2.2e-06 2.2e-06 2.4e-06 1.65e-06 2.35e-06 1.65e-06 2.15e-06 2.55e-06 1.8e-06 1.8e-06 1.25e-06 2.75e-06 2.15e-06 2.45e-06 1.75e-06 2.5e-06 1.45e-06 1.65e-06 2.65e-06 2.75e-06 2.5e-06 1.25e-06 1e-06 1.15e-06 2.2e-06 2.6e-06 1.75e-06 3.05e-06 2.5e-06 1.45e-06 2.5e-06 2.6e-06 3e-06 2.35e-06 2.35e-06
