 slim_337541132 slim_337541113 slim_337541421 slim_337541376 slim_337541176 slim_337541438 slim_337541320 slim_337541360 slim_337541373 slim_337541435 slim_337541387 slim_337541304 slim_337541428 slim_337541210 slim_337541409 slim_337541169 slim_337541318 slim_337541299 slim_337541436 slim_337541348 slim_337541359 slim_337541200 slim_337541382 slim_337541338 slim_337541121 slim_337541425 slim_337541354 slim_337541361 slim_337541429 slim_337541207 slim_337541407 slim_337541329 slim_337541362 slim_337541424 slim_337541253 slim_337541334 slim_337541352 slim_337541331 slim_337541364 slim_337541289 slim_337541405 slim_337541432 slim_337541284 slim_337541414 slim_337541365 slim_337541311 slim_337541440 slim_337541423 slim_337541306 slim_337541356 slim_337541390 slim_337541415 slim_337541309 slim_337541433 slim_337541380 slim_337541231 slim_337541403 slim_337540918 slim_337541408 slim_337541434 slim_337541427 slim_337541322 slim_337541224 slim_337541383 slim_337541222 slim_337541081 slim_337541388 slim_337541420 slim_337541183 slim_337541439 slim_337541332 slim_337541437 slim_337541379 slim_337541349 slim_337541430 slim_337541406 slim_337541153 slim_337541366 slim_337541372 slim_337541418 slim_337541401 slim_337541042 slim_337541148 slim_337540987 slim_337541341 slim_337541399 slim_337541371 slim_337541417 slim_337541336 slim_337541416 slim_337541410
0 0.0002942 0.00014925 0.00016755 0.00014855 0.0001485 0.0001484 0.00014865 0.0001489 0.0001483 0.00014955 0.00014975 0.0001485 0.00016765 0.0001677 0.0001675 0.00018645 0.0001672 0.0001676 0.00018605 0.00016695 0.0001495 0.0001675 0.000167 0.00016645 0.00014855 0.0001494 0.00018695 0.0001497 0.0001686 0.00014805 0.0001503 0.0001479 0.0001686 0.00016785 0.0001488 0.0001675 0.00014865 0.000149 0.0001492 0.00014865 0.0001484 0.0001484 0.00016725 0.00014865 0.00016795 0.00016805 0.00016835 0.0001666 0.00016775 0.0001677 0.0001664 0.00014715 0.0001859 0.0001478 0.000149 0.00014955 0.00016805 0.0001678 0.000168 0.0001677 0.000187 0.0001673 0.0001493 0.00014815 0.0001674 0.0001491 0.00014885 0.000167 0.00016675 0.0001675 0.0001483 0.00016655 0.0001676 0.00018555 0.00014865 0.0001672 0.0001488 0.0001859 0.00016715 0.000149 0.00014955 0.00014935 0.00014865 0.00014825 0.0001487 0.00016775 0.00014835 0.00014915 0.0001861 0.0001865 0.00016805
1 0.00014925 0.0002624 0.00016075 0.0001464 0.00016265 0.0001466 0.00015745 0.0001344 0.00014665 0.00014745 0.0001478 0.00014645 0.00016535 0.00016545 0.0001763 0.0001952 0.0001629 0.00016545 0.000195 0.0001805 0.0001473 0.00016075 0.00016845 0.00016785 0.0001468 0.0001466 0.00020025 0.0001494 0.00016695 0.00013415 0.0001636 0.00014945 0.00018205 0.00018145 0.0001488 0.00016595 0.00014655 0.0001315 0.0001476 0.0001473 0.00014665 0.00014695 0.0001807 0.0001473 0.00018145 0.0001769 0.00018185 0.000176 0.00018135 0.0001506 0.0001678 0.00014915 0.00019485 0.0001616 0.0001625 0.00016305 0.00016625 0.0001765 0.0001632 0.0001659 0.000185 0.0001686 0.00013165 0.00016175 0.00017615 0.0001317 0.00013155 0.000176 0.00017575 0.00016885 0.0001466 0.00016345 0.00016075 0.0001823 0.0001466 0.00016865 0.0001624 0.0001901 0.00018095 0.0001467 0.00013575 0.00016295 0.00014645 0.00014955 0.00014665 0.00016565 0.00014675 0.00014755 0.0001796 0.00019525 0.00015045
2 0.00016755 0.00016075 0.0002188 0.0001147 0.00012065 0.00011475 0.0001161 0.0001625 0.00016595 0.00016665 0.0001671 0.00011475 0.00016695 0.00011575 0.0001162 0.00011635 0.0001618 0.0001262 0.0001152 0.0001209 0.0001155 0.00016155 0.00016895 0.00016745 0.0001667 0.00016595 0.00012275 0.0001503 0.0001164 0.0001625 0.0001228 0.0001679 0.00012325 0.00012175 0.0001493 0.0001157 0.00012605 0.0001096 0.00016645 0.0001661 0.00011495 0.00016605 0.00012215 0.0001661 0.00012175 0.00011655 0.00012205 0.00011485 0.00012165 0.0001101 0.0001674 0.00016745 0.00011505 0.0001197 0.00012215 0.0001224 0.00016725 0.0001161 0.00014455 0.00011625 0.00011665 0.00016875 0.0002119 0.0001208 0.0001162 0.0001608 0.00010975 0.00011495 0.0001146 0.00016835 0.00011475 0.0001625 0.0001607 0.00016295 0.0001659 0.00016915 0.0001215 0.00011 0.0001203 0.0001149 0.0002146 0.00012175 0.00016665 0.00016825 0.00016595 0.0001666 0.0001148 0.0001156 0.00010985 0.0001164 0.0001611
3 0.00014855 0.0001464 0.0001147 3.26e-05 1.87e-05 4.44e-05 2.5e-05 9.64e-05 0.00014695 0.0001484 0.0002209 1.63e-05 0.00023965 0.0001097 0.00017655 0.00016055 0.00017305 0.0001882 0.00020225 0.0001097 1.82e-05 0.00024495 0.000194 0.0001666 0.0002079 0.00014705 0.00010815 0.00013195 0.00011095 0.0001483 9.355e-05 0.00019965 0.0001849 0.0001705 0.00013005 6.15e-05 0.0001008 1.66e-05 0.0001482 7.45e-05 1.69e-05 0.00014705 0.0001711 7.45e-05 0.0001115 0.00018665 0.0001368 0.0001151 0.00011125 3.675e-05 0.00016655 0.00014845 0.0002021 1.66e-05 0.00015225 0.0001527 0.0001194 0.00018925 0.0002285 6.25e-05 8.245e-05 0.00016865 0.00027665 7.735e-05 6.875e-05 0.00017455 4.455e-05 0.00011475 0.0001145 0.0001686 1.65e-05 0.00024645 0.00024475 0.0002651 0.0001467 0.0001942 9.115e-05 0.0001653 0.0001085 1.72e-05 0.00027915 9.175e-05 0.00020785 0.0001498 0.0001466 0.00023925 1.7e-05 9.12e-05 0.0001908 0.0001606 0.00016655
4 0.0001485 0.00016265 0.00012065 1.87e-05 4.9e-06 4.635e-05 1.445e-05 0.00011185 0.0001469 0.00014685 0.0002204 1.865e-05 0.0002392 0.0001108 0.00016605 0.00014955 0.0001771 0.0001878 0.00019125 9.525e-05 1.835e-05 0.00024935 0.00019315 0.00016715 0.00020755 0.0001475 9.19e-05 0.0001314 0.00011145 0.0001641 7.77e-05 0.0001989 0.00016905 0.00015495 0.00013075 6.225e-05 0.00010195 3.395e-05 0.00014665 7.4e-05 1.845e-05 0.0001469 0.00015565 7.4e-05 9.495e-05 0.00017575 0.0001206 0.0001048 9.47e-05 5.34e-05 0.0001671 0.0001484 0.0001911 3.15e-06 0.00013735 0.00013735 0.00011855 0.00017835 0.0002329 6.275e-05 8.26e-05 0.00016825 0.0002912 6.295e-05 5.8e-05 0.00019035 6.16e-05 0.0001053 0.00010505 0.0001669 1.845e-05 0.00025085 0.00024915 0.00026945 0.00014725 0.00019335 7.7e-05 0.00015925 9.4e-05 1.875e-05 0.00029325 7.7e-05 0.0002075 0.00014925 0.0001473 0.0002385 1.84e-05 9.15e-05 0.00019625 0.0001496 0.0001821
5 0.0001484 0.0001466 0.00011475 4.44e-05 4.635e-05 8.8e-05 5.265e-05 0.00012425 0.00014675 0.00014815 0.0001932 4.43e-05 0.00021165 0.0001098 0.0001614 0.00013535 0.0001729 0.00016015 0.00017425 0.0001096 4.625e-05 0.0002171 0.0001688 0.00016665 0.0001927 0.0001472 8.575e-05 0.00013175 0.00011015 0.0001483 9.38e-05 0.0001942 0.00015755 0.00015555 0.0001299 6.41e-05 0.0001006 4.465e-05 0.00014795 0.00010215 4.5e-05 0.0001469 0.00015615 0.00010215 0.00011135 0.00016155 0.00011175 0.00011495 0.00011125 6.34e-05 0.0001666 0.0001483 0.0001741 4.43e-05 0.00013745 0.000138 0.00012205 0.0001617 0.0002005 6.51e-05 8.41e-05 0.00016865 0.0002486 9.08e-05 7.135e-05 0.0001464 4.43e-05 0.0001146 0.00011435 0.0001686 4.435e-05 0.00021845 0.0002167 0.0002373 0.0001465 0.000169 9.135e-05 0.0001401 0.00010855 4.52e-05 0.0002516 9.205e-05 0.00019265 0.0001496 0.0001464 0.00021135 4.49e-05 9.115e-05 0.00016285 0.0001354 0.00016535
6 0.00014865 0.00015745 0.0001161 2.5e-05 1.445e-05 5.265e-05 2.59e-05 0.0001074 0.00014685 0.0001469 0.00022035 2.495e-05 0.0002381 0.0001164 0.00016555 0.00014895 0.0001656 0.00019325 0.00019145 0.00010565 2.51e-05 0.000238 0.0001922 0.0001671 0.0002064 0.0001475 0.0001013 0.00013085 0.00011835 0.0001591 8.795e-05 0.0001986 0.00017915 0.0001652 0.00013065 6.84e-05 0.00010745 3.545e-05 0.0001467 7.38e-05 2.52e-05 0.00014695 0.0001654 7.38e-05 0.0001058 0.00017555 0.00013095 0.0001055 0.00010555 5.515e-05 0.00016705 0.00014855 0.0001913 1.425e-05 0.00014715 0.0001476 0.0001174 0.00017825 0.00022195 6.82e-05 8.83e-05 0.00016745 0.0002793 7.325e-05 5.71e-05 0.00018515 6.31e-05 0.00010555 0.0001053 0.0001673 2.475e-05 0.0002398 0.0002379 0.00025845 0.00014685 0.0001923 8.725e-05 0.00014875 0.000105 2.545e-05 0.000282 8.77e-05 0.00020635 0.0001486 0.0001469 0.00023815 2.515e-05 9.79e-05 0.00019185 0.000149 0.00017715
7 0.0001489 0.0001344 0.0001625 9.64e-05 0.00011185 0.00012425 0.0001074 0.0001621 0.00014965 0.0001498 0.0002022 9.645e-05 0.0002205 0.00016735 0.0002176 0.000222 0.0001632 0.00022015 0.00024885 0.0001825 9.665e-05 0.00021545 0.00019305 0.00016715 0.00018875 0.0001493 0.0002 0.00015025 0.00016875 0.0001338 0.00016475 0.00017845 0.0002351 0.0002225 0.00014975 0.00014055 0.00014925 8.12e-05 0.00014945 9.78e-05 9.665e-05 0.00014975 0.0002218 9.78e-05 0.0001828 0.00022715 0.00020835 0.00017785 0.00018245 0.00010105 0.0001671 0.0001488 0.0002487 0.00011145 0.0002037 0.0002037 0.00014175 0.0002299 0.00021615 0.00014075 0.00016035 0.0001681 0.0001876 0.00015025 0.0001509 0.0001623 0.0001092 0.00017785 0.0001776 0.0001675 9.645e-05 0.0002151 0.00021575 0.0002337 0.0001496 0.00019325 0.0001642 0.0002167 0.00018255 9.63e-05 0.0001873 0.0001642 0.00018885 0.0001491 0.00014965 0.0002204 9.645e-05 0.00014915 0.0002334 0.00022205 0.000154
8 0.0001483 0.00014665 0.00016595 0.00014695 0.0001469 0.00014675 0.00014685 0.00014965 0.000291 0.00014695 0.00014715 0.0001469 0.00016485 0.0001659 0.00016575 0.00018465 0.0001671 0.0001652 0.00018445 0.00016515 0.0001479 0.0001649 0.00016795 0.0001673 0.0001463 0.0001467 0.00018495 0.0001489 0.000167 0.0001491 0.0001483 0.00014895 0.00016675 0.00016615 0.00014825 0.0001659 0.00014625 0.0001474 0.0001471 0.00014635 0.0001468 0.000146 0.0001654 0.00014635 0.00016615 0.00016635 0.00016655 0.000165 0.00016605 0.00016615 0.00016725 0.0001482 0.0001843 0.0001462 0.00014715 0.0001477 0.00016555 0.00016595 0.00016745 0.00016595 0.0001852 0.0001681 0.00014595 0.0001464 0.0001656 0.0001467 0.0001472 0.0001654 0.00016515 0.00016835 0.0001467 0.0001677 0.0001649 0.00018655 0.00014585 0.00016815 0.00014705 0.0001843 0.0001656 0.00014745 0.00015005 0.0001476 0.00014595 0.00014905 0.0001461 0.00016505 0.00014675 0.0001476 0.0001845 0.0001847 0.00016535
9 0.00014955 0.00014745 0.00016665 0.0001484 0.00014685 0.00014815 0.0001469 0.0001498 0.00014695 0.0002914 0.0001473 0.00014835 0.0001648 0.0001665 0.00016575 0.00018415 0.00016695 0.000165 0.00018395 0.0001658 0.0001474 0.0001651 0.00016755 0.000168 0.0001464 0.000147 0.00018395 0.0001488 0.0001675 0.0001499 0.0001477 0.00014865 0.00016615 0.00016585 0.0001491 0.00016645 0.0001473 0.0001488 0.000146 0.00014725 0.00014865 0.00014725 0.0001652 0.00014725 0.00016485 0.00016595 0.0001656 0.00016615 0.00016475 0.0001672 0.00016795 0.00014945 0.0001838 0.0001477 0.00014755 0.00014765 0.00016555 0.00016555 0.00016755 0.0001661 0.0001851 0.00016815 0.0001461 0.0001471 0.00016535 0.00014745 0.00014855 0.00016615 0.0001659 0.0001671 0.00014815 0.0001678 0.0001651 0.0001866 0.0001469 0.00016775 0.00014785 0.000184 0.00016605 0.0001482 0.0001498 0.00014795 0.00014605 0.00014895 0.00014695 0.00016485 0.0001486 0.0001478 0.000185 0.0001842 0.00016595
