 slim_337495501 slim_337495619 slim_337495629 slim_337495588 slim_337495566 slim_337495705 slim_337495660 slim_337495676 slim_337495653 slim_337495724 slim_337495684 slim_337495856 slim_337495848 slim_337495807 slim_337495827 slim_337495810 slim_337495842 slim_337495844 slim_337495854 slim_337495857 slim_337495767 slim_337495858 slim_337495859 slim_337495756 slim_337495831 slim_337495862 slim_337495845 slim_337495781 slim_337495840 slim_337495838 slim_337495870 slim_337495866 slim_337495979 slim_337495978 slim_337495877 slim_337495981 slim_337495975 slim_337495905 slim_337495922 slim_337495889 slim_337495939 slim_337495903 slim_337495977 slim_337495894 slim_337495948 slim_337495913 slim_337495918 slim_337495949 slim_337495985 slim_337495909 slim_337495982 slim_337495921 slim_337495942 slim_337495972 slim_337495924 slim_337495911 slim_337495901 slim_337495907 slim_337495974 slim_337495887 slim_337495940 slim_337495968 slim_337495881 slim_337495987 slim_337495952 slim_337495983 slim_337495880 slim_337495886 slim_337495900 slim_337495973 slim_337495875 slim_337495923 slim_337495956 slim_337495960 slim_337495958 slim_337495953 slim_337495941 slim_337495931 slim_337495914 slim_337495988 slim_337495967 slim_337495876 slim_337495912 slim_337495906 slim_337495937 slim_337495959 slim_337495932 slim_337495966 slim_337495964 slim_337495976 slim_337495971 slim_337495928 slim_337495950 slim_337495933 slim_337495927 slim_337495929 slim_337495897 slim_337495946 slim_337495957 slim_337495980 slim_337495965
10 0.00086095 0.00056135 0.0008228 0.0008105 0.00051765 0.00081 0.0007919 0.00074745 0.00081965 0.00081225 0.0005557 0.0007964 0.0008155 0.0008144 0.0007547 0.00054195 0.0008456 0.0005144 0.00083045 0.00084715 0.0008646 0.0008442 0.0007707 0.0008501 0.00073865 0.0005503 0.00083175 0.00077155 0.0005504 0.0008678 0.00048175 0.00084515 0.00056095 0.00085975 0.00081005 0.00067215 0.00085915 0.0005587 0.0008659 0.0008388 0.0005178 0.00051785 0.0008498 0.00081915 0.0007604 0.0007345 0.0008298 0.0005781 0.00079185 0.00054975 0.0008409 0.0005484 0.00077315 0.00057405 0.0005741 0.0008443 0.0002779 0.00075865 0.0007476 0.0007759 0.00087535 0.00081525 0.0007934 0.00057915 0.00074475 0.0007611 0.00076415 0.00076135 0.00055865 0.00081025 0.0007554 0.00074325 0.00083185 0.0005178 0.0008154 0.00080465 0.0005482 0.0008187 0.00069725 0.00079915 0.0007941 0.00054425 0.00078695 0.00081795 0.00083445 0.00082505 0.00083925 0.00071865 0.0007819 0.0007509 0.0005526 0.00078795 0.0007686 0.00081215 0.0007934 0.000782 0.00056145 0.00051095 0.0005686 0.00070775 0.00078795
11 0.00077425 0.0008185 0.00083305 0.0008054 0.00080955 0.0008316 0.0006266 0.00079335 0.0008094 0.00078635 0.0007964 0.0007735 0.000844 0.00079835 0.0006074 0.0007803 0.00083365 0.00072645 0.00085175 0.00085105 0.000864 0.0008439 0.0007242 0.0008375 0.00078105 0.0007758 0.00084255 0.0008142 0.00079715 0.0008401 0.0007824 0.00079345 0.00083315 0.00082705 0.00083165 0.0008594 0.0008471 0.00077345 0.000751 0.0008494 0.0008097 0.00080975 0.00076385 0.000631 0.0007991 0.00081455 0.00079235 0.00081285 0.00058955 0.0008007 0.0008015 0.0008206 0.000603 0.0008201 0.00082015 0.000844 0.0008185 0.0007238 0.00079055 0.0006678 0.0008119 0.00086985 0.00060695 0.0008255 0.00076735 0.00040275 0.0008514 0.0006159 0.00079545 0.00083185 0.00080005 0.0006901 0.00084265 0.00083185 0.00086025 0.00084315 0.0007833 0.0008382 0.000816 0.00068965 0.0005813 0.00078995 0.0006769 0.00060445 0.00084345 0.00081605 0.00085845 0.0007604 0.000683 0.0008366 0.00078715 0.00085565 0.0008308 0.0008262 0.00082525 0.0006831 0.0008186 0.0008232 0.0008405 0.0005746 0.00085565
12 0.00080685 0.0008075 0.00072185 0.00080525 0.0008346 0.00068915 0.00070375 0.0008108 0.00070645 0.0006707 0.0008155 0.000844 0.0009144 0.00082835 0.0007736 0.00078705 0.0007745 0.00081625 0.0008124 0.0007375 0.00083175 0.00070855 0.00082845 0.00083325 0.00082645 0.0006777 0.0006866 0.00083025 0.0006851 0.0008444 0.00080985 0.0008599 0.00069745 0.0007539 0.0006892 0.00077445 0.00079825 0.00082935 0.0008539 0.0007864 0.00083475 0.0008348 0.0006504 0.0008151 0.00080715 0.0006875 0.0008076 0.00082485 0.00078425 0.00073815 0.0007643 0.0006949 0.000641 0.00082955 0.0008296 0.00070865 0.00082445 0.0008003 0.00079135 0.0008514 0.0008461 0.00088285 0.00074725 0.0008061 0.0008219 0.00081625 0.000836 0.00084375 0.0008382 0.0006894 0.00080975 0.00084415 0.0006868 0.00084375 0.0008343 0.0007882 0.00077515 0.0006778 0.0007399 0.0007497 0.00068525 0.000806 0.00080805 0.0008299 0.00069195 0.00073905 0.00080115 0.00072285 0.00075695 0.00079275 0.0008339 0.0007227 0.000854 0.000675 0.00082795 0.00075705 0.0008076 0.0007734 0.0008179 0.00080835 0.00072275
13 0.000834 0.00085255 0.0006608 0.0008503 0.00080935 0.00066075 0.0008142 0.00077495 0.00083815 0.0006217 0.0008144 0.00079835 0.00082835 0.0009427 0.00079505 0.00078485 0.000863 0.0008144 0.00062775 0.00082465 0.0008168 0.00084985 0.0006594 0.0006604 0.00064285 0.000784 0.00085265 0.00065585 0.0008112 0.00085065 0.0008015 0.0006438 0.00084775 0.0008287 0.0006608 0.00085355 0.00085235 0.00083185 0.00080675 0.00083045 0.0008095 0.00080955 0.00080275 0.00081375 0.00063875 0.0008325 0.00068015 0.00082225 0.00082745 0.0007893 0.0008591 0.00081465 0.0007693 0.00085 0.00085005 0.00084995 0.0008503 0.00065585 0.0008347 0.00066065 0.0008839 0.00087155 0.0007891 0.0007583 0.00084965 0.00079395 0.00087175 0.0008092 0.00086765 0.000661 0.0007749 0.0008323 0.00085275 0.00084545 0.00084505 0.0008317 0.00082765 0.0006889 0.0008337 0.00084875 0.0007751 0.0008145 0.00083955 0.0008141 0.00085555 0.00073425 0.000656 0.00060505 0.0008464 0.0008263 0.00062505 0.0008453 0.00081885 0.0008206 0.00084785 0.0008465 0.00085265 0.0008311 0.0007814 0.00079625 0.0008453
14 0.0007575 0.0007764 0.0008154 0.00080185 0.0007623 0.0007839 0.0006048 0.0007483 0.00072805 0.0007683 0.0007547 0.0006074 0.0007736 0.00079505 0.0008104 0.0007498 0.00078565 0.0007432 0.00078615 0.00077115 0.0008111 0.0008089 0.00077925 0.0008276 0.00074 0.00076 0.00079325 0.0007651 0.00077195 0.00083195 0.00070025 0.00079185 0.00077235 0.00078845 0.00078395 0.00078955 0.00080555 0.0007925 0.00074005 0.00077575 0.00076245 0.0007625 0.00074275 0.00061695 0.0007838 0.0007291 0.00066885 0.0008168 0.00057405 0.0007262 0.00064525 0.0007717 0.00057675 0.0007923 0.00079235 0.000809 0.00077085 0.0007516 0.00071785 0.0008052 0.0008502 0.000838 0.00055955 0.00076215 0.00074985 0.00042185 0.0007727 0.00059575 0.00080855 0.00078415 0.00075805 0.00078365 0.00079335 0.00077865 0.0008076 0.00062765 0.0007407 0.0007875 0.00065445 0.00063595 0.00058915 0.0007703 0.00078155 0.0006097 0.00079775 0.0007966 0.00078985 0.00070495 0.0006458 0.0005958 0.00078265 0.00079525 0.000795 0.00078255 0.00077455 0.0006459 0.0007765 0.00058805 0.0007737 0.0005294 0.00079525
15 0.0008212 0.00073995 0.00084865 0.00078475 0.0005918 0.00081395 0.00082545 0.0007325 0.00082455 0.00071125 0.00054195 0.0007803 0.00078705 0.00078485 0.0007498 0.0007908 0.00082825 0.0006034 0.00080195 0.00081695 0.00084285 0.0008549 0.0007877 0.00082005 0.000774 0.0005546 0.0008347 0.0007564 0.00068045 0.00083635 0.0005905 0.00083585 0.0007775 0.0007982 0.000814 0.0007807 0.0008062 0.0006361 0.0008223 0.0008449 0.00059195 0.000592 0.0007752 0.0007968 0.00075055 0.00080335 0.0007804 0.0007668 0.0008046 0.00060455 0.0007596 0.00063685 0.00072905 0.0007604 0.00076045 0.000855 0.00068855 0.00075235 0.00076005 0.00079045 0.00087535 0.0008297 0.0007933 0.0006306 0.00080265 0.00077 0.00078125 0.0007806 0.0007827 0.0008142 0.00074525 0.000768 0.0008348 0.0007385 0.00080455 0.0007834 0.00061585 0.0008229 0.0007447 0.00080495 0.0007227 0.00059015 0.0007696 0.00080285 0.00083775 0.0007875 0.000811 0.0006787 0.00080155 0.0007575 0.00060745 0.000833 0.00076385 0.0006366 0.00077725 0.00080165 0.00074005 0.0007075 0.0006246 0.0007508 0.000833
16 0.0008752 0.00087925 0.0008244 0.0008837 0.00078965 0.0008256 0.0008113 0.0008312 0.00062975 0.00083905 0.0008456 0.00083365 0.0007745 0.000863 0.00078565 0.00082825 0.0007939 0.0008314 0.0008386 0.0006298 0.00082455 0.0008116 0.00084345 0.00062935 0.0008489 0.00081945 0.00083445 0.0008484 0.0008454 0.00080185 0.0008409 0.000858 0.00082755 0.00075055 0.00082565 0.0008633 0.0006395 0.00077835 0.000707 0.00060505 0.0007898 0.00078985 0.00071355 0.0006162 0.0008464 0.00081175 0.0008267 0.0008483 0.00061635 0.0008386 0.0008319 0.00080095 0.00081265 0.00085665 0.0008567 0.0008117 0.0008769 0.00084075 0.00085895 0.00083635 0.00082245 0.00078675 0.0008492 0.000808 0.0007891 0.0008323 0.00083315 0.0008003 0.00080955 0.00082585 0.00079745 0.00078325 0.00083455 0.00082115 0.0005812 0.00075145 0.00060575 0.0008067 0.00083755 0.00079365 0.0008247 0.0008491 0.0008415 0.00083615 0.0008373 0.00080935 0.0008198 0.00084775 0.0007946 0.0007506 0.00083815 0.0007761 0.00079755 0.0008145 0.00085735 0.0007947 0.00087935 0.0008063 0.0008137 0.0008358 0.0007761
17 0.0008579 0.0007349 0.00083285 0.0007718 0.00056765 0.00084415 0.0008189 0.00072255 0.00081655 0.00080815 0.0005144 0.00072645 0.00081625 0.0008144 0.0007432 0.0006034 0.0008314 0.0007331 0.0008434 0.00080355 0.00085065 0.00085145 0.00058375 0.0008107 0.0007528 0.00060705 0.0008477 0.0007754 0.00071395 0.00083095 0.00053455 0.00081895 0.0007439 0.0008297 0.0008442 0.0007188 0.00082565 0.00059785 0.0008203 0.00085285 0.0005678 0.00056785 0.00082775 0.0007967 0.0007452 0.0007828 0.0007825 0.0007274 0.0008099 0.0005903 0.0007994 0.00062735 0.0007655 0.0007389 0.00073895 0.00085155 0.0006373 0.00059625 0.00076765 0.00065635 0.0008526 0.0007668 0.00078205 0.00062905 0.00075325 0.000772 0.0007094 0.00075945 0.00072065 0.0008444 0.0007319 0.00062885 0.0008478 0.0006907 0.00078125 0.00076625 0.00061815 0.00084245 0.0007551 0.00080015 0.00078285 0.00058175 0.0006732 0.000808 0.0008508 0.00080645 0.0008418 0.00073955 0.0007697 0.0007277 0.0005974 0.00080325 0.00076605 0.00083885 0.00077905 0.0007698 0.000735 0.00067425 0.00062635 0.00073885 0.00080325
18 0.00078835 0.00083655 0.00090665 0.0008283 0.00079855 0.000617 0.0008621 0.0008195 0.00082185 0.0005687 0.00083045 0.00085175 0.0008124 0.00062775 0.00078615 0.00080195 0.0008386 0.0008434 0.0006763 0.00078405 0.0006077 0.0008866 0.00090655 0.00085905 0.00084605 0.00081495 0.00085875 0.00057795 0.00082555 0.00085885 0.00078335 0.0008696 0.00085975 0.00079 0.00061705 0.00087885 0.00081125 0.00084745 0.0008474 0.00060745 0.0007987 0.00079875 0.00080965 0.00081445 0.00085915 0.00083555 0.0008835 0.0008323 0.00085245 0.00078835 0.00083805 0.0008528 0.00080465 0.00086465 0.0008647 0.0008867 0.0008518 0.0006166 0.00079815 0.0008806 0.00078815 0.0008365 0.0007979 0.0006066 0.00083015 0.000837 0.0008488 0.00080815 0.0008687 0.00061725 0.00080465 0.0008185 0.00085885 0.0008201 0.0007946 0.00079205 0.0008429 0.00065005 0.00086635 0.00083575 0.00081375 0.0008188 0.0008351 0.00085305 0.0008616 0.00068105 0.0003713 0.00052935 0.00083915 0.00076625 0.00086335 0.00084205 0.0008183 0.00084525 0.0008198 0.00083925 0.00083665 0.0007979 0.0005737 0.0008015 0.00084205
19 0.0008259 0.0008606 0.00087205 0.00086355 0.0007706 0.00085645 0.00086995 0.000757 0.0006298 0.00081235 0.00084715 0.00085105 0.0007375 0.00082465 0.00077115 0.00081695 0.0006298 0.00080355 0.00078405 0.0008256 0.00080185 0.0008743 0.0008166 0.0006265 0.00079615 0.0008215 0.0008724 0.0007788 0.0008481 0.0007877 0.00078525 0.0008525 0.00088445 0.00062685 0.0008565 0.00077345 0.00062695 0.0007993 0.00072195 0.000803 0.00077075 0.0007708 0.0006282 0.00062435 0.00080445 0.0008282 0.00083255 0.0008473 0.0008415 0.00061345 0.00082965 0.0008591 0.0007708 0.00086275 0.0008628 0.0008744 0.00088055 0.000799 0.0007965 0.00083315 0.0008105 0.00077165 0.00062455 0.0007809 0.00076835 0.00082715 0.00070725 0.00078175 0.0008326 0.0008567 0.0007465 0.00077365 0.0008725 0.0008042 0.00057035 0.0007183 0.0008304 0.0008407 0.0008498 0.0008422 0.0008258 0.00083875 0.0008302 0.00084065 0.0008755 0.00086435 0.0007684 0.000819 0.00085355 0.0007171 0.0008271 0.00081575 0.0007716 0.0008619 0.00079485 0.00085365 0.0008607 0.0007934 0.00078645 0.00079405 0.00081575
