 slim_337504657 slim_337504698 slim_337504658 slim_337504578 slim_337504460 slim_337504703 slim_337504508 slim_337504651 slim_337504696 slim_337504686 slim_337504723 slim_337504740 slim_337504713 slim_337504734 slim_337504719 slim_337504733 slim_337504661 slim_337504693 slim_337504554 slim_337504609 slim_337504714 slim_337504511 slim_337504639 slim_337504611 slim_337504697 slim_337504752 slim_337504279 slim_337504717 slim_337504735 slim_337504743 slim_337504712 slim_337504498 slim_337504672 slim_337504738 slim_337504690 slim_337504675 slim_337504445 slim_337504754 slim_337504394 slim_337504699 slim_337504691 slim_337504677 slim_337504692 slim_337504655 slim_337504753 slim_337504663 slim_337504637 slim_337504708 slim_337504718 slim_337504465 slim_337504656 slim_337504622 slim_337504588 slim_337504590 slim_337504654 slim_337504720 slim_337504624 slim_337504608 slim_337504741 slim_337504668 slim_337504292 slim_337504447 slim_337504742 slim_337504744 slim_337504729 slim_337504731 slim_337504466 slim_337504706 slim_337504705 slim_337504426 slim_337504667 slim_337504496 slim_337504727 slim_337504673 slim_337504748 slim_337504683 slim_337504674 slim_337504665 slim_337504653 slim_337504644 slim_337504749 slim_337504682 slim_337504524 slim_337504710 slim_337504574 slim_337504732 slim_337504751 slim_337504671 slim_337504680 slim_337504625 slim_337504597 slim_337504747 slim_337504631 slim_337504592
0 0.0008622 0.0006145 0.0006155 0.000571 0.00061245 0.0007385 0.0004961 0.000545 0.0005941 0.0005577 0.0007379 0.0005628 0.0005496 0.00055435 0.00072115 0.00060295 0.00070475 0.0007135 0.0006755 0.00053675 0.00071375 0.0005209 0.0007244 0.0005339 0.00071025 0.00063955 0.0007134 0.00053 0.0005943 0.00061635 0.00057585 0.0006199 0.00077065 0.0005496 0.00061565 0.0005097 0.00069765 0.00062845 0.0006067 0.00063925 0.0005302 0.0005578 0.00068415 0.0006509 0.00058355 0.0006266 0.00066145 0.00071465 0.0004315 0.0005449 0.00066565 0.0004963 0.0007619 0.00054935 0.0007763 0.0006856 0.0006565 0.00059985 0.00055935 0.0007098 0.00055755 0.0007762 0.00066945 0.00058245 0.0006192 0.00058645 0.00062005 0.0006971 0.00071465 0.00057735 0.00054755 0.00060665 0.00055785 0.0004964 0.00061585 0.00069355 0.0006801 0.0004314 0.00050925 0.00060675 0.0006228 0.0006418 0.00062155 0.00070175 0.00048345 0.000775 0.00074635 0.0006647 0.00058225 0.00048025 0.00057025 0.00051035 0.00068565 0.0005225
1 0.0006145 0.0008732 0.0007606 0.00069535 0.00074295 0.0007666 0.00070585 0.0007562 0.00077545 0.00066805 0.0007016 0.000754 0.0007111 0.0007304 0.00073435 0.0005893 0.00082335 0.0008144 0.00050755 0.00074795 0.00081465 0.00073135 0.00078965 0.0007142 0.0007029 0.00075675 0.0008143 0.0006783 0.0006998 0.00075415 0.00075455 0.0007686 0.00071725 0.0007111 0.0007323 0.00071955 0.00079855 0.00069095 0.0005433 0.0005962 0.0007037 0.00069345 0.00074695 0.0007679 0.00079475 0.00080165 0.0007438 0.000792 0.0006396 0.0007561 0.00076505 0.00070595 0.0008496 0.0006873 0.0008462 0.0007916 0.00075725 0.00071125 0.000738 0.0006468 0.0006932 0.0008461 0.00073775 0.0007077 0.00065255 0.0007389 0.00063635 0.0007292 0.00078515 0.0007316 0.00070755 0.00074365 0.0006934 0.00070605 0.0007038 0.00081155 0.00059225 0.0006145 0.00055505 0.00074375 0.0007598 0.00073045 0.00067695 0.00081975 0.0006436 0.0008017 0.0007774 0.0007827 0.0006739 0.0006899 0.0005551 0.00068295 0.00079165 0.00073215
2 0.0006155 0.0007606 0.0003124 0.000642 0.00058605 0.00063005 0.0008049 0.00080875 0.00059925 0.000406 0.0008442 0.00078275 0.00081485 0.00045755 0.00082535 0.000834 0.0006409 0.00078145 0.00087395 0.0008421 0.0007817 0.0006261 0.00080905 0.00063365 0.0008012 0.000793 0.00078135 0.0003013 0.0007963 0.000318 0.00057805 0.00051955 0.0008051 0.00081485 0.00079975 0.0007848 0.00076475 0.0008137 0.0008393 0.0006771 0.0004705 0.0005751 0.00036555 0.00086495 0.00085085 0.0005397 0.0004907 0.00054675 0.0007843 0.00080865 0.00076285 0.000805 0.00087335 0.00057895 0.0005526 0.00036695 0.0002609 0.0007979 0.0005764 0.0006919 0.00057485 0.0005525 0.0008099 0.0004794 0.00061445 0.000825 0.00050715 0.00059385 0.00051205 0.0006889 0.00084645 0.0005788 0.00057505 0.0008051 0.00079845 0.0007996 0.00062045 0.0006155 0.00071725 0.0005789 0.0005958 0.00059035 0.00075415 0.00084835 0.0007932 0.00055135 0.0005805 0.00080365 0.0006137 0.0007881 0.00083145 0.00062605 0.000367 0.0008201
3 0.000571 0.00069535 0.000642 0.0008508 0.0005765 0.00065125 0.00060985 0.00064155 0.000647 0.0006052 0.0008435 0.00064915 0.00055 0.0006511 0.00072745 0.00071135 0.0007104 0.00078495 0.0008243 0.00068725 0.0007852 0.00054895 0.0007759 0.0005418 0.0007363 0.00071255 0.00078485 0.0006209 0.0006397 0.00053545 0.00063815 0.0006526 0.00085835 0.00055 0.00070525 0.0006188 0.00075205 0.00057935 0.00062605 0.00068105 0.0005954 0.0005797 0.00061385 0.0007604 0.00068795 0.00069575 0.00068285 0.0008184 0.0005449 0.00064145 0.00072215 0.0006098 0.00083265 0.0005862 0.0008114 0.0006709 0.0006296 0.00064345 0.0006365 0.00072955 0.00057945 0.0008113 0.0006456 0.00053845 0.00078135 0.00068675 0.0006456 0.0006669 0.0007477 0.0006982 0.000538 0.00061125 0.00057965 0.0006099 0.00069785 0.0007803 0.0007207 0.000571 0.0005562 0.00061135 0.00064445 0.00073405 0.00062205 0.0007868 0.00048825 0.0007545 0.00075585 0.000737 0.00052065 0.0005767 0.00068785 0.00048535 0.00067095 0.00058125
4 0.00061245 0.00074295 0.00058605 0.0005765 0.0009197 0.00074415 0.0006083 0.00063515 0.0006061 0.0006376 0.0007532 0.00062405 0.0005569 0.00056125 0.0007704 0.0007456 0.0006778 0.0006476 0.00084235 0.0006561 0.0006479 0.0006084 0.0007329 0.00060545 0.00074115 0.0006282 0.0006475 0.00059745 0.0006357 0.00061315 0.0005054 0.00046555 0.000726 0.0005569 0.00062905 0.0005943 0.000629 0.00062035 0.00066665 0.000767 0.00054805 0.0005882 0.0006133 0.00071355 0.0006354 0.0006131 0.0007045 0.0006041 0.00056245 0.00063505 0.00059625 0.00060825 0.0006896 0.0005184 0.00055055 0.0005368 0.0005732 0.00066555 0.00051145 0.0006268 0.00058795 0.00055045 0.00057785 0.00050185 0.0006887 0.00062835 0.00053595 0.000662 0.00055615 0.0006728 0.00050535 0.0006149 0.00058815 0.00060835 0.0006242 0.0006637 0.0007438 0.00061245 0.0005815 0.000615 0.00063385 0.0006682 0.0005856 0.00066105 0.00051655 0.0006272 0.0006732 0.00065595 0.00058225 0.0005894 0.0007123 0.0006197 0.00053685 0.00059935
5 0.0007385 0.0007666 0.00063005 0.00065125 0.00074415 0.0008798 0.00086025 0.0008621 0.0007319 0.00066355 0.00080315 0.00085085 0.00086375 0.0006462 0.00085745 0.0007882 0.00069345 0.0008297 0.00076005 0.0008789 0.00083 0.000698 0.0006589 0.00069615 0.00084615 0.0008361 0.0008296 0.0006267 0.0008528 0.0005362 0.00074655 0.0007141 0.00077945 0.00086375 0.00083585 0.0008474 0.0008143 0.0008577 0.0007961 0.0006403 0.0007314 0.00076825 0.00069325 0.0008661 0.000873 0.00076095 0.00074875 0.0007173 0.0008429 0.000862 0.00081835 0.00086035 0.0008582 0.0007552 0.00071005 0.00066605 0.00065645 0.00085025 0.00074095 0.0007862 0.000768 0.00070995 0.00083955 0.00073895 0.0007149 0.0008516 0.00071445 0.0007779 0.00071125 0.00076065 0.0008683 0.00076995 0.0007682 0.00086045 0.0008217 0.0008429 0.00071825 0.0007385 0.00082255 0.00077005 0.0007857 0.0007547 0.0008222 0.00085235 0.00085045 0.0007374 0.0007334 0.00083775 0.0007672 0.0008447 0.00079865 0.00064145 0.0006661 0.0008107
6 0.0004961 0.00070585 0.0008049 0.00060985 0.0006083 0.00086025 0.0002651 0.00013315 0.00059395 0.0008809 0.00075765 0.00017895 0.00023185 0.0008179 0.0006345 0.00047775 0.0007336 0.00050675 0.0007873 0.0001934 0.00050695 0.0004194 0.000489 0.00045005 0.00073355 0.00045075 0.00050665 0.0008122 0.0004427 0.00082705 0.00050945 0.00059665 0.00081385 0.00023185 0.00045035 0.00015965 0.00050725 0.00047755 0.000579 0.0007972 0.000449 0.00051785 0.0009026 0.0004845 0.0001883 0.0004905 0.0007393 0.0008696 0.00013295 0.00013305 0.0005071 0.00013295 0.00064145 0.0005894 0.0008831 0.0008943 0.00083395 0.00038385 0.00050955 0.00073255 0.0005176 0.000883 0.0005497 0.0005431 0.0008027 0.00038225 0.00073495 0.0008274 0.00078465 0.000687 0.00029805 0.00051815 0.0005178 0.00013305 0.00048745 0.00047385 0.00086525 0.0004961 0.0003588 0.00051825 0.00051795 0.0007461 0.00056935 0.00050805 0.0002267 0.00089155 0.00080905 0.00045085 0.000534 0.00013325 0.0004803 0.0005041 0.00089435 0.0002213
7 0.000545 0.0007562 0.00080875 0.00064155 0.00063515 0.0008621 0.00013315 0.0001029 0.0005778 0.00088965 0.00076125 9.745e-05 0.0002171 0.00082695 0.0006466 0.00044635 0.00071605 0.0004684 0.00080725 0.00012065 0.0004686 0.0004496 0.0004444 0.00047995 0.0007423 0.00044555 0.0004683 0.00082015 0.0004173 0.000833 0.00053125 0.00062775 0.0008264 0.0002171 0.0004846 0.0001686 0.0004685 0.0005094 0.0006144 0.00081595 0.0004902 0.0005597 0.0009043 0.0004296 0.0001072 0.00044975 0.00074915 0.000872 0.00021475 5.155e-05 0.00053005 0.0001333 0.0006258 0.0006154 0.00088635 0.0008962 0.00083485 0.00039145 0.0005515 0.0007755 0.00055945 0.00088625 0.00056875 0.00056895 0.00081325 0.0004164 0.00077675 0.0008013 0.0008103 0.000686 0.00034455 0.00047805 0.00055965 0.0001334 0.0005416 0.00043505 0.0008757 0.000545 0.0004203 0.0004781 0.00047825 0.00075235 0.0005968 0.00046075 0.0002935 0.0008946 0.00082225 0.0004031 0.0005708 0.00013315 0.00051065 0.000551 0.00089625 0.00023845
8 0.0005941 0.00077545 0.00059925 0.000647 0.0006061 0.0007319 0.00059395 0.0005778 0.000849 0.00061345 0.00070315 0.0005956 0.00062985 0.00053775 0.00087225 0.00069535 0.0005814 0.0006338 0.0007721 0.00052675 0.0006342 0.0005653 0.00072135 0.00059375 0.00080635 0.0006144 0.0006337 0.0006154 0.0006442 0.00063265 0.00056295 0.00060085 0.00072925 0.00062985 0.00063555 0.00060245 0.0006459 0.00078695 0.00074025 0.0006837 0.0006436 0.00064165 0.00066095 0.0006146 0.00053095 0.0006001 0.0007027 0.00064685 0.000622 0.0005777 0.0006548 0.00059405 0.00060735 0.00064655 0.00061 0.0005899 0.00066295 0.0007258 0.00057045 0.0007329 0.0006414 0.0006099 0.00067165 0.00068345 0.00067425 0.000606 0.0006411 0.000685 0.0006909 0.0005657 0.0005933 0.00062535 0.0006416 0.00059415 0.0006685 0.00061855 0.0007243 0.0005941 0.0006856 0.00062545 0.0006137 0.0007316 0.0007025 0.00057265 0.00066185 0.0006812 0.00072515 0.00061945 0.00072085 0.0006058 0.00069725 0.00060465 0.00058995 0.0005316
9 0.0005577 0.00066805 0.000406 0.0006052 0.0006376 0.00066355 0.0008809 0.00088965 0.00061345 0.0004644 0.00079705 0.00088145 0.00083475 0.00040085 0.00086495 0.00080895 0.00069015 0.000863 0.000727 0.0008387 0.00086325 0.0007046 0.00089975 0.000698 0.00073475 0.0008662 0.0008629 0.0003507 0.0007634 0.00044465 0.0006907 0.0006822 0.0007954 0.00083475 0.00086635 0.0008728 0.0008737 0.00083075 0.00075 0.00060475 0.00067615 0.00055775 0.00023235 0.0008073 0.0008813 0.00062935 0.00060365 0.00061375 0.0008828 0.00088955 0.0008719 0.000881 0.000886 0.0005884 0.0006658 0.00035875 0.0003507 0.00087355 0.00068405 0.0007366 0.0005575 0.0006657 0.0008204 0.00063305 0.00056215 0.0008738 0.00055545 0.0004385 0.0006793 0.00057715 0.0008464 0.00056635 0.0005577 0.0008811 0.00085375 0.00085835 0.0004714 0.0005577 0.0007614 0.00056645 0.00055585 0.00062235 0.0007344 0.00086445 0.0008397 0.00053945 0.00070825 0.00087515 0.0006798 0.0008915 0.00080325 0.00064485 0.0003588 0.0008832
