 slim_337475706 slim_337475601 slim_337475648 slim_337475705 slim_337475658 slim_337475641 slim_337475670 slim_337475638 slim_337475299 slim_337475708 slim_337475673 slim_337475664 slim_337475677 slim_337475689 slim_337475710 slim_337475328 slim_337475640 slim_337475464 slim_337475649 slim_337475581 slim_337475563 slim_337475676 slim_337475626 slim_337475588 slim_337475693 slim_337475628 slim_337475583 slim_337475687 slim_337475618 slim_337475695 slim_337475679 slim_337475507 slim_337475694 slim_337475690 slim_337475688 slim_337475610 slim_337475529 slim_337475685 slim_337475609 slim_337475576 slim_337475332 slim_337475669 slim_337475680 slim_337475692 slim_337475661 slim_337475644 slim_337475660 slim_337475707 slim_337475594 slim_337475497 slim_337475639 slim_337475672 slim_337475500 slim_337475539 slim_337475596 slim_337475567 slim_337475471 slim_337475494 slim_337475589 slim_337475486 slim_337475633 slim_337475656 slim_337475675 slim_337475657 slim_337475625 slim_337475646 slim_337475635 slim_337475623 slim_337475654 slim_337475532 slim_337475614 slim_337475587 slim_337475704 slim_337475691 slim_337475659 slim_337475477 slim_337475575 slim_337475389 slim_337475556 slim_337475615 slim_337475630 slim_337475441 slim_337475666 slim_337475629 slim_337475620 slim_337475698 slim_337475484 slim_337475375 slim_337475535
0 0.0007923 0.00059645 0.00078145 0.00082215 0.00070905 0.0006225 0.00060905 0.0007004 0.000819 0.00080925 0.0008085 0.0005514 0.0005528 0.00079885 0.0006161 0.00073585 0.0003964 0.0005874 0.0007498 0.00059775 0.00079365 0.0008177 0.00074215 0.0006533 0.0006162 0.0008275 0.000598 0.0006143 0.000613 0.0003964 0.00053305 0.0008556 0.00044765 0.00051795 0.0006045 0.00039615 0.00082555 0.00059805 0.0008138 0.00059815 0.0006322 0.00081035 0.0007531 0.00070865 0.00066395 0.00084135 0.0003966 0.0007952 0.0006129 0.0008251 0.00077145 0.00076025 0.00087155 0.00080485 0.00053885 0.0005979 0.000611 0.00081965 0.0006569 0.00074 0.00060755 0.000536 0.00082235 0.00072805 0.0006115 0.00059385 0.0007454 0.0005179 0.0004268 0.00083615 0.00060885 0.00061295 0.00072165 0.00058695 0.00083565 0.0005536 0.0006089 0.00073455 0.00061615 0.0003966 0.00072935 0.000622 0.00073755 0.0008107 0.00079935 0.00060885 0.0005359 0.00085555 0.00045545
1 0.00059645 0.0007761 0.0005745 0.0008288 0.0005574 0.0006011 0.00061605 0.0007096 0.0007684 0.0006179 0.0006203 0.0005264 0.00054435 0.0008252 0.00060565 0.00080025 0.0005965 0.00059895 0.0007655 0.00039165 0.0004073 0.00060925 0.0007837 0.00059165 0.00060615 0.00083225 0.00039185 0.000611 0.0004052 0.00059645 0.00044785 0.00086165 0.0004338 0.00040525 0.00053385 0.0005964 0.00083705 0.0003915 0.0008106 0.0006428 0.00063545 0.0006193 0.0008094 0.00071635 0.0006627 0.0008836 0.0003888 0.00063665 0.00040515 0.0008016 0.00080445 0.00039165 0.00090475 0.00085945 0.0005395 0.00039175 0.0008307 0.00062925 0.00045555 0.00054255 0.0008224 0.0005877 0.0008021 0.00078315 0.0004019 0.00063335 0.00068535 0.0004343 0.00041195 0.00064865 0.00061585 0.0004052 0.00045785 0.0005963 0.00082335 0.0005529 0.0006159 0.00067485 0.0006061 0.00038855 0.00066055 0.00063055 0.0006517 0.00073025 0.0006459 0.00061575 0.00058765 0.0008616 0.00045245
2 0.00078145 0.0005745 0.0007944 0.00087335 0.0005711 0.0007617 0.00080545 0.0008508 0.00079825 0.00064115 0.0006445 0.0007734 0.00061275 0.000874 0.0006026 0.0007884 0.0007815 0.00079855 0.00078325 0.00056595 0.0004044 0.00043435 0.00080575 0.0007421 0.000603 0.00067835 0.0005661 0.00080865 0.00057335 0.00078145 0.00065425 0.00068185 0.00072975 0.0006715 0.0007124 0.0007814 0.0008839 0.00056595 0.00085355 0.0008312 0.00075055 0.0006368 0.0008408 0.00082165 0.00085525 0.0008857 0.00073485 0.0006237 0.0005732 0.00061525 0.00087615 0.0004025 0.0007183 0.0008675 0.00070815 0.000566 0.0008672 0.00063175 0.0006237 0.0005393 0.0008566 0.00076205 0.00064665 0.00080545 0.00058195 0.0007923 0.00072365 0.0006469 0.00076235 0.00064765 0.00080525 0.00057325 0.0004914 0.0007979 0.00047085 0.00071525 0.0008053 0.0005942 0.00060295 0.0007347 0.00072235 0.00082035 0.000515 0.0007563 0.0006625 0.00080525 0.000762 0.0006819 0.0007924
3 0.00082215 0.0008288 0.00087335 6.03e-05 0.0008654 0.00084255 0.00043685 0.000444 0.00025905 0.00042965 0.000452 0.0006532 0.00086205 0.0001204 0.0008901 0.00089945 0.0008222 0.00052275 0.0004607 0.00083195 0.0008437 0.00088695 0.0004486 0.000779 0.00089035 0.00048785 0.0008322 0.00049525 0.0008356 0.00082215 0.00081675 0.00086165 0.00076685 0.00085055 0.0005994 0.0008221 9.27e-05 0.0008321 7.415e-05 0.00085465 0.0008569 0.0004334 0.00038205 0.00086875 0.0004205 0.0004723 0.0008357 0.0008734 0.0008355 0.00077345 0.0001545 0.00084485 0.0007819 0.0004741 0.00086345 0.0008321 0.00048175 0.00075625 0.0008341 0.00085985 0.00041945 0.0008073 0.0005316 0.0007255 0.0008324 0.0008768 0.00074455 0.0008132 0.00081275 0.00080715 0.00043665 0.00083555 0.00082065 0.00052295 0.00094485 0.00086675 0.0004367 0.0008439 0.0008903 0.00083555 0.00041085 0.0004588 0.0008679 0.00024085 0.0008511 0.00043665 0.00080725 0.0008616 0.00083755
4 0.00070905 0.0005574 0.0005711 0.0008654 0.0007061 0.0007366 0.00074025 0.0007838 0.0008293 0.00069825 0.0006988 0.0006572 0.00059525 0.0008365 0.00067975 0.0005963 0.0007091 0.00070365 0.0006401 0.00056555 0.00052645 0.00063365 0.00082315 0.0007549 0.0006799 0.0008126 0.00056575 0.0007308 0.00058405 0.00070905 0.0005008 0.00080705 0.0006117 0.00066865 0.0006987 0.000709 0.00086345 0.00056575 0.00084185 0.000722 0.00073145 0.00069385 0.0008543 0.0007734 0.00082165 0.00085915 0.0006121 0.0006622 0.0005839 0.0007558 0.00083865 0.00046105 0.0007878 0.000841 0.0005077 0.00056565 0.0008397 0.0006748 0.0006293 0.00046115 0.0008416 0.0007258 0.0007772 0.0008064 0.00057575 0.00070855 0.0006883 0.0004824 0.00064935 0.00068835 0.00074005 0.00058395 0.00053505 0.00070315 0.00074755 0.00052575 0.0007401 0.00063285 0.00067985 0.00061205 0.00061525 0.0007633 0.00055025 0.0007961 0.00067555 0.00074005 0.00072575 0.000807 0.0006756
5 0.0006225 0.0006011 0.0007617 0.00084255 0.0007366 0.0008761 0.0006365 0.00068275 0.0007985 0.00079215 0.0007815 0.0005853 0.0005765 0.00082655 0.0006401 0.00071725 0.00062255 0.0006271 0.00075455 0.00059275 0.00073025 0.00079485 0.000835 0.00067785 0.0006406 0.0008399 0.00059295 0.00064 0.00060425 0.0006225 0.00057155 0.0006925 0.00048795 0.00051985 0.0006023 0.00062245 0.00083925 0.0005926 0.00083625 0.00065375 0.0006555 0.00079085 0.0008341 0.0005227 0.00068825 0.0007984 0.0004388 0.0007321 0.00060415 0.0008465 0.0008019 0.00074 0.00083415 0.000777 0.00055535 0.00059285 0.0008184 0.00065935 0.00065765 0.0007095 0.00082165 0.00063655 0.000839 0.0008379 0.00061285 0.0005777 0.000631 0.0005601 0.0004662 0.0006471 0.0006363 0.0006042 0.0007118 0.00062625 0.00084225 0.00056665 0.00063635 0.00076605 0.00064055 0.00043855 0.00075955 0.00063855 0.00076195 0.00080115 0.000808 0.0006362 0.0006365 0.00069245 0.00050345
6 0.00060905 0.00061605 0.00080545 0.00043685 0.00074025 0.0006365 0.0008374 0.0005056 0.0005362 0.0006173 0.00062805 0.00045815 0.0005727 0.0004546 0.0006464 0.00080785 0.0006091 0.0004523 0.000557 0.0006151 0.00080665 0.0008428 0.0006637 0.00067255 0.0006468 0.0006491 0.00061535 0.000469 0.00062765 0.00060905 0.0005601 0.0008562 0.0004192 0.0005427 0.0004995 0.000609 0.00047125 0.0006151 0.0004577 0.00065205 0.0006535 0.0006151 0.00061285 0.0007148 0.0004698 0.0006656 0.00041945 0.00085345 0.00062755 0.0008119 0.00045215 0.0007757 0.00084825 0.0006596 0.0005546 0.00061525 0.00064555 0.0007917 0.0006731 0.0007507 0.0006112 0.00062745 0.000683 0.00079105 0.0006287 0.0006573 0.0007198 0.00054765 0.0004407 0.00082755 0.0004188 0.0006276 0.0007296 0.0004515 0.000874 0.0005671 0.00041885 0.00075745 0.00064675 0.000419 0.00054995 0.00044435 0.00077505 0.00053605 0.00084825 0.0004188 0.0006274 0.00085615 0.00047715
7 0.0007004 0.0007096 0.0008508 0.000444 0.0007838 0.00068275 0.0005056 0.0008528 0.00052445 0.0006368 0.00064605 0.0005043 0.0006668 0.0004601 0.00073675 0.0008211 0.0007004 0.00053755 0.0005958 0.00071425 0.00083245 0.0008693 0.00064805 0.0007284 0.00073695 0.0006593 0.0007145 0.000531 0.0007055 0.00070035 0.0006469 0.00079605 0.0005495 0.00065765 0.00059305 0.00070035 0.0004533 0.00071445 0.0004543 0.00071695 0.0007138 0.00063785 0.00060365 0.00060255 0.00049915 0.00065965 0.00058235 0.00086875 0.0007054 0.00082435 0.0004817 0.00083775 0.00084295 0.00065855 0.00067375 0.0007144 0.00063175 0.0007404 0.0007307 0.00080585 0.0006225 0.000698 0.00068695 0.0007812 0.00070075 0.00073645 0.0006738 0.0006558 0.00057145 0.00077805 0.0005054 0.00070545 0.00077 0.0005396 0.0008915 0.0006646 0.00050545 0.0007735 0.0007369 0.0005822 0.0005783 0.0005047 0.0008105 0.0005432 0.0008491 0.0005054 0.00069795 0.000796 0.00059845
8 0.000819 0.0007684 0.00079825 0.00025905 0.0008293 0.0007985 0.0005362 0.00052445 0.0003595 0.00046725 0.00045905 0.00061715 0.00085275 0.0002484 0.00086755 0.00088185 0.00081905 0.00054675 0.00055545 0.00076555 0.0007059 0.0008073 0.00057595 0.0007178 0.0008678 0.0005694 0.0007658 0.00053275 0.0007693 0.000819 0.00082365 0.00083965 0.0007502 0.00076655 0.00050305 0.00081895 0.0002343 0.0007657 0.00028405 0.0008482 0.00085145 0.00047565 0.00049835 0.0008481 0.00052015 0.00057215 0.0008264 0.00079265 0.0007692 0.00084015 0.0002945 0.00075325 0.00087265 0.0005546 0.00085405 0.0007657 0.00049565 0.00070065 0.00077365 0.00079335 0.00052045 0.0008196 0.0006241 0.0007557 0.0007721 0.00085315 0.0007638 0.00082 0.0008114 0.00074185 0.000536 0.00076925 0.00075905 0.00054955 0.00090905 0.00085745 0.00053605 0.0008648 0.00086775 0.00082625 0.00052165 0.00052305 0.00086145 0.00025955 0.00078755 0.000536 0.00081955 0.0008396 0.0008342
9 0.00080925 0.0006179 0.00064115 0.00042965 0.00069825 0.00079215 0.0006173 0.0006368 0.00046725 0.0008585 0.0004437 0.00071055 0.00082045 0.000477 0.0008362 0.0008865 0.0008093 0.00066105 0.00065065 0.00061355 0.0004444 0.00065225 0.00060225 0.0007117 0.00083645 0.0006524 0.0006137 0.00065135 0.00061825 0.00080925 0.00071965 0.0008549 0.00076085 0.00070275 0.00061385 0.0008092 0.00046725 0.0006136 0.0004358 0.00084275 0.00082965 0.00043305 0.0005855 0.00085955 0.0006053 0.0006748 0.000798 0.0006627 0.0006181 0.00077385 0.0005025 0.00048115 0.00083 0.0006627 0.0008349 0.0006136 0.0006626 0.00059985 0.00063015 0.0006505 0.00062505 0.0007801 0.00065855 0.0007541 0.0006226 0.0008469 0.00071945 0.000715 0.0007812 0.0006356 0.0006171 0.00061815 0.0005525 0.00066125 0.00087475 0.0008393 0.00061715 0.0007676 0.0008364 0.00079785 0.00053095 0.0006324 0.0007535 0.00043615 0.00065845 0.0006171 0.00078005 0.00085485 0.0008144
