 slim_337478397 slim_337478416 slim_337478340 slim_337478435 slim_337478449 slim_337478475 slim_337478471 slim_337478383 slim_337478394 slim_337478420 slim_337478318 slim_337478470 slim_337478460 slim_337478406 slim_337478288 slim_337478456 slim_337478463 slim_337478478 slim_337478436 slim_337478328 slim_337478477 slim_337478360 slim_337478313 slim_337478476 slim_337478230 slim_337478381 slim_337478445 slim_337478326 slim_337478469 slim_337478426 slim_337478241 slim_337478462 slim_337478131 slim_337478479 slim_337478451 slim_337478441 slim_337478407 slim_337478458 slim_337478357 slim_337478358 slim_337478467 slim_337478412 slim_337478337 slim_337478227 slim_337478457 slim_337478369 slim_337478438 slim_337478427 slim_337478305 slim_337478392 slim_337478482 slim_337478443 slim_337478386 slim_337478261 slim_337478157 slim_337478410 slim_337478431 slim_337478453 slim_337478356 slim_337478437 slim_337478378 slim_337478468 slim_337478349 slim_337478474 slim_337478455 slim_337478330 slim_337478329 slim_337478366 slim_337478306 slim_337478417 slim_337478454 slim_337478239 slim_337478071 slim_337478452 slim_337478430 slim_337478214 slim_337478423 slim_337478220 slim_337478429 slim_337478331 slim_337478472 slim_337478339 slim_337478433 slim_337478380 slim_337478459 slim_337478464 slim_337478233 slim_337478481 slim_337478424 slim_337478461
0 0.0008123 0.00061885 0.0008201 0.00060335 0.0008437 0.00056365 0.00082915 0.000674 0.0006075 0.00062165 0.00076075 0.0008509 0.00084885 0.00081905 0.0008236 0.00081625 0.0006347 0.0006089 0.00064205 0.000888 0.00085195 0.0006167 0.00081585 0.00081935 0.0006036 0.00083125 0.0008248 0.0007824 0.0006355 0.0008522 0.00080505 0.0006982 0.00082015 0.00083975 0.0008528 0.00081055 0.0007763 0.00086135 0.00063825 0.00084655 0.0006187 0.00056365 0.000645 0.00078765 0.0008288 0.00061675 0.0006271 0.000839 0.00061875 0.00081095 0.00076515 0.0008323 0.00082955 0.00077615 0.0006033 0.0008353 0.0008144 0.0008203 0.0008539 0.00086205 0.00084985 0.00085895 0.0008105 0.0008107 0.0005635 0.00049215 0.00082855 0.0008341 0.0008145 0.00073835 0.00083355 0.0008104 0.000882 0.0008592 0.0008092 0.0007867 0.0008537 0.00080895 0.0008314 0.0007144 0.00061885 0.00072575 0.00040635 0.00080455 0.00082575 0.00072595 0.0008283 0.00084125 0.00077055 0.0007617
1 0.00061885 0.0007627 0.0005131 0.0006109 0.0007724 0.0006174 0.0008297 0.0006807 0.00051315 0.0005593 0.00077755 0.0005096 0.00076865 0.000769 0.00084885 0.0006113 0.0006583 0.00061585 0.0008777 0.0009071 0.0008839 0.0006406 0.0006109 0.0008305 0.00061115 0.00038145 0.00085395 0.00075045 0.0005241 0.0006307 0.00074305 0.0006388 0.0005133 0.00062405 0.00074975 0.0005204 0.00061755 0.0008574 0.00050945 0.00063785 0.0006188 0.0006174 0.00065885 0.0006711 0.00085405 0.00087775 0.0006239 0.00085985 0.00038145 0.0008814 0.00074935 0.0008013 0.0006236 0.0006174 0.00061085 0.0006945 0.0008533 0.00051345 0.000642 0.00088425 0.0006317 0.00085645 0.00052035 0.00052055 0.00085445 0.0006387 0.0008538 0.00055925 0.0007216 0.00073235 0.0007481 0.0008194 0.00085435 0.000596 0.0007104 0.0008616 0.0007483 0.00064505 0.0003816 0.000823 0.00061875 0.00048955 0.00085595 0.0005886 0.0005899 0.00048975 0.0007674 0.0004865 0.00082575 0.00077615
2 0.0008201 0.0005131 0.0005118 0.000777 0.0005786 0.0008078 0.00075435 0.00079485 0.00051315 0.0007351 0.00084415 0.00042805 0.00074375 0.00074635 0.0008217 0.0005203 0.0008215 0.00077795 0.00088515 0.0009063 0.0008677 0.00082895 0.0005199 0.0007892 0.0007773 0.000256 0.00082895 0.00077175 0.0006431 0.0004936 0.00052035 0.0007791 0.00025615 0.0005646 0.00068935 0.0004315 0.0005508 0.0007609 0.00068505 0.0005732 0.0005629 0.0008078 0.00083985 0.00060155 0.0007371 0.0008785 0.0008216 0.00084975 0.0005131 0.0007964 0.0005509 0.00076815 0.00054635 0.00055065 0.000777 0.0006497 0.0008105 0.0002563 0.0005776 0.00088585 0.0005756 0.00083395 0.00043145 0.00043165 0.00085725 0.00083025 0.00073685 0.0004779 0.0005061 0.0007179 0.0006526 0.00077005 0.0007661 0.0004444 0.0006406 0.00085465 0.0006902 0.00025615 0.00025615 0.00082275 0.00056285 0.00050105 0.0008696 0.00055355 0.0005061 0.00050125 0.0007277 0.00040005 0.00080065 0.00084505
3 0.00060335 0.0006109 0.000777 0.0008365 0.0008055 0.000519 0.000821 0.00064805 0.00058455 0.0006301 0.00067155 0.00070515 0.00066985 0.00061245 0.0006241 0.00061115 0.0005367 0.00048795 0.0008239 0.00088655 0.0006724 0.0005756 0.0006107 0.00056285 0.00041865 0.00080315 0.0006397 0.0007756 0.0006272 0.0008559 0.00058495 0.00056745 0.00077705 0.00083165 0.00076295 0.0007776 0.0007115 0.00070465 0.00051265 0.0008406 0.00079565 0.000519 0.00065795 0.0006567 0.0006383 0.00076025 0.00063915 0.0007406 0.0006107 0.00060935 0.00068535 0.00072965 0.0007105 0.00071135 0.0004183 0.00068665 0.00051835 0.0007772 0.0007653 0.00079345 0.00082465 0.00071445 0.00077755 0.00077775 0.00070355 0.00054045 0.000638 0.0008224 0.00063325 0.0007221 0.0008986 0.00046715 0.00080025 0.00077255 0.00069665 0.000603 0.00082925 0.00075085 0.0008033 0.00078495 0.0007956 0.0006949 0.00078795 0.0007385 0.0006595 0.0006951 0.00067845 0.00083075 0.0005676 0.0007379
4 0.0008437 0.0007724 0.0005786 0.0008055 0.000923 0.000838 0.000754 0.00081205 0.0006553 0.0008295 0.00084795 0.0007767 0.000875 0.00085495 0.00086025 0.00072905 0.0007999 0.0007831 0.0006498 0.0005373 0.00080725 0.0008707 0.00072865 0.0008127 0.0008058 0.0006954 0.00081675 0.0008216 0.0007987 0.00059485 0.000612 0.0008895 0.00057855 0.00078305 0.0008061 0.0007161 0.00076125 0.00084075 0.00085345 0.00069995 0.00076675 0.000838 0.00087685 0.00077625 0.00062805 0.00086495 0.0008598 0.00080155 0.00077225 0.00073015 0.00064415 0.00076325 0.0007062 0.0007611 0.0008055 0.0008179 0.0007397 0.0005787 0.0007967 0.000884 0.0006764 0.0007207 0.00071605 0.00071625 0.00083215 0.0008691 0.0006278 0.00075255 0.00064505 0.0006421 0.0005995 0.00079535 0.00061805 0.00073525 0.00072255 0.00085685 0.00058795 0.0004616 0.00069555 0.0008908 0.0007667 0.00074305 0.0008379 0.00072215 0.00076205 0.00074325 0.0008189 0.0007517 0.00082765 0.00062995
5 0.00056365 0.0006174 0.0008078 0.000519 0.000838 0.0008674 0.00083795 0.0006758 0.0006242 0.0006351 0.0007529 0.0007737 0.0007905 0.0007435 0.00074475 0.00070285 0.00056175 0.000535 0.00077705 0.00088505 0.0007578 0.0006342 0.0007025 0.0007253 0.0005192 0.0008008 0.00069325 0.0007862 0.00063225 0.0008488 0.0007098 0.00069015 0.00080785 0.00079135 0.00082835 0.00078565 0.0006175 0.00083705 0.00059005 0.0008374 0.0007471 0.00043385 0.00062635 0.0006687 0.00074245 0.0007638 0.0006077 0.00071815 0.0006173 0.00072195 0.0006244 0.0007443 0.00072665 0.00061735 0.00051895 0.00071875 0.00062855 0.000808 0.0008322 0.0008224 0.0007869 0.00078215 0.0007856 0.0007858 0.00056335 0.00056315 0.00074225 0.00081855 0.00073495 0.00074785 0.00084755 0.00062975 0.00088215 0.00085275 0.0007124 0.0005783 0.0008271 0.0008148 0.00080095 0.0007538 0.00074705 0.0007082 0.0006932 0.0007987 0.00072805 0.0007084 0.0007455 0.00079195 0.0005444 0.0007517
6 0.00082915 0.0008297 0.00075435 0.000821 0.000754 0.00083795 0.0009316 0.0006645 0.00080025 0.0006708 0.0006148 0.00080455 0.00080075 0.0007318 0.00076525 0.0007753 0.0008779 0.0008651 0.0007825 0.00070355 0.00068895 0.0008259 0.00077505 0.00077255 0.00082115 0.0007836 0.00068255 0.000572 0.000742 0.0006946 0.000746 0.0007614 0.0007544 0.0006908 0.0005531 0.00065655 0.0007921 0.00072605 0.0008504 0.00067045 0.0007831 0.00083795 0.00074365 0.0007185 0.00068185 0.0007792 0.00073665 0.0007336 0.00082955 0.00061615 0.00076285 0.0006662 0.00082515 0.00079195 0.000821 0.00080295 0.0008167 0.00075455 0.00064765 0.0005545 0.0008034 0.0006895 0.0006565 0.0006567 0.00079115 0.00079735 0.00068175 0.00062475 0.0007398 0.0006239 0.00069125 0.0007605 0.00072255 0.0007237 0.00071555 0.00070675 0.00068865 0.0007251 0.00078375 0.00074595 0.00078305 0.0007173 0.0007824 0.00068385 0.00076915 0.0007175 0.00061 0.00081785 0.0007774 0.0007504
7 0.000674 0.0006807 0.00079485 0.00064805 0.00081205 0.0006758 0.0006645 0.000276 0.00064455 0.000482 0.00032485 0.0008454 0.00085755 0.00080815 0.0008139 0.0007987 0.0006739 0.00066155 0.0008411 0.00073625 0.00059795 0.00069285 0.0007983 0.00079655 0.00064835 0.0008308 0.0005811 0.0002857 0.00051125 0.00083725 0.0007627 0.00079805 0.0007949 0.00061325 0.00043535 0.0006421 0.00082615 0.00083525 0.00069505 0.00066195 0.00082415 0.0006758 0.00048175 0.0007622 0.0008162 0.0008362 0.0004629 0.0005947 0.00068055 0.0008307 0.0007902 0.00060665 0.0008054 0.000826 0.00064805 0.0007925 0.00077315 0.00079505 0.0006236 0.0004057 0.00079795 0.00069015 0.00064205 0.00064225 0.00081905 0.0007027 0.00081595 0.00063215 0.0007658 0.0005021 0.0009087 0.0007694 0.00083825 0.00082185 0.00059975 0.000645 0.0006597 0.0007589 0.00083095 0.00084335 0.0008241 0.00048465 0.0008173 0.0008642 0.00080185 0.00048485 0.0006029 0.0008219 0.00079695 0.00054925
8 0.0006075 0.00051315 0.00051315 0.00058455 0.0006553 0.0006242 0.00080025 0.00064455 0.0007779 0.00060115 0.0007411 0.00071045 0.00083515 0.00077065 0.00085245 0.00070895 0.0006595 0.0005947 0.00087345 0.00091525 0.00086485 0.00063785 0.00070855 0.00081935 0.0005848 0.00063705 0.0008287 0.000769 0.00056605 0.0007013 0.0005849 0.0006343 0.0005131 0.00075675 0.00077145 0.00066495 0.00074835 0.00080755 0.0005863 0.00076265 0.00073145 0.0006242 0.00066755 0.00074185 0.0007476 0.00085605 0.0006326 0.0008701 0.00051305 0.00078375 0.00062435 0.00083675 0.0007488 0.0007482 0.0005845 0.00079925 0.00082055 0.00051325 0.00075335 0.0008727 0.0007783 0.00086385 0.0006649 0.0006651 0.0008423 0.00062075 0.00074735 0.0007251 0.00060375 0.0006394 0.00078075 0.0007994 0.00082195 0.0006805 0.00075295 0.00084815 0.00079735 0.00038915 0.0006372 0.0008141 0.0007314 0.0006007 0.00082565 0.00067375 0.00072785 0.0006009 0.0008156 0.0007089 0.0008389 0.00076705
9 0.00062165 0.0005593 0.0007351 0.0006301 0.0008295 0.0006351 0.0006708 0.000482 0.00060115 0.0008505 0.00055455 0.00078425 0.00088615 0.0007981 0.00087215 0.00076435 0.00067225 0.00063495 0.0008496 0.0008001 0.0007279 0.0006612 0.00076395 0.00085685 0.00063035 0.00069305 0.00069575 0.00048155 0.0004929 0.0007823 0.00080635 0.00066655 0.00073515 0.0006244 0.0005486 0.0005773 0.0007691 0.00086255 0.00065015 0.0006498 0.00075545 0.00063505 0.00051765 0.0007459 0.00084625 0.00085725 0.0004903 0.0007112 0.0005592 0.0008756 0.00081115 0.0006451 0.0007791 0.00076895 0.00063005 0.0008177 0.00085025 0.0007353 0.0006421 0.0005731 0.0007525 0.00078305 0.00057725 0.00057745 0.00083105 0.0006505 0.000846 0.0005592 0.0008123 0.00064165 0.0008707 0.0008413 0.0008531 0.0007595 0.00066465 0.0007593 0.0006939 0.00077715 0.0006932 0.0007872 0.0007554 0.0005597 0.00081765 0.0007408 0.00077035 0.0005599 0.0006362 0.00074085 0.00084615 0.0006999
