 slim_337480926 slim_337480924 slim_337480920 slim_337480941 slim_337480800 slim_337480717 slim_337480839 slim_337480962 slim_337480948 slim_337480913 slim_337480697 slim_337480662 slim_337480514 slim_337480891 slim_337480843 slim_337480919 slim_337480563 slim_337480859 slim_337480897 slim_337480916 slim_337480811 slim_337480756 slim_337480879 slim_337480706 slim_337480616 slim_337480960 slim_337480898 slim_337480957 slim_337480831 slim_337480776 slim_337480404 slim_337480925 slim_337480807 slim_337480796 slim_337480938 slim_337480937 slim_337480749 slim_337480934 slim_337480877 slim_337480917 slim_337480902 slim_337480866 slim_337480775 slim_337480964 slim_337480922 slim_337480945 slim_337480847 slim_337480827 slim_337480956 slim_337480819 slim_337480804 slim_337480947 slim_337480846 slim_337480862 slim_337480940 slim_337480868 slim_337480725 slim_337480677 slim_337480884 slim_337480818 slim_337480854 slim_337480946 slim_337480748 slim_337480604 slim_337480931 slim_337480915 slim_337480944 slim_337480918 slim_337480718 slim_337480865 slim_337480844 slim_337480784 slim_337480939 slim_337480822 slim_337480961 slim_337480753 slim_337480933 slim_337480813 slim_337480385 slim_337480942 slim_337480914 slim_337480953 slim_337480935 slim_337480773 slim_337480481 slim_337480789 slim_337480952 slim_337480876 slim_337480729 slim_337480853 slim_337480803 slim_337480617 slim_337480763 slim_337480710 slim_337480838 slim_337480958 slim_337480896 slim_337480864 slim_337480943 slim_337480951
0 0.0007087 0.00041285 0.0004569 0.00042255 0.00041045 0.0003945 0.00037925 0.00038985 0.0003853 0.00040405 0.00058155 0.0003655 0.00041265 0.00046395 0.00036555 0.0003955 0.00042235 0.00054865 0.0003968 0.00047905 0.00037775 0.00042675 0.00042745 0.0003545 0.0005092 0.00041645 0.00043895 0.0004639 0.00038075 0.00039505 0.00042305 0.00051745 0.00039485 0.0005631 0.000372 0.0003625 0.00035465 0.0004505 0.0003728 0.00036505 0.00040255 0.00051065 0.00050395 0.00043875 0.0004069 0.0004213 0.0004024 0.00039325 0.0003847 0.0004224 0.00048505 0.0003767 0.0003995 0.00048705 0.0004186 0.0003959 0.0004126 0.0004125 0.00057365 0.0004248 0.0004031 0.00048525 0.00043885 0.0004101 0.0004243 0.00038515 0.00059275 0.000396 0.00039555 0.00039565 0.0004186 0.00045075 0.00038965 0.0003777 0.00037755 0.00050235 0.0004187 0.00039485 0.00065845 0.00045585 0.0004814 0.00049035 0.0004227 0.0003718 0.0005682 0.0004067 0.0004639 0.00040085 0.0004024 0.00044505 0.0004677 0.0005744 0.0005546 0.0005096 0.000519 0.0003862 0.0005545 0.00038955 0.00052315 0.0005088
1 0.00041285 0.0004108 0.00024925 0.0003333 0.0005923 0.00059215 0.00062935 0.000397 0.00040915 0.0004609 0.0004966 0.0004229 0.00020625 0.00034555 0.00062895 0.00033295 0.0003331 0.00067435 0.0003862 0.00060495 0.00020605 0.0004611 0.00028505 0.0002067 0.0003176 0.00037275 0.00024435 0.0003454 0.0004261 0.00049355 0.00044755 0.0005635 0.00042605 0.000683 0.00042675 0.00040965 0.00061875 0.00027225 0.0006254 0.0004147 0.00051285 0.00040945 0.00052505 0.00024435 0.00042615 0.00049765 0.0005127 0.00037215 0.0003328 0.000333 0.0003846 0.00041805 0.00044705 0.0003447 0.0003324 0.0004717 0.0002729 0.00055265 0.0006918 0.00020575 0.00049565 0.00038465 0.00024435 0.00059195 0.0002458 0.00051525 0.00049285 0.0004865 0.00033275 0.00033285 0.0003325 0.0002442 0.00020635 0.0002735 0.00031245 0.0005109 0.0003324 0.00042605 0.000677 0.00033315 0.00056555 0.0004418 0.0004247 0.0002722 0.0007183 0.00054925 0.0003455 0.0004226 0.0005127 0.00029755 0.0002977 0.00049805 0.00045405 0.0003447 0.00041555 0.0004349 0.00045465 0.0002464 0.00042345 0.0005856
2 0.0004569 0.00024925 0.0001933 0.0004545 0.00066355 0.0006438 0.00068635 0.00044585 0.00044555 0.00045965 0.000475 0.0004597 0.00018505 0.00031355 0.00069065 0.00043985 0.0004543 0.00067775 0.0004564 0.0006791 0.00022575 0.0003952 0.0001504 0.00022585 0.0002859 0.0003587 0.00016125 0.0003134 0.00047605 0.0005455 0.00038095 0.00043935 0.0004664 0.0006863 0.0004668 0.00044575 0.0006877 0.00021975 0.00064945 0.00047225 0.0006468 0.0004705 0.00050065 0.0001611 0.0004902 0.00054795 0.00064665 0.00042265 0.0003538 0.0004543 0.00043825 0.0004183 0.00040255 0.00031325 0.0004397 0.0004727 0.00032795 0.00068045 0.0006922 0.00027295 0.0005542 0.00043845 0.0001612 0.0006632 0.0002382 0.0005299 0.00037265 0.0005271 0.00043965 0.0004399 0.0004397 0.00018475 0.0002495 0.00030455 0.00031015 0.0005101 0.0004398 0.0004664 0.0006856 0.0002575 0.00055445 0.00042745 0.0003682 0.00036345 0.0007137 0.0006739 0.0003135 0.0004834 0.00064665 0.00026215 0.0001976 0.00047305 0.00043685 0.0002488 0.0004199 0.0004391 0.00037275 0.0002149 0.00037395 0.00048995
3 0.00042255 0.0003333 0.0004545 0.0004132 0.00039065 0.00042275 0.0004604 0.00034955 0.00044835 0.00045845 0.0005186 0.00043955 0.00030475 0.0005352 0.0004595 0.00030475 0.0002066 0.00061945 0.00028555 0.00048965 0.00043105 0.0004584 0.00046135 0.0004025 0.0003742 0.00035035 0.00044995 0.00053505 0.00044315 0.00038505 0.00043845 0.0005747 0.0004716 0.00063375 0.0004432 0.00041995 0.00044235 0.00044815 0.0004996 0.000432 0.0002857 0.00039965 0.0005356 0.00044975 0.00034525 0.0003495 0.00028555 0.00035 0.00039995 0.00020685 0.00047755 0.00042845 0.00050015 0.00056355 0.00033325 0.0004074 0.00024645 0.00034525 0.00063545 0.00020705 0.0003868 0.00047775 0.00044985 0.00039045 0.0003731 0.0004063 0.0005978 0.00037875 0.0003046 0.0003048 0.00033325 0.00032355 0.00030485 0.00034435 0.00038905 0.00048245 0.00033335 0.0004716 0.0006521 0.0003891 0.00057585 0.0005044 0.0004022 0.00036475 0.0006461 0.0003421 0.00053515 0.00034195 0.00028555 0.0004827 0.0004826 0.0006342 0.0006073 0.00056315 0.0004144 0.00045165 0.00057885 0.0004711 0.000468 0.00063255
4 0.00041045 0.0005923 0.00066355 0.00039065 0.0002469 0.0001781 0.00014765 0.0003792 0.0004447 0.00042995 0.0006188 0.00041105 0.0005521 0.0006704 0.00013685 0.000501 0.00039045 0.0004308 0.00031895 0.00035145 0.0007013 0.00040645 0.00061995 0.00068455 0.0005625 0.00038105 0.00069675 0.00067025 0.00040555 0.0002392 0.00042315 0.00048535 0.00042095 0.0004449 0.000404 0.0004281 0.0001361 0.00067245 0.00019715 0.00042575 0.00024435 0.000551 0.00043825 0.00069655 0.00029535 0.00030625 0.0002442 0.00040415 0.0005856 0.0003905 0.00064845 0.00040745 0.0005083 0.00068695 0.0005177 0.0003754 0.0004106 0.0002206 0.00044805 0.0004666 0.00025505 0.00064865 0.00069665 0.0001236 0.0005321 0.0002922 0.0007066 0.00026375 0.00050085 0.00050105 0.0005177 0.0005709 0.00057565 0.00051975 0.00054885 0.00038975 0.0005178 0.00042095 0.00064995 0.00050675 0.0003898 0.0005871 0.0004232 0.00055155 0.0004224 0.00022775 0.00067035 0.0003022 0.0002442 0.0007179 0.00069435 0.0007196 0.00072775 0.00066325 0.00058405 0.00038365 0.00068765 0.00064135 0.00062725 0.00049385
5 0.0003945 0.00059215 0.0006438 0.00042275 0.0001781 0.0001753 0.0001059 0.0003423 0.0004289 0.000414 0.0006429 0.0003951 0.000529 0.0007181 8.885e-05 0.0005522 0.00042255 0.00040925 0.0003126 0.00037365 0.0007174 0.0003677 0.00063875 0.00070065 0.0005383 0.0004381 0.00069005 0.00071795 0.0003992 0.0001876 0.00038455 0.00044845 0.0004111 0.0004238 0.00039465 0.0004123 8.81e-05 0.0006614 0.00014905 0.00041135 0.00028935 0.0005529 0.00041145 0.00068985 0.00026925 0.00041445 0.0002892 0.00048415 0.00063165 0.0004226 0.0006966 0.00038595 0.00049235 0.00073465 0.0005689 0.0003125 0.0003682 0.00024585 0.00043 0.0004502 0.00020285 0.0006968 0.00068995 0.00017775 0.00055745 0.00021925 0.0006882 0.0002056 0.00055205 0.00055225 0.0005689 0.00054795 0.0005755 0.0004936 0.0005078 0.00050135 0.000569 0.00041095 0.0006925 0.0004586 0.00041205 0.00066075 0.0004103 0.00055455 0.00040695 0.00024685 0.00071805 0.00027 0.0002892 0.0007401 0.00069375 0.0007301 0.00073215 0.0006884 0.00061295 0.0003681 0.0006691 0.00068295 0.0006526 0.0005095
6 0.00037925 0.00062935 0.00068635 0.0004604 0.00014765 0.0001059 5.63e-05 0.00034465 0.00038745 0.00038385 0.00068765 0.00036495 0.00058325 0.00070765 4.265e-05 0.00056085 0.0004602 0.00036505 0.0003099 0.0003568 0.0007241 0.00036035 0.00063375 0.00070145 0.00060095 0.0004609 0.00071955 0.0007075 0.0003708 0.0002051 0.00036015 0.0004352 0.0003875 0.0003795 0.00036515 0.0003651 5.68e-05 0.0006842 7.155e-05 0.00040035 0.000264 0.0005784 0.0004345 0.00071935 0.00027025 0.0004142 0.00026385 0.000484 0.00063235 0.00046025 0.0007159 0.00034445 0.00044575 0.0007301 0.00058345 0.0003137 0.0004465 0.0002242 0.0003863 0.000512 0.00023445 0.0007161 0.00071945 0.00014735 0.00056605 0.0002014 0.0006971 0.0001907 0.0005607 0.0005609 0.00058345 0.00060205 0.0006068 0.0005414 0.00053795 0.00048995 0.00058355 0.00038765 0.00070265 0.000515 0.0003713 0.00064555 0.0003999 0.0005656 0.0003742 0.00022455 0.0007076 0.00027035 0.00026385 0.00075825 0.0007347 0.00073355 0.00072415 0.0007064 0.0006557 0.00034435 0.00067815 0.00066105 0.0006888 0.00045165
7 0.00038985 0.000397 0.00044585 0.00034955 0.0003792 0.0003423 0.00034465 0.0005663 0.000416 0.00044 0.00057655 0.000407 0.00033175 0.0005439 0.0003434 0.0004341 0.00034935 0.0005461 0.0002918 0.00049065 0.0004819 0.00040325 0.0004291 0.00045335 0.00041145 0.00038545 0.0004782 0.00054375 0.00041075 0.0003425 0.0003835 0.0004834 0.00043905 0.00056055 0.0004108 0.0003876 0.0003261 0.0004718 0.0003407 0.00039185 0.00035765 0.0004247 0.00049655 0.000478 0.00032555 0.0004495 0.0003575 0.0004218 0.00048085 0.0003496 0.00056195 0.0003707 0.0004353 0.00057225 0.0004626 0.00030175 0.0003 0.0003912 0.000563 0.0002836 0.00034395 0.00056215 0.0004781 0.00037885 0.0003763 0.0003026 0.00058525 0.0003364 0.00043395 0.00043415 0.0004626 0.00036465 0.00036855 0.00038505 0.00036855 0.0005121 0.0004627 0.00043905 0.00069645 0.00040205 0.0005013 0.00052945 0.00037305 0.0004428 0.0005735 0.00038785 0.00054385 0.00032225 0.0003575 0.0005516 0.0005148 0.000645 0.00061735 0.00053515 0.0004795 0.0003937 0.0005522 0.00046145 0.0005298 0.00052555
8 0.0003853 0.00040915 0.00044555 0.00044835 0.0004447 0.0004289 0.00038745 0.000416 0.000732 0.0004191 0.0005734 0.000381 0.00043205 0.000481 0.0003994 0.0004151 0.00044815 0.0005347 0.0004226 0.0004789 0.00036665 0.00044185 0.0004393 0.0003668 0.00052475 0.0004467 0.00042755 0.00048085 0.00039715 0.0004293 0.0004272 0.0005204 0.00038745 0.0005431 0.00038795 0.00036665 0.00040355 0.00043275 0.00038095 0.0003943 0.00042835 0.0005377 0.0005248 0.00042715 0.00043045 0.00045145 0.0004282 0.00042355 0.0003963 0.0004482 0.00045765 0.0003807 0.00040465 0.00048065 0.0004149 0.00042115 0.0004505 0.00043605 0.0005606 0.00045185 0.0004453 0.00045785 0.00042745 0.0004445 0.0004207 0.0003961 0.0005746 0.0004037 0.0004149 0.0004151 0.0004147 0.0004701 0.0004094 0.00040815 0.0003964 0.00053755 0.000415 0.00038745 0.0006523 0.0004717 0.0005021 0.000486 0.0004408 0.0003879 0.00058225 0.0004295 0.00048095 0.00042365 0.0004282 0.00046155 0.00048425 0.0005612 0.0005132 0.00050325 0.00052145 0.0004019 0.0005364 0.00037835 0.0005188 0.00051855
9 0.00040405 0.0004609 0.00045965 0.00045845 0.00042995 0.000414 0.00038385 0.00044 0.0004191 0.0007527 0.0005811 0.000396 0.00046115 0.0004995 0.0003843 0.00044425 0.00045825 0.0005277 0.0004327 0.0005165 0.0004381 0.0003994 0.0004307 0.00041565 0.0004902 0.0004654 0.00044155 0.00049935 0.00041205 0.00041455 0.00039975 0.0004466 0.00042545 0.00054225 0.0004033 0.0003967 0.0003922 0.0004595 0.00038975 0.0004139 0.00043845 0.0005664 0.00050965 0.00044145 0.00042585 0.00047025 0.0004383 0.0004422 0.00044525 0.0004583 0.00055165 0.0004108 0.0003961 0.00052175 0.00046665 0.0004275 0.00044955 0.00043145 0.00054075 0.0004613 0.00043665 0.00055185 0.0004414 0.00042945 0.0004725 0.00042095 0.0005439 0.00039975 0.0004441 0.00044415 0.00046675 0.0004418 0.00043855 0.0004269 0.0004401 0.00052595 0.00046675 0.00042555 0.00065845 0.00042935 0.0004871 0.0005397 0.00041315 0.00040285 0.0005321 0.0004248 0.00049945 0.0004189 0.0004383 0.0004204 0.00044325 0.0005674 0.00056285 0.00054445 0.00054285 0.00041705 0.0005631 0.0004498 0.00053275 0.00047965
