 slim_337498121 slim_337498110 slim_337498192 slim_337498258 slim_337498201 slim_337498248 slim_337498382 slim_337498373 slim_337498203 slim_337498317 slim_337498424 slim_337498489 slim_337498430 slim_337498396 slim_337498429 slim_337498405 slim_337498422 slim_337498403 slim_337498499 slim_337498477 slim_337498473 slim_337498487 slim_337498341 slim_337498479 slim_337498444 slim_337498480 slim_337498494 slim_337498462 slim_337498397 slim_337498459 slim_337498467 slim_337498285 slim_337498574 slim_337498532 slim_337498595 slim_337498557 slim_337498564 slim_337498602 slim_337498626 slim_337498538 slim_337498618 slim_337498600 slim_337498568 slim_337498571 slim_337498613 slim_337498515 slim_337498616 slim_337498556 slim_337498541 slim_337498590 slim_337498542 slim_337498608 slim_337498597 slim_337498601 slim_337498611 slim_337498567 slim_337498513 slim_337498563 slim_337498604 slim_337498518 slim_337498588 slim_337498619 slim_337498523 slim_337498566 slim_337498622 slim_337498548 slim_337498620 slim_337498539 slim_337498594 slim_337498526 slim_337498603 slim_337498576 slim_337498517 slim_337498584 slim_337498536 slim_337498615 slim_337498562 slim_337498552 slim_337498605 slim_337498585 slim_337498510 slim_337498592 slim_337498543 slim_337498522 slim_337498581 slim_337498617 slim_337498586 slim_337498579 slim_337498546 slim_337498553 slim_337498629 slim_337498570 slim_337498531 slim_337498549 slim_337498508 slim_337498628 slim_337498621
0 0.0009256 0.0008891 0.0008122 0.0006396 0.00086335 0.00092965 0.0008647 0.0007609 0.00091135 0.00090345 0.0009771 0.0008794 0.00089425 0.00086905 0.0008647 0.00082035 0.00089205 0.00089145 0.000898 0.0009376 0.0009194 0.00086955 0.00093035 0.0009397 0.00089475 0.0008405 0.00089205 0.0009077 0.0008294 0.0008499 0.0009458 0.00087975 0.0008847 0.00066115 0.0009142 0.00088895 0.0008347 0.0008801 0.0008891 0.00090345 0.00083945 0.00085115 0.0008149 0.00095865 0.00085845 0.000836 0.0008758 0.00082635 0.00090095 0.0009071 0.0008865 0.00085315 0.00088405 0.00065025 0.0009218 0.0008715 0.0008178 0.0006585 0.0007272 0.00094445 0.0009458 0.000739 0.0008086 0.00089575 0.0007644 0.0006396 0.00088355 0.00089115 0.0008858 0.00092745 0.0008642 0.0009443 0.0007699 0.0009328 0.0009206 0.00083365 0.0009344 0.000873 0.0008697 0.00088895 0.00085055 0.0009288 0.00090675 0.00092875 0.00078665 0.0008883 0.00087935 0.0008287 0.00086575 0.00077 0.00085315 0.0008413 0.00092075 0.0009467 0.00092025 0.0009022 0.00085165
1 0.0008891 0.0008568 0.0008694 0.000909 0.0009391 0.0008776 0.0008944 0.00083995 0.00091095 0.00086935 0.0009093 0.00089195 0.0006247 0.00087375 0.0008944 0.00090635 0.000872 0.0008812 0.00085425 0.00089685 0.00093345 0.000883 0.0008799 0.00084795 0.00084415 0.0008669 0.00089025 0.00092175 0.0006622 0.00086505 0.0009052 0.00091255 0.0008067 0.00088705 0.00087365 0.0008572 0.00092055 0.0008609 0.000861 0.0008808 0.0009045 0.00088705 0.0008439 0.0008923 0.0008729 0.0008572 0.00066255 0.00088965 0.00081705 0.00085895 0.0006554 0.00082055 0.0008932 0.00086415 0.000932 0.0008498 0.00082835 0.0008716 0.00087995 0.0008648 0.0008407 0.00085985 0.0008768 0.0006212 0.0008985 0.000909 0.00085845 0.00067215 0.0008472 0.0007685 0.00090185 0.000833 0.00084595 0.00087495 0.0008894 0.0008341 0.00089445 0.0009104 0.0009305 0.0008572 0.0008681 0.0008664 0.0008932 0.00085575 0.0008749 0.0008731 0.00083815 0.00085125 0.0009138 0.00084605 0.00088775 0.0009099 0.00092925 0.00084845 0.00084405 0.00088915 0.0006349
2 0.0008122 0.0008694 0.0009257 0.00082405 0.00072455 0.00093215 0.0006868 0.00083745 0.00062665 0.00081945 0.0009051 0.00088995 0.0009137 0.0007302 0.0006868 0.0006809 0.0008898 0.0009211 0.00091225 0.0009565 0.0007372 0.00092275 0.0009259 0.00094145 0.00069435 0.0009136 0.00063725 0.00091265 0.0008554 0.0007493 0.00088015 0.00077855 0.0009034 0.0007918 0.00073585 0.00090705 0.00068035 0.0009406 0.00092375 0.00091035 0.0007883 0.0008998 0.00047865 0.00089165 0.0006246 0.00090185 0.00089155 0.0008961 0.0009372 0.00077005 0.0008817 0.000922 0.00093925 0.0007458 0.00074885 0.000921 0.0008362 0.00084665 0.00060395 0.00091495 0.0008414 0.0008487 0.0006966 0.00089285 0.0005623 0.00082405 0.0009249 0.0008551 0.00068925 0.0008995 0.00079195 0.0008775 0.0006924 0.0009237 0.0008002 0.00069525 0.00090565 0.00082235 0.0007647 0.00090705 0.0008917 0.00092295 0.00091095 0.0008664 0.00069265 0.0007456 0.00069135 0.0008822 0.0007455 0.0006925 0.00089895 0.00089065 0.00075095 0.0009225 0.0009313 0.0009091 0.0008875
3 0.0006396 0.000909 0.00082405 0.0008996 0.00089655 0.00093455 0.0008698 0.00072505 0.0009251 0.0009277 0.0009277 0.00069085 0.0009059 0.00090425 0.0008698 0.000818 0.0009467 0.00070525 0.0008915 0.0009517 0.0009255 0.0008812 0.0009589 0.00096585 0.0008839 0.0008404 0.00090905 0.00088155 0.0006537 0.00092605 0.00095 0.00091235 0.00086195 0.00049555 0.0009303 0.0009308 0.00083815 0.0008798 0.0008918 0.0008788 0.0008357 0.0006728 0.0008153 0.0009223 0.000861 0.00065205 0.0007054 0.0006316 0.00091575 0.0009516 0.0009042 0.00085125 0.00088015 0.0006459 0.00093615 0.00085075 0.00082275 0.00065075 0.00070705 0.00095185 0.0009446 0.0007458 0.00084035 0.0009188 0.00079375 0.0004498 0.000878 0.0008901 0.0009233 0.00094105 0.00087685 0.0009728 0.0007903 0.00093955 0.0009613 0.0008329 0.00092055 0.00086405 0.00087965 0.0009308 0.0006733 0.0008804 0.00093975 0.0009347 0.00081265 0.00088855 0.00087005 0.0006724 0.00089175 0.0007904 0.00065035 0.00065555 0.0009218 0.000943 0.0009023 0.00093145 0.0008598
4 0.00086335 0.0009391 0.00072455 0.00089655 0.0008696 0.00088425 0.00091025 0.00088175 0.00064845 0.0007377 0.0009587 0.00090815 0.0009386 0.0008879 0.00091025 0.00076805 0.00088945 0.00092185 0.0008985 0.00093335 0.000892 0.00092135 0.0009299 0.0009317 0.0008834 0.00088645 0.00073095 0.0008674 0.0009201 0.00089305 0.0009051 0.00068825 0.00088675 0.0008438 0.00088205 0.00089975 0.00075865 0.00089915 0.0008978 0.00092795 0.0006621 0.00090285 0.00089515 0.00091815 0.0009144 0.00091955 0.0009484 0.0009091 0.0009376 0.0009198 0.0009043 0.00090995 0.0009195 0.00084865 0.00085985 0.0008738 0.0008816 0.0008872 0.00085045 0.0009328 0.0008528 0.0008907 0.00074395 0.00093805 0.00051255 0.00089655 0.00091475 0.0009053 0.00088475 0.00091305 0.0006558 0.0008766 0.0007499 0.00092955 0.00089285 0.000902 0.00088535 0.00092745 0.000916 0.00089975 0.00091295 0.00090995 0.00087905 0.0008432 0.0007333 0.0008837 0.00088985 0.00087675 0.00089735 0.00075 0.0008837 0.0009251 0.0006804 0.00090995 0.0008853 0.0009092 0.0009232
5 0.00092965 0.0008776 0.00093215 0.00093455 0.00088425 0.0005658 0.00097375 0.00088215 0.00093935 0.0009098 0.00090195 0.00090715 0.00091185 0.000854 0.00097375 0.0009434 0.00087055 0.00086515 0.00087125 0.00094715 0.0009203 0.00085005 0.00087435 0.0006028 0.00090075 0.0008603 0.0009441 0.00085245 0.0008586 0.00090735 0.00085405 0.00087555 0.00079415 0.00090845 0.00090745 0.0008781 0.00089095 0.00089385 0.00083695 0.00091265 0.00086695 0.0008915 0.0009784 0.00091955 0.00096425 0.00089575 0.0009479 0.00091175 0.00088965 0.00093355 0.0005356 0.00085695 0.0009312 0.00092525 0.0008772 0.00087085 0.00089205 0.00089895 0.00093395 0.0008997 0.0008679 0.00090595 0.00060065 0.00085535 0.00087865 0.00093455 0.0008767 0.0008324 0.0009077 0.00087795 0.00084665 0.0008771 0.00088755 0.00088725 0.0009041 0.0009201 0.0005798 0.0009542 0.00095085 0.0008781 0.00084755 0.00087215 0.0008403 0.0005742 0.00088635 0.0008666 0.000895 0.00087525 0.00094295 0.00088765 0.000907 0.00093525 0.0008653 0.000848 0.00084765 0.00088345 0.00082975
6 0.0008647 0.0008944 0.0006868 0.0008698 0.00091025 0.00097375 0.0009549 0.00087285 0.0007576 0.0009328 0.00092545 0.0009201 0.0009145 0.0007835 0.00047745 0.00084555 0.00091085 0.0009416 0.0009129 0.00095125 0.0005685 0.0009336 0.0009371 0.00096155 0.00075175 0.0009304 0.00076785 0.00098365 0.0008996 0.00080825 0.0009475 0.00090135 0.00090515 0.00085125 0.0008238 0.0009281 0.0008513 0.0009347 0.0009479 0.00091115 0.0009251 0.0009433 0.00047755 0.00094185 0.0004776 0.0009212 0.00092185 0.0009391 0.00093305 0.00081395 0.00092065 0.0009125 0.00093455 0.0007926 0.0008449 0.0009161 0.00085175 0.0008629 0.0006927 0.0009427 0.0009133 0.0008699 0.0008752 0.0009129 0.00083995 0.0008698 0.000947 0.0009017 0.00076715 0.0009277 0.00092925 0.00089945 0.00084675 0.00071245 0.00086115 0.000695 0.0009549 0.00060655 0.0008271 0.0009281 0.00091665 0.00091665 0.00097935 0.00091575 0.0008705 0.0007859 0.00070585 0.0009104 0.00081205 0.00084685 0.00092355 0.00093865 0.0008951 0.0009305 0.00093375 0.0009321 0.00090185
7 0.0007609 0.00083995 0.00083745 0.00072505 0.00088175 0.00088215 0.00087285 0.0008702 0.00091235 0.00085 0.000906 0.00083255 0.0006659 0.0008801 0.00087285 0.00084235 0.0008985 0.00086335 0.00067285 0.00087945 0.00094655 0.00082825 0.00091965 0.00088255 0.0006816 0.00067105 0.0009084 0.0009261 0.0007693 0.0008958 0.00093325 0.0008918 0.00084055 0.00068255 0.0009052 0.0008924 0.0008532 0.00083935 0.00091275 0.0006866 0.00089645 0.00081515 0.0007882 0.0009155 0.00085165 0.0005984 0.00082575 0.00084095 0.00065245 0.0008935 0.00083945 0.00043555 0.00066365 0.00067845 0.0009212 0.0006689 0.00059015 0.00056565 0.0007699 0.0009013 0.00089575 0.0007395 0.0008212 0.00082645 0.00080635 0.00072505 0.0008321 0.0008581 0.00090125 0.00090795 0.0008706 0.0008828 0.00059115 0.0009371 0.0009483 0.000613 0.0009009 0.0009349 0.00092705 0.0008924 0.00080675 0.0008661 0.00089985 0.00088375 0.0008112 0.00068665 0.00084565 0.00059425 0.00092435 0.00059125 0.00082885 0.0008433 0.0009173 0.00091465 0.00091075 0.00089685 0.00061035
8 0.00091135 0.00091095 0.00062665 0.0009251 0.00064845 0.00093935 0.0007576 0.00091235 0.0008074 0.00092605 0.00094205 0.0009041 0.0009278 0.00074025 0.0007576 0.0008855 0.00090705 0.0009458 0.00090515 0.00092355 0.00074785 0.0009168 0.000928 0.00094365 0.0006615 0.00093465 0.00048595 0.0009727 0.00090135 0.0007969 0.00088655 0.00089175 0.000873 0.00089105 0.00075255 0.0009328 0.00085845 0.0009022 0.0009478 0.00092355 0.00092995 0.00092725 0.0005897 0.0009068 0.00069755 0.00092035 0.0009269 0.00094415 0.00093135 0.0007817 0.00091445 0.00091925 0.0009228 0.00089325 0.00079685 0.0008923 0.0008988 0.00092645 0.0006558 0.00090145 0.0007898 0.0009143 0.0008933 0.00091445 0.0008658 0.0009251 0.0009607 0.00087215 0.0006891 0.00090425 0.000913 0.00080745 0.00088105 0.0009406 0.0008255 0.0007494 0.00089715 0.00084195 0.0008096 0.0009328 0.0009047 0.0009095 0.0009743 0.00081475 0.00089025 0.0007396 0.0007745 0.0008966 0.0007662 0.00088115 0.0008915 0.0009151 0.00085 0.0009184 0.0009056 0.0009164 0.00091595
9 0.00090345 0.00086935 0.00081945 0.0009277 0.0007377 0.0009098 0.0009328 0.00085 0.00092605 0.0009997 0.0009446 0.0009234 0.0008724 0.0008997 0.0009328 0.0008268 0.000896 0.0009246 0.0008715 0.0007102 0.0009379 0.00087485 0.0009183 0.00070345 0.0008959 0.0008527 0.00093605 0.0008527 0.00089295 0.0008855 0.0009288 0.0007458 0.000859 0.0009144 0.0009056 0.0008832 0.0008483 0.0008888 0.00089415 0.0009007 0.0007012 0.00093805 0.00090325 0.00093245 0.0009131 0.00089605 0.00092445 0.0008901 0.000672 0.0007021 0.00087225 0.0008441 0.00085955 0.0008737 0.0008884 0.00084135 0.000852 0.0008761 0.0009176 0.000709 0.0009045 0.0007163 0.00080145 0.0006689 0.00063305 0.0009277 0.00086935 0.00087765 0.0009077 0.0009208 0.0007491 0.00072355 0.00077005 0.00094175 0.0009061 0.0008766 0.0009153 0.0009252 0.00091405 0.0008832 0.00091765 0.0008862 0.0008702 0.0009074 0.00081225 0.00088165 0.0008884 0.0008927 0.0009269 0.00077015 0.0008935 0.00094905 0.00076885 0.00091305 0.00088295 0.0009252 0.00082535
