 slim_337519150 slim_337519237 slim_337519010 slim_337519019 slim_337519229 slim_337519209 slim_337519205 slim_337519071 slim_337519162 slim_337519170 slim_337519119 slim_337519181 slim_337518992 slim_337519110 slim_337519175 slim_337518936 slim_337519141 slim_337519061 slim_337519207 slim_337519240 slim_337519242 slim_337519230 slim_337518970 slim_337519213 slim_337519236 slim_337518664 slim_337519208 slim_337519049 slim_337519131 slim_337519172 slim_337519197 slim_337519198 slim_337519075 slim_337519247 slim_337519073 slim_337519156 slim_337519251 slim_337519055 slim_337519214 slim_337518996 slim_337519250 slim_337519187 slim_337519226 slim_337519085 slim_337519238 slim_337519199 slim_337519195 slim_337519127 slim_337519206 slim_337519149 slim_337519241 slim_337519137 slim_337519173 slim_337519215 slim_337518949 slim_337519169 slim_337519232 slim_337519221 slim_337519244 slim_337519233 slim_337519231 slim_337519216 slim_337519196 slim_337519125 slim_337519189 slim_337519218 slim_337519222 slim_337519155 slim_337519203 slim_337519171 slim_337519142 slim_337519243 slim_337518948 slim_337519104 slim_337519200 slim_337519248 slim_337519076 slim_337519194 slim_337518987 slim_337519056 slim_337519123 slim_337519164 slim_337519105 slim_337519026 slim_337519064 slim_337519168 slim_337519031 slim_337519081 slim_337519151 slim_337519191 slim_337519246 slim_337519223
0 0.0005274 0.00068065 0.00032525 0.0003949 0.00061875 0.0005601 0.00042705 0.0005069 0.00063055 0.00050225 0.0005107 0.00031375 0.000427 0.000604 0.00056535 0.00044235 0.00045875 0.00056005 0.00055555 0.00040215 0.00064375 0.00031345 0.00057665 0.0004268 0.00044205 0.0005081 0.00046785 0.00073175 0.00051105 0.0006579 0.00028895 0.0005604 0.00051235 0.00037905 0.00054455 0.00055375 0.00057955 0.00056115 0.0006535 0.00053705 0.00059875 0.0004883 0.00042185 0.0004021 0.00028875 0.0005209 0.00046385 0.00042935 0.00054425 0.00042665 0.00026395 0.0005538 0.00065375 0.00050825 0.0003557 0.0005108 0.0004142 0.0005793 0.0003778 0.00042705 0.0003287 0.00026405 0.00056525 0.0004785 0.00044155 0.00044275 0.0006113 0.00035265 0.0004201 0.00051635 0.00035005 0.0005876 0.00054425 0.00058535 0.0004767 0.00040505 0.00040205 0.0002888 0.0005445 0.0006578 0.0004911 0.00037015 0.00041445 0.0005555 0.0002889 0.00032115 0.00036155 0.0006616 0.00046555 0.0006113 0.00047335 0.0004575
1 0.00068065 0.0003355 0.0006696 0.0005754 0.0004227 0.0003808 0.00051915 0.0004347 0.0003242 0.0004849 0.00065185 0.0005936 0.000443 0.0003342 0.0002926 0.0004931 0.00069585 0.0005497 0.00030655 0.0004541 0.00023675 0.00059335 0.00051915 0.00044285 0.0008351 0.00042475 0.00065725 0.00017415 0.0006522 0.00032805 0.00066925 0.0003811 0.0005899 0.00061255 0.00049945 0.0004678 0.00044285 0.00059985 0.0002301 0.00047455 0.0004224 0.00043465 0.0006465 0.0005188 0.0006696 0.00047445 0.00044355 0.0004563 0.0004992 0.0004427 0.00068035 0.00046785 0.00023035 0.0004249 0.00075265 0.00065195 0.00071445 0.0003344 0.0007143 0.00044305 0.00064335 0.00074505 0.0004643 0.00060335 0.00083235 0.0004935 0.00045485 0.00072505 0.0005295 0.00056405 0.0006607 0.00031885 0.00032395 0.00038115 0.00048635 0.0006106 0.000454 0.00066935 0.0004994 0.00034885 0.0005637 0.0005866 0.0007146 0.00043075 0.0006692 0.00062075 0.0006224 0.0003765 0.0004845 0.00045485 0.00044575 0.0007058
2 0.00032525 0.0006696 0.0006278 0.00037105 0.0005632 0.00054845 0.0004516 0.0005111 0.000575 0.0004904 0.00049965 0.00033805 0.0004635 0.00062775 0.0005891 0.00046795 0.0004477 0.00052645 0.00055975 0.00046275 0.0006083 0.0003375 0.00053635 0.00046305 0.00049195 0.00049645 0.00047265 0.0006615 0.00049995 0.00058585 0.0003262 0.00054875 0.00047205 0.0003839 0.00052185 0.00049755 0.00052455 0.0005531 0.00064245 0.0004809 0.0005871 0.00051115 0.0004136 0.00045145 0.00032605 0.00051105 0.000452 0.0004788 0.0005213 0.0004629 0.00032545 0.0004976 0.0006427 0.00049665 0.0004058 0.00049975 0.0004028 0.000628 0.00041455 0.00046355 0.00034195 0.00031415 0.0005702 0.00046865 0.00049145 0.00046835 0.00054045 0.00041385 0.00041185 0.0005407 0.00037365 0.0005759 0.00054845 0.00054875 0.0005261 0.0004293 0.00046265 0.00032595 0.0005218 0.0006473 0.0005404 0.0003704 0.0004032 0.00052135 0.00032615 0.00033745 0.0003983 0.0006066 0.00050205 0.00054045 0.00047755 0.0004623
3 0.0003949 0.0005754 0.00037105 0.0003191 0.0004118 0.00038175 0.00054055 0.0003458 0.000439 0.00038065 0.00051045 0.0001598 0.0003297 0.0005505 0.00049985 0.00043535 0.00045835 0.00052305 0.000414 0.0003542 0.00051315 0.0001602 0.00034095 0.0003303 0.0007577 0.0003297 0.00051175 0.00056875 0.0005108 0.00041595 0.00037055 0.00038205 0.00043055 0.0004239 0.00041715 0.0002875 0.00041485 0.00045545 0.0005556 0.00026505 0.0004324 0.0003457 0.00037775 0.0005406 0.00037055 0.00060125 0.00033025 0.00056025 0.00041775 0.00033015 0.00039495 0.00028755 0.00055585 0.00032985 0.000673 0.00051055 0.00045905 0.00055075 0.0004594 0.00032965 0.00026575 0.00058135 0.00063935 0.00058645 0.00075715 0.00043575 0.00040245 0.0004828 0.0002357 0.00062895 0.00038625 0.0004019 0.0004027 0.00038205 0.00061475 0.00034995 0.0003541 0.0003706 0.0004172 0.00058725 0.00062865 0.00018435 0.00045895 0.00049115 0.0003704 0.0002942 0.00035925 0.0004487 0.0003803 0.00040245 0.0003014 0.0004748
4 0.00061875 0.0004227 0.0005632 0.0004118 0.0004568 0.0004524 0.0006166 0.00049835 0.00032675 0.0004389 0.00053035 0.00046185 0.0005322 0.00051615 0.0005534 0.0006112 0.0005601 0.00050795 0.0003421 0.00055555 0.00041695 0.00046155 0.00026295 0.000532 0.00075905 0.0004821 0.0005109 0.00035955 0.0005307 0.0003472 0.00061925 0.0004527 0.0003792 0.0005201 0.0004288 0.0002832 0.00037295 0.00037915 0.00049615 0.00028285 0.00041515 0.00051715 0.0004781 0.00068975 0.00059545 0.0005971 0.0004764 0.00061615 0.0004285 0.00053185 0.0006426 0.00028325 0.0004779 0.00048225 0.00073005 0.00053045 0.00055415 0.0005472 0.00061035 0.00053225 0.00054045 0.0007768 0.0005001 0.0006326 0.00075635 0.0006116 0.00040985 0.0006334 0.00036245 0.00063175 0.000604 0.0003793 0.00035925 0.0004034 0.0006598 0.0004791 0.00055545 0.00061935 0.00042875 0.00049915 0.00068075 0.00043525 0.00055435 0.0005047 0.0006192 0.00050785 0.0005418 0.0002959 0.00049485 0.00040985 0.00036925 0.0005763
5 0.0005601 0.0003808 0.00054845 0.00038175 0.0004524 0.0006504 0.0004928 0.00036155 0.0003846 0.0004585 0.0005698 0.00043805 0.00038175 0.0004032 0.00032545 0.0004537 0.0005699 0.000568 0.0003929 0.00039275 0.000355 0.00043785 0.0004592 0.00038155 0.00081495 0.0003253 0.000597 0.00038675 0.00057025 0.00034405 0.000549 0.00032565 0.00052815 0.0005199 0.0004958 0.0003852 0.00046055 0.00054335 0.00035735 0.0003525 0.000403 0.0003615 0.0005572 0.00049275 0.00054905 0.00052935 0.000381 0.00051605 0.0004956 0.0003814 0.0005601 0.00038525 0.0003576 0.0003256 0.0007213 0.00056985 0.0006257 0.0004034 0.0006265 0.0003817 0.0005098 0.0006601 0.00057725 0.0005814 0.0008033 0.0004541 0.0004164 0.0006372 0.00044105 0.0005704 0.00052865 0.00034915 0.00037575 0.0003257 0.0005043 0.00052555 0.00039265 0.0005491 0.00049575 0.0004394 0.00057005 0.00039295 0.00062555 0.0004857 0.00054895 0.000511 0.00051505 0.0004291 0.0004593 0.0004164 0.00038495 0.00060615
6 0.00042705 0.00051915 0.0004516 0.00054055 0.0006166 0.0004928 0.0006098 0.00044865 0.00054755 0.0005475 0.00059625 0.00057465 0.0004641 0.00042505 0.00032915 0.00043555 0.00053335 0.0005484 0.00058585 0.0004513 0.00042505 0.0005745 0.00065375 0.00046395 0.00056085 0.00042985 0.00057875 0.00052135 0.0005966 0.00055795 0.0004642 0.0004931 0.0005671 0.00047535 0.0005767 0.00064345 0.0005525 0.0006222 0.0004256 0.0006147 0.0005887 0.00044145 0.0005557 0.00035345 0.0004398 0.00042615 0.00045185 0.0004471 0.00057655 0.0004638 0.0004515 0.0006435 0.00040735 0.0004301 0.0004449 0.00059635 0.00055515 0.00043115 0.0005678 0.00046405 0.00054595 0.00035365 0.0005335 0.000414 0.0005492 0.00043595 0.00055305 0.00055465 0.00061425 0.000433 0.00044145 0.0005867 0.0005687 0.00046875 0.00042835 0.000583 0.0004512 0.00046405 0.00057665 0.00046605 0.00045705 0.00052795 0.0005553 0.0005077 0.00046415 0.00049745 0.00057305 0.0005992 0.0005598 0.00055305 0.00054735 0.00055215
7 0.0005069 0.0004347 0.0005111 0.0003458 0.00049835 0.00036155 0.00044865 0.0005209 0.00044905 0.0004063 0.0006216 0.00035375 0.00030725 0.0003436 0.0002605 0.00036455 0.0005592 0.0005184 0.000465 0.00031875 0.0003707 0.00035405 0.0004752 0.0003075 0.0007812 0.0002991 0.0006244 0.00045525 0.00062195 0.0004339 0.00049495 0.00036165 0.0005444 0.0005523 0.00046085 0.00048275 0.00045605 0.0005223 0.0003452 0.00046535 0.00044465 0.0002607 0.0004875 0.0004485 0.0004953 0.00053715 0.00032325 0.00053785 0.0004611 0.00030735 0.0005066 0.0004828 0.00034535 0.00029935 0.0007122 0.0006217 0.00058335 0.0003439 0.00056795 0.0003072 0.00041135 0.00063635 0.00061335 0.00056055 0.00078065 0.00036495 0.00044215 0.0005787 0.00042835 0.00052095 0.00044835 0.0004514 0.0004537 0.0003617 0.00051465 0.0004753 0.00031865 0.0004951 0.0004608 0.0004142 0.0005208 0.0003575 0.0005835 0.00044915 0.00049495 0.0004307 0.0005325 0.0004644 0.00039015 0.00044215 0.0004033 0.000521
8 0.00063055 0.0003242 0.000575 0.000439 0.00032675 0.0003846 0.00054755 0.00044905 0.0005061 0.0004842 0.0005681 0.000504 0.0004936 0.0004806 0.000434 0.00056195 0.0006121 0.00055875 0.0003247 0.000517 0.00032645 0.00050375 0.00036075 0.00049345 0.0008508 0.00042855 0.00055165 0.0002607 0.00056845 0.00027085 0.000631 0.0003849 0.00042 0.00050565 0.00049025 0.00028795 0.00037225 0.000526 0.00036845 0.0002697 0.0004312 0.00046785 0.00054505 0.00062075 0.0006072 0.0005192 0.00043785 0.00057635 0.00049 0.0004933 0.0006544 0.000288 0.00035015 0.0004287 0.0007825 0.0005682 0.00062115 0.00051165 0.00067735 0.00049365 0.000572 0.00075815 0.00053135 0.0006242 0.0008437 0.00056235 0.00038795 0.0007004 0.00039645 0.0006179 0.00060505 0.0003407 0.0003238 0.00033555 0.0005883 0.0005621 0.0005169 0.0006311 0.0004902 0.00047985 0.00066695 0.0004625 0.00062135 0.0004471 0.00063095 0.00053035 0.0005548 0.00035005 0.0005401 0.00038795 0.00038825 0.0006326
9 0.00050225 0.0004849 0.0004904 0.00038065 0.0004389 0.0004585 0.0005475 0.0004063 0.0004842 0.0006486 0.00054735 0.00032705 0.00038295 0.00038185 0.00043905 0.00046625 0.0005254 0.0004856 0.0004493 0.0003938 0.0004481 0.0003265 0.00044365 0.0003825 0.00061695 0.00043655 0.0005299 0.00049085 0.0005476 0.0004882 0.0004914 0.0004588 0.00046095 0.0005496 0.00040215 0.0004721 0.00043655 0.00045805 0.00048195 0.00046065 0.00040125 0.00040625 0.00040235 0.00054745 0.00049145 0.00059505 0.0003818 0.00055025 0.0004016 0.00038235 0.00050225 0.00047215 0.0004822 0.00043675 0.00066005 0.00054745 0.00047075 0.00038205 0.00047155 0.000383 0.00040975 0.0006559 0.0005544 0.00056895 0.00062775 0.00046665 0.00044875 0.00048255 0.00039575 0.0005282 0.0005145 0.0004618 0.00044385 0.00045885 0.00056925 0.00041085 0.0003937 0.0004915 0.0004021 0.00045805 0.00052785 0.00039165 0.00047055 0.00050925 0.00049135 0.0004038 0.00049945 0.0004393 0.0003256 0.00044875 0.00043785 0.000495
