 slim_337517486 slim_337517676 slim_337517245 slim_337517588 slim_337517663 slim_337517532 slim_337517402 slim_337517691 slim_337517536 slim_337517422 slim_337517518 slim_337517643 slim_337517427 slim_337517503 slim_337517646 slim_337517143 slim_337517469 slim_337517582 slim_337517686 slim_337517689 slim_337517659 slim_337517572 slim_337517061 slim_337517616 slim_337517436 slim_337517685 slim_337517681 slim_337517669 slim_337517480 slim_337517639 slim_337517604 slim_337517473 slim_337517671 slim_337517474 slim_337517476 slim_337517657 slim_337516889 slim_337517650 slim_337517652 slim_337517606 slim_337517466 slim_337517680 slim_337517613 slim_337517594 slim_337517557 slim_337517630 slim_337517667 slim_337517506 slim_337517609 slim_337517584 slim_337517618 slim_337517463 slim_337517608 slim_337517684 slim_337517579 slim_337517678 slim_337517623 slim_337517607 slim_337517682 slim_337517674 slim_337517670 slim_337517653 slim_337517677 slim_337517196 slim_337517461 slim_337517368 slim_337517672 slim_337517501 slim_337517666 slim_337517687 slim_337517673 slim_337517656 slim_337517603 slim_337517577 slim_337517619 slim_337517641 slim_337517614 slim_337517566 slim_337517240 slim_337517632 slim_337517472 slim_337517605 slim_337517675 slim_337517583 slim_337517634 slim_337517690 slim_337517596
10 0.00081315 0.0006353 0.00079935 0.0006089 0.0007023 0.00080025 0.0008649 0.00077665 0.0006093 0.00083595 0.0009084 0.00081415 0.0008816 0.0006674 0.00081265 0.0008469 0.0006492 0.00086515 0.0006568 0.00087705 0.0009126 0.00085895 0.0004542 0.0008937 0.00045425 0.0007371 0.0005053 0.0008862 0.0008044 0.00086495 0.00085015 0.0004543 0.0007949 0.00075305 0.0006735 0.0004758 0.0004543 0.00081075 0.00082885 0.0008453 0.0008327 0.0006944 0.0005341 0.00067795 0.0008735 0.00064955 0.0006703 0.000851 0.000582 0.00068525 0.0006093 0.00083745 0.00086525 0.00049705 0.00085045 0.00079045 0.00073805 0.00077485 0.00049695 0.00064945 0.0007977 0.0008332 0.0006887 0.00080505 0.0007068 0.00091315 0.0008832 0.00089395 0.00080745 0.00062465 0.00049695 0.00086635 0.0007743 0.0007068 0.00066235 0.00081495 0.00087345 0.00086575 0.0006893 0.00076105 0.000873 0.0006353 0.00086505 0.00072045 0.00059885 0.0007455 0.00074365
11 0.00074725 0.00071055 0.00083485 0.00068125 0.0005594 0.00048345 0.000623 0.0008432 0.0006809 0.0006808 0.00081415 0.0007879 0.00069385 0.0007711 0.0007338 0.0005227 0.00057 0.0005737 0.00071455 0.00066005 0.00078945 0.0006627 0.00074575 0.0008023 0.0007458 0.00071405 0.0007881 0.00085245 0.0004889 0.0005735 0.00062345 0.00081415 0.00080405 0.00078835 0.0007538 0.00080105 0.0008139 0.0006191 0.000395 0.0007615 0.00068395 0.00060535 0.00080915 0.00060805 0.000748 0.0005704 0.00086725 0.0007124 0.00077895 0.0008238 0.0006809 0.0008478 0.00072405 0.0006946 0.0007742 0.0005945 0.00078845 0.00078365 0.0006946 0.0005702 0.000832 0.0006123 0.00082615 0.00054495 0.00080925 0.00079 0.0008243 0.00080255 0.0007853 0.00072765 0.00069455 0.00073735 0.00050505 0.00080925 0.00075815 0.0007903 0.0007073 0.0007021 0.0007864 0.0007387 0.0007053 0.0006594 0.000755 0.00069775 0.00070555 0.00083505 0.00071235
12 0.00073065 0.0008095 0.00047425 0.0008001 0.000806 0.00076875 0.00052305 0.00081945 0.00080025 0.00076275 0.0008816 0.00069385 0.0005872 0.00083745 0.00060955 0.0006245 0.00070645 0.00055455 0.00085475 0.0004573 0.00036635 0.00052525 0.0008057 0.00036645 0.00080575 0.00068115 0.00082985 0.0004396 0.0007904 0.00055455 0.0007463 0.0008816 0.00071815 0.00063525 0.00079725 0.0008792 0.00088135 0.0007137 0.00081565 0.00053815 0.00054405 0.000815 0.0008471 0.00072115 0.000787 0.00070685 0.00069825 0.00059805 0.00068665 0.000857 0.00080025 0.00082735 0.0007557 0.00074565 0.00052725 0.0007759 0.00085815 0.0005571 0.00074565 0.00070665 0.00050335 0.0006996 0.0009107 0.0006219 0.0006456 0.0003667 0.0006542 0.0003666 0.0004017 0.00062645 0.0007456 0.0008326 0.00078765 0.0006456 0.0008057 0.00042435 0.0005099 0.00048725 0.00062255 0.00056255 0.00047145 0.0007814 0.0005442 0.00048955 0.0006028 0.0008793 0.0007683
13 0.00080735 0.0007012 0.00076825 0.00062185 0.0007255 0.0007572 0.00083235 0.00081235 0.0006214 0.0006154 0.0006674 0.0007711 0.00083745 0.0008934 0.000805 0.00080625 0.00062855 0.0008341 0.00083535 0.0008411 0.0008774 0.00082455 0.0004468 0.00086075 0.00044685 0.0007406 0.0006724 0.0008551 0.00078385 0.0008339 0.0008381 0.0006674 0.0005659 0.00078675 0.0008454 0.00066765 0.00066715 0.0008116 0.00080155 0.0008368 0.00083105 0.0006862 0.00065455 0.00064495 0.0006374 0.00062885 0.0008713 0.00081845 0.00056605 0.0006713 0.0006214 0.00084905 0.00062485 0.0004771 0.000841 0.0007892 0.00079225 0.00083495 0.0004773 0.00062875 0.0007699 0.00079255 0.0006675 0.00079765 0.00088415 0.00087735 0.0006509 0.0008607 0.0007745 0.0005964 0.00047725 0.00083905 0.000764 0.00088415 0.0006497 0.0007812 0.00084065 0.00083375 0.0006673 0.0007929 0.0008347 0.00061465 0.0008286 0.00068705 0.0005847 0.0006545 0.00077355
14 0.00074035 0.00070055 0.00057545 0.0006194 0.00068225 0.00061145 0.0006262 0.00066335 0.0006189 0.0007784 0.00081265 0.0007338 0.00060955 0.000805 0.0007918 0.0008367 0.00082845 0.0006399 0.00070835 0.0007382 0.0005862 0.00061655 0.0008007 0.0005089 0.00080075 0.0006075 0.0008061 0.0003967 0.00065095 0.0006397 0.00086645 0.00081265 0.00079345 0.00057465 0.0008114 0.0008031 0.0008124 0.00076005 0.00065815 0.00059675 0.00052915 0.0007095 0.00072675 0.0006971 0.00081285 0.00082875 0.0006105 0.0005036 0.0007894 0.0008292 0.00061885 0.0007393 0.0008135 0.0007919 0.0006294 0.00052425 0.00081465 0.00064185 0.0007919 0.00082865 0.000587 0.00071455 0.00080715 0.00074925 0.0007222 0.00058615 0.00060295 0.0005091 0.0006883 0.00078045 0.00079185 0.0007345 0.00052425 0.0007222 0.0008069 0.00069705 0.00071795 0.000709 0.0006757 0.0006874 0.00072075 0.0007061 0.00060805 0.0007022 0.000692 0.00073065 0.00078485
15 0.00054755 0.0008249 0.00086095 0.0007864 0.0008086 0.0008197 0.00056485 0.00084945 0.00078655 0.00067535 0.0008469 0.0005227 0.0006245 0.00080625 0.0008367 0.0004914 0.0005209 0.0006978 0.0008572 0.00057785 0.0008278 0.0008077 0.0007958 0.0008298 0.00079585 0.00080055 0.0007914 0.0008844 0.0007341 0.0006976 0.0005492 0.0008469 0.00082005 0.00085075 0.00056015 0.00083525 0.00084665 0.0005481 0.00062015 0.00073935 0.0007761 0.0007166 0.00082935 0.00073765 0.0007293 0.0005213 0.00089095 0.00086185 0.00080985 0.00086935 0.00078655 0.0008781 0.00053135 0.00071575 0.00078685 0.0008086 0.00083475 0.0008096 0.00071575 0.0005211 0.00085385 0.00054295 0.00084545 0.000422 0.0008243 0.00082805 0.0008504 0.0008299 0.00080695 0.00072965 0.0007157 0.00089135 0.0007884 0.0008243 0.0007821 0.0008063 0.0005349 0.00053535 0.0008381 0.00079665 0.00051675 0.0008179 0.0005709 0.0007054 0.00075755 0.000842 0.00072995
16 0.00073545 0.00066845 0.000743 0.00060155 0.00072055 0.0007486 0.0006247 0.00082695 0.00060165 0.00068255 0.0006492 0.00057 0.00070645 0.00062855 0.00082845 0.0005209 0.0007954 0.0006985 0.00081475 0.00067465 0.00081725 0.0007711 0.0003977 0.00081945 0.00039775 0.0007134 0.00061635 0.0008521 0.0006711 0.0006983 0.00061515 0.00064925 0.00074 0.00077525 0.00075925 0.00063615 0.000649 0.00061285 0.00060995 0.00076825 0.0007961 0.0005762 0.0006319 0.00057645 0.00079485 0.00039825 0.0008762 0.0008033 0.00050945 0.000664 0.00060165 0.00085845 0.0007518 0.00039795 0.0007856 0.0007804 0.00076535 0.0008038 0.00039785 0.00039795 0.00073635 0.0006997 0.0008667 0.0005431 0.0008357 0.0008178 0.00085555 0.0008197 0.00071095 0.0005095 0.00039785 0.0008427 0.0007739 0.0008357 0.0006009 0.00071595 0.00073415 0.00072895 0.0006229 0.0007431 0.0007157 0.0005764 0.0007479 0.0005924 0.0005166 0.0008626 0.00071485
17 0.00084585 0.00078345 0.0006374 0.00071285 0.00069725 0.00064565 0.00061205 0.0008545 0.00071335 0.0006809 0.00086515 0.0005737 0.00055455 0.0008341 0.0006399 0.0006978 0.0006985 0.0007797 0.0007823 0.00055765 0.00044735 0.00054605 0.00083845 0.00052785 0.0008385 0.00061745 0.0008323 0.00066625 0.0005511 0.00038985 0.0006937 0.00086515 0.000738 0.0007356 0.0008498 0.00085045 0.0008649 0.00070675 0.00039 0.00064075 0.0004889 0.00063095 0.00085265 0.00073905 0.00076545 0.00069875 0.0007788 0.000684 0.0007426 0.0008668 0.00071335 0.00080545 0.00083365 0.00080725 0.00058555 0.0006453 0.00081705 0.0006111 0.00080725 0.0006987 0.0006562 0.00076995 0.00084585 0.0006669 0.00064345 0.0004483 0.00074785 0.0005284 0.0004996 0.00071125 0.0008072 0.0007987 0.0005886 0.00064345 0.00079255 0.0005171 0.00062655 0.00060905 0.0006721 0.0005977 0.0006145 0.00077045 0.00075245 0.0005829 0.0006957 0.0008471 0.0007535
18 0.00082805 0.00061565 0.00080605 0.0007433 0.0006409 0.00053605 0.0007793 0.0007751 0.0007437 0.000836 0.0006568 0.00071455 0.00085475 0.00083535 0.00070835 0.0008572 0.00081475 0.0007823 0.0009527 0.00085685 0.0007814 0.00064865 0.00079595 0.0007732 0.000796 0.0007888 0.0006577 0.0007258 0.0006187 0.0007821 0.00085545 0.0006568 0.00088025 0.00070565 0.0006789 0.0006363 0.00065655 0.0008046 0.0007438 0.0007607 0.00075585 0.0007835 0.00063625 0.00064095 0.00084515 0.00081505 0.00062145 0.00060085 0.0008411 0.00086015 0.0007437 0.00080225 0.00087805 0.00080085 0.0007891 0.00058395 0.00078155 0.00074755 0.00080085 0.00081495 0.00080575 0.0006789 0.00067555 0.0008059 0.00065365 0.00078195 0.0008001 0.0007734 0.00085405 0.00084585 0.0008008 0.00070035 0.00064355 0.0006536 0.000797 0.00085905 0.0008469 0.0008417 0.0007693 0.00075355 0.00085215 0.00063625 0.0008043 0.0008131 0.00076325 0.00067525 0.000751
19 0.00075265 0.00080585 0.00063795 0.00081955 0.0008275 0.00079195 0.0005927 0.00086595 0.0008197 0.0007337 0.00087705 0.00066005 0.0004573 0.0008411 0.0007382 0.00057785 0.00067465 0.00055765 0.00085685 0.0007806 0.00046325 0.0005854 0.0008328 0.00052995 0.00083285 0.00072735 0.0008339 0.0006696 0.00075655 0.00055745 0.00060135 0.00087705 0.00074855 0.00076015 0.0007865 0.00088325 0.0008768 0.00069135 0.00072475 0.00061005 0.0005983 0.0007839 0.00085875 0.0007463 0.00077225 0.0006748 0.0007952 0.0007246 0.0007405 0.0008802 0.0008197 0.0008456 0.00074455 0.00077275 0.0005884 0.0007934 0.0007688 0.0006289 0.00077275 0.00067485 0.0006586 0.00070995 0.0008913 0.0005997 0.00068155 0.000464 0.00075935 0.0005303 0.0004989 0.0006803 0.0007727 0.00085385 0.00080515 0.00068155 0.0008144 0.00051845 0.0005541 0.00053435 0.00068475 0.000621 0.00051875 0.00080655 0.00065795 0.00055145 0.00068455 0.0008675 0.00077335
20 0.00085205 0.0007408 0.00037315 0.0008316 0.0008213 0.0006859 0.0005794 0.00084035 0.0008317 0.00076915 0.0009126 0.00078945 0.00036635 0.0008774 0.0005862 0.0008278 0.00081725 0.00044735 0.0007814 0.00046325 0.0001866 0.000339 0.0008425 0.0002302 0.00084255 0.0006489 0.00087695 0.00036755 0.0007085 0.00044735 0.0008282 0.0009126 0.0006944 0.00061125 0.00092095 0.00091035 0.00091235 0.00081645 0.00080155 0.00044005 0.00045695 0.0008393 0.00081155 0.0006958 0.0008277 0.00081755 0.00067485 0.0004759 0.00065975 0.0008833 0.0008317 0.00077925 0.0008882 0.0008248 0.00043245 0.00070285 0.0008598 0.0004809 0.0008248 0.00081745 0.000422 0.00072445 0.000945 0.000788 0.0005727 9.55e-05 0.00063975 0.00023135 0.00023645 0.0006419 0.00082475 0.0007544 0.00080395 0.0005727 0.0008061 0.0002736 0.00052445 0.0004873 0.00046905 0.00047445 0.00048005 0.0007137 0.0006169 0.00045015 0.00062505 0.00084595 0.0007995
21 0.00081835 0.0006139 0.00053645 0.0007777 0.00065215 0.00044025 0.0006306 0.0008052 0.0007778 0.0007876 0.00085895 0.0006627 0.00052525 0.00082455 0.00061655 0.0008077 0.0007711 0.00054605 0.00064865 0.0005854 0.000339 0.0006779 0.00075815 0.00040825 0.0007582 0.00072405 0.0008249 0.0004779 0.00056155 0.00054605 0.00082305 0.00085895 0.0007706 0.00062005 0.00089495 0.0008583 0.0008587 0.0007949 0.0007533 0.0005452 0.00056805 0.00079125 0.0007532 0.00053075 0.0008285 0.0007714 0.00071855 0.0004082 0.00070445 0.0008427 0.0007778 0.0007685 0.0008614 0.00074045 0.00052505 0.00056825 0.00081225 0.00058615 0.00074045 0.0007713 0.00056405 0.00058545 0.00092445 0.00076645 0.00067335 0.00034095 0.00068425 0.00040925 0.0004674 0.0006866 0.0007404 0.0006331 0.00066945 0.00067335 0.0007754 0.00049225 0.00061885 0.000594 0.0005496 0.0005509 0.00058675 0.00054865 0.00065595 0.0005308 0.00058975 0.0008191 0.0007646
22 0.000779 0.00052605 0.00063895 0.0004294 0.00062535 0.000689 0.00080285 0.00076165 0.00042945 0.0007893 0.0004542 0.00074575 0.0008057 0.0004468 0.0008007 0.0007958 0.0003977 0.00083845 0.00079595 0.0008328 0.0008425 0.00075815 0.0 0.0008226 5e-08 0.00066185 0.0004595 0.000811 0.0007352 0.00083825 0.0008248 0.0004542 0.0006789 0.00068245 0.0008533 0.00045515 0.00045395 0.0007788 0.00084245 0.000794 0.0008464 0.0005498 0.00042875 0.0004213 0.00087375 0.000398 0.00085945 0.0007461 0.00023245 0.0004567 0.00042945 0.00082095 0.00084505 8.065e-05 0.00078935 0.00077035 0.00070415 0.0007945 8.055e-05 0.0003979 0.00063765 0.00073925 0.0009016 0.0007654 0.0008846 0.00084405 0.00085205 0.00082335 0.00065115 0.00031285 8.05e-05 0.00079755 0.00077755 0.0008846 0.0004376 0.0006635 0.00083005 0.0008175 0.00042615 0.00069455 0.0008096 0.00034095 0.00079755 0.0004976 0.00027825 0.00087295 0.00070445
23 0.000819 0.00073275 0.00037225 0.00081255 0.00081205 0.0006875 0.0005233 0.00079455 0.00081265 0.00077445 0.0008937 0.0008023 0.00036645 0.00086075 0.0005089 0.0008298 0.00081945 0.00052785 0.0007732 0.00052995 0.0002302 0.00040825 0.0008226 0.00046 0.00082265 0.00069355 0.0008579 0.0002308 0.00072155 0.00052785 0.0008387 0.0008937 0.00074145 0.00053305 0.0009017 0.0008913 0.00089345 0.0008057 0.00082585 0.00048475 0.0005162 0.00082855 0.00079325 0.00068675 0.00084375 0.00081975 0.00059765 0.00040825 0.00070355 0.00087295 0.00081265 0.00077125 0.00087135 0.0008049 0.0004634 0.00069465 0.0008482 0.00052635 0.0008049 0.00081965 0.00040725 0.0007152 0.0009292 0.00077725 0.00061745 0.0002306 0.0005648 0.00023055 0.00037215 0.0006857 0.00080485 0.0007549 0.00079555 0.00061745 0.0008189 0.0003948 0.00056815 0.0005455 0.0005267 0.00053285 0.00053825 0.00070465 0.0005385 0.00050855 0.00060505 0.0008309 0.0008123
