 slim_337464285 slim_337464455 slim_337464320 slim_337464443 slim_337464445 slim_337464454 slim_337464417 slim_337464406 slim_337464437 slim_337464158 slim_337464453 slim_337464459 slim_337464465 slim_337464414 slim_337464353 slim_337464081 slim_337464449 slim_337464405 slim_337464369 slim_337464203 slim_337464230 slim_337464440 slim_337464373 slim_337464393 slim_337464386 slim_337464376 slim_337464313 slim_337464367 slim_337464097 slim_337464349 slim_337464262 slim_337464163 slim_337464245 slim_337464388 slim_337464364 slim_337464444 slim_337464461 slim_337464235 slim_337464464 slim_337464316 slim_337464259 slim_337464466 slim_337464351 slim_337464415 slim_337463996 slim_337464340 slim_337464412 slim_337464462 slim_337464407 slim_337464468 slim_337464311 slim_337464448 slim_337464325 slim_337464355 slim_337464452 slim_337464395 slim_337464348 slim_337464390 slim_337464439 slim_337464199 slim_337464456 slim_337464337 slim_337464424 slim_337464427 slim_337464428 slim_337464421 slim_337464306 slim_337464438 slim_337463721 slim_337464291 slim_337464401 slim_337464447 slim_337464399 slim_337464441 slim_337464377 slim_337464446 slim_337464436 slim_337464410 slim_337464284 slim_337464368 slim_337464392 slim_337464372 slim_337464283 slim_337464391 slim_337464425 slim_337464398 slim_337464335 slim_337464334 slim_337464432 slim_337464332 slim_337464362 slim_337464458 slim_337464457 slim_337464289 slim_337464451 slim_337464352
0 0.0002342 0.0001853 0.00018915 0.00019025 0.00018525 0.0001565 0.00022085 0.0001856 0.00018565 0.000189 0.0001548 0.0001858 0.0001509 0.00015575 0.0001457 0.0002206 0.00015405 0.00015625 0.00018605 0.00018555 0.0001892 0.00022145 0.0001345 0.0001853 0.0001856 0.0001689 0.000151 0.0001512 0.0001334 0.0001855 0.0001561 0.0001859 0.00015465 0.00018595 0.0001566 0.0002176 0.0001505 0.00013415 0.0001337 0.00017505 0.00019115 0.0001376 0.00016895 0.0002304 0.0001857 0.00018925 0.00018515 0.00019115 0.00014 0.00019865 0.0001689 0.00013555 0.0001705 0.00018925 0.0001499 0.00018925 0.00015485 0.0002204 0.00013425 0.00019515 0.00013925 0.00026895 0.0001854 0.0001548 0.00015105 0.00015035 0.00015045 0.0002282 0.0002301 0.0002404 0.00015445 0.00015445 0.0001751 0.00015085 0.0001563 0.00018915 0.00015645 0.0002215 0.00022055 0.00023465 0.00016905 0.00018735 0.0002692 0.00018615 0.0001695 0.000118 0.00016905 0.00015765 0.0001518 0.00013835 0.0001375 0.00018945 0.00016915 0.0002348 0.0001991 0.0001965
1 0.0001853 0.0001308 9.585e-05 0.00020345 6.78e-05 0.0001281 6.785e-05 6.745e-05 6.75e-05 9.46e-05 9.6e-05 6.73e-05 9.2e-05 6.95e-05 7.69e-05 6.655e-05 9.55e-05 7.005e-05 6.755e-05 6.64e-05 9.51e-05 0.00017495 0.00010375 6.555e-05 6.715e-05 0.00010185 9.27e-05 9.24e-05 0.00010215 6.645e-05 6.975e-05 6.805e-05 9.62e-05 9.16e-05 0.00010375 0.0001852 6.77e-05 0.0001499 0.0001032 0.00011945 7e-05 0.0001314 0.00010225 0.0001588 6.785e-05 9.595e-05 7.19e-05 7.055e-05 0.00011895 0.00016325 0.000103 0.000128 0.00023495 9.515e-05 0.0001064 9.485e-05 0.0001206 6.74e-05 0.00012685 0.00015865 0.0001859 0.0001493 6.665e-05 9.615e-05 9.275e-05 7.725e-05 6.665e-05 0.00012725 0.0001585 0.00015235 9.565e-05 9.57e-05 0.0001195 8.83e-05 0.000104 9.585e-05 6.985e-05 0.000175 6.755e-05 0.00015055 0.00010225 7.49e-05 0.0001497 6.765e-05 0.00012745 0.00018585 0.00010225 0.00011155 9.235e-05 0.0001788 0.0001791 9.51e-05 0.00010325 0.0001499 0.0001305 0.00015525
2 0.00018915 9.585e-05 0.0001718 0.0001838 8.745e-05 9.65e-05 8.655e-05 8.84e-05 8.845e-05 8.71e-05 8.765e-05 8.805e-05 8.885e-05 9.84e-05 0.00010585 8.72e-05 9.47e-05 9.88e-05 8.765e-05 9.585e-05 8.695e-05 0.00018385 0.0001238 9.585e-05 9.505e-05 0.0001232 8.93e-05 8.92e-05 0.00013055 9.585e-05 9.88e-05 8.75e-05 8.755e-05 9.665e-05 9.62e-05 0.000206 9.62e-05 0.00016095 0.0001227 0.00014595 9.745e-05 0.00012215 0.00012325 0.000168 8.725e-05 8.61e-05 0.00010185 8.97e-05 0.0001547 0.00014515 0.0001223 0.00012535 0.00025025 8.705e-05 9.725e-05 8.7e-05 8.82e-05 8.6e-05 0.00016105 0.00016865 0.0001615 0.00017045 8.71e-05 8.765e-05 8.935e-05 8.79e-05 8.845e-05 0.00013675 0.0001677 0.00017415 8.79e-05 9.515e-05 0.00014595 8.85e-05 9.58e-05 8.59e-05 0.00010655 0.00018385 8.625e-05 0.0001714 0.00012335 9.59e-05 0.0001699 8.785e-05 0.00015255 0.0001888 0.00012335 0.0001032 8.99e-05 0.00015265 0.00015285 8.725e-05 0.00012255 0.0001715 0.00013975 0.0001366
3 0.00019025 0.00020345 0.0001838 0.0002691 0.00019825 0.00014715 0.0002335 0.0001984 0.00019845 0.0001841 0.00014955 0.00019905 0.00015485 0.0001739 0.0001684 0.00023335 0.00015395 0.0001746 0.0001988 0.00020355 0.00018395 0.00018385 0.0001665 0.00020345 0.0002036 0.0002008 0.0001547 0.00015505 0.0001704 0.00020345 0.0001744 0.00019875 0.0001499 0.00019485 0.00015635 0.00024945 0.00016855 0.00019215 0.00016555 0.00021815 0.0002091 0.0001514 0.00020085 0.00018465 0.00019855 0.00018395 0.0002075 0.0002039 0.00018845 0.00014275 0.0002007 0.0001584 0.0001821 0.00018405 0.0001492 0.000184 0.0001406 0.00023305 0.0002013 0.00014975 0.00018025 0.00028195 0.0001981 0.00014955 0.00015475 0.0001633 0.00016355 0.0001853 0.00018435 0.0002532 0.00014975 0.0001545 0.0002182 0.00015635 0.00015615 0.0001838 0.00017975 0.0001839 0.0002332 0.00024735 0.00020095 0.00020425 0.0002819 0.0001989 0.00023135 0.0001899 0.00020095 0.00016145 0.00015555 0.00017315 0.00017345 0.00018425 0.00020095 0.0002476 0.0001553 0.00013595
4 0.00018525 6.78e-05 8.745e-05 0.00019825 7.52e-05 0.000121 3.825e-05 8.18e-05 8.185e-05 0.00010865 0.0001097 3.955e-05 8.51e-05 4.99e-05 7.795e-05 5.935e-05 9.59e-05 5.035e-05 6.005e-05 6.775e-05 0.00010885 0.00014855 9.635e-05 6.78e-05 4.655e-05 0.0001163 0.0001068 8.535e-05 0.000103 6.78e-05 5.025e-05 3.91e-05 7.2e-05 9.265e-05 9.675e-05 0.0001793 6.89e-05 0.00015755 9.545e-05 9.795e-05 4.89e-05 0.00014455 0.00011635 0.00013235 3.89e-05 8.755e-05 7.385e-05 4.14e-05 0.0001067 0.00013795 9.495e-05 0.00012175 0.0002374 0.0001089 0.0001193 0.0001089 0.0001341 3.78e-05 0.000135 0.000133 0.0001649 0.0001228 5.935e-05 0.0001097 0.00010685 7.045e-05 6.055e-05 0.00010135 0.00013205 0.0001471 8.91e-05 9.63e-05 9.825e-05 5.98e-05 7.565e-05 8.745e-05 5.795e-05 0.0001486 3.775e-05 0.0001449 0.00011645 6.85e-05 0.00012225 6.015e-05 0.0001267 0.00020645 0.00011645 8.36e-05 0.00010675 0.00019905 0.0001992 0.0001091 9.52e-05 0.00014445 0.0001467 0.00015055
5 0.0001565 0.0001281 9.65e-05 0.00014715 0.000121 7.75e-05 0.0001528 0.00012065 0.0001207 9.595e-05 6.41e-05 0.0001207 6.36e-05 9.585e-05 0.0001061 0.0001522 7.24e-05 9.59e-05 0.00011995 0.0001277 9.62e-05 0.00020295 0.00011955 0.0001281 0.00012815 0.0001505 6.4e-05 6.385e-05 0.00012635 0.0001281 9.58e-05 0.00012095 6.455e-05 0.00010355 6.355e-05 0.0002022 9.65e-05 0.0001336 0.0001188 0.00017405 0.0001277 9.495e-05 0.00015055 0.00019195 0.00012075 9.66e-05 0.00013385 0.00012035 0.0001496 0.00010355 0.00015085 9.47e-05 0.0002312 9.625e-05 7.45e-05 9.625e-05 3.99e-05 0.00015235 0.0001564 0.0001599 0.00010135 0.0002037 0.00012005 6.44e-05 6.415e-05 7.845e-05 8.82e-05 0.0001604 0.00019165 0.0001712 6.475e-05 7.24e-05 0.0001741 6.92e-05 6.405e-05 9.65e-05 0.0001036 0.000203 0.0001525 0.00017195 0.00015065 0.0001195 0.0002038 0.00012005 0.00018065 0.00015645 0.00015065 6.285e-05 6.33e-05 0.0001022 0.0001023 9.645e-05 0.0001511 0.0001717 0.0001275 0.00010405
6 0.00022085 6.785e-05 8.655e-05 0.0002335 3.825e-05 0.0001528 1.1e-06 8.16e-05 8.165e-05 0.00010845 0.0001446 3.85e-05 0.0001194 8.205e-05 0.000113 2.28e-05 0.0001313 8.23e-05 5.89e-05 6.77e-05 0.00010865 0.00014775 0.0001313 6.785e-05 4.58e-05 0.00011605 0.0001417 0.0001201 0.00013835 6.785e-05 8.23e-05 3.775e-05 0.00010645 9.26e-05 0.00012855 0.0002132 0.0001042 0.0001929 0.00013005 9.73e-05 4.5e-05 0.00017965 0.0001161 0.00013175 3.785e-05 8.665e-05 7.39e-05 3.715e-05 0.000142 0.00017015 9.385e-05 0.00015675 0.0002727 0.0001087 0.0001541 0.0001087 0.000169 8.5e-07 0.00017045 0.000168 0.00019745 0.00012095 5.83e-05 0.0001446 0.00014175 0.00010485 9.555e-05 0.0001006 0.0001316 0.00017785 0.00012425 0.0001316 9.735e-05 9.515e-05 0.00010755 8.655e-05 9.005e-05 0.0001478 8.5e-07 0.00017875 0.0001162 6.52e-05 0.0001199 5.885e-05 0.00012585 0.0002416 0.0001162 0.00011255 0.0001414 0.00023425 0.0002343 0.0001089 9.41e-05 0.00017815 0.0001787 0.00018585
7 0.0001856 6.745e-05 8.84e-05 0.0001984 8.18e-05 0.00012065 8.16e-05 7.59e-05 3.8e-05 6.685e-05 6.78e-05 8.13e-05 8.485e-05 9.135e-05 7.845e-05 5.995e-05 9.62e-05 9.155e-05 6.055e-05 6.77e-05 6.685e-05 0.0001911 9.68e-05 6.745e-05 8.9e-05 7.43e-05 6.345e-05 8.575e-05 0.0001031 6.735e-05 9.145e-05 8.215e-05 0.0001053 9.27e-05 9.63e-05 0.0001772 6.73e-05 0.0001579 9.59e-05 0.00014005 9.125e-05 0.0001029 7.405e-05 0.00017525 8.195e-05 8.85e-05 7.355e-05 8.445e-05 0.00014765 0.0001796 9.57e-05 0.00012095 0.00023745 6.68e-05 7.835e-05 6.71e-05 9.24e-05 8.115e-05 0.0001352 0.00017495 0.0002068 0.0001622 6e-05 6.81e-05 6.35e-05 6.975e-05 6.025e-05 0.00014405 0.00017495 0.00014475 8.845e-05 9.635e-05 0.0001401 0.0001023 0.00011765 8.84e-05 9.92e-05 0.00019115 8.13e-05 0.00014165 7.445e-05 6.72e-05 0.00016275 6.065e-05 0.00012755 0.0001649 7.445e-05 0.00012435 6.46e-05 0.0001577 0.00015805 6.73e-05 9.595e-05 0.0001422 0.00010485 0.00015085
8 0.00018565 6.75e-05 8.845e-05 0.00019845 8.185e-05 0.0001207 8.165e-05 3.8e-05 7.6e-05 6.69e-05 6.785e-05 8.135e-05 8.49e-05 9.14e-05 7.85e-05 6e-05 9.625e-05 9.16e-05 6.06e-05 6.775e-05 6.69e-05 0.00019115 9.685e-05 6.75e-05 8.905e-05 7.435e-05 6.35e-05 8.58e-05 0.00010315 6.74e-05 9.15e-05 8.22e-05 0.00010535 9.275e-05 9.635e-05 0.00017725 6.735e-05 0.00015795 9.595e-05 0.0001401 9.13e-05 0.00010295 7.41e-05 0.0001753 8.2e-05 8.855e-05 7.36e-05 8.45e-05 0.0001477 0.00017965 9.575e-05 0.000121 0.0002375 6.685e-05 7.84e-05 6.715e-05 9.245e-05 8.12e-05 0.00013525 0.000175 0.00020685 0.00016225 6.005e-05 6.815e-05 6.355e-05 6.98e-05 6.03e-05 0.0001441 0.000175 0.0001448 8.85e-05 9.64e-05 0.00014015 0.00010235 0.0001177 8.845e-05 9.925e-05 0.0001912 8.135e-05 0.0001417 7.45e-05 6.725e-05 0.0001628 6.07e-05 0.0001276 0.00016495 7.45e-05 0.0001244 6.465e-05 0.00015775 0.0001581 6.735e-05 9.6e-05 0.00014225 0.0001049 0.0001509
9 0.000189 9.46e-05 8.71e-05 0.0001841 0.00010865 9.595e-05 0.00010845 6.685e-05 6.69e-05 0.000131 6.685e-05 0.0001086 8.835e-05 0.0001186 0.0001056 8.69e-05 9.495e-05 0.00011895 8.775e-05 9.495e-05 6.61e-05 0.00020495 0.000124 9.465e-05 0.00011605 0.0001016 6.79e-05 8.885e-05 0.0001304 9.5e-05 0.00011885 0.00010895 0.00010445 9.595e-05 9.565e-05 0.00020475 9.565e-05 0.0001609 0.0001231 0.000167 0.0001185 0.000102 0.00010195 0.0001891 0.00010875 8.72e-05 0.00010085 0.00011125 0.0001748 0.0001656 0.00012295 0.00012445 0.00025 6.615e-05 7.71e-05 6.585e-05 6.74e-05 0.000108 0.0001608 0.00018915 0.00018195 0.0001897 8.705e-05 6.71e-05 6.795e-05 8.745e-05 8.745e-05 0.0001579 0.0001888 0.00017215 8.76e-05 9.525e-05 0.00016705 0.00010915 0.0001166 8.71e-05 0.00012665 0.000205 0.00010815 0.0001699 0.00010195 9.485e-05 0.0001899 8.785e-05 0.0001531 0.0001682 0.00010195 0.00012345 6.81e-05 0.00013245 0.0001329 6.61e-05 0.0001232 0.0001697 0.00011845 0.00013645
