 slim_337501379 slim_337501083 slim_337501372 slim_337501319 slim_337501390 slim_337501367 slim_337501406 slim_337501321 slim_337501400 slim_337501416 slim_337501393 slim_337501380 slim_337501354 slim_337501311 slim_337501344 slim_337501262 slim_337501360 slim_337501243 slim_337501309 slim_337501246 slim_337501428 slim_337501383 slim_337501330 slim_337501391 slim_337501257 slim_337501331 slim_337501339 slim_337501024 slim_337501385 slim_337500999 slim_337501423 slim_337501415 slim_337500876 slim_337501409 slim_337501306 slim_337501234 slim_337501300 slim_337501396 slim_337501278 slim_337501394 slim_337501240 slim_337501111 slim_337501259 slim_337501378 slim_337501377 slim_337501357 slim_337501362 slim_337501426 slim_337501386 slim_337501381 slim_337501359 slim_337501340 slim_337501384 slim_337501413 slim_337501411 slim_337501424 slim_337501414 slim_337501222 slim_337501422 slim_337501270 slim_337501285 slim_337501293 slim_337501338 slim_337501265 slim_337501419 slim_337501420 slim_337501395 slim_337501364 slim_337501370 slim_337501305 slim_337501318 slim_337501336 slim_337501425 slim_337501236 slim_337501327 slim_337501417 slim_337501412 slim_337501408 slim_337500994 slim_337501410 slim_337501356 slim_337501000 slim_337501307 slim_337501421 slim_337501375 slim_337501427 slim_337501346
10 0.00074045 0.0006063 0.0005708 0.00082745 0.00075165 0.00064955 0.00066305 0.0005642 0.0006863 0.0007459 0.000773 0.00072465 0.0004139 0.0007729 0.00060335 0.0006976 0.0005983 0.0007634 0.0006836 0.00065885 0.00077585 0.00069355 0.0008278 0.0004813 0.000615 0.00068925 0.0007373 0.00080365 0.00060705 0.00068465 0.00057905 0.00080705 0.0008081 0.00043045 0.0006656 0.000858 0.00056415 0.00065375 0.0007003 0.00082475 0.00059885 0.0008003 0.0005689 0.00062495 0.00079245 0.00043355 0.00070965 0.00071 0.00067135 0.0006795 0.00038655 0.0005916 0.0006495 0.0005999 0.00060935 0.0005858 0.0005913 0.0005904 0.0006927 0.000414 0.00077315 0.0007203 0.00048125 0.0005086 0.0007168 0.00071985 0.00076725 0.00061505 0.0007708 0.00077345 0.0005684 0.0007404 0.00060715 0.00080365 0.000667 0.000808 0.00077595 0.0007406 0.0007061 0.000596 0.0007073 0.00077185 0.0007858 0.00059215 0.0008397 0.0007829 0.00048135
11 0.0005214 0.0007802 0.00066215 0.0006091 0.000595 0.0006288 0.00059705 0.0005346 0.00060605 0.0004486 0.00072465 0.0007838 0.0006088 0.00065155 0.0005953 0.0005801 0.0005485 0.0004991 0.0005909 0.00054035 0.0005398 0.00062835 0.00060945 0.000683 0.00055 0.00060625 0.0004933 0.0006109 0.0006296 0.00065115 0.00069205 0.00062595 0.00051815 0.00062075 0.0006226 0.00070595 0.00053455 0.00062675 0.00072975 0.00059395 0.00072905 0.00054375 0.0005989 0.0006981 0.0005412 0.00057905 0.00077975 0.0006424 0.0006554 0.0005942 0.00072455 0.00046635 0.00057 0.00072545 0.00051705 0.0007492 0.00064815 0.00075485 0.0006811 0.0006563 0.0005141 0.00072625 0.0006829 0.0006144 0.00070285 0.00071835 0.00075815 0.00055005 0.00055155 0.0005772 0.0006387 0.00052135 0.00062965 0.0006109 0.0006205 0.00065575 0.0005399 0.0007393 0.00066055 0.0005231 0.00062735 0.00055785 0.0005317 0.000546 0.0006047 0.0006151 0.000683
12 0.00070435 0.0006681 0.0007411 0.00081765 0.0007166 0.00050675 0.0006014 0.00040825 0.00057805 0.0007442 0.0004139 0.0006088 0.0002794 0.000852 0.0004754 0.0007077 0.00047695 0.0007742 0.000576 0.0005338 0.00078935 0.00080955 0.000818 0.00026545 0.00046875 0.0006125 0.0007048 0.0008423 0.0004627 0.0007669 0.0003984 0.00084225 0.0007878 0.0002251 0.00060235 0.00087175 0.00040825 0.0007763 0.00064255 0.0008156 0.0006012 0.0007737 0.00044375 0.00066615 0.00078105 0.0002046 0.00084885 0.0007852 0.00076205 0.0005713 0.0004138 0.00040845 0.00070865 0.00059845 0.0004387 0.0007402 0.0005765 0.00077305 0.00081165 0.000414 0.00078825 0.0007478 0.00026535 0.0002655 0.0006321 0.00080815 0.0007973 0.0004688 0.0008048 0.00080585 0.00074985 0.0007043 0.0004629 0.0008423 0.00073865 0.0008517 0.00078945 0.00083935 0.0008014 0.00047625 0.00078325 0.00080545 0.0007521 0.00051355 0.0008411 0.0007598 0.00026545
13 0.0004308 0.00069775 0.00051105 0.00044855 0.0004399 0.0006451 0.0006116 0.00080145 0.00067695 0.00052785 0.0007729 0.00065155 0.000852 0.0006312 0.00066175 0.00047165 0.0005784 0.0003983 0.0006769 0.00082275 0.0003819 0.00046875 0.0004489 0.0008852 0.00062095 0.0006227 0.000423 0.00038305 0.0006655 0.00056875 0.0009024 0.0003834 0.0004533 0.00084065 0.0006115 0.0004498 0.00080145 0.00047665 0.0006354 0.0004485 0.0007733 0.00059465 0.000798 0.0006827 0.00042435 0.0007679 0.000476 0.00054175 0.0004537 0.0006892 0.00077285 0.0007897 0.00068775 0.00077155 0.0006604 0.000717 0.0005696 0.00063635 0.00052375 0.0007611 0.00038185 0.00047155 0.0008851 0.0008733 0.00067815 0.00054815 0.0004308 0.000621 0.0003923 0.0003923 0.00049935 0.00043075 0.00066555 0.00038305 0.0005582 0.0003878 0.000382 0.00054305 0.00051895 0.00057875 0.00054175 0.000359 0.0004493 0.00071655 0.0004552 0.0005444 0.0008852
14 0.000515 0.0007184 0.00066335 0.0006654 0.00065515 0.0006698 0.0005513 0.0005651 0.00056785 0.0006019 0.00060335 0.0005953 0.0004754 0.00066175 0.0008572 0.0005786 0.000538 0.0004658 0.0005527 0.0006508 0.00054455 0.00064165 0.00066575 0.0005145 0.00053455 0.00049125 0.0004921 0.0006596 0.0006293 0.0005991 0.00060345 0.0006748 0.0004818 0.00052 0.00057695 0.0008063 0.0005651 0.0005979 0.0007107 0.00065025 0.00069725 0.00074865 0.00064005 0.0006408 0.000541 0.00054925 0.0008039 0.000661 0.0006392 0.00051805 0.00060325 0.0006119 0.00069735 0.00069365 0.00047605 0.00067145 0.00054535 0.00073995 0.00071295 0.00065005 0.00051875 0.00073785 0.0005144 0.00056115 0.0007087 0.00065295 0.00077865 0.0005346 0.00059075 0.0006165 0.00064015 0.00051495 0.0006294 0.0006596 0.00056125 0.0006249 0.00054465 0.00080195 0.00066675 0.0005126 0.00064595 0.0005502 0.00052615 0.0005551 0.0006124 0.00053525 0.0005145
15 0.00050745 0.00074685 0.00055185 0.0005281 0.0005594 0.0006399 0.00062095 0.0006967 0.0007012 0.00049285 0.0006976 0.0005801 0.0007077 0.00047165 0.0005786 0.0006622 0.00055445 0.00038015 0.00067305 0.0007816 0.0004629 0.0004525 0.00052845 0.0008248 0.0005812 0.000558 0.0004533 0.0004679 0.0005983 0.0006089 0.0009088 0.00049865 0.0004548 0.0006786 0.00067145 0.0005838 0.0006967 0.0004994 0.00075685 0.00049995 0.00075755 0.0006088 0.0006301 0.00065965 0.00048955 0.0006407 0.0006041 0.0005443 0.0005369 0.0006681 0.0006975 0.00066465 0.00066 0.0007531 0.0005522 0.00071805 0.00057 0.00063125 0.00059625 0.00066545 0.00041225 0.0004716 0.0008247 0.0007926 0.00075685 0.00065775 0.00060785 0.00058125 0.00038485 0.00043545 0.00049375 0.0005074 0.00059835 0.0004679 0.0005473 0.00051485 0.000463 0.00060005 0.0005414 0.0005042 0.00051625 0.0004599 0.00050235 0.00066705 0.00049095 0.00054285 0.0008248
16 0.00040255 0.0006853 0.00050955 0.0006094 0.0005784 0.0005794 0.00058775 0.0006142 0.0005831 0.0005485 0.0005983 0.0005485 0.00047695 0.0005784 0.000538 0.00055445 0.0007715 0.00046695 0.0005961 0.0006997 0.0004064 0.00054965 0.00060975 0.00065345 0.00040835 0.00061945 0.0004261 0.0006045 0.0005836 0.00058305 0.000739 0.0005889 0.00046745 0.00050715 0.00056255 0.00078225 0.0006142 0.00055815 0.0007401 0.0006224 0.00070755 0.0007263 0.00054685 0.0006846 0.00042875 0.00038615 0.00069715 0.00055055 0.00047885 0.0006183 0.0005982 0.0005232 0.00067005 0.0007067 0.00044205 0.00072775 0.00051275 0.0006768 0.00055975 0.00050735 0.0004317 0.0006962 0.00065335 0.00056245 0.0007559 0.0006641 0.00073685 0.00040825 0.00052145 0.0004961 0.0005326 0.0004025 0.0005835 0.0006045 0.0005885 0.0006143 0.00040655 0.00072345 0.0005523 0.0004116 0.00056365 0.0004083 0.0004314 0.00058935 0.00065035 0.0005607 0.00065345
17 0.00023345 0.00074375 0.00045605 0.00048665 0.0005116 0.0007573 0.00048965 0.00074365 0.00056975 0.0003853 0.0007634 0.0004991 0.0007742 0.0003983 0.0004658 0.00038015 0.00046695 0.0001709 0.00054155 0.00078935 0.00021665 0.0003457 0.000487 0.00084795 0.0004858 0.00039395 0.00019135 0.0004267 0.0007149 0.0004612 0.00089275 0.0004578 0.0001874 0.00078255 0.0005406 0.00074785 0.00074365 0.000362 0.0008143 0.00045845 0.00076375 0.00070655 0.0007124 0.0006102 0.0002354 0.00072425 0.0006673 0.0004351 0.00040915 0.0004887 0.0007633 0.00071575 0.0006617 0.0007593 0.00041615 0.0006867 0.00051025 0.0006314 0.0004847 0.0007354 0.0001655 0.0006918 0.00084785 0.0008199 0.0008309 0.00054405 0.0007381 0.00048585 0.0003122 0.0003633 0.00040505 0.0002334 0.00071495 0.0004267 0.00036185 0.00041985 0.00021675 0.00069635 0.0004249 0.0004162 0.000407 0.00020635 0.00022875 0.0005662 0.00042895 0.00033695 0.00084795
18 0.00051935 0.0006655 0.0006986 0.0006155 0.00066235 0.0006982 0.00050615 0.00058845 0.0004644 0.00060545 0.0006836 0.0005909 0.000576 0.0006769 0.0005527 0.00067305 0.0005961 0.00054155 0.0008979 0.00054845 0.00052435 0.0006851 0.00061585 0.00048915 0.00059005 0.00051205 0.0005214 0.000668 0.0006765 0.00065945 0.0004524 0.00066055 0.00052775 0.00061455 0.00050915 0.00076235 0.00058845 0.0006427 0.00062315 0.0006003 0.0006362 0.00069985 0.0006948 0.0006772 0.0005182 0.0006594 0.00080315 0.00064755 0.00066075 0.0004879 0.0006835 0.00063545 0.00068495 0.0006326 0.0005718 0.00074105 0.0005775 0.00076885 0.00066615 0.0007305 0.0005212 0.0007867 0.00048905 0.00053645 0.0006112 0.0006942 0.0007596 0.0005901 0.00062535 0.00062845 0.0007006 0.0005193 0.00067655 0.000668 0.00062105 0.0006836 0.00052445 0.00079445 0.00068635 0.00059335 0.00063245 0.00056305 0.0005014 0.0005835 0.00066435 0.00056525 0.00048915
19 0.00075965 0.0007251 0.0008204 0.0007673 0.00079855 0.0006724 0.00056465 0.00039965 0.0005505 0.00056455 0.00065885 0.00054035 0.0005338 0.00082275 0.0006508 0.0007816 0.0006997 0.00078935 0.00054845 0.0006392 0.00079615 0.00084635 0.00076765 0.0003997 0.0006955 0.0006713 0.00075835 0.0007828 0.0006724 0.00075305 0.0003271 0.0007826 0.0008014 0.00059595 0.0005655 0.000755 0.0003996 0.00075355 0.00056425 0.00076525 0.0006096 0.00053685 0.0006893 0.00075055 0.00079185 0.00061785 0.00086475 0.00083725 0.0008509 0.000552 0.00065875 0.000454 0.00050855 0.00060685 0.000679 0.00070055 0.0006928 0.00079545 0.00077805 0.0007131 0.00079515 0.00079475 0.0003995 0.00045425 0.00053805 0.0007546 0.00075485 0.00069555 0.00079525 0.0007962 0.0008238 0.0007596 0.00067245 0.0007828 0.00073335 0.00082915 0.00079625 0.000825 0.00084815 0.0006991 0.0008353 0.00080695 0.00077305 0.00067405 0.00078825 0.00073095 0.0003996
20 0.00014365 0.00069735 0.0003999 0.0003779 0.0005028 0.00069675 0.00054745 0.00075045 0.00049615 0.0004189 0.00077585 0.0005398 0.00078935 0.0003819 0.00054455 0.0004629 0.0004064 0.00021665 0.00052435 0.00079615 0.0001346 0.00042005 0.00037835 0.000879 0.00043155 0.00054775 0.0001969 0.0004088 0.00075315 0.0004226 0.0009174 0.000378 0.0001616 0.0007737 0.0004962 0.00066805 0.00075045 0.00039965 0.00077195 0.0004061 0.0008073 0.0006782 0.0007399 0.00067075 9.25e-05 0.00071725 0.0006426 0.0003795 0.00029705 0.0005867 0.00077575 0.00070665 0.0006483 0.00080835 0.00050465 0.0006965 0.00041485 0.00066025 0.00042975 0.00073195 0.0001187 0.0006745 0.0008789 0.00083505 0.00078625 0.00054185 0.0006911 0.0004316 0.00029445 0.00024305 0.0004443 0.0001436 0.0007532 0.0004088 0.00044605 0.00042485 6.75e-05 0.0006697 0.00040455 0.00045815 0.0004078 9.255e-05 0.0001073 0.00063445 0.00047255 0.00036735 0.000879
21 0.0004709 0.00065945 0.0004454 0.00062365 0.00058955 0.00077355 0.00060035 0.0008132 0.00071325 0.0005071 0.00069355 0.00062835 0.00080955 0.00046875 0.00064165 0.0004525 0.00054965 0.0003457 0.0006851 0.00084635 0.00042005 0.0005218 0.000624 0.00090645 0.0005929 0.00061195 0.00042095 0.00053085 0.000719 0.0005991 0.0009387 0.00055715 0.00044825 0.0007968 0.00064645 0.00078075 0.0008132 0.0004596 0.00082745 0.0005955 0.0006173 0.00075705 0.0005861 0.00067725 0.0004632 0.00067255 0.00048055 0.00038615 0.00041825 0.00068415 0.00069345 0.0007496 0.00070555 0.00061275 0.00058845 0.0007397 0.00057695 0.00047175 0.00047425 0.00062985 0.0003738 0.00065915 0.00090635 0.0008427 0.0008703 0.0006493 0.0007251 0.00059295 0.00044475 0.00049095 0.00038745 0.00047085 0.00071905 0.00053085 0.00054415 0.0005429 0.00042015 0.0005433 0.0003627 0.0005038 0.00035805 0.0003965 0.00048815 0.0007055 0.00058575 0.0005583 0.00090645
22 0.00044 0.00074205 0.00062205 0.00034095 0.00048965 0.0005728 0.0006758 0.00074635 0.00060805 0.0005687 0.0008278 0.00060945 0.000818 0.0004489 0.00066575 0.00052845 0.00060975 0.000487 0.00061585 0.00076765 0.00037835 0.000624 0.0006817 0.00085345 0.0006101 0.00063075 0.0004718 0.00040895 0.0006719 0.000617 0.00087065 0.0003783 0.00042015 0.00078775 0.0006451 0.00034105 0.00074635 0.00062475 0.0006365 0.00034875 0.0008352 0.00050065 0.00075025 0.00075025 0.0003786 0.00081415 0.0006064 0.0005665 0.00051315 0.00068195 0.0008277 0.00073235 0.00071655 0.0008335 0.0006509 0.00079305 0.00058385 0.00078215 0.00063345 0.0008137 0.0004089 0.0005004 0.00085335 0.0008393 0.0006081 0.0006055 0.0005037 0.00061015 0.00041825 0.00038765 0.00065015 0.00043995 0.00067195 0.00040895 0.00063485 0.0004603 0.00037845 0.00056665 0.000604 0.0006407 0.0005744 0.00041575 0.00038125 0.0007013 0.0004202 0.0005493 0.00085345
23 0.0007759 0.0006144 0.00085735 0.0008531 0.0007816 0.00062905 0.000513 0.0003997 0.0004911 0.0007866 0.0004813 0.000683 0.00026545 0.0008852 0.0005145 0.0008248 0.00065345 0.00084795 0.00048915 0.0003997 0.000879 0.00090645 0.00085345 0.0002518 0.00063965 0.000549 0.00077845 0.0008762 0.00058095 0.00080035 0.0001334 0.00087615 0.0008794 0.00036555 0.00051395 0.00085145 0.00039965 0.00080995 0.00049925 0.00085105 0.0005216 0.0007619 0.00062975 0.0006526 0.0008651 0.0004609 0.00089085 0.00088365 0.00087305 0.00046845 0.0004812 0.00053925 0.0006966 0.00051885 0.00060085 0.00072135 0.00062965 0.0008155 0.00084565 0.0006208 0.0008779 0.00081 0.000126 0.00026595 0.0004895 0.00081065 0.0007722 0.0006397 0.00087905 0.0008801 0.00086825 0.00077585 0.00058105 0.0008762 0.00075795 0.00088685 0.0008791 0.00088205 0.0008927 0.00065275 0.0008817 0.00088795 0.00082685 0.0005479 0.00087695 0.00076155 0.0001261
