 slim_337480816 slim_337488672 slim_337488481 slim_337496551 slim_337498545 slim_337495236 slim_337501390 slim_337501403 slim_337501392 slim_337501438 slim_337481039 slim_337501428 slim_337501487 slim_337501488 slim_337501546 slim_337501447 slim_337501500 slim_337501511 slim_337501551 slim_337501562 slim_337501539 slim_337501560 slim_337501446 slim_337501534 slim_337501504 slim_337501554 slim_337501443 slim_337501556 slim_337501637 slim_337501627 slim_337501703 slim_337501654 slim_337501615 slim_337501693 slim_337501586 slim_337501633 slim_337501603 slim_337501616 slim_337501589 slim_337501701 slim_337501664 slim_337501657 slim_337501667 slim_337501642 slim_337501597 slim_337501639 slim_337501672 slim_337501697 slim_337501684 slim_337501691 slim_337501680 slim_337501648 slim_337501690 slim_337501694 slim_337501687 slim_337501640 slim_337501573 slim_337501577 slim_337501702 slim_337501594 slim_337501626 slim_337501651 slim_337501608 slim_337501670 slim_337501663 slim_337501647 slim_337501625 slim_337501606 slim_337501688 slim_337501666 slim_337501682 slim_337501685 slim_337501601 slim_337501595 slim_337501665 slim_337501662 slim_337501623 slim_337501598 slim_337501646 slim_337501643 slim_337501656 slim_337501683 slim_337501674 slim_337501681 slim_337501695 slim_337501668 slim_337501661 slim_337501686 slim_337501634 slim_337501604 slim_337501628 slim_337501673 slim_337501677 slim_337501689 slim_337501700 slim_337501675
0 0.0008255 0.0008614 0.0008484 0.0008128 0.00088995 0.0008023 0.00062115 0.0008208 0.0008769 0.00078035 0.000833 0.00083745 0.0007741 0.0008865 0.00080685 0.0008293 0.0008522 0.0009302 0.00074865 0.00083005 0.0006436 0.0008579 0.0008829 0.00064245 0.0008109 0.0006585 0.00086945 0.0008501 0.00082455 0.00063205 0.00071335 0.00087335 0.0008125 0.0006352 0.000859 0.0007602 0.0006571 0.0008396 0.00086295 0.00084775 0.00079445 0.00083765 0.00058095 0.00086015 0.0008747 0.0008405 0.0006031 0.00085575 0.0008313 0.0006341 0.00086825 0.00078555 0.00080345 0.00087345 0.0008909 0.00082955 0.00086535 0.00078165 0.0008102 0.00062525 0.00087975 0.00086315 0.00077595 0.000856 0.0007825 0.00081295 0.00088455 0.00082465 0.00084355 0.00075265 0.0008429 0.0009157 0.000875 0.0008264 0.00064465 0.00078555 0.00063175 0.00086365 0.000791 0.00084305 0.00089535 0.00087205 0.00082475 0.0008051 0.0008611 0.00075965 0.00061855 0.00088 0.00086215 0.0008996 0.00086735 0.000599 0.00082925 0.00085905 0.000874 0.00082395
1 0.0008614 0.0008393 0.0008374 0.0008906 0.00083935 0.0008839 0.00086215 0.00081415 0.00082995 0.0008886 0.000845 0.00084435 0.0008495 0.00084905 0.00063525 0.0008738 0.00090215 0.0008247 0.00087445 0.00081965 0.00086135 0.0008721 0.00085485 0.000885 0.00087605 0.0008937 0.0009282 0.0008447 0.0008505 0.00085105 0.0008687 0.0008571 0.00085245 0.0008243 0.0008933 0.00088685 0.00088545 0.00084855 0.0006769 0.0008698 0.00085775 0.00083685 0.00086735 0.00087405 0.0006368 0.0008844 0.00084435 0.00087235 0.0009264 0.00086745 0.00065485 0.0008789 0.0008869 0.00085855 0.0009077 0.0008459 0.0008501 0.00088675 0.00086705 0.0008577 0.0008647 0.00091205 0.0008735 0.0008222 0.00090185 0.0008472 0.00087335 0.0008304 0.0009098 0.00088165 0.00091105 0.00083645 0.0008866 0.00082655 0.0008852 0.0008789 0.00085075 0.00087675 0.00086595 0.00088785 0.0008648 0.00084035 0.0008507 0.00083035 0.0009031 0.00083005 0.00088385 0.000867 0.00082825 0.0007949 0.00083785 0.0008519 0.0008486 0.000829 0.0008714 0.00089775
2 0.0008484 0.0008374 0.0007687 0.00087075 0.00088565 0.00086055 0.00076645 0.0006571 0.00070785 0.00087525 0.00084935 0.00084745 0.0008184 0.00081535 0.0008973 0.0008501 0.00088515 0.00090095 0.00086755 0.00080705 0.0008394 0.00084295 0.0006175 0.00091205 0.0008227 0.0008724 0.0008933 0.0008269 0.0008206 0.00082105 0.0008628 0.000864 0.0007536 0.0007226 0.0008577 0.0008535 0.0008441 0.00082315 0.0009159 0.00083995 0.00084905 0.0008469 0.0008416 0.00085725 0.00079015 0.00086425 0.00082605 0.0008733 0.00094985 0.0008365 0.0008789 0.0008026 0.0008353 0.00060825 0.0009194 0.00081545 0.00084405 0.00085225 0.0007089 0.00084535 0.00084495 0.00085815 0.000855 0.0007929 0.000854 0.0008454 0.00085635 0.00072025 0.0008585 0.00083575 0.00088925 0.00088865 0.00085935 0.00083395 0.00082665 0.0008026 0.00082075 0.00086555 0.0007512 0.00073475 0.00091125 0.00050725 0.0008208 0.00069185 0.0008988 0.0007329 0.0008372 0.00089075 0.00082635 0.0008127 0.00082915 0.00078355 0.00074965 0.0007291 0.0008564 0.00082205
3 0.0008128 0.0008906 0.00087075 0.0008892 0.00085455 0.00064825 0.00088605 0.0007896 0.0008371 0.0008357 0.00080705 0.00087935 0.00088355 0.00089645 0.0008683 0.0008381 0.0009012 0.0008664 0.000857 0.0008426 0.00086215 0.00067845 0.0008812 0.0008427 0.00083065 0.0008728 0.0008594 0.0006585 0.00086475 0.00085655 0.0008844 0.0008567 0.00062215 0.0008251 0.0008407 0.00080225 0.0008761 0.00084455 0.0008592 0.0006083 0.0006528 0.00084425 0.00086345 0.0008499 0.00090655 0.0008437 0.00081525 0.00088495 0.0006671 0.00082055 0.00086765 0.0006223 0.0008159 0.00089015 0.0008901 0.00070045 0.00085985 0.00082315 0.00082375 0.0006412 0.00087485 0.0009103 0.0008808 0.0008761 0.00085555 0.0008154 0.0008731 0.0008278 0.00085835 0.000639 0.0006614 0.0008605 0.0006481 0.0008162 0.0008869 0.0006223 0.00085625 0.000841 0.0008454 0.0008496 0.00086085 0.00084435 0.00086495 0.00076805 0.0009079 0.0007857 0.0008381 0.0008578 0.00086015 0.0008657 0.00086915 0.00077795 0.00084755 0.00068305 0.0008442 0.00085935
4 0.00088995 0.00083935 0.00088565 0.00085455 0.000879 0.0008368 0.00087275 0.0008325 0.0008756 0.00091815 0.00089305 0.0008549 0.00086585 0.00090555 0.00082935 0.0009012 0.00089245 0.0006357 0.0009016 0.00089935 0.0009142 0.0008862 0.00087525 0.00091095 0.00087795 0.000896 0.0009039 0.0007999 0.0008373 0.00084265 0.00085495 0.0008754 0.00081985 0.00086085 0.00090595 0.00091515 0.00088145 0.00087535 0.0008903 0.0008718 0.00084665 0.0008375 0.0008878 0.00084145 0.00087775 0.00084985 0.0008533 0.00085275 0.0009084 0.0008976 0.00085625 0.0008528 0.0008703 0.00084845 0.00088095 0.00084025 0.0008495 0.00085965 0.00089435 0.0008804 0.00086595 0.0008908 0.0008912 0.0008597 0.00093165 0.0006806 0.0009603 0.00085065 0.0009098 0.0008654 0.00092105 0.0006252 0.0008343 0.0008051 0.0008963 0.0008528 0.00084235 0.00093785 0.0008949 0.0008991 0.00087195 0.00088345 0.0008375 0.00087345 0.0009302 0.00087205 0.00090135 0.0008503 0.0009338 0.0008488 0.00088665 0.00086225 0.00080995 0.0008495 0.0008977 0.00087575
5 0.0008023 0.0008839 0.00086055 0.00064825 0.0008368 0.000899 0.00087435 0.00079895 0.0008768 0.0008364 0.0008106 0.00089285 0.00089385 0.0008441 0.00085525 0.00084685 0.00087785 0.0008786 0.000835 0.00082145 0.00087835 0.00081655 0.0009056 0.0008578 0.00082395 0.00086665 0.00088405 0.00085585 0.0008609 0.0008457 0.00088015 0.0008616 0.0008293 0.00081775 0.00083685 0.00079905 0.0008363 0.0008472 0.00089275 0.0008341 0.0008346 0.00085915 0.00084185 0.00082065 0.00087995 0.000819 0.0007814 0.00089475 0.00067435 0.0008347 0.00088095 0.00063075 0.00085 0.0008902 0.000884 0.0008361 0.0008614 0.00081065 0.00085065 0.0007983 0.00087615 0.0008531 0.0008538 0.0008886 0.0008326 0.00082845 0.0008911 0.00082825 0.0008594 0.0008121 0.000669 0.0008518 0.00082805 0.00078925 0.00086655 0.00063075 0.0008454 0.0008677 0.00086905 0.00092085 0.00085835 0.00085135 0.0008611 0.0006587 0.0009003 0.00077755 0.00085715 0.00084105 0.0008373 0.00090165 0.00087435 0.00078415 0.0008639 0.00079965 0.0008687 0.00085705
6 0.00062115 0.00086215 0.00076645 0.00088605 0.00087275 0.00087435 0.0007829 0.00080375 0.0008326 0.00080725 0.00082515 0.00083475 0.00076565 0.00088375 0.00081705 0.00080615 0.0008361 0.00087545 0.00076455 0.00085175 0.00062365 0.0008408 0.00080455 0.0008787 0.0008238 0.00083895 0.00088005 0.00084595 0.00081095 0.00062265 0.0007212 0.00083075 0.00083445 0.0005984 0.000819 0.00082245 0.00063725 0.00088025 0.00086065 0.0008349 0.00082175 0.0008284 0.000578 0.00088195 0.00080605 0.0008254 0.00059365 0.0008753 0.0009162 0.0005975 0.0008516 0.00085455 0.00076955 0.0008072 0.0009169 0.00085555 0.0008408 0.000737 0.000795 0.0008519 0.0008474 0.00083505 0.0007867 0.00082305 0.0008556 0.00080405 0.00084095 0.00078625 0.0008453 0.00085395 0.00088795 0.00089155 0.0008969 0.0008106 0.0006276 0.00085455 0.0006221 0.0008317 0.00077255 0.00082195 0.00087805 0.00079715 0.00081115 0.0008515 0.00089505 0.00082445 0.0006237 0.00089575 0.00090005 0.0008498 0.0009011 0.0008269 0.00084685 0.000842 0.0008642 0.00084775
7 0.0008208 0.00081415 0.0006571 0.0007896 0.0008325 0.00079895 0.00080375 0.0007764 0.00069795 0.0008636 0.00080265 0.0008064 0.000807 0.0008006 0.0008858 0.0008143 0.0008445 0.0008583 0.0008564 0.00082235 0.00083595 0.0008468 0.0007589 0.00086355 0.00083225 0.00082285 0.0008517 0.000818 0.00080315 0.00083305 0.00083395 0.0008303 0.00060895 0.00061775 0.00082875 0.0007958 0.00082815 0.00085275 0.00088 0.000827 0.0008637 0.0008422 0.0008517 0.00085525 0.0008313 0.00082155 0.00081415 0.0008623 0.00083025 0.00083555 0.0008591 0.00056945 0.000802 0.000753 0.0008958 0.00084685 0.00083425 0.0008004 0.00074235 0.00081075 0.0008207 0.0008335 0.00083025 0.0007964 0.00080125 0.00079715 0.00081295 0.0005909 0.0008297 0.00079835 0.00079275 0.00085825 0.00084465 0.0007938 0.0008369 0.00056945 0.00083275 0.0008318 0.00077575 0.0007574 0.0008752 0.00054405 0.00080335 0.0006894 0.00088775 0.00058925 0.0008364 0.0008682 0.00082285 0.0008091 0.00082465 0.00059195 0.0006178 0.00062905 0.0008467 0.00081855
8 0.0008769 0.00082995 0.00070785 0.0008371 0.0008756 0.0008768 0.0008326 0.00069795 0.0009172 0.000905 0.00084185 0.00084825 0.0008799 0.000828 0.0008784 0.0008506 0.00086095 0.0006947 0.000886 0.0008736 0.0008696 0.00085425 0.0006089 0.00089835 0.00085355 0.00088395 0.0009 0.0008368 0.0008511 0.00084185 0.00083395 0.0008579 0.00083815 0.00069775 0.0008439 0.00084365 0.00086545 0.00085145 0.0008819 0.0008219 0.00084885 0.00066815 0.00087485 0.00091915 0.0008526 0.00089915 0.0008364 0.0008728 0.00090215 0.00084765 0.00087865 0.00086385 0.00088675 0.0007777 0.00093325 0.0008584 0.0008422 0.00089575 0.0006765 0.00085855 0.0008663 0.0008563 0.0008776 0.00066995 0.0008633 0.0008814 0.0008668 0.0007065 0.00081975 0.0008336 0.00086705 0.00084215 0.0008862 0.00083535 0.00088545 0.00086385 0.00084155 0.00087475 0.0007213 0.00069195 0.0009204 0.00061275 0.0008513 0.00067185 0.00088725 0.00065425 0.0008234 0.00091985 0.00084895 0.00049165 0.00084755 0.00087775 0.0007901 0.0007044 0.000879 0.0008312
9 0.00078035 0.0008886 0.00087525 0.0008357 0.00091815 0.0008364 0.00080725 0.0008636 0.000905 0.0008179 0.0008813 0.0008958 0.00085195 0.00086065 0.00087475 0.00080865 0.0008282 0.00093765 0.00040895 0.0008061 0.0008301 0.000826 0.0008977 0.00087735 0.00084185 0.0008198 0.00082345 0.0008612 0.0008809 0.0008222 0.0008458 0.0008575 0.00083735 0.0008119 0.00084595 0.0008141 0.00083595 0.0008512 0.00071565 0.0008141 0.00083315 0.00086465 0.00058485 0.0008479 0.000886 0.00084225 0.0008124 0.00090345 0.0008492 0.0007892 0.00086295 0.0008633 0.0008452 0.00090635 0.00090515 0.00083715 0.00092125 0.00086855 0.00088085 0.0008131 0.00086815 0.00087435 0.0006041 0.00089855 0.00081735 0.00084885 0.0008188 0.0008713 0.0008702 0.0008102 0.0008431 0.00093155 0.0008332 0.00088805 0.0008149 0.0008633 0.0008219 0.00083385 0.0006566 0.0009015 0.00091145 0.0008818 0.0008811 0.0008681 0.00088265 0.00084095 0.00081335 0.000878 0.0008143 0.00090645 0.0008619 0.0008327 0.00089115 0.00084875 0.0008219 0.00088205
