 slim_337519994 slim_337520122 slim_337520176 slim_337520104 slim_337520194 slim_337520185 slim_337520051 slim_337520024 slim_337520129 slim_337520111 slim_337520188 slim_337520143 slim_337520199 slim_337520161 slim_337520175 slim_337519779 slim_337519783 slim_337520120 slim_337520133 slim_337520113 slim_337519929 slim_337520116 slim_337520007 slim_337519237 slim_337520000 slim_337520180 slim_337520174 slim_337520136 slim_337520124 slim_337520087 slim_337520148 slim_337520193 slim_337519818 slim_337520197 slim_337519961 slim_337519740 slim_337520127 slim_337520181 slim_337520158 slim_337520192 slim_337520093 slim_337520163 slim_337520165 slim_337520195 slim_337520190 slim_337519970 slim_337520059 slim_337520160 slim_337520171 slim_337520030 slim_337520058 slim_337520085 slim_337519941 slim_337520164 slim_337520177 slim_337520126 slim_337520189 slim_337520022 slim_337520182 slim_337520006 slim_337520141 slim_337520032 slim_337520170 slim_337520184 slim_337520057 slim_337520196 slim_337520187 slim_337520145 slim_337520109 slim_337520105 slim_337520108 slim_337520153 slim_337520186 slim_337520131 slim_337520183 slim_337519990 slim_337519995 slim_337519915 slim_337519887 slim_337520114 slim_337520073 slim_337520154 slim_337520138 slim_337520118 slim_337520053 slim_337520172 slim_337520157 slim_337520061 slim_337520062 slim_337520173 slim_337520146 slim_337520169 slim_337519981 slim_337520178 slim_337520140 slim_337520077
0 0.0009058 0.00052375 0.0005489 0.0005933 0.0007346 0.0005301 0.0006441 0.00057485 0.0006439 0.0005651 0.00064525 0.0006945 0.0007394 0.0005423 0.00071425 0.00084645 0.00064895 0.000729 0.0006564 0.00054865 0.00061085 0.00063935 0.0006531 0.0006449 0.0004535 0.00054835 0.00068885 0.00070915 0.00054925 0.00070465 0.00073915 0.0004532 0.00065305 0.00076035 0.00060875 0.00064275 0.0007263 0.00070415 0.0005882 0.00047925 0.0006873 0.000659 0.00059335 0.0005236 0.0005229 0.00049795 0.00066665 0.00082265 0.00071475 0.00064065 0.00075135 0.00064435 0.0006427 0.00061505 0.00071045 0.0005489 0.00070715 0.0007994 0.00075155 0.0006709 0.00073005 0.00071435 0.00068725 0.0008413 0.0007798 0.000704 0.00070415 0.00045395 0.00070095 0.0006015 0.00061845 0.0006428 0.00073155 0.0007006 0.0007038 0.00065825 0.0004532 0.0004538 0.0006189 0.0006015 0.00050665 0.00068265 0.0007743 0.0006656 0.0007144 0.0007358 0.00059575 0.00070055 0.00070425 0.00061995 0.00060845 0.00054855 0.0008115 0.00059325 0.00060855 0.00065585
1 0.00052375 0.000352 0.0003006 0.0003112 0.000543 0.00037475 0.0004459 0.00064775 0.00077715 0.00074825 0.0004527 0.0005521 0.0005711 0.0001763 0.00055645 0.00073775 0.0003592 0.0004806 0.0004784 0.00065205 0.00050845 0.00076 0.0004566 0.00077705 0.0005239 0.00064105 0.0005658 0.0004907 0.0003182 0.000601 0.00057085 0.00052375 0.00045655 0.00069855 0.00046315 0.00063855 0.00047805 0.00059155 0.00046335 0.0001828 0.00043555 0.00048085 0.00031125 0.00063745 0.00036795 0.0001829 0.0006215 0.00066585 0.00058775 0.000419 0.00060205 0.00046205 0.0006385 0.000439 0.00069125 0.00030715 0.0007611 0.0007166 0.00061295 0.00045085 0.0006075 0.00057675 0.0004355 0.00077135 0.00061805 0.00045035 0.00059155 0.00018325 0.00058745 0.00031275 0.000424 0.00077655 0.00057745 0.0004781 0.00060135 0.00042375 0.0005237 0.0001832 0.0004312 0.00031275 0.00018905 0.0006702 0.00075385 0.0007558 0.0005875 0.00054405 0.00082675 0.00047805 0.00059165 0.00047245 0.0007975 0.00030705 0.0007585 0.00031115 0.00079755 0.0008189
2 0.0005489 0.0003006 0.000428 0.00039585 0.0004323 0.000411 0.0005565 0.0007348 0.00075585 0.00074065 0.00057055 0.00064065 0.0005925 0.000235 0.00050465 0.00061645 0.0003429 0.00049155 0.0004096 0.00071995 0.0004859 0.00076695 0.0004702 0.00075575 0.00054905 0.00054875 0.0005783 0.0004488 0.0003861 0.000611 0.00059225 0.00054905 0.00047015 0.0006998 0.00045995 0.0006519 0.00048475 0.0006311 0.00043655 0.0002906 0.00043235 0.00041645 0.0003959 0.00063215 0.00035635 0.00022465 0.0005797 0.00059825 0.00066575 0.0003854 0.00040945 0.00037025 0.00065185 0.00050215 0.0006339 0.0002147 0.00073705 0.00066695 0.00058085 0.00041105 0.0005095 0.00049445 0.0004323 0.0007043 0.00052215 0.0003654 0.0006311 0.000215 0.0006279 0.00025335 0.0004693 0.0007566 0.000556 0.00042005 0.00046385 0.0003709 0.000549 0.0002145 0.0004686 0.0002532 0.00025355 0.0006838 0.000744 0.0007819 0.0006654 0.00042125 0.000821 0.00042 0.0006312 0.0005057 0.00079435 0.0002144 0.00065535 0.0003958 0.0007944 0.0007441
3 0.0005933 0.0003112 0.00039585 0.0005433 0.0005707 0.00040195 0.0002717 0.0005379 0.0007678 0.000773 0.00053075 0.00049615 0.0004922 0.0002717 0.00055595 0.0007541 0.00041515 0.00053655 0.00057365 0.00054745 0.0005734 0.000762 0.0004951 0.0007677 0.0005934 0.0006317 0.00049135 0.0005467 0.0003182 0.00065595 0.00049195 0.00059345 0.00049505 0.0006867 0.00054085 0.0006086 0.000534 0.00049515 0.00045085 0.00035725 0.00049155 0.0005761 0.000272 0.00061125 0.0003302 0.0003178 0.00060905 0.0006822 0.00049145 0.0003401 0.0006184 0.00038315 0.00060855 0.0004668 0.00068665 0.0004024 0.00075995 0.00071545 0.00053405 0.0005081 0.00060635 0.0005756 0.0004915 0.00073015 0.0006491 0.00046705 0.00049515 0.0003576 0.0004968 0.00036875 0.0002719 0.0007672 0.000539 0.0005339 0.0006154 0.0004795 0.0005934 0.0003573 0.00033545 0.00036875 0.00032395 0.00069245 0.0007504 0.00075255 0.0004911 0.0005604 0.00081355 0.00053405 0.00049525 0.00047485 0.00077065 0.0004023 0.00075735 0.0002719 0.0007707 0.00080955
4 0.0007346 0.000543 0.0004323 0.0005707 0.0005432 0.0005949 0.0006463 0.00077895 0.0005987 0.00079755 0.00067095 0.00065985 0.00047905 0.0004949 0.0004611 0.0004005 0.0004603 0.00049055 0.00054135 0.00076605 0.000513 0.00057865 0.00062285 0.0006037 0.0007345 0.00057875 0.0006982 0.00050495 0.00061545 0.0005396 0.0004788 0.00073475 0.0006228 0.00052315 0.0006669 0.00071 0.000488 0.0006987 0.0004807 0.00058755 0.0004036 0.0005438 0.00057075 0.00074815 0.00062905 0.00053905 0.00049115 0.00034525 0.0006986 0.00046855 0.0003808 0.00049115 0.00070995 0.00061415 0.00058425 0.00042795 0.00064665 0.0005314 0.00056815 0.0004773 0.000539 0.0005112 0.00040355 0.00062905 0.00030265 0.00034185 0.0006987 0.00058845 0.0006978 0.0003959 0.00064615 0.0005991 0.00052965 0.0004924 0.0003618 0.0004204 0.0007347 0.00058795 0.0006283 0.00039575 0.00055625 0.00072155 0.0006011 0.0005917 0.00069825 0.00030115 0.0007105 0.00049235 0.0006988 0.0006855 0.00081825 0.00042785 0.00062045 0.00057065 0.0008183 0.0006877
5 0.0005301 0.00037475 0.000411 0.00040195 0.0005949 0.0005295 0.00053855 0.00059965 0.0007229 0.0007048 0.00063935 0.0006063 0.0006559 0.00026515 0.000605 0.00077075 0.0004099 0.0005703 0.0005783 0.00060565 0.00057305 0.00071415 0.00049915 0.00072385 0.0005302 0.00055335 0.00061775 0.000517 0.0004636 0.00066155 0.00065565 0.00053025 0.0004991 0.0006952 0.0005603 0.00052945 0.0005656 0.000636 0.0003882 0.0004362 0.0005181 0.0005829 0.000402 0.0005548 0.0004123 0.0003264 0.000518 0.000744 0.0006665 0.000483 0.0006016 0.0004752 0.0005294 0.00044195 0.0006804 0.00041125 0.00076 0.0007533 0.0006538 0.00050355 0.00062105 0.0006141 0.00051805 0.0008012 0.0006547 0.00053625 0.000636 0.0003879 0.00063195 0.00034945 0.00049005 0.00072195 0.00059385 0.00051705 0.00062965 0.0004457 0.0005302 0.0003876 0.0004876 0.00034945 0.00032625 0.000678 0.00080945 0.00070825 0.00066615 0.0006002 0.0007361 0.000517 0.0006361 0.0005945 0.0007029 0.00041115 0.00075115 0.0004019 0.00070295 0.0007207
6 0.0006441 0.0004459 0.0005565 0.0002717 0.0006463 0.00053855 2e-07 0.0003634 0.000735 0.00074535 0.00049715 0.0003878 0.0003604 0.0005431 0.0006006 0.00081225 0.00057955 0.00065275 0.00072 0.0003749 0.0006371 0.00073235 0.00063245 0.0007349 0.0006442 0.0006634 0.00043785 0.00072025 0.00027 0.00073365 0.00036015 0.00064425 0.0006324 0.0006643 0.0006302 0.0005931 0.00065445 0.00036115 0.00047985 0.00044395 0.00063145 0.0007182 0.0002718 0.00061515 0.0003439 0.00054095 0.0006306 0.00069 0.00032295 0.00028165 0.00074105 0.00036535 0.00059305 0.00057565 0.0006749 0.00055845 0.0007556 0.0007212 0.00045245 0.00066675 0.00065675 0.00061135 0.0006314 0.00070685 0.00073455 0.0005236 0.00036115 0.00053735 0.00036785 0.0005566 0.00011535 0.00073475 0.00051755 0.00072385 0.00065155 0.00067215 0.0006442 0.00053705 0.00024035 0.0005566 0.0005355 0.00067485 0.00068535 0.00072095 0.0003226 0.00064175 0.0007429 0.0007238 0.00036125 0.00044935 0.00073565 0.00055835 0.0008133 0.0002717 0.0007357 0.00082695
7 0.00057485 0.00064775 0.0007348 0.0005379 0.00077895 0.00059965 0.0003634 0.0007266 0.000619 0.0006057 0.00062105 0.0005348 0.00058635 0.0007122 0.00070725 0.00087485 0.00072195 0.0007859 0.000825 0.00039595 0.00072845 0.0006131 0.00071315 0.00062 0.0005749 0.00059425 0.00059565 0.0008189 0.0005429 0.0007713 0.00058625 0.000575 0.0007131 0.00069915 0.0007176 0.00058025 0.00078745 0.0005389 0.00058415 0.00065255 0.0007605 0.00082335 0.0005378 0.0005168 0.00057105 0.00071675 0.00065565 0.0007974 0.00051115 0.0005567 0.00085055 0.0006047 0.0005802 0.00065055 0.0007033 0.00074115 0.0006514 0.00076195 0.000652 0.0007769 0.000741 0.00070935 0.00076045 0.00079565 0.0008175 0.00071215 0.00053875 0.00071555 0.00053895 0.00072855 0.00044815 0.0006187 0.00067605 0.0008265 0.00075855 0.000779 0.00057495 0.0007152 0.0004841 0.00072855 0.00070295 0.0006861 0.00070755 0.00058065 0.0005108 0.00077965 0.00057835 0.00082645 0.000539 0.0006363 0.00057125 0.00074105 0.00082755 0.0005377 0.0005713 0.0006845
8 0.0006439 0.00077715 0.00075585 0.0007678 0.0005987 0.0007229 0.000735 0.000619 0.000837 0.00060965 0.00075275 0.00071385 0.00057685 0.0008004 0.00062645 0.0005349 0.00075825 0.00068565 0.0007542 0.00057695 0.0006073 0.00048065 0.0008039 0.00042505 0.0006439 0.0005366 0.000805 0.00071835 0.00080255 0.00058965 0.00057675 0.00064405 0.00080385 0.00053105 0.00083805 0.0007058 0.00068715 0.00077135 0.00062685 0.0008117 0.0006094 0.0007526 0.00076785 0.00062645 0.0007961 0.00083465 0.0005396 0.0004708 0.00074335 0.00069925 0.00065315 0.0007353 0.00070575 0.00072175 0.00062065 0.0007622 0.00058535 0.0006134 0.0006933 0.0007093 0.0007327 0.0007029 0.00060935 0.0007105 0.00055595 0.0006542 0.00077135 0.00086325 0.00076965 0.0007198 0.0007969 0.0004187 0.0006641 0.00072595 0.00053675 0.00065275 0.000644 0.00086285 0.00078455 0.00071985 0.0008209 0.00072195 0.00058495 0.00052295 0.000743 0.0005411 0.0004253 0.00072595 0.00077145 0.000814 0.0006131 0.0007621 0.00072955 0.00076775 0.00061315 0.00053505
9 0.0005651 0.00074825 0.00074065 0.000773 0.00079755 0.0007048 0.00074535 0.0006057 0.00060965 0.0008267 0.0006442 0.00064865 0.00077555 0.00080045 0.0007578 0.0008289 0.0007555 0.0008262 0.00078245 0.0005795 0.00072665 0.0006199 0.0006506 0.00061065 0.0005652 0.0005912 0.00069205 0.00082315 0.0007316 0.00067945 0.0007753 0.00056525 0.00065055 0.0006778 0.0006087 0.0006039 0.00083235 0.0006232 0.0007012 0.00070665 0.0008019 0.0007762 0.00077305 0.00056185 0.0007255 0.00075845 0.0007098 0.00081585 0.0006689 0.0007585 0.0008109 0.00072575 0.00060385 0.00067605 0.0006625 0.00074325 0.0005863 0.00065325 0.0007991 0.0006709 0.0006091 0.0006805 0.00080185 0.0007329 0.0008123 0.00074885 0.0006232 0.00071485 0.00062 0.0007812 0.00076875 0.00060855 0.0007791 0.0008266 0.00075195 0.00079125 0.00056525 0.0007144 0.00072755 0.0007812 0.0007528 0.0004826 0.00066335 0.00064615 0.00066855 0.00078855 0.0005604 0.00082655 0.0006233 0.000681 0.0004571 0.00074315 0.00067675 0.00077295 0.0004571 0.000633
