 slim_337520275 slim_337520179 slim_337520266 slim_337520100 slim_337520241 slim_337520233 slim_337520152 slim_337520075 slim_337520113 slim_337520261 slim_337520151 slim_337520170 slim_337520257 slim_337520222 slim_337520283 slim_337520028 slim_337519713 slim_337520218 slim_337520139 slim_337520300 slim_337520253 slim_337519979 slim_337520296 slim_337520298 slim_337519804 slim_337520262 slim_337520270 slim_337520208 slim_337520228 slim_337520146 slim_337520084 slim_337519964 slim_337520143 slim_337520260 slim_337520282 slim_337520209 slim_337520234 slim_337520177 slim_337520191 slim_337520306 slim_337520126 slim_337520274 slim_337520311 slim_337520245 slim_337520250 slim_337520258 slim_337520248 slim_337520304 slim_337520193 slim_337520190 slim_337520297 slim_337520122 slim_337520127 slim_337520188 slim_337520249 slim_337520302 slim_337520267 slim_337520268 slim_337520308 slim_337520293 slim_337520175 slim_337520187 slim_337520288 slim_337520219 slim_337520178 slim_337520292 slim_337520290 slim_337520281 slim_337520286 slim_337520246 slim_337520256 slim_337520278 slim_337520231 slim_337519951 slim_337520041 slim_337520066 slim_337520289 slim_337520145 slim_337520226 slim_337520150 slim_337520156 slim_337520285 slim_337520235 slim_337520196 slim_337520093 slim_337520217 slim_337520237 slim_337520284 slim_337519861 slim_337520230 slim_337520205 slim_337520309 slim_337520223 slim_337520183 slim_337520119 slim_337519723 slim_337520213
0 0.0001506 0.00017835 9.18e-05 8.285e-05 0.00013305 0.0001223 8.915e-05 8.89e-05 0.00013215 8.33e-05 7.58e-05 8.315e-05 9.05e-05 0.00013195 9.065e-05 0.0001606 0.0001597 0.00015365 0.0001083 0.00013245 0.00010135 0.0001159 0.0001008 0.00010125 0.00020895 0.00013795 0.0001313 0.00010685 8.935e-05 8.32e-05 8.18e-05 0.00015365 0.00010125 8.855e-05 0.000153 0.00010905 0.00010205 0.00013255 0.00016445 0.00015925 0.00011015 0.00010695 7.66e-05 0.0002091 0.00013875 0.00016145 8.2e-05 0.0001584 0.00016005 0.00010895 9.025e-05 8.93e-05 0.0001123 9.135e-05 8.355e-05 9.745e-05 9.55e-05 8.315e-05 0.00016075 0.00016465 7.66e-05 0.00016195 0.0001389 9.805e-05 0.00015975 0.00013915 9.45e-05 9.05e-05 7.68e-05 0.00010935 0.0001663 0.0001439 0.0001326 7.765e-05 7.61e-05 0.00022995 8.75e-05 7.64e-05 0.0001533 0.00020985 8.855e-05 0.00016075 0.00015685 8.975e-05 8.37e-05 7.66e-05 9.05e-05 0.00010805 0.00016195 8.765e-05 7.79e-05 9.25e-05 8.515e-05 7.59e-05 9.59e-05 9.435e-05 8.605e-05
1 0.00017835 0.000165 0.0001594 0.0001837 0.00013945 0.0001595 0.000204 0.00021815 0.0001543 0.0001834 0.0002254 0.0001834 0.0001999 0.0001836 0.00022345 0.00014135 0.0001881 0.00015405 0.0001413 0.0001085 0.0001542 0.00017065 0.0001542 0.00010705 0.00011475 0.00018995 0.0002308 0.00015935 0.00015815 0.00017795 0.0001835 0.0001072 0.000154 0.0001796 0.00015405 0.0001366 0.00010675 0.00018485 0.00020165 0.0001138 0.00014775 0.00015945 0.0001316 0.00015955 0.00018835 0.00014805 0.00023065 0.0002063 0.00018845 0.0001365 0.0001567 0.0002307 0.0001183 0.00013145 0.00016575 0.00018385 0.000236 0.0001667 0.00014125 0.00015605 0.0001325 0.0001008 0.00012145 0.00017295 0.00014225 0.0001415 0.0001769 0.00019995 0.0001327 0.00014715 0.00013265 0.0001496 0.00013765 0.00013235 0.00017845 0.0001296 0.0002359 0.0001314 0.0001081 0.0001137 0.00021935 0.0001415 8.28e-05 0.0001367 0.00016645 0.00013305 0.0001999 0.00014135 0.0001008 0.0002359 0.00013235 0.00020545 0.0002179 0.00017855 0.0002128 0.00017675 0.0001251
2 9.18e-05 0.0001594 0.0001426 9.38e-05 0.00012505 0.00012585 0.0001219 9.08e-05 0.0001374 9.385e-05 0.00010945 9.385e-05 7.175e-05 0.00014155 0.0001098 0.00014 0.00015825 0.0001587 9.125e-05 0.0001202 0.00010995 0.00010085 0.00011015 9.21e-05 0.0001915 0.00014175 0.0001596 0.0001104 0.0001048 8.475e-05 9.16e-05 0.00014095 0.00010985 0.0001046 0.0001588 0.0001019 9.355e-05 0.0001416 0.0001901 0.0001425 0.0001079 0.0001105 7.37e-05 0.0002091 0.0001409 0.0001585 0.00010955 0.0001776 0.00015845 0.0001018 0.00010615 0.0001176 9.775e-05 7.235e-05 7.275e-05 0.00010725 0.000118 7.305e-05 0.0001402 0.00017335 7.415e-05 0.0001398 0.00013665 0.00010425 0.00013995 0.00011855 7.825e-05 7.16e-05 7.435e-05 0.0001068 0.0001715 0.00013005 0.0001235 7.615e-05 9.15e-05 0.00022665 0.00011 7.35e-05 0.0001413 0.0001916 9.285e-05 0.00014015 0.0001379 8.19e-05 7.195e-05 7.48e-05 7.155e-05 9.08e-05 0.0001398 0.00011 7.635e-05 9.065e-05 0.00010945 9.155e-05 0.00010335 7.815e-05 7.46e-05
3 8.285e-05 0.0001837 9.38e-05 0.0001112 0.00014825 9.555e-05 9.545e-05 5.865e-05 0.00014035 5.65e-05 5.635e-05 5.635e-05 6.16e-05 0.00013315 6.485e-05 0.00016255 0.0001446 0.00016015 8.28e-05 0.00015285 8.03e-05 8.555e-05 8.015e-05 0.0001071 0.0002366 0.00013365 0.000106 8.01e-05 0.00010955 8.5e-05 8.3e-05 0.00018695 8.03e-05 9.555e-05 0.0001598 0.00011005 0.0001063 0.00013575 0.00014505 0.00018585 0.0001166 8.02e-05 0.0001104 0.0002098 0.0001345 0.00017725 5.64e-05 0.00014205 0.00014495 0.00010995 9.535e-05 6.4e-05 0.0001113 0.00011865 8.6e-05 9.865e-05 6.41e-05 8.535e-05 0.00017595 0.00017095 9.75e-05 0.0001948 0.00017245 0.0001048 0.00016175 0.0001411 9.01e-05 6.165e-05 9.77e-05 0.00011585 0.0001989 0.00016515 0.0001609 7.02e-05 8.34e-05 0.0002457 5.61e-05 0.0001102 0.00018635 0.00023745 5.75e-05 0.0001627 0.0001622 0.0001175 8.6e-05 0.0001095 6.16e-05 0.0001222 0.0001948 5.625e-05 7.08e-05 6.805e-05 6.53e-05 8.325e-05 7.18e-05 8.995e-05 9.15e-05
4 0.00013305 0.00013945 0.00012505 0.00014825 0.000143 0.00017235 0.0001574 0.00017695 0.00015985 0.0001485 0.00019205 0.00014835 0.0001611 0.0001343 0.000201 0.00014445 0.00020305 0.00015995 0.00015615 9.965e-05 0.0001712 0.0001329 0.0001717 0.0001129 9.88e-05 0.0001323 0.0001929 0.00017195 9.725e-05 0.00012835 0.00013345 0.0001013 0.00017155 0.0001323 0.0001599 8.985e-05 0.0001139 0.00013225 0.00021815 0.00010145 0.0001661 0.00017205 7.48e-05 0.0001609 0.00013445 0.00016745 0.0001923 0.000219 0.0002034 8.975e-05 0.0001134 0.00019255 0.00011755 8.235e-05 0.00011795 0.00013405 0.00019295 0.00011685 0.00014365 0.00015925 7.3e-05 0.00010845 8.675e-05 0.00014125 0.00014355 0.00014425 0.0001225 0.00016115 7.31e-05 0.0001654 0.00012535 7.795e-05 7.35e-05 8.77e-05 0.00013355 0.00018655 0.0001926 7.46e-05 0.00010025 9.975e-05 0.0001758 0.0001446 0.0001392 7.46e-05 0.00011765 7.485e-05 0.0001611 0.0001416 0.00010845 0.00019275 8.795e-05 0.0001854 0.00020065 0.0001334 0.00017655 0.00012235 9.665e-05
5 0.0001223 0.0001595 0.00012585 9.555e-05 0.00017235 0.0001892 0.0001223 9.8e-05 0.00015605 9.55e-05 9.575e-05 9.535e-05 0.0001006 0.0001567 9.725e-05 0.0001625 0.0001447 0.00016035 9.77e-05 0.00016835 9.54e-05 0.0001092 9.545e-05 0.00012205 0.0002214 0.00015745 0.0001299 9.49e-05 0.0001363 0.0001244 0.00012195 0.00018695 9.55e-05 0.0001224 0.0001601 0.00013375 0.0001213 0.00016005 0.0001325 0.00018565 0.0001247 9.5e-05 0.0001495 0.00019425 0.0001583 0.0001704 9.56e-05 0.00014205 0.00014505 0.00013365 0.000122 9.54e-05 0.0001261 0.0001506 0.00012505 0.000122 9.5e-05 0.00012465 0.00017585 0.0001584 0.00013675 0.00018775 0.0001853 0.0001244 0.00016165 0.0001564 0.000129 0.00010065 0.00013695 0.00012395 0.00018635 0.00018895 0.00018485 0.00011 0.00012285 0.0002067 9.49e-05 0.0001493 0.00018655 0.00022225 9.605e-05 0.00016265 0.0001534 0.00014855 0.0001254 0.00014895 0.0001006 0.0001371 0.00018775 9.505e-05 0.0001101 0.0001001 9.735e-05 0.0001227 9.835e-05 0.00012885 0.00012355
6 8.915e-05 0.000204 0.0001219 9.545e-05 0.0001574 0.0001223 0.000123 9.405e-05 0.0001444 9.61e-05 6.25e-05 9.58e-05 0.0001138 0.00013235 7.865e-05 0.00017865 0.00015305 0.00015255 0.0001392 0.0001703 0.00011395 0.0001342 0.00011355 0.00014035 0.00022035 0.0001368 0.00010555 0.00011945 8.805e-05 0.00010165 9.5e-05 0.0001799 0.000113 8.685e-05 0.0001529 0.00013555 0.0001404 0.0001313 0.0001255 0.0001829 0.00012365 0.00011955 0.0001163 0.00019625 0.00013835 0.0001616 6.785e-05 0.00013345 0.0001534 0.00013545 8.94e-05 6.85e-05 0.00014975 0.0001283 0.00011505 9.805e-05 7.455e-05 0.0001128 0.00017885 0.0001496 0.0001153 0.0001868 0.0001642 9.71e-05 0.0001773 0.0001698 0.00012435 0.00011385 0.0001155 0.00012255 0.00015255 0.0001676 0.00015775 0.0001156 8.925e-05 0.00021805 7.42e-05 0.0001161 0.0001777 0.00022175 9.255e-05 0.0001788 0.0001951 0.00012165 0.000114 0.00011355 0.0001138 0.0001388 0.0001868 7.45e-05 0.00011605 9.865e-05 7.285e-05 8.93e-05 8.785e-05 0.0001242 0.0001238
7 8.89e-05 0.00021815 9.08e-05 5.865e-05 0.00017695 9.8e-05 9.405e-05 4.45e-05 0.00014425 5.92e-05 3.345e-05 5.905e-05 2.27e-05 0.00013345 3.65e-05 0.0001584 0.0001131 0.000164 8.255e-05 0.0001853 8.805e-05 8.01e-05 8.79e-05 0.0001433 0.00026465 0.00012825 7.785e-05 8.255e-05 0.00013675 8.305e-05 8.33e-05 0.00021925 8.805e-05 0.00010125 0.00016365 0.00014105 0.00014435 0.0001357 0.00012195 0.00021325 0.00012165 8.265e-05 0.00014445 0.00020835 0.00012805 0.00018185 2.825e-05 0.0001133 0.0001133 0.00014095 0.0001248 3.585e-05 0.00014215 0.00014675 8.36e-05 9.895e-05 3.065e-05 8.305e-05 0.0001719 0.0001767 0.0001317 0.0002267 0.0002065 0.00010965 0.00015885 0.00013695 8.23e-05 2.255e-05 0.0001319 0.00012125 0.0002242 0.00018835 0.00018925 0.0001071 8.9e-05 0.00024895 2.265e-05 0.00014425 0.00021875 0.00026425 2.345e-05 0.00015855 0.00019665 0.00014665 8.31e-05 0.000144 2.25e-05 0.0001215 0.0002267 2.28e-05 0.0001074 3.665e-05 4.215e-05 8.885e-05 4.095e-05 8.22e-05 0.00012735
8 0.00013215 0.0001543 0.0001374 0.00014035 0.00015985 0.00015605 0.0001444 0.00014425 0.0002573 0.0001407 0.0001334 0.00014055 0.00014425 0.0001591 0.0001398 0.00015805 0.00015905 0.0001528 0.00014045 0.0001318 0.0001353 0.0001671 0.000135 0.00013375 0.00017885 0.0001641 0.00016045 0.0001406 0.000145 0.00013715 0.0001375 0.00015145 0.000135 0.00014445 0.0001526 0.0001606 0.00013435 0.00015625 0.00016785 0.00015655 0.00013335 0.0001407 0.00013105 0.0001799 0.0001634 0.00015265 0.00013895 0.00015935 0.0001594 0.0001605 0.00014595 0.0001467 0.00014405 0.0001362 0.00013765 0.00015315 0.00015245 0.00013705 0.0001566 0.000166 0.0001327 0.00015135 0.00015205 0.0001456 0.0001586 0.0001365 0.00014785 0.0001443 0.0001329 0.0001326 0.00016375 0.0001683 0.0001572 0.00013555 0.00013195 0.0001731 0.00014445 0.00013085 0.000151 0.00017845 0.0001451 0.0001582 0.0001326 0.00014415 0.0001371 0.00013005 0.00014425 0.0001366 0.00015135 0.0001446 0.0001357 0.00014005 0.0001345 0.0001321 0.00015165 0.0001477 0.0001338
9 8.33e-05 0.0001834 9.385e-05 5.65e-05 0.0001485 9.55e-05 9.61e-05 5.92e-05 0.0001407 0.0001111 5.685e-05 5.59e-05 6.165e-05 0.00013325 6.55e-05 0.0001625 0.00014455 0.0001605 8.26e-05 0.0001531 8.025e-05 8.56e-05 8.045e-05 0.0001068 0.00023645 0.00013355 0.0001067 7.985e-05 0.0001101 8.545e-05 8.29e-05 0.0001868 8.05e-05 9.62e-05 0.00016025 0.00011 0.00010555 0.0001361 0.00014555 0.00018565 0.00011645 7.995e-05 0.00011025 0.0002099 0.0001344 0.0001772 5.68e-05 0.00014195 0.0001449 0.0001099 9.515e-05 6.45e-05 0.0001108 0.0001184 8.595e-05 9.875e-05 6.405e-05 8.57e-05 0.0001758 0.00017135 9.775e-05 0.00019475 0.0001726 0.00010515 0.0001617 0.00014105 8.985e-05 6.17e-05 9.795e-05 0.0001157 0.00019905 0.0001648 0.00016075 7.09e-05 8.385e-05 0.00024555 5.605e-05 0.00011005 0.0001866 0.0002373 5.705e-05 0.00016265 0.0001619 0.00011715 8.63e-05 0.00010985 6.165e-05 0.0001218 0.00019475 5.575e-05 7.07e-05 6.82e-05 6.54e-05 8.37e-05 7.215e-05 8.97e-05 9.14e-05
