 slim_762264568 slim_762264538 slim_762264552 slim_762264556 slim_762264581 slim_762264589 slim_762264562 slim_762264564 slim_762264539 slim_762264557 slim_762264554 slim_762264582 slim_762264590 slim_762264572 slim_762264532 slim_762264548 slim_762264577 slim_762264559 slim_762264566 slim_762264542 slim_762264573 slim_762264543 slim_762264555 slim_762264533 slim_762264570 slim_762264544 slim_762264553 slim_762264580 slim_762264561 slim_762264551 slim_762264534 slim_762264585 slim_762264531 slim_762264536 slim_762264578 slim_762264537 slim_762264574 slim_762264579 slim_762264563 slim_762264587 slim_762264565 slim_762264560 slim_762264546 slim_762264586 slim_762264547 slim_762264584 slim_762264545 slim_762264541 slim_762264558 slim_762264549 slim_762264583 slim_762264540 slim_762264535 slim_762264569 slim_762264567 slim_762264588 slim_762264550 slim_762264575 slim_762264576 slim_762264571
0 2e-06 2.3e-06 2.25e-06 1.95e-06 1.5e-06 1e-06 2e-06 1.4e-06 1.45e-06 2e-06 1.75e-06 1.75e-06 2e-06 2.3e-06 1.6e-06 2.25e-06 2e-06 1.4e-06 1.65e-06 1.55e-06 2.35e-06 3.05e-06 2.55e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 2.3e-06 1.6e-06 2.2e-06 1.85e-06 1.6e-06 2.9e-06 1.95e-06 2.1e-06 2.05e-06 1.55e-06 1.8e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 2.3e-06 1.75e-06 1.05e-06 2e-06 2.2e-06 1.15e-06 2.2e-06 2.3e-06 1.65e-06 1.5e-06 1.7e-06 1.15e-06 1.65e-06 1.7e-06 2.2e-06 2.3e-06 1.95e-06 1.7e-06
1 2.3e-06 2.5e-06 1.55e-06 1.7e-06 1.95e-06 2.3e-06 2.25e-06 2.15e-06 1.8e-06 1.85e-06 2.05e-06 1.5e-06 2.05e-06 1.45e-06 2.3e-06 1.4e-06 2.1e-06 2.65e-06 2e-06 2.15e-06 1.8e-06 2.6e-06 3.15e-06 1.95e-06 2.35e-06 2.15e-06 1.9e-06 1.95e-06 2.25e-06 1.8e-06 1.95e-06 1.7e-06 3.1e-06 1.7e-06 1.4e-06 1.85e-06 2.2e-06 1.8e-06 1.95e-06 1.65e-06 1.55e-06 2e-06 1.55e-06 1.5e-06 2.7e-06 1.75e-06 1.4e-06 2.35e-06 1.25e-06 1.8e-06 2.35e-06 2.6e-06 2.05e-06 2.45e-06 2e-06 2.05e-06 1.45e-06 1.35e-06 1.85e-06 2.35e-06
2 2.25e-06 1.55e-06 2.8e-06 1.7e-06 1.9e-06 2.25e-06 2.25e-06 2.3e-06 1.75e-06 1.9e-06 2.15e-06 1.55e-06 2e-06 1.6e-06 2.25e-06 1.55e-06 2.05e-06 2.65e-06 2.05e-06 2.1e-06 1.85e-06 2.55e-06 3.1e-06 1.75e-06 2.3e-06 2.15e-06 1.85e-06 1.9e-06 2.25e-06 1.75e-06 1.8e-06 1.65e-06 3.1e-06 1.7e-06 1.45e-06 1.85e-06 2.15e-06 1.75e-06 2.1e-06 1.8e-06 1.75e-06 2.05e-06 1.7e-06 1.55e-06 2.65e-06 1.8e-06 1.5e-06 2.3e-06 1.4e-06 1.8e-06 2.3e-06 2.55e-06 2.05e-06 2.4e-06 2.05e-06 2.05e-06 1.6e-06 1.5e-06 1.9e-06 2.3e-06
3 1.95e-06 1.7e-06 1.7e-06 1.7e-06 1.45e-06 1.95e-06 2.3e-06 2e-06 2.1e-06 1.9e-06 2.25e-06 1.4e-06 2e-06 1.75e-06 2.35e-06 1.7e-06 1.4e-06 2.5e-06 1.5e-06 2.25e-06 2.2e-06 3.05e-06 2.9e-06 1.75e-06 1.95e-06 2.3e-06 2.25e-06 1.75e-06 1.8e-06 2.1e-06 1.3e-06 2.15e-06 3.3e-06 8.5e-07 1.6e-06 1.15e-06 2.2e-06 1.6e-06 2.25e-06 1.65e-06 2.15e-06 2.6e-06 2.55e-06 1.4e-06 2.1e-06 1.6e-06 1.65e-06 2e-06 8.5e-07 2.15e-06 2.4e-06 1.85e-06 1.5e-06 2.1e-06 1.5e-06 1.5e-06 2.45e-06 1.6e-06 2.05e-06 1.95e-06
4 1.5e-06 1.95e-06 1.9e-06 1.45e-06 1.8e-06 1.5e-06 1.95e-06 1.8e-06 1.35e-06 1.55e-06 1.95e-06 1.4e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 1.25e-06 2.25e-06 1.95e-06 1.8e-06 1.7e-06 2.65e-06 2.8e-06 1.4e-06 1.7e-06 1.9e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 1.55e-06 1.25e-06 3.1e-06 1.45e-06 1.75e-06 1.7e-06 1.75e-06 1.25e-06 1.9e-06 1.4e-06 1.7e-06 2.1e-06 1.9e-06 1.4e-06 1.95e-06 1.4e-06 1.85e-06 1.6e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 2e-06 1.65e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 1.7e-06
5 1e-06 2.3e-06 2.25e-06 1.95e-06 1.5e-06 2e-06 2e-06 1.4e-06 1.45e-06 2e-06 1.75e-06 1.75e-06 2e-06 2.3e-06 1.6e-06 2.25e-06 2e-06 1.4e-06 1.65e-06 1.55e-06 2.35e-06 3.05e-06 2.55e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 2.3e-06 1.6e-06 2.2e-06 1.85e-06 1.6e-06 2.9e-06 1.95e-06 2.1e-06 2.05e-06 1.55e-06 1.8e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 2.3e-06 1.75e-06 1.05e-06 2e-06 2.2e-06 1.15e-06 2.2e-06 2.3e-06 1.65e-06 1.5e-06 1.7e-06 1.15e-06 1.65e-06 1.7e-06 2.2e-06 2.3e-06 1.95e-06 1.7e-06
6 2e-06 2.25e-06 2.25e-06 2.3e-06 1.95e-06 2e-06 2.8e-06 2.1e-06 1.85e-06 1.85e-06 1.75e-06 2.35e-06 1.95e-06 2.25e-06 1.8e-06 2.2e-06 1.6e-06 1.65e-06 2.3e-06 1.7e-06 1.55e-06 2.65e-06 2.75e-06 1.8e-06 1.6e-06 1.75e-06 2e-06 1.4e-06 1.6e-06 1.45e-06 2.35e-06 1.75e-06 2.65e-06 2.3e-06 2.1e-06 2.5e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 1.95e-06 1.5e-06 1.75e-06 2.35e-06 1.85e-06 1.8e-06 2.15e-06 2.05e-06 2.7e-06 1.55e-06 1.85e-06 2.1e-06 2.35e-06 2.15e-06 2.3e-06 2.35e-06 1.65e-06 2.25e-06 1.95e-06 1.6e-06
7 1.4e-06 2.15e-06 2.3e-06 2e-06 1.8e-06 1.4e-06 2.1e-06 2.3e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 2.1e-06 2.25e-06 1.75e-06 2.2e-06 2.15e-06 1.5e-06 1.7e-06 1.7e-06 2.4e-06 3.2e-06 2.7e-06 2.1e-06 1.85e-06 1.75e-06 2.05e-06 2.45e-06 1.7e-06 2.35e-06 1.9e-06 1.9e-06 3e-06 2e-06 2.15e-06 2.05e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 1.2e-06 2.05e-06 2.2e-06 1.35e-06 2.15e-06 2.4e-06 1.8e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 2.15e-06 2.25e-06 2e-06 1.85e-06
8 1.45e-06 1.8e-06 1.75e-06 2.1e-06 1.35e-06 1.45e-06 1.85e-06 1.85e-06 1.6e-06 1.5e-06 1.75e-06 1.55e-06 1.5e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 2.15e-06 2.25e-06 1.55e-06 1.45e-06 2.15e-06 2.75e-06 1.5e-06 1.9e-06 1.65e-06 1e-06 1.6e-06 1.9e-06 1.3e-06 1.95e-06 8e-07 2.75e-06 2.1e-06 1.6e-06 2.15e-06 1.6e-06 1.35e-06 1.65e-06 1.5e-06 1.3e-06 1.55e-06 1.2e-06 1.55e-06 2.15e-06 1.55e-06 1.7e-06 1.6e-06 2.3e-06 1.4e-06 1.65e-06 2.1e-06 2.3e-06 1.6e-06 2.25e-06 2.3e-06 1.1e-06 1.8e-06 1.95e-06 1.9e-06
9 2e-06 1.85e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 1.85e-06 1.95e-06 1.5e-06 2.4e-06 1.9e-06 1.85e-06 1.4e-06 1.85e-06 1.95e-06 1.8e-06 1.5e-06 2.4e-06 2.3e-06 1.85e-06 1.4e-06 2.4e-06 2.9e-06 1.55e-06 1.85e-06 1.9e-06 1.65e-06 1.3e-06 1.9e-06 1.35e-06 1.65e-06 1.4e-06 2.95e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 1.4e-06 1.85e-06 1.45e-06 1.45e-06 1.85e-06 1.5e-06 1.85e-06 2.35e-06 1.5e-06 1.8e-06 1.95e-06 2.2e-06 1.4e-06 2e-06 1.9e-06 2.35e-06 2.15e-06 2.3e-06 2.35e-06 1.4e-06 1.85e-06 2.1e-06 1.85e-06
