 slim_337474587 slim_337474563 slim_337474739 slim_337474496 slim_337474654 slim_337474391 slim_337474682 slim_337474740 slim_337474404 slim_337474461 slim_337474624 slim_337474722 slim_337474738 slim_337474693 slim_337474593 slim_337474515 slim_337474646 slim_337474666 slim_337474477 slim_337474636 slim_337474757 slim_337474589 slim_337474754 slim_337474751 slim_337474688 slim_337474061 slim_337474432 slim_337474714 slim_337474603 slim_337474721 slim_337474532 slim_337474569 slim_337474648 slim_337474746 slim_337474717 slim_337474628 slim_337474616 slim_337474706 slim_337474514 slim_337474681 slim_337474737 slim_337474468 slim_337474691 slim_337474760 slim_337474753 slim_337474641 slim_337474743 slim_337474748 slim_337474730 slim_337474747 slim_337474672 slim_337474756 slim_337474749 slim_337474720 slim_337474755 slim_337474623 slim_337474677 slim_337474731 slim_337474326 slim_337474253 slim_337474583 slim_337474734 slim_337474635 slim_337474513 slim_337474680 slim_337474687 slim_337474649 slim_337474642 slim_337474695 slim_337474733 slim_337474762 slim_337474704 slim_337474248 slim_337474709 slim_337474685 slim_337474529 slim_337474657 slim_337474742 slim_337474752 slim_337474674 slim_337474689 slim_337474699 slim_337474645 slim_337474684 slim_337474759 slim_337474625 slim_337474520 slim_337474675 slim_337474741 slim_337474676 slim_337474671 slim_337474668 slim_337474729 slim_337474719 slim_337474660 slim_337474701 slim_337474663 slim_337474723 slim_337474708
0 0.0008319 0.000417 0.00066535 0.0005836 0.00059255 0.000489 0.0004983 0.0004167 0.00060025 0.00059565 0.0006793 0.00048895 0.00049525 0.0006032 0.0004164 0.0005505 0.0006966 0.0005673 0.00041645 0.0004925 0.0004893 0.0005927 0.0004197 0.00056615 0.00053165 0.00049785 0.00057655 0.0005766 0.0005342 0.00059295 0.0004196 0.00070185 0.0004164 0.00059285 0.00059295 0.00041635 0.00048925 0.00057975 0.0006712 0.00041665 0.0005767 0.00059255 0.00057645 0.0004164 0.00041945 0.0006562 0.0004164 0.00048905 0.00041635 0.0005957 0.00049215 0.00048945 0.0005768 0.00059295 0.00048895 0.0004896 0.0005194 0.0005768 0.0005415 0.00059255 0.0005814 0.00041685 0.0004982 0.00041975 0.00041645 0.0006144 0.000542 0.00041995 0.0006143 0.000519 0.0005192 0.00059575 0.00070735 0.0004892 0.0004922 0.00048945 0.00041655 0.0004167 0.0005833 0.0004197 0.0004166 0.0004166 0.00053105 0.0004165 0.00049235 0.00041645 0.0005768 0.0007596 0.000569 0.00066685 0.0006494 0.00046695 0.000467 0.0005766 0.0005262 0.00059255 0.0005767 0.00060995 0.00048915
1 0.000417 0.0001993 0.0005973 0.0005764 0.00043485 0.00047015 0.00058695 0.0002177 0.0004421 0.0006922 0.00073325 0.00066945 0.0003291 0.0006995 9.99e-05 0.0003395 0.00064975 0.00069575 0.00033115 0.00061025 0.00047045 0.0004349 0.0003574 0.0004229 0.00040675 0.00058655 0.00055865 0.000758 0.00066415 0.0004349 0.00058865 0.0006866 0.00041685 0.0004349 0.0004349 0.00010005 0.0003525 0.00069845 0.00066425 0.000218 0.0005588 0.0007518 0.00044095 0.0001001 0.0003573 0.00069655 0.00044885 0.0003526 0.00033535 0.00069225 0.0003704 0.0004852 0.00044115 0.00043525 0.0003525 0.00048535 0.00052485 0.00075815 0.0005558 0.0005525 0.00045285 0.00031025 0.0003433 0.00035755 0.00031045 0.0005982 0.0003454 0.0004901 0.0005981 0.00050985 0.00039215 0.0006923 0.00069235 0.0003527 0.00046545 0.00035235 0.0002178 9.99e-05 0.00076085 0.0004899 9.985e-05 0.0001 0.0007237 0.0001001 0.00061005 0.0001002 0.0004409 0.00077875 0.0006806 0.00059115 0.00069365 0.00053795 0.000221 0.0004411 0.00043045 0.0004349 0.0005957 0.0006364 0.0006695
2 0.00066535 0.0005973 0.000662 0.0006383 0.00049895 0.00068105 0.00058935 0.00058255 0.0006519 0.0004722 0.0005267 0.00069455 0.00061615 0.000625 0.0006664 0.0004988 0.00034865 0.00059125 0.00056785 0.00066915 0.00068135 0.00044845 0.0006398 0.0004992 0.000515 0.0005889 0.00056355 0.0005771 0.0004877 0.0004297 0.0005918 0.0004561 0.00066545 0.00049925 0.0004297 0.0006663 0.00069575 0.00055135 0.00044855 0.00065215 0.0005637 0.000498 0.00057795 0.0006664 0.0005991 0.0007085 0.000604 0.0006956 0.0006374 0.00047225 0.0006436 0.0006549 0.00057825 0.00049935 0.0006955 0.00065505 0.00057425 0.00057725 0.00051205 0.0004845 0.0005546 0.0006346 0.0006154 0.00063985 0.0006342 0.0005737 0.00054475 0.000599 0.0005736 0.00060045 0.0006151 0.0004723 0.0003312 0.0006957 0.0005541 0.00069595 0.00065205 0.00066665 0.00067815 0.00060895 0.00052725 0.0006159 0.00051345 0.0006158 0.000669 0.00066645 0.0005086 0.0005118 0.0004722 0.0004224 0.0006074 0.0006561 0.00065705 0.0005781 0.0005117 0.000499 0.0005501 0.00046425 0.0006946
3 0.0005836 0.0005764 0.0006383 0.000774 0.00063745 0.0005383 0.00061215 0.00048635 0.0006245 0.00062825 0.00062195 0.00057905 0.0006214 0.00061515 0.0006327 0.00059135 0.0005429 0.000657 0.00052635 0.00061925 0.0005386 0.00060645 0.00062365 0.00060945 0.0006465 0.0006117 0.00057455 0.00061535 0.00063675 0.000581 0.00054835 0.00062055 0.0005837 0.00063775 0.000581 0.0006326 0.0006283 0.0006552 0.000626 0.00054315 0.0005747 0.00058845 0.00066425 0.0006327 0.0006032 0.0005055 0.0004677 0.00062815 0.0004531 0.0006283 0.00059125 0.0005054 0.00066455 0.00063785 0.00062805 0.00050555 0.00046745 0.0006155 0.0005927 0.0005477 0.00063395 0.0006371 0.00061815 0.0006237 0.0006367 0.0005844 0.0005892 0.0005008 0.0005843 0.0005004 0.00059035 0.00062835 0.00068435 0.00062825 0.0005626 0.0006285 0.00054305 0.00063295 0.00046085 0.0005115 0.00051915 0.0006017 0.0005969 0.0006016 0.0006191 0.00063275 0.0006077 0.00051475 0.0006 0.000545 0.00065995 0.00064055 0.00068955 0.0006644 0.00044025 0.0006375 0.0006765 0.0006347 0.0005791
4 0.00059255 0.00043485 0.00049895 0.00063745 0.00081 0.00062365 0.0007045 0.00049605 0.00051515 0.00056975 0.0006633 0.0007493 0.0005402 0.00067935 0.0004055 0.0004056 0.00045135 0.00071445 0.0005457 0.0007269 0.00062395 0.00040545 0.00057 0.00045955 0.000515 0.00070405 0.00058255 0.00070825 0.0006788 0.0004345 0.0007101 0.00052115 0.00059265 0.0004056 0.0004345 0.00040505 0.0005624 0.0006855 0.00053995 0.0004671 0.0005827 0.00059255 0.000521 0.0004053 0.000569 0.00071885 0.00060715 0.00056225 0.0005284 0.0005697 0.0005713 0.0006379 0.0005213 0.0004056 0.00056215 0.00063805 0.00062325 0.0007084 0.00053895 0.0004668 0.00049765 0.0005395 0.00054805 0.00057005 0.0005391 0.00056235 0.00040585 0.00064555 0.00056225 0.00060905 0.00054775 0.00056965 0.0004987 0.00056215 0.0005832 0.0005626 0.0004671 0.00040575 0.00074905 0.00064455 0.0004572 0.00040565 0.00070155 0.00040555 0.00072675 0.00040555 0.0005501 0.0005618 0.00062365 0.0004055 0.000678 0.0006301 0.00044275 0.00052115 0.00051515 0.00040525 0.00062925 0.0006492 0.00074935
5 0.000489 0.00047015 0.00068105 0.0005383 0.00062365 0.0006823 0.0006296 0.0003989 0.00057005 0.0006892 0.00068175 0.0004179 0.0005641 0.00063545 0.00048335 0.0005758 0.0006902 0.00063715 0.00044205 0.0004781 0.00034145 0.00060995 0.00054905 0.0005877 0.0005404 0.00062915 0.0005334 0.0006102 0.0006054 0.0006103 0.0005215 0.00069485 0.0004891 0.00062395 0.0006103 0.00048325 0.0004124 0.00067005 0.00070425 0.00041255 0.00053355 0.0006294 0.00060435 0.00048335 0.00053495 0.0005302 0.00038485 0.00041225 0.00034125 0.00068925 0.00040145 0.00034955 0.00060465 0.00062405 0.00041215 0.0003497 0.00049785 0.00061035 0.00063605 0.0005527 0.00060465 0.00054625 0.00056705 0.0005491 0.00054585 0.0005027 0.00057405 0.00048625 0.0005026 0.0004895 0.0005607 0.0006893 0.00072885 0.00041235 0.0004807 0.0004126 0.0004125 0.0004836 0.00060685 0.000486 0.000456 0.00046965 0.00054555 0.00046955 0.00047795 0.0004834 0.0005909 0.00074155 0.000653 0.00066405 0.0005335 0.0005264 0.00052065 0.0006045 0.0004846 0.0006237 0.0006496 0.00062065 0.0004179
6 0.0004983 0.00058695 0.00058935 0.00061215 0.0007045 0.0006296 0.0003716 0.0005547 0.0007537 0.0004551 0.00044485 0.00047495 0.00043575 0.0005042 0.0006849 0.0007184 0.0006614 0.0003943 0.00048735 0.00041255 0.0006299 0.0006538 0.00043565 0.00063705 0.0006055 0.00018585 0.0006134 0.0004588 0.0003556 0.0006063 0.00028885 0.0006644 0.0004983 0.0007047 0.0006063 0.0006849 0.0006617 0.00039605 0.00045495 0.00065325 0.00061355 0.0005179 0.0006453 0.0006849 0.00039565 0.00066125 0.0005062 0.00066165 0.000621 0.0004552 0.00060725 0.0005895 0.0006456 0.0007049 0.00066155 0.00058965 0.0004122 0.00045895 0.00048735 0.00067255 0.0006572 0.00046895 0.000436 0.0004357 0.00046855 0.0006807 0.0007043 0.0003632 0.0006806 0.00045235 0.0004844 0.0004552 0.0005753 0.00066175 0.00043635 0.000662 0.00065315 0.00068505 0.0004978 0.00037425 0.000494 0.0006343 0.0004183 0.0006342 0.0004121 0.00068505 0.000547 0.00070405 0.0003874 0.0007229 0.0006222 0.00048295 0.00066955 0.00064545 0.00062375 0.00070455 0.000467 0.00035575 0.000475
7 0.0004167 0.0002177 0.00058255 0.00048635 0.00049605 0.0003989 0.0005547 0.0003325 0.0005289 0.0006476 0.0006729 0.0005983 0.00040325 0.0006803 0.000268 0.0004007 0.00060405 0.00066285 0.0002801 0.0006017 0.0003992 0.00044535 0.0004197 0.0004847 0.0004502 0.0005543 0.00046305 0.0006625 0.0006012 0.00044525 0.00048255 0.0006526 0.00041655 0.0004961 0.0004453 0.00026815 0.00044975 0.00066555 0.0006309 0.0002176 0.0004632 0.0006446 0.00051385 0.0002682 0.00036885 0.00070395 0.00028005 0.00044985 0.00016645 0.00064765 0.0004021 0.00041415 0.00051415 0.00049645 0.00044975 0.0004143 0.0003914 0.00066265 0.0005552 0.0004451 0.0005188 0.00041715 0.00040625 0.00041985 0.00041675 0.00058855 0.0004072 0.0003841 0.00058845 0.0003762 0.000427 0.0006477 0.0006776 0.00044995 0.0003593 0.0004502 0.0002174 0.000268 0.0006707 0.0003839 0.00016635 0.00021755 0.00059815 0.00021745 0.0006015 0.0002683 0.000463 0.0007501 0.000636 0.00054545 0.0006957 0.00053765 0.0003891 0.000514 0.00032315 0.0004961 0.00061785 0.0005847 0.0005983
8 0.00060025 0.0004421 0.0006519 0.0006245 0.00051515 0.00057005 0.0007537 0.0005289 0.0007857 0.000691 0.00080005 0.00069015 0.0005777 0.0005691 0.00039335 0.000461 0.0006221 0.0007342 0.0005868 0.0006594 0.00057035 0.00053495 0.00056935 0.000561 0.00060855 0.00075325 0.00067875 0.0007989 0.00078405 0.00056395 0.00074305 0.00068755 0.00060035 0.00051545 0.00056395 0.00039325 0.0004834 0.0007678 0.00069955 0.00048045 0.0006789 0.00072215 0.0005918 0.00039335 0.000588 0.00060595 0.000654 0.00048325 0.00056705 0.00069105 0.00051195 0.000592 0.00059185 0.00051555 0.00048315 0.00059215 0.00071015 0.00079905 0.0006339 0.00060205 0.0005809 0.00053865 0.00058555 0.0005694 0.00053845 0.00057895 0.0004891 0.000678 0.00057885 0.00068825 0.00060155 0.0006911 0.000706 0.00048335 0.0006736 0.0004834 0.0004801 0.0003936 0.00072285 0.000677 0.00048425 0.0004128 0.00081515 0.00041305 0.00065925 0.0003934 0.0006405 0.0006378 0.0007368 0.00058455 0.00068195 0.00060035 0.00039335 0.00059195 0.0005892 0.0005152 0.00071405 0.0007928 0.0006902
9 0.00059565 0.0006922 0.0004722 0.00062825 0.00056975 0.0006892 0.0004551 0.0006476 0.000691 0.0007555 0.0005251 0.0005678 0.00064685 0.0004992 0.00076145 0.000623 0.0004434 0.00048505 0.00058385 0.0005421 0.0006895 0.0005192 0.0005698 0.0005802 0.0006268 0.00045465 0.00060215 0.0004808 0.0004346 0.00050035 0.0004428 0.00051235 0.00059575 0.00057005 0.00050035 0.00076135 0.00073375 0.00045475 0.0004548 0.00071735 0.0006023 0.00040395 0.0006464 0.00076145 0.0005292 0.0006713 0.0005902 0.0007336 0.00067275 0.00037815 0.0006741 0.000663 0.0006467 0.00057015 0.0007335 0.00066315 0.00056935 0.00048095 0.00045185 0.00052545 0.00062305 0.0005866 0.0006404 0.00056995 0.0005862 0.0005995 0.0006276 0.0004992 0.0005994 0.0005956 0.0006401 0.00037805 0.0004189 0.0007337 0.00055985 0.00073395 0.00071725 0.0007617 0.00053325 0.0005092 0.000622 0.0007109 0.0004605 0.0007108 0.00054205 0.0007615 0.0005769 0.0005074 0.00038825 0.00049305 0.0006188 0.0005438 0.0007095 0.00064655 0.00060075 0.0005698 0.0005014 0.0005117 0.00056785
