 slim_337507133 slim_337506897 slim_337507174 slim_337507112 slim_337507157 slim_337506789 slim_337506887 slim_337507177 slim_337507098 slim_337506962 slim_337507178 slim_337507160 slim_337507159 slim_337507106 slim_337507125 slim_337507156 slim_337507179 slim_337506911 slim_337507010 slim_337506874 slim_337507061 slim_337507172 slim_337507164 slim_337506879 slim_337506934 slim_337507199 slim_337506977 slim_337507104 slim_337507059 slim_337506954 slim_337507196 slim_337507191 slim_337507151 slim_337507169 slim_337507152 slim_337507161 slim_337506996 slim_337507134 slim_337507124 slim_337506861 slim_337507084 slim_337507086 slim_337507189 slim_337506928 slim_337507066 slim_337507163 slim_337507150 slim_337507028 slim_337507138 slim_337507142 slim_337507074 slim_337507108 slim_337507035 slim_337507197 slim_337507145 slim_337507153 slim_337507194 slim_337507095 slim_337507079 slim_337507173 slim_337507175 slim_337507186 slim_337507107 slim_337506846 slim_337507188 slim_337507014 slim_337507091 slim_337507111 slim_337507073 slim_337507144 slim_337507020 slim_337507166 slim_337507184 slim_337507183 slim_337507185 slim_337507008 slim_337507083 slim_337507130 slim_337507181 slim_337507094 slim_337507158 slim_337507105 slim_337507121 slim_337506867 slim_337507047 slim_337507132 slim_337507036 slim_337507170 slim_337507141
10 0.00027505 0.0002141 0.00043445 0.0002667 0.00023995 0.00040665 0.00026785 0.0002404 0.0004055 0.000378 0.0002277 0.00026845 0.00039245 0.00042055 0.0002542 0.00026955 0.00040695 0.00048675 0.00011495 0.00057645 0.00039235 0.00011505 0.00023985 0.0001695 0.00041745 0.00024055 0.00025435 0.0002543 0.0005501 0.0001769 0.00031435 0.00024 0.000309 0.00038475 0.0003924 0.0002532 0.00011505 0.000115 0.00032215 0.0004444 0.000134 0.0004058 0.0001242 0.00023985 0.00042575 0.0004049 0.00026765 0.000533 0.00022405 0.0004048 0.000267 0.0004058 0.0001139 0.00039895 0.00040475 0.00016955 0.00040535 0.00036475 0.00011525 0.00048735 0.00078835 0.00026845 0.0001651 0.00012195 0.0004045 0.0002587 0.00028105 0.0005587 0.00042355 0.0004368 0.0003133 0.00011465 0.0002945 0.0002534 0.00025325 0.0003142 0.0001146 0.0001227 0.0005899 0.0004517 0.00022195 0.0004206 0.00021435 0.00011435 0.0001152 0.0004262 0.0002943 0.0004055 0.0002944
11 0.00030985 0.0002321 0.00046985 0.0004172 0.0002958 0.0003806 0.00030445 0.0002962 0.00045705 0.0003353 0.00026845 0.0004313 0.0003643 0.00051375 0.0003246 0.00023315 0.0003809 0.00052415 0.00027405 0.00056 0.0003642 0.00024815 0.00029585 0.0002321 0.00053355 0.0002922 0.0003087 0.0003247 0.00050705 0.00023745 0.00028215 0.00029595 0.00030885 0.000346 0.0003518 0.00028785 0.00024825 0.0002481 0.0002881 0.0005026 0.0002399 0.0004573 0.00025625 0.0002957 0.0005113 0.0004774 0.0003044 0.00050975 0.00021575 0.00047735 0.0003246 0.0003439 0.0002683 0.00037475 0.00047725 0.0002321 0.0004569 0.00034335 0.00024845 0.00056205 0.00077685 0.00021575 0.00028445 0.000274 0.0003484 0.0002873 0.00030945 0.00055335 0.000445 0.00043695 0.0002162 0.00026865 0.00027965 0.0002879 0.0002878 0.000282 0.0002686 0.00025395 0.00055215 0.0005125 0.0002381 0.0005139 0.0002324 0.0002684 0.0002483 0.0005116 0.00027945 0.00045705 0.0002797
12 0.0002625 0.0002458 0.0005303 0.0005411 0.00034365 0.00015385 0.0002393 0.00034435 0.00046555 0.00025875 0.00039245 0.0003643 0.000218 0.000495 0.00019415 0.0003341 0.00015415 0.0005219 0.00034035 0.0006048 0.00010925 0.00027925 0.0003439 0.00039815 0.0005648 0.00035405 0.00022345 0.0001941 0.0004018 0.0004214 0.00033435 0.0003441 0.0003133 0.0002802 0.00030345 0.0001945 0.0002793 0.0002792 0.00035775 0.0006578 0.00038275 0.000466 0.00037705 0.00034365 0.00055495 0.00057875 0.00023915 0.0005264 0.0005167 0.0005787 0.0003521 0.00015385 0.0003923 0.00013055 0.0005786 0.00039815 0.00046555 0.0004083 0.0002795 0.00056205 0.0008015 0.0003643 0.0003336 0.0004158 0.00015195 0.000447 0.0004326 0.00040995 0.0004002 0.00025065 0.00021235 0.00039255 0.0004626 0.00019455 0.00019415 0.0003342 0.0003925 0.00030305 0.00045545 0.0005402 0.0002694 0.0004952 0.00024605 0.0003923 0.0002794 0.00055525 0.0004624 0.00046555 0.0004626
13 0.0004361 0.0004243 0.0005228 0.0004178 0.000445 0.00050605 0.0004261 0.00044545 0.00047965 0.00050095 0.00042055 0.00051375 0.000495 0.0007159 0.00043885 0.00048565 0.00050635 0.0004536 0.0003721 0.0005648 0.0004949 0.00035835 0.0004449 0.00044835 0.0005206 0.0004544 0.0004679 0.00043895 0.0005366 0.00045835 0.0005054 0.00044525 0.0005289 0.0005022 0.0005122 0.0004148 0.00035875 0.0003582 0.00051555 0.00067355 0.00043295 0.0004799 0.0004182 0.0004449 0.00059975 0.00054155 0.00042605 0.00056225 0.00053785 0.0005415 0.0004878 0.00048195 0.0004204 0.000496 0.0005414 0.0004482 0.00047925 0.00053135 0.0003589 0.00063805 0.00059845 0.00051375 0.0004265 0.00043065 0.00047285 0.0005191 0.0005109 0.00041435 0.0005477 0.0005173 0.0004901 0.0004207 0.0005347 0.0004148 0.00041465 0.00050525 0.00042065 0.00036895 0.0005346 0.0004785 0.00043455 0.00035855 0.0004245 0.00042025 0.0003584 0.0006 0.0005345 0.00047965 0.00053475
14 0.00024995 0.0002061 0.0005176 0.00040235 0.00030385 0.00022585 0.0002266 0.0003046 0.0004569 0.0003579 0.0002542 0.0003246 0.00019415 0.00043885 0.0002793 0.00029545 0.00022615 0.0004892 0.00020145 0.0006752 0.000194 0.0001402 0.0003042 0.0002595 0.00048715 0.00031445 0.0001693 0.00013995 0.0005191 0.00028275 0.00032125 0.0003045 0.0002593 0.00036615 0.00038985 0.0001947 0.00014055 0.0001402 0.0003451 0.0005803 0.00024395 0.0004576 0.0002384 0.0003037 0.00047755 0.0005708 0.0002266 0.0006171 0.00037795 0.00057075 0.00033985 0.00028025 0.00025405 0.0002021 0.00057065 0.0002594 0.00045715 0.00046765 0.00014045 0.00052485 0.00088295 0.0003246 0.0002458 0.00027755 0.0002645 0.0004073 0.0003929 0.0004927 0.00042155 0.0003118 0.0002717 0.0002543 0.0004229 0.0001945 0.00019415 0.0003211 0.00025425 0.00016435 0.00056565 0.00051145 0.00022985 0.0004392 0.0002062 0.00025395 0.0001402 0.0004777 0.0004227 0.0004569 0.00042295
15 0.00028095 0.00023345 0.00050025 0.0004181 0.0002878 0.0003505 0.0002754 0.0002882 0.000457 0.00032625 0.00026955 0.00023315 0.0003341 0.00048565 0.00029545 0.0004389 0.0003508 0.0005123 0.00024615 0.00058095 0.000334 0.00022005 0.00028785 0.0002201 0.0005345 0.0002936 0.0003087 0.00029555 0.0005059 0.00022555 0.00026905 0.0002881 0.0002958 0.00033695 0.00034285 0.00025885 0.0002203 0.00022 0.0002751 0.0005326 0.0002409 0.0004572 0.0002482 0.0002877 0.00051245 0.00050635 0.00027545 0.00052335 0.00021975 0.0005063 0.0003246 0.0003138 0.0002694 0.00034455 0.0005062 0.00022005 0.0004568 0.00035545 0.00022045 0.0005621 0.00080665 0.00023315 0.00025655 0.0002751 0.00031825 0.0003083 0.0003178 0.0005242 0.00043705 0.00040785 0.000247 0.0002697 0.0002877 0.00025875 0.00025865 0.0002689 0.00026965 0.0002258 0.00055195 0.00051335 0.0002394 0.00048595 0.00023365 0.00026935 0.0002202 0.0005126 0.0002875 0.000457 0.00028775
16 0.0002264 0.00028025 0.00055935 0.0005579 0.0003649 0.00014295 0.00022655 0.0003655 0.00047275 0.00029265 0.00040695 0.0003809 0.00015415 0.00050635 0.00022615 0.0003508 0.0002859 0.00053365 0.0003601 0.00060785 0.000154 0.0003094 0.00036505 0.0004104 0.00059085 0.00037515 0.00025525 0.0002263 0.00038985 0.00041035 0.0003275 0.0003652 0.00032715 0.0002822 0.0002817 0.00023735 0.0003095 0.00030935 0.00032715 0.00065595 0.00039505 0.0004732 0.0003893 0.0003648 0.0005709 0.00057035 0.0002264 0.0005246 0.00051115 0.0005703 0.00032375 0.00015405 0.0004068 0.0001434 0.0005702 0.00041045 0.00047275 0.00042045 0.00030965 0.0005405 0.00079545 0.0003809 0.0003525 0.000407 0.00014375 0.0004503 0.0004359 0.00043405 0.0004306 0.0003028 0.00025105 0.0004071 0.0004659 0.00023745 0.00023715 0.00032735 0.00040705 0.00030985 0.00048025 0.00055235 0.0002803 0.0005065 0.00028045 0.00040685 0.00030955 0.00057125 0.0004657 0.00047275 0.0004659
17 0.00048115 0.00045125 0.00054935 0.00048405 0.0004965 0.00053335 0.00046915 0.00049635 0.0005224 0.000529 0.00048675 0.00052415 0.0005219 0.0004536 0.0004892 0.0005123 0.00053365 0.0008493 0.0004596 0.0005914 0.0005218 0.00042525 0.00049655 0.0004984 0.0005709 0.00049715 0.0005021 0.0004893 0.00055485 0.0005098 0.00053095 0.00049675 0.00056265 0.0005292 0.00054065 0.00045805 0.00042545 0.0004252 0.00054255 0.00069585 0.0004841 0.00052205 0.0004882 0.0004964 0.00063755 0.0005838 0.00046965 0.0005924 0.00057125 0.00058375 0.00053095 0.00050215 0.0004866 0.00052185 0.00058365 0.0004984 0.0005222 0.00056765 0.00042555 0.00067725 0.00061535 0.00052415 0.0004817 0.00049825 0.0004906 0.0005551 0.00050935 0.0004862 0.0005833 0.00054465 0.00047745 0.00048685 0.00056955 0.00045795 0.0004579 0.0005308 0.0004868 0.0004371 0.00055295 0.0005203 0.00046295 0.00045385 0.0004514 0.0004866 0.0004254 0.0006372 0.00056935 0.0005224 0.0005696
18 0.00023385 0.0001905 0.0004605 0.00026325 0.0002276 0.0003598 0.00022085 0.00022815 0.00040235 0.0003663 0.00011495 0.00027405 0.00034035 0.0003721 0.00020145 0.00024615 0.0003601 0.0004596 0.0001231 0.0006139 0.00034025 6.215e-05 0.0002278 0.00014595 0.00041425 0.0002379 0.00023055 0.00020155 0.00054715 0.0001592 0.00029105 0.0002277 0.0002857 0.0003727 0.00038595 0.0002009 6.21e-05 6.215e-05 0.00030445 0.0004892 0.0001275 0.00040265 0.00010945 0.0002275 0.0004241 0.00045495 0.0002207 0.000564 0.00022985 0.0004549 0.0002732 0.00035935 0.0001148 0.0003465 0.0004548 0.00014625 0.0004022 0.00039305 6.24e-05 0.00049145 0.00083495 0.00027405 0.0001362 0.000128 0.00035205 0.00029285 0.0002912 0.0005108 0.0004115 0.00038475 0.0003187 0.00011495 0.00031155 0.0002011 0.0002009 0.0002909 0.0001149 7.57e-05 0.00058735 0.0004485 0.00020375 0.0003721 0.0001906 0.0001148 6.23e-05 0.0004246 0.00031135 0.00040235 0.00031165
19 0.0006041 0.00056525 0.00047925 0.000548 0.00045765 0.00060755 0.00060755 0.0004581 0.00048295 0.00038705 0.00057645 0.00056 0.0006048 0.0005648 0.0006752 0.00058095 0.00060785 0.0005914 0.0006139 0.0004805 0.0006047 0.00067485 0.00045765 0.0006697 0.00060355 0.0004577 0.0006556 0.0006753 0.0004185 0.00066645 0.0006055 0.0004577 0.0006704 0.0003934 0.00039 0.00060435 0.00067485 0.0006748 0.00060225 0.00066325 0.0006185 0.00048325 0.0005966 0.00045755 0.0007199 0.0003847 0.00060735 0.0002761 0.00066465 0.00038465 0.00050905 0.00053685 0.0005763 0.0006109 0.00038455 0.00066985 0.0004828 0.00024035 0.00067505 0.00073575 0.00024035 0.00056 0.0005537 0.0005733 0.0005462 0.0004011 0.00046 0.0004943 0.0005133 0.00066 0.0004558 0.00057665 0.0004526 0.00060455 0.0006044 0.00060535 0.0005766 0.00067185 0.00038715 0.0004576 0.0005622 0.00056485 0.0005655 0.00057645 0.000675 0.00072035 0.0004524 0.00048295 0.0004526
20 0.0002624 0.0002457 0.0005302 0.000541 0.00034365 0.0001537 0.0002392 0.00034425 0.00046545 0.0002586 0.00039235 0.0003642 0.00010925 0.0004949 0.000194 0.000334 0.000154 0.0005218 0.00034025 0.0006047 0.0002178 0.00027915 0.0003438 0.00039805 0.0005647 0.00035395 0.0002233 0.00019415 0.0004017 0.0004213 0.00033425 0.000344 0.00031315 0.0002801 0.00030335 0.00019435 0.0002793 0.0002791 0.00035765 0.0006577 0.00038265 0.0004659 0.00037695 0.00034355 0.00055485 0.00057865 0.00023905 0.0005263 0.0005166 0.0005786 0.000352 0.00015395 0.0003922 0.00013035 0.0005785 0.00039805 0.00046545 0.0004082 0.0002794 0.00056195 0.0008014 0.0003642 0.0003335 0.0004157 0.00015185 0.0004469 0.0004325 0.0004098 0.0004001 0.0002505 0.00021225 0.00039245 0.0004625 0.0001944 0.0001941 0.0003341 0.0003924 0.00030295 0.0004552 0.0005402 0.0002693 0.0004951 0.00024595 0.0003922 0.0002793 0.00055515 0.0004623 0.00046545 0.0004625
21 0.0001937 0.00012965 0.0004607 0.000263 0.0002275 0.0003091 0.00017025 0.0002281 0.00040225 0.0003663 0.00011505 0.00024815 0.00027925 0.00035835 0.0001402 0.00022005 0.0003094 0.00042525 6.215e-05 0.00067485 0.00027915 1.2e-06 0.00022755 0.0001203 0.00041425 0.00023805 0.0001695 0.0001403 0.00054715 0.00014355 0.00026495 0.0002281 0.00025965 0.00037265 0.00039635 0.00014035 1.45e-06 8e-07 0.0002888 0.0005074 0.00010475 0.00040265 9.92e-05 0.0002273 0.0004047 0.00051595 0.00017035 0.000625 0.0002387 0.0005159 0.0002836 0.0003088 0.0001149 0.00028535 0.0005158 0.00011995 0.00040195 0.000454 1.5e-06 0.00048205 0.0008959 0.00024815 0.0001365 0.0001384 0.00029115 0.00033085 0.00031645 0.0004973 0.00041145 0.00032375 0.00025805 0.00011515 0.00034645 0.0001401 0.00013985 0.0002648 0.0001151 2.51e-05 0.00058735 0.0004484 0.00015335 0.000359 0.00012975 0.00011455 9.5e-07 0.00040475 0.00034625 0.00040225 0.00034655
22 0.00029855 0.000237 0.0004406 0.00036275 0.0002274 0.00036475 0.00028865 0.00022795 0.00040265 0.00026695 0.00023985 0.00029585 0.0003439 0.0004449 0.0003042 0.00028785 0.00036505 0.00049655 0.0002278 0.00045765 0.0003438 0.00022755 0.0004541 0.0002869 0.00047915 0.00023785 0.00031355 0.0003043 0.00045265 0.00029685 0.00033705 0.00022765 0.0003636 0.00027765 0.00028805 0.0002675 0.0002279 0.00022755 0.0003475 0.0005337 0.00025605 0.0004029 0.00023745 0.00022735 0.00050595 0.00041475 0.00028855 0.0004063 0.00034585 0.0004147 0.00030055 0.00032805 0.0002397 0.0003544 0.0004146 0.0002866 0.00040225 0.00022705 0.00022805 0.00056125 0.00068835 0.00029585 0.0002309 0.00024995 0.00032815 0.0002554 0.00027745 0.00048465 0.00037675 0.0004166 0.0002463 0.00024005 0.00028655 0.00026755 0.0002674 0.0003369 0.00024 0.0002381 0.0004977 0.00045805 0.0002474 0.00044525 0.0002372 0.00023945 0.00022775 0.00050625 0.0002864 0.00040265 0.00028655
