 slim_337491469 slim_337491704 slim_337491708 slim_337491730 slim_337491734 slim_337491712 slim_337491716 slim_337491672 slim_337491736 slim_337491723 slim_337491567 slim_337491604 slim_337491515 slim_337491693 slim_337491526 slim_337491677 slim_337491694 slim_337491706 slim_337491505 slim_337491735 slim_337491561 slim_337491673 slim_337491687 slim_337491682 slim_337491331 slim_337491506 slim_337491701 slim_337491754 slim_337491668 slim_337491747 slim_337491627 slim_337491744 slim_337491531 slim_337491728 slim_337491632 slim_337491657 slim_337491618 slim_337491509 slim_337491653 slim_337491390 slim_337491738 slim_337491588 slim_337491737 slim_337491746 slim_337491748 slim_337491733 slim_337491750 slim_337491594 slim_337491741 slim_337491641 slim_337491472 slim_337491692 slim_337491491 slim_337491536 slim_337491575 slim_337491715 slim_337491661 slim_337491713 slim_337491731 slim_337491638 slim_337491739 slim_337491584 slim_337491543 slim_337491751 slim_337491619 slim_337491620 slim_337491646 slim_337491729 slim_337491647 slim_337491732 slim_337491749 slim_337491714 slim_337491597 slim_337491742 slim_337491601 slim_337491702 slim_337491670 slim_337491570 slim_337491743 slim_337491514 slim_337491755 slim_337491752 slim_337491710 slim_337491685 slim_337491666 slim_337491726 slim_337491607 slim_337491667 slim_337491384 slim_337491680 slim_337491660
0 0.00089 0.00085145 0.0008627 0.00078215 0.00082115 0.0006223 0.0008599 0.00064235 0.000813 0.0008085 0.000445 0.00087775 0.0007152 0.00081985 0.0006295 0.00062945 0.00066725 0.00064945 0.00071535 0.00061005 0.0008187 0.0007618 0.00082695 0.0005129 0.0008571 0.0006237 0.0008029 0.00071935 0.0007598 0.00074925 0.0007339 0.000622 0.0007537 0.00081345 0.0006336 0.0008045 0.00083125 0.00075975 0.00086185 0.000765 0.00062935 0.0006536 0.00067365 0.00085345 0.00083645 0.00087145 0.00074575 0.00063955 0.00080425 0.00064475 0.00044535 0.00083515 0.00087715 0.0008185 0.0006442 0.0006901 0.00087285 0.0008627 0.00071935 0.00086775 0.0007591 0.0008221 0.000815 0.00074635 0.0006647 0.00084035 0.0008399 0.0007807 0.00082215 0.00083305 0.00080915 0.0008982 0.00074135 0.00063365 0.00051305 0.0007241 0.00078335 0.00062915 0.00050365 0.0008669 0.00081935 0.00083995 0.000806 0.00073905 0.0005551 0.0008065 0.000749 0.00085445 0.00058295 0.00084935 0.0007977
1 0.00085145 0.000881 0.0006391 0.00063345 0.0008818 0.00084505 0.0008693 0.00085205 0.00066565 0.00062935 0.00083485 0.0008504 0.00085005 0.0008223 0.00064725 0.0006472 0.0006451 0.00085425 0.00084455 0.0008438 0.0008102 0.0008034 0.00082345 0.00078715 0.00084775 0.00084695 0.00083465 0.00085445 0.0008165 0.0008783 0.0008534 0.000844 0.00089165 0.0004406 0.00084245 0.00062015 0.0008318 0.0006796 0.0008374 0.0008498 0.0006472 0.000841 0.00084985 0.0008457 0.00084455 0.0008365 0.00087585 0.00084435 0.0008183 0.0008216 0.00085365 0.0008429 0.00085145 0.0008177 0.0008598 0.00078295 0.00083825 0.00063915 0.00085445 0.00084115 0.0008862 0.0006379 0.0008377 0.00078155 0.00084195 0.0006407 0.0008485 0.00082285 0.00063795 0.0008422 0.00083355 0.00083105 0.00078575 0.0008456 0.0007896 0.00080595 0.00083415 0.0006304 0.00084305 0.00083445 0.0008454 0.00081195 0.0008156 0.0006792 0.00088575 0.0008133 0.00087805 0.00082685 0.0008237 0.00083825 0.0006796
2 0.0008627 0.0006391 0.0008487 0.00064945 0.0008922 0.00086595 0.00088095 0.00086435 0.0006671 0.00086025 0.00085655 0.00064225 0.00085175 0.0006554 0.0006414 0.00064135 0.0008607 0.00085165 0.00086165 0.0008596 0.0007928 0.00081595 0.00071365 0.00079275 0.00088245 0.000824 0.0008619 0.0008445 0.0007331 0.000919 0.0008214 0.00086595 0.00090515 0.00042445 0.0007873 0.0005849 0.00064925 0.0006778 0.0007974 0.0008251 0.00064135 0.000845 0.00064875 0.0008278 0.00088565 0.00064355 0.0008794 0.0008844 0.0008263 0.00084355 0.0008581 0.00086665 0.0006488 0.0008801 0.00086585 0.00078965 0.00066265 0.00042445 0.0008445 0.0007852 0.00089105 0.0006435 0.00086325 0.00056975 0.00079365 0.00060465 0.00086405 0.0008936 0.00064355 0.00084615 0.00082965 0.00057435 0.00057725 0.00079 0.00078665 0.0007357 0.00086855 0.000635 0.0008343 0.00057045 0.00086735 0.0007347 0.00080525 0.0006808 0.00089765 0.000847 0.00091875 0.0007816 0.00073135 0.00082395 0.00089245
3 0.00078215 0.00063345 0.00064945 0.0008846 0.00087065 0.0007136 0.0008713 0.000767 0.0006537 0.00070015 0.00075395 0.00085815 0.0007144 0.0007599 0.00060585 0.00060575 0.00081005 0.00081075 0.0007582 0.0007696 0.00076415 0.00068025 0.00077295 0.0007066 0.00086285 0.0007206 0.0007961 0.0008597 0.0007931 0.0008719 0.00081605 0.0007998 0.00086575 0.00044245 0.0007648 0.0005697 0.00064935 0.0006679 0.0007175 0.00077065 0.00060575 0.0007958 0.00081645 0.00071725 0.00081995 0.0008392 0.0008054 0.00083555 0.0008217 0.0007517 0.00076905 0.00079345 0.0008595 0.00083905 0.00081615 0.0006234 0.0008658 0.0006494 0.0008597 0.00066975 0.0008605 0.0006321 0.0007265 0.0007359 0.00074635 0.0005559 0.00074095 0.0007692 0.0006321 0.00075355 0.000556 0.0007633 0.0007396 0.0007918 0.0006922 0.00068015 0.0006703 0.00057735 0.000818 0.0008085 0.00069815 0.00068345 0.00066665 0.00065555 0.0008189 0.0007945 0.00087165 0.0007481 0.0007767 0.00074585 0.00085885
4 0.00082115 0.0008818 0.0008922 0.00087065 0.0002927 0.0008392 0.0005486 0.00086585 0.00053625 0.0008857 0.00081735 0.0005378 0.0008237 0.00091885 0.0008531 0.00085305 0.0008501 0.00050365 0.0008465 0.0008437 0.0009283 0.0009271 0.00094695 0.0008411 0.00059365 0.00084905 0.00088435 0.0009023 0.0009101 0.0008607 0.0008491 0.00086815 0.0004318 0.0008886 0.0009033 0.0009003 0.0008741 0.0008201 0.00089365 0.00079085 0.000853 0.00052925 0.0008516 0.0008887 0.0009591 0.00089725 0.00063145 0.0009148 0.0008686 0.00089805 0.0008174 0.0009065 0.00052105 0.0006001 0.0004821 0.0008492 0.00094995 0.0008922 0.0009023 0.0008633 0.0004535 0.00089355 0.0008757 0.00087055 0.0008325 0.0008757 0.0005181 0.00097295 0.0008936 0.00072995 0.00085785 0.00088445 0.00086555 0.0008908 0.0008314 0.0009086 0.00090525 0.000849 0.00083985 0.0009425 0.00088365 0.0008925 0.0009074 0.0008029 0.0007674 0.0009765 0.0008604 0.0008838 0.00086905 0.000881 0.00081325
5 0.0006223 0.00084505 0.00086595 0.0007136 0.0008392 0.0007624 0.00086775 0.00084995 0.00080605 0.0008146 0.00053245 0.0008865 0.0007598 0.0007697 0.00084265 0.0008426 0.00062485 0.00086555 0.00069405 0.00078165 0.0007705 0.0007174 0.00085005 0.00062015 0.0008818 0.00071545 0.00071405 0.00088785 0.00077915 0.00079295 0.0006985 0.00054195 0.0007796 0.00082145 0.0008214 0.0008135 0.00075795 0.0007875 0.00071385 0.0006045 0.00084255 0.0006096 0.00088465 0.00070165 0.00086575 0.00081945 0.00067845 0.0006385 0.0008664 0.00076905 0.00086365 0.00078235 0.00088945 0.0007982 0.0008664 0.00061535 0.00090295 0.00086595 0.00088785 0.00056725 0.00077885 0.00077485 0.00055475 0.00087985 0.00051915 0.0006941 0.0006247 0.00076215 0.0007749 0.00075135 0.00058635 0.000751 0.00087745 0.0006132 0.0008565 0.000813 0.0007983 0.0007525 0.00064545 0.0008448 0.00060875 0.0006985 0.00061015 0.0007559 0.0007771 0.0008156 0.0007927 0.00064665 0.0008645 0.00064785 0.00081105
6 0.0008599 0.0008693 0.00088095 0.0008713 0.0005486 0.00086775 0.0009752 0.00086015 0.000702 0.0008801 0.00087025 0.0007059 0.00089345 0.00090295 0.0008512 0.00085115 0.00087825 0.000678 0.0009047 0.0008341 0.00079895 0.000898 0.00087045 0.000879 0.000617 0.00081735 0.00075915 0.00067365 0.00084625 0.00078795 0.00086385 0.0008406 0.000675 0.00086565 0.0008539 0.00087585 0.00088645 0.0008446 0.00087415 0.00086035 0.0008511 0.0007169 0.0008645 0.00084245 0.0007984 0.00079145 0.000783 0.0007984 0.00075655 0.0008847 0.00083655 0.0007852 0.000692 0.00070855 0.00066215 0.00086175 0.00080475 0.00088095 0.00067365 0.00080135 0.00069095 0.00077605 0.00076905 0.00088395 0.0008543 0.00083325 0.0006863 0.0008114 0.0007761 0.00079355 0.000839 0.00088045 0.00088205 0.00085785 0.00085415 0.00089245 0.0008854 0.00086125 0.0008718 0.00088375 0.00086775 0.0008753 0.00088705 0.0008641 0.00084965 0.00080455 0.0007877 0.00076995 0.00086705 0.000744 0.0008482
7 0.00064235 0.00085205 0.00086435 0.000767 0.00086585 0.00084995 0.00086015 0.0007407 0.00085 0.0007559 0.00069275 0.0008619 0.00078075 0.00088595 0.0006091 0.00060905 0.0008854 0.00061025 0.00089855 0.0005178 0.0008937 0.00077385 0.00080505 0.00070205 0.00086655 0.00058305 0.0007784 0.00070365 0.00074785 0.0008459 0.00089215 0.0008693 0.000849 0.0008476 0.0006123 0.0007521 0.0007836 0.00088345 0.0005884 0.000868 0.0006091 0.00088635 0.0006224 0.0005766 0.00060405 0.0008865 0.00083125 0.00087625 0.00084605 0.00071115 0.0003707 0.00063125 0.00086245 0.0007712 0.00060745 0.00064325 0.0008595 0.00086435 0.00070365 0.0007828 0.00085175 0.00086965 0.0008385 0.00069105 0.00083705 0.00081495 0.0008403 0.0008643 0.0008697 0.0005896 0.00073445 0.0008437 0.00068755 0.00086125 0.0004359 0.00065775 0.0005128 0.00065935 0.00072305 0.00086765 0.000578 0.0007314 0.00084845 0.0008507 0.0006123 0.00087365 0.00084565 0.00084095 0.0005154 0.00083735 0.00088785
8 0.000813 0.00066565 0.0006671 0.0006537 0.00053625 0.00080605 0.000702 0.00085 0.0008116 0.0008739 0.00079485 0.00064055 0.00084875 0.0008725 0.0006412 0.0006411 0.0008377 0.00061955 0.00084595 0.00081655 0.0008761 0.00083955 0.00086975 0.00074615 0.00071345 0.0008637 0.00081395 0.0008847 0.0008361 0.0008942 0.00087765 0.00080205 0.0006487 0.00044905 0.00085975 0.00063405 0.00087165 0.00066355 0.0008757 0.0008766 0.00064115 0.0006571 0.00085415 0.0008733 0.00090325 0.00085655 0.0007587 0.00086665 0.0008149 0.00083725 0.00083315 0.0008474 0.00066695 0.00067875 0.0006412 0.0007564 0.0009125 0.00066705 0.0008847 0.00087995 0.0006272 0.0006384 0.0008232 0.00078955 0.00083885 0.0006643 0.0006529 0.0008998 0.0006384 0.00076785 0.00086905 0.0008849 0.00078455 0.00083995 0.0007636 0.000866 0.0008661 0.0006228 0.00080405 0.00088575 0.0008428 0.00085175 0.00087215 0.0006488 0.0008409 0.0009135 0.00089395 0.0008555 0.00084975 0.00085395 0.0008801
9 0.0008085 0.00062935 0.00086025 0.00070015 0.0008857 0.0008146 0.0008801 0.0007559 0.0008739 0.0007719 0.0007814 0.00087635 0.0006579 0.00069965 0.00079865 0.0007986 0.00063945 0.000814 0.00074055 0.00073045 0.0006991 0.0006702 0.00085545 0.0008194 0.00088825 0.0007642 0.0007695 0.0008527 0.00078845 0.00091525 0.0008452 0.0008414 0.0009049 0.0008726 0.0008103 0.00083065 0.00068765 0.0009106 0.0007869 0.00079025 0.00079855 0.0008598 0.0007868 0.00079875 0.000845 0.00082525 0.00085495 0.000898 0.00087515 0.0006897 0.0007243 0.00079495 0.0008649 0.000772 0.00080355 0.00074195 0.0008754 0.00086025 0.0008527 0.0008104 0.00091545 0.0008375 0.00076925 0.00079775 0.00085795 0.00084125 0.0008049 0.0007271 0.00083755 0.0007848 0.0006689 0.00081725 0.00079845 0.00091295 0.0007361 0.00058575 0.00058665 0.00077125 0.00086045 0.000872 0.00076175 0.0007876 0.0006689 0.00090005 0.000826 0.00076435 0.000915 0.00079145 0.00075475 0.0008065 0.0006673
