 slim_337505146 slim_337505555 slim_337505605 slim_337505495 slim_337505578 slim_337505301 slim_337505634 slim_337505566 slim_337505342 slim_337505415 slim_337505596 slim_337505647 slim_337505586 slim_337505091 slim_337505411 slim_337505453 slim_337505422 slim_337505615 slim_337505632 slim_337505525 slim_337505620 slim_337505607 slim_337505558 slim_337505510 slim_337505457 slim_337505512 slim_337505569 slim_337505414 slim_337505625 slim_337505641 slim_337505621 slim_337505509 slim_337505520 slim_337505633 slim_337505635 slim_337505592 slim_337505526 slim_337505408 slim_337505623 slim_337505507 slim_337505345 slim_337505481 slim_337505581 slim_337505549 slim_337505282 slim_337505498 slim_337505574 slim_337505554 slim_337505642 slim_337505611 slim_337505643 slim_337505618 slim_337505631 slim_337505636 slim_337505571 slim_337505476 slim_337505588 slim_337505407 slim_337505404 slim_337505500 slim_337505562 slim_337505567 slim_337505565 slim_337505590 slim_337505594 slim_337505648 slim_337505650 slim_337505617 slim_337505638 slim_337505580 slim_337505534 slim_337505639 slim_337505612 slim_337505587 slim_337505626 slim_337505466 slim_337505645 slim_337505627 slim_337505599 slim_337505455 slim_337505503 slim_337505268 slim_337505644
68 7.305e-05 2.955e-05 6.435e-05 5.355e-05 7.215e-05 9.145e-05 7.2e-05 5.34e-05 7.185e-05 9.11e-05 7.205e-05 5.795e-05 8.63e-05 0.00011425 0.00010405 9.12e-05 0.00010945 0.00010665 6.71e-05 0.00011485 6.7e-05 7.335e-05 4.9e-05 8.905e-05 8.27e-05 0.0001111 8.295e-05 0.0001107 8.795e-05 0.0001096 4.965e-05 7.93e-05 5.395e-05 0.0001057 3.445e-05 4.97e-05 6.725e-05 2.93e-05 0.00011105 7.94e-05 5.29e-05 9.72e-05 0.00010965 9.26e-05 9.155e-05 9.175e-05 7.2e-05 4.905e-05 5.445e-05 0.00010945 7.72e-05 8.89e-05 5.4e-05 0.0001096 7.82e-05 7.755e-05 6.905e-05 7.355e-05 0.00012865 7.345e-05 9.16e-05 7.755e-05 4.91e-05 7.345e-05 8.305e-05 0.00010225 5.485e-05 5.3e-05 4.91e-05 3.485e-05 0.00010735 6.495e-05 5.3e-05 7.79e-05 9.54e-05 6.155e-05 7.215e-05 3.44e-05 9.54e-05 0.00010145 0.00015205 9.54e-05 7.405e-05
69 9.025e-05 2.965e-05 6.58e-05 4.655e-05 5.705e-05 0.0001008 5.75e-05 4.735e-05 5.675e-05 0.00010045 5.69e-05 4.145e-05 9.72e-05 9.975e-05 0.00011895 0.00010055 0.00011095 0.00011485 8.385e-05 0.0001138 8.375e-05 9.055e-05 5.17e-05 0.00010475 5.175e-05 0.0001193 9.42e-05 0.0001142 0.0001042 0.0001111 5.185e-05 6.335e-05 4.665e-05 0.00011505 3.3e-06 5.93e-05 8.4e-05 8.3e-06 0.00011865 8.75e-05 6.83e-05 0.00010845 0.00011115 9.945e-05 0.0001009 0.00010025 5.69e-05 5.165e-05 4.61e-05 0.00011095 8.515e-05 0.00010435 4.67e-05 0.0001111 8.69e-05 8.495e-05 7.46e-05 9.015e-05 0.0001243 9.005e-05 0.00010045 8.555e-05 7.37e-05 9.065e-05 9.43e-05 9.55e-05 5.905e-05 6.84e-05 3.485e-05 5.1e-06 0.0001145 6.63e-05 4.635e-05 7.855e-05 9.55e-05 7.75e-05 5.7e-05 2.95e-06 9.55e-05 0.0001176 0.00015355 9.555e-05 9.015e-05
70 4.035e-05 0.00010675 6.1e-05 7.705e-05 6.145e-05 2.455e-05 6.145e-05 7.76e-05 6.135e-05 2.45e-05 6.145e-05 7.635e-05 0.00012655 0.0001045 7.45e-06 2.455e-05 8.65e-06 8.05e-06 5.43e-05 4.245e-05 5.425e-05 4.075e-05 7.775e-05 2.58e-05 0.00016245 4.385e-05 7.33e-05 9.72e-05 2.36e-05 8.8e-06 7.81e-05 9.825e-05 7.73e-05 8.9e-06 0.0001141 0.00013175 5.425e-05 0.00011455 4.31e-05 3.645e-05 6.91e-05 5.765e-05 8.65e-06 2.29e-05 2.48e-05 2.43e-05 6.15e-05 7.77e-05 7.645e-05 8.7e-06 3.945e-05 2.37e-05 7.725e-05 8.6e-06 3.89e-05 3.94e-05 5.085e-05 4.045e-05 8.09e-05 4.015e-05 2.445e-05 4e-05 7.035e-05 4.085e-05 7.34e-05 0.000126 6.585e-05 6.92e-05 0.00010735 0.0001145 1.47e-05 6.145e-05 7.66e-05 0.0001555 2.37e-05 5.265e-05 6.135e-05 0.00011385 2.37e-05 9.65e-06 5.18e-05 2.365e-05 3.99e-05
71 5.73e-05 6.885e-05 5.715e-05 6.225e-05 6.595e-05 6.135e-05 6.55e-05 6.235e-05 6.56e-05 6.085e-05 6.575e-05 6.695e-05 0.0001116 0.0001088 5.605e-05 6.085e-05 6.48e-05 6.03e-05 6.8e-05 8.6e-05 6.795e-05 5.75e-05 5.79e-05 6.01e-05 0.0001145 8.145e-05 7.555e-05 0.00010485 5.78e-05 6.505e-05 5.735e-05 8.735e-05 6.195e-05 6.21e-05 6.63e-05 8.91e-05 6.82e-05 6.16e-05 8.21e-05 6.195e-05 6.91e-05 7.655e-05 6.505e-05 6.15e-05 6.135e-05 6.195e-05 6.575e-05 5.805e-05 6.135e-05 6.485e-05 6.21e-05 5.775e-05 6.195e-05 6.5e-05 6.275e-05 6.335e-05 6.29e-05 5.85e-05 0.0001084 5.83e-05 6.21e-05 6.26e-05 6.445e-05 5.755e-05 7.565e-05 0.00010995 6.395e-05 6.92e-05 6.495e-05 6.63e-05 6.145e-05 0.0001119 6.275e-05 0.0001169 6.595e-05 5.765e-05 6.59e-05 6.655e-05 6.595e-05 5.765e-05 0.00010845 6.56e-05 5.765e-05
72 4.82e-05 5.31e-05 6.11e-05 4.605e-05 6.075e-05 6.255e-05 6.105e-05 4.675e-05 6.045e-05 6.22e-05 6.055e-05 4.42e-05 0.0001106 0.00010225 7.85e-05 6.18e-05 7.65e-05 7.74e-05 6.92e-05 7.795e-05 6.91e-05 4.86e-05 4.575e-05 6.175e-05 9.365e-05 8.07e-05 8.12e-05 0.0001041 6.14e-05 7.655e-05 4.765e-05 6.825e-05 4.6e-05 7.555e-05 4.495e-05 7.83e-05 6.935e-05 4.57e-05 7.955e-05 6.11e-05 5.305e-05 9.47e-05 7.67e-05 6.135e-05 6.275e-05 6.195e-05 6.06e-05 4.615e-05 4.785e-05 7.65e-05 4.545e-05 6.27e-05 4.62e-05 7.665e-05 6.075e-05 4.57e-05 6.25e-05 4.78e-05 0.0001179 4.76e-05 6.145e-05 4.68e-05 5.535e-05 4.87e-05 8.18e-05 9.525e-05 4.635e-05 5.315e-05 5.3e-05 4.635e-05 7.66e-05 6.275e-05 8.74e-05 0.0001024 6.01e-05 4.865e-05 6.065e-05 4.45e-05 6.01e-05 7.495e-05 0.00011805 6.07e-05 4.865e-05
73 0.000125 7.775e-05 0.0001171 0.00010185 0.00011645 0.0001397 0.00011635 0.0001021 0.00011615 0.00013935 0.00011655 0.0001023 0.00011145 0.0001355 0.0001554 0.00013965 0.000154 0.0001546 0.00011535 0.00015945 0.00011525 0.0001253 0.00010235 0.00014115 7.76e-05 0.00015935 0.00013505 0.00013585 0.0001407 0.00015425 0.00010175 0.00010085 0.00010235 0.00015485 7.875e-05 7.74e-05 0.0001155 7.815e-05 0.00015935 0.0001279 0.00010125 0.00015 0.0001542 0.00014065 0.0001398 0.0001398 0.0001163 0.0001021 0.0001016 0.000154 0.0001257 0.0001406 0.0001024 0.00015415 0.0001265 0.00012595 0.00011725 0.00012555 0.0001501 0.00012545 0.00013995 0.0001259 0.00010105 0.0001254 0.00013495 0.0001011 0.00010315 0.00010135 7.79e-05 7.855e-05 0.0001555 0.0001169 0.0001024 0.000153 0.00014 0.0001132 0.00011665 7.865e-05 0.00014 0.000154 0.0001735 0.0001398 0.0001257
74 2.81e-05 9.11e-05 6.57e-05 6.095e-05 5.66e-05 2.335e-05 5.665e-05 6.185e-05 5.61e-05 2.295e-05 5.615e-05 5.62e-05 0.0001254 9.96e-05 2.89e-05 2.24e-05 1.8e-05 2.34e-05 5.295e-05 3.715e-05 5.295e-05 2.85e-05 6.505e-05 2.845e-05 0.00014315 4.285e-05 7.555e-05 9.58e-05 2.79e-05 1.815e-05 6.545e-05 7.885e-05 6.09e-05 2.265e-05 9.465e-05 0.0001201 5.325e-05 9.895e-05 4.23e-05 3.545e-05 5.315e-05 7.535e-05 1.84e-05 2.36e-05 2.355e-05 2.215e-05 5.625e-05 6.55e-05 6.22e-05 1.815e-05 2.24e-05 2.845e-05 6.105e-05 1.835e-05 3.625e-05 2.335e-05 5.025e-05 2.835e-05 9.05e-05 2.81e-05 2.265e-05 2.38e-05 5.835e-05 2.86e-05 7.615e-05 0.00010975 5.03e-05 5.325e-05 9.54e-05 9.55e-05 2.37e-05 6.595e-05 6.01e-05 0.00014 3.54e-05 4.15e-05 5.645e-05 9.445e-05 1.78e-05 2.77e-05 6.15e-05 1.815e-05 2.875e-05
75 1.615e-05 6.535e-05 5.875e-05 4.755e-05 6.735e-05 3.635e-05 6.695e-05 4.83e-05 6.705e-05 3.58e-05 6.72e-05 5.275e-05 0.0001139 0.00011005 4.725e-05 3.625e-05 5.595e-05 5.15e-05 5.425e-05 6.13e-05 5.415e-05 1.62e-05 4.37e-05 3.55e-05 0.00012595 5.61e-05 6.65e-05 9.58e-05 3.335e-05 5.62e-05 4.27e-05 7.23e-05 4.765e-05 5.3e-05 7.805e-05 8.55e-05 5.44e-05 7.285e-05 5.79e-05 3.73e-05 3.955e-05 8.305e-05 5.615e-05 3.7e-05 3.62e-05 3.75e-05 6.72e-05 4.345e-05 4.585e-05 5.595e-05 2.185e-05 3.375e-05 4.8e-05 5.61e-05 3.675e-05 2.355e-05 5.185e-05 1.82e-05 0.0001156 1.815e-05 3.745e-05 2.17e-05 3.44e-05 1.61e-05 6.605e-05 9.545e-05 3.715e-05 3.965e-05 6.155e-05 7.75e-05 5.265e-05 5.765e-05 4.865e-05 0.0001132 4.15e-05 3.13e-05 6.73e-05 7.82e-05 4.15e-05 4.695e-05 9.935e-05 4.1e-05 1.61e-05
76 6.665e-05 6.745e-05 6.565e-05 6.105e-05 5.615e-05 6.13e-05 5.625e-05 6.18e-05 5.61e-05 6.12e-05 5.585e-05 5.665e-05 0.000111 9.95e-05 6.685e-05 6.08e-05 5.58e-05 6.135e-05 6.78e-05 7.555e-05 6.77e-05 6.705e-05 6.53e-05 6.655e-05 0.0001049 8.095e-05 8.465e-05 0.0001049 6.61e-05 5.595e-05 6.555e-05 7.9e-05 6.075e-05 6.02e-05 5.62e-05 9.685e-05 6.765e-05 6.08e-05 8.01e-05 6.11e-05 6.82e-05 8.405e-05 5.565e-05 6.19e-05 6.15e-05 6e-05 5.625e-05 6.575e-05 6.235e-05 5.575e-05 6.125e-05 6.64e-05 6.075e-05 5.565e-05 6.14e-05 6.16e-05 6.175e-05 6.66e-05 9.9e-05 6.635e-05 6.11e-05 6.235e-05 7.34e-05 6.715e-05 8.525e-05 0.0001099 6.24e-05 6.83e-05 7.215e-05 5.7e-05 6.135e-05 6.59e-05 6.065e-05 0.00011665 5.645e-05 6.73e-05 0.0001111 5.62e-05 5.645e-05 6.57e-05 9.91e-05 5.65e-05 6.73e-05
77 9.1e-05 2.945e-05 6.525e-05 4.58e-05 5.59e-05 0.00010105 5.685e-05 4.69e-05 5.565e-05 0.0001007 5.61e-05 3.95e-05 9.675e-05 9.83e-05 0.0001197 0.0001003 0.0001107 0.0001151 8.42e-05 0.00011185 8.41e-05 9.14e-05 5.065e-05 0.0001035 5.02e-05 0.00011875 9.455e-05 0.00011375 0.00010365 0.00011075 5.195e-05 6.345e-05 4.585e-05 0.000114 2.1e-06 5.94e-05 8.435e-05 7.75e-06 0.0001171 8.63e-05 6.78e-05 0.000108 0.0001109 9.885e-05 0.00010125 0.0001 5.575e-05 5.11e-05 4.695e-05 0.0001107 8.41e-05 0.0001042 4.59e-05 0.00011085 8.62e-05 8.345e-05 7.42e-05 9.01e-05 0.00012325 8.99e-05 9.98e-05 8.505e-05 7.465e-05 9.15e-05 9.515e-05 9.5e-05 5.78e-05 6.79e-05 3.44e-05 2.95e-06 0.00011385 6.655e-05 4.45e-05 7.865e-05 9.445e-05 7.82e-05 5.62e-05 1.4e-06 9.445e-05 0.00011705 0.0001525 9.47e-05 9.1e-05
78 2.81e-05 9.11e-05 6.57e-05 6.095e-05 5.66e-05 2.335e-05 5.665e-05 6.185e-05 5.615e-05 2.295e-05 5.62e-05 5.62e-05 0.0001254 9.96e-05 2.89e-05 2.245e-05 1.805e-05 2.34e-05 5.285e-05 3.715e-05 5.295e-05 2.85e-05 6.505e-05 2.845e-05 0.00014315 4.285e-05 7.555e-05 9.58e-05 2.79e-05 1.82e-05 6.545e-05 7.885e-05 6.09e-05 2.265e-05 9.465e-05 0.0001201 5.325e-05 9.895e-05 4.23e-05 3.55e-05 5.315e-05 7.535e-05 1.84e-05 2.36e-05 2.355e-05 2.215e-05 5.63e-05 6.55e-05 6.22e-05 1.815e-05 2.24e-05 2.845e-05 6.105e-05 1.835e-05 3.625e-05 2.335e-05 5.025e-05 2.835e-05 9.05e-05 2.81e-05 2.275e-05 2.38e-05 5.835e-05 2.86e-05 7.615e-05 0.00010975 5.03e-05 5.325e-05 9.54e-05 9.55e-05 2.37e-05 6.595e-05 6.01e-05 0.00014 1.78e-05 4.15e-05 5.645e-05 9.445e-05 3.54e-05 2.77e-05 6.15e-05 1.815e-05 2.875e-05
79 3.43e-05 0.0001055 5.695e-05 7.555e-05 6.57e-05 2.43e-05 6.57e-05 7.59e-05 6.55e-05 2.41e-05 6.57e-05 7.925e-05 0.0001258 0.0001082 5.25e-06 2.415e-05 1.4e-05 9.65e-06 5.405e-05 4.7e-05 5.4e-05 3.47e-05 7.17e-05 2.16e-05 0.0001655 4.4e-05 6.875e-05 9.63e-05 1.915e-05 1.415e-05 7.23e-05 0.000101 7.59e-05 9.75e-06 0.00011725 0.0001262 5.41e-05 0.000113 4.36e-05 3.65e-05 6.75e-05 5.42e-05 1.41e-05 2.32e-05 2.45e-05 2.465e-05 6.565e-05 7.165e-05 7.525e-05 1.405e-05 3.78e-05 1.985e-05 7.605e-05 1.405e-05 3.74e-05 3.795e-05 5.105e-05 3.47e-05 8.575e-05 3.445e-05 2.42e-05 3.825e-05 6.445e-05 3.48e-05 6.885e-05 0.00012435 6.46e-05 6.76e-05 0.00010145 0.0001176 9.65e-06 5.765e-05 7.495e-05 0.000154 2.77e-05 4.695e-05 6.57e-05 0.00011705 2.77e-05 1.02e-05 5.675e-05 2.765e-05 3.415e-05
80 8.545e-05 0.0001487 0.00010805 0.00011865 9.91e-05 6.55e-05 9.915e-05 0.00011865 9.905e-05 6.545e-05 9.925e-05 0.00011495 0.00012435 9.895e-05 5.725e-05 6.505e-05 4.55e-05 5.14e-05 9.535e-05 6.175e-05 9.525e-05 8.585e-05 0.0001219 7.12e-05 0.00017725 6.635e-05 9.915e-05 9.495e-05 7.055e-05 4.565e-05 0.0001225 0.00013705 0.0001187 4.95e-05 0.00015275 0.0001771 9.525e-05 0.000156 6.555e-05 7.865e-05 0.00011095 8.375e-05 4.545e-05 6.715e-05 6.575e-05 6.435e-05 9.92e-05 0.00012235 0.00012035 4.55e-05 8.085e-05 7.105e-05 0.00011865 4.54e-05 7.975e-05 8.115e-05 9.235e-05 8.55e-05 7.45e-05 8.52e-05 6.555e-05 8.18e-05 0.0001155 8.595e-05 9.975e-05 0.00014345 0.0001082 0.00011105 0.00015205 0.00015355 5.18e-05 0.00010845 0.00011805 0.0001735 6.15e-05 9.935e-05 9.91e-05 0.0001525 6.15e-05 5.675e-05 9.05e-05 6.14e-05 8.66e-05
81 2.775e-05 9.12e-05 6.565e-05 6.075e-05 5.655e-05 2.305e-05 5.64e-05 6.185e-05 5.61e-05 2.26e-05 5.625e-05 5.68e-05 0.0001254 9.96e-05 2.86e-05 2.19e-05 1.775e-05 2.31e-05 5.27e-05 3.775e-05 5.27e-05 2.79e-05 6.475e-05 2.825e-05 0.0001432 4.255e-05 7.495e-05 9.55e-05 2.775e-05 1.8e-05 6.495e-05 7.84e-05 6.07e-05 2.255e-05 9.475e-05 0.0001199 5.3e-05 9.89e-05 4.23e-05 3.55e-05 5.295e-05 7.525e-05 1.81e-05 2.35e-05 2.3e-05 2.18e-05 5.625e-05 6.545e-05 6.195e-05 1.785e-05 2.25e-05 2.82e-05 6.09e-05 1.805e-05 3.605e-05 2.315e-05 5e-05 2.785e-05 9.045e-05 2.78e-05 2.23e-05 2.33e-05 5.785e-05 2.78e-05 7.555e-05 0.00010925 5.01e-05 5.305e-05 9.54e-05 9.555e-05 2.365e-05 6.56e-05 6.07e-05 0.0001398 1.815e-05 4.1e-05 5.65e-05 9.47e-05 1.815e-05 2.765e-05 6.14e-05 3.48e-05 2.82e-05
82 3.3e-06 7.785e-05 5.875e-05 4.75e-05 6.735e-05 2.355e-05 6.695e-05 4.81e-05 6.705e-05 2.3e-05 6.72e-05 5.275e-05 0.0001264 0.00011005 3.45e-05 2.345e-05 4.32e-05 3.875e-05 5.4e-05 4.855e-05 5.39e-05 3e-06 4.365e-05 2.275e-05 0.00013875 4.3e-05 6.62e-05 9.545e-05 2.055e-05 4.345e-05 4.27e-05 7.215e-05 4.76e-05 4.02e-05 9.08e-05 9.8e-05 5.415e-05 8.565e-05 4.515e-05 3.755e-05 3.92e-05 8.275e-05 4.34e-05 2.425e-05 2.31e-05 2.465e-05 6.72e-05 4.345e-05 4.56e-05 4.32e-05 9.05e-06 2.1e-05 4.8e-05 4.335e-05 3.7e-05 1.07e-05 5.19e-05 5.1e-06 0.0001156 5.35e-06 2.46e-05 8.45e-06 3.38e-05 3e-06 6.58e-05 9.54e-05 3.71e-05 3.93e-05 7.405e-05 9.015e-05 3.99e-05 5.765e-05 4.865e-05 0.0001257 2.875e-05 1.61e-05 6.73e-05 9.1e-05 2.875e-05 3.415e-05 8.66e-05 2.82e-05 5.6e-06
