 slim_337472386 slim_337472374 slim_337472273 slim_337472306 slim_337472376 slim_337472257 slim_337472313 slim_337472380 slim_337472238 slim_337472333 slim_337472204 slim_337472185 slim_337472351 slim_337472236 slim_337472367 slim_337472223 slim_337472078 slim_337472381 slim_337472258 slim_337472270 slim_337472043 slim_337471919 slim_337472392 slim_337472342 slim_337472361 slim_337472359 slim_337472301 slim_337472389 slim_337472148 slim_337472235 slim_337472181 slim_337472240 slim_337472134 slim_337472180 slim_337472130 slim_337472385 slim_337472269 slim_337472345 slim_337472179 slim_337472398 slim_337472171 slim_337472363 slim_337472335 slim_337472354 slim_337472272 slim_337472355 slim_337472298 slim_337472107 slim_337472364 slim_337472396 slim_337472252 slim_337472032 slim_337472239 slim_337472394 slim_337472330 slim_337472358 slim_337472347 slim_337472368 slim_337472387 slim_337472344 slim_337472377 slim_337472267 slim_337472390 slim_337472383 slim_337472294 slim_337472251 slim_337471872 slim_337472338 slim_337472362 slim_337471978 slim_337472112 slim_337472243 slim_337471794 slim_337472365 slim_337472286 slim_337472388 slim_337472292 slim_337472384 slim_337472083 slim_337472360 slim_337472393 slim_337472357 slim_337472382 slim_337472329 slim_337472375 slim_337472397 slim_337472311 slim_337472266 slim_337472395 slim_337472283 slim_337472353 slim_337472203 slim_337472336
0 0.0004891 0.00055115 0.0002453 0.00025355 0.00055065 0.000245 0.0004612 0.00044045 0.00051985 0.0002965 0.00028045 0.0003562 0.0003402 0.0008176 0.00030535 0.0004239 0.0003642 0.00024505 0.00036395 0.00041585 0.00024515 0.00039935 0.00062405 0.00040055 0.00056385 0.0005634 0.0005641 0.00030455 0.0003803 0.000719 0.00030565 0.0003424 0.00037935 0.00036445 0.00049955 0.0004993 0.00041655 0.0004158 0.000245 0.0002966 0.0002457 0.0004009 0.0002454 0.00024525 0.000683 0.0003002 0.0002449 0.00071905 0.00024515 0.00057305 0.00025295 0.0004006 0.00024475 0.00041015 0.00030475 0.0003141 0.00027085 0.0002449 0.00031255 0.00040135 0.0003641 0.0004646 0.00055895 0.00036445 0.00029665 0.0004209 0.0008177 0.00047725 0.0002632 0.00040065 0.0006128 0.00030495 0.00024485 0.0004023 0.0003047 0.00034245 0.0003045 0.00030445 0.0002541 0.00045225 0.00055905 0.00030455 0.00040085 0.0003805 0.00029635 0.0002448 0.0002451 0.00024555 0.0004242 0.0004005 0.00030465 0.00049915 0.00060035
1 0.00055115 0.0001871 0.0007003 0.00071015 0.00050385 0.00055125 0.0004515 0.0004817 0.00015195 0.00070005 0.0005552 0.0007115 0.0007156 0.00058345 0.00056845 0.00042935 0.000723 0.00052435 0.00072295 0.00050195 0.0005511 0.0004214 0.00078835 0.00043415 0.0006311 0.0007795 0.00077975 0.00071155 0.0004428 0.0005136 0.00056845 0.00072165 0.00072435 0.0004179 0.0005225 0.00050395 0.00073415 0.0004177 0.00070015 0.0007001 0.00055155 0.0002857 0.0007186 0.00056485 0.00049755 0.00070365 0.0004025 0.00051365 0.00070025 0.00078835 0.00056115 0.0002854 0.00055105 0.00044295 0.00071165 0.0007202 0.0006664 0.0006998 0.0007216 0.0004346 0.00041765 0.0004517 0.0006731 0.0004177 0.0007 0.00040885 0.00058355 0.0006781 0.00067015 0.0004343 0.0007151 0.000563 0.0005511 0.000428 0.00056285 0.0007217 0.0007115 0.00071145 0.00070835 0.00043425 0.0005157 0.00071 0.0004345 0.00046995 0.00069985 0.00055125 0.0007 0.00070025 0.00042955 0.00043405 0.00071165 0.000504 0.000368
2 0.0002453 0.0007003 1.3e-06 9.255e-05 0.0004778 0.00024505 0.0003844 0.0003079 0.00067285 5.27e-05 0.0003288 0.00011285 0.0001448 0.00084655 0.00030615 0.0004104 0.000121 0.0002722 0.00012055 0.00031165 0.00024575 0.00043365 0.00048235 0.00032345 0.00066605 0.0004213 0.00042255 6.075e-05 0.00027425 0.00074385 0.00030625 0.0001881 0.00016745 0.0003503 0.000453 0.0004266 0.00029365 0.00040215 9.5e-07 5.245e-05 0.00024625 0.00056795 2.775e-05 0.0002594 0.00077115 0.000102 0.00048955 0.0007439 7.5e-07 0.00043125 0.0003357 0.00056765 0.00024515 0.00033335 6.125e-05 7.075e-05 4.085e-05 1.3e-06 0.00015135 0.00032455 0.0003503 0.00038765 0.0005805 0.0003509 5.25e-05 0.00038935 0.00084665 0.00031745 0.00014155 0.0003234 0.00051505 0.0003056 0.00024505 0.00047775 0.00030525 0.00018815 6.075e-05 6.085e-05 1.05e-05 0.0003753 0.00048645 0.0001433 0.0003236 0.0002474 5.25e-05 0.0002451 1.3e-06 1.75e-06 0.0004108 0.0003234 6.09e-05 0.00042595 0.0006668
3 0.00025355 0.00071015 9.255e-05 0.0001823 0.0005368 0.00025365 0.0004471 0.00037015 0.0006621 0.00014375 0.0003268 0.0002027 0.0002245 0.00087685 0.00031385 0.00042685 0.00021045 0.00028065 0.00021065 0.0004014 0.00025355 0.00044035 0.00054445 0.0003868 0.0006455 0.0004837 0.0004833 0.0001515 0.00033765 0.00077825 0.00031395 0.00019565 0.00022615 0.00036775 0.0004856 0.0004853 0.0002702 0.000419 9.235e-05 0.0001438 0.0002538 0.0005485 9.25e-05 0.00025365 0.0007593 0.00019285 0.0004151 0.0007783 9.245e-05 0.000493 0.0002531 0.0005482 0.00025345 0.00039575 0.00015135 0.00016035 0.00011785 9.195e-05 0.0001511 0.00038705 0.0003674 0.00045075 0.00055975 0.0003675 0.0001438 0.00045285 0.00087695 0.0003943 0.0001289 0.0003869 0.0005654 0.0003129 0.0002535 0.0004119 0.000313 0.0001957 0.00015145 0.0001514 0.00010075 0.0004384 0.0005446 0.00014315 0.0003871 0.0003109 0.00014355 0.00025365 9.215e-05 9.23e-05 0.0004268 0.00038675 0.0001516 0.0004854 0.00072525
4 0.00055065 0.00050385 0.0004778 0.0005368 0.0008211 0.00055075 0.0004502 0.00045075 0.0005368 0.00044435 0.00057935 0.000417 0.00047895 0.00059675 0.00052325 0.0005094 0.0004228 0.00056435 0.00042255 0.00045045 0.0005509 0.000565 0.00058075 0.0004776 0.00070385 0.00063025 0.0006308 0.00045015 0.00049115 0.0006303 0.00052335 0.0005278 0.0004453 0.00053695 0.000464 0.0004442 0.00052245 0.0005033 0.00047765 0.0004444 0.00055125 0.0005511 0.00049755 0.00056325 0.00068975 0.00049455 0.000624 0.00063035 0.00047775 0.0006379 0.0006095 0.0005508 0.00055055 0.0004852 0.00045035 0.0004577 0.00047825 0.0004775 0.00050895 0.0004782 0.0005366 0.00044455 0.0006774 0.00053695 0.00044415 0.0004777 0.0005972 0.000572 0.00054995 0.0004777 0.0005932 0.0005237 0.0005506 0.0006146 0.00052345 0.00052785 0.0004501 0.00045005 0.0004847 0.0004443 0.00041695 0.00050315 0.0004779 0.0004778 0.00044415 0.00055075 0.0004777 0.00047795 0.0005097 0.00047755 0.00045025 0.0004441 0.000461
5 0.000245 0.00055125 0.00024505 0.00025365 0.00055075 0.0004893 0.0004613 0.00044055 0.0005199 0.00029655 0.0002805 0.0003563 0.0003403 0.0008177 0.00030565 0.00042395 0.0003643 0.000245 0.00036405 0.0004159 0.00024525 0.0003994 0.0006241 0.0004006 0.0005638 0.00056335 0.0005642 0.0003044 0.0003803 0.0007191 0.00030575 0.0003425 0.00037945 0.00036435 0.0004996 0.0004994 0.00041665 0.00041585 0.00024495 0.0002965 0.00024575 0.00040095 0.00024525 0.00024515 0.00068305 0.0003001 0.000245 0.00071915 0.0002449 0.0005731 0.0002529 0.00040065 0.00024485 0.00041025 0.0003048 0.00031415 0.00027075 0.00024495 0.00031265 0.00040145 0.0003641 0.0004647 0.00055905 0.0003645 0.0002966 0.00042085 0.0008178 0.00047735 0.00026325 0.0004006 0.0006129 0.0003049 0.0002448 0.00040235 0.00030475 0.00034255 0.00030445 0.0003045 0.00025415 0.00045235 0.00055915 0.00030465 0.0004008 0.00038045 0.00029635 0.0002449 0.000245 0.00024545 0.00042425 0.00040055 0.0003046 0.0004991 0.00060045
6 0.0004612 0.0004515 0.0003844 0.0004471 0.0004502 0.0004613 0.0007661 0.0003887 0.00044675 0.00039265 0.00050105 0.0003971 0.0004285 0.0006768 0.0004607 0.00045155 0.0003929 0.0004749 0.00039275 0.0003887 0.00046125 0.00048665 0.00061135 0.00038375 0.0006967 0.00061915 0.0006195 0.0003884 0.0003973 0.00061875 0.0004607 0.0004702 0.00044265 0.00044745 0.00046565 0.00044185 0.0005239 0.0004557 0.00038425 0.0003927 0.0004616 0.00046115 0.00040805 0.000475 0.00068255 0.0004123 0.0005385 0.0006188 0.00038435 0.000628 0.00052395 0.0004608 0.0004611 0.0003924 0.00038875 0.0003973 0.0003846 0.000384 0.00045135 0.00038405 0.0004471 0.0003992 0.0006702 0.00044735 0.00039265 0.0003838 0.0006769 0.00051985 0.00046035 0.0003838 0.00059895 0.00046605 0.00046115 0.000529 0.00046565 0.00047 0.00038835 0.0003883 0.00039245 0.00039225 0.0004465 0.00045535 0.000384 0.00038395 0.00039245 0.0004613 0.0003842 0.00038435 0.000452 0.0003837 0.00038855 0.0004418 0.0004698
7 0.00044045 0.0004817 0.0003079 0.00037015 0.00045075 0.00044055 0.0003887 0.0006127 0.0005021 0.0003114 0.00048115 0.00031065 0.00034765 0.0007064 0.0004459 0.0004262 0.00030655 0.00046755 0.00030685 0.0003829 0.0004403 0.00046675 0.00057995 0.0003831 0.00070025 0.00056695 0.0005669 0.0003073 0.0003339 0.0006424 0.0004459 0.0003898 0.0003719 0.0004267 0.00047095 0.00044695 0.00045405 0.0004302 0.00030775 0.00031145 0.0004408 0.00051645 0.00033155 0.00045405 0.0006861 0.00040265 0.0005735 0.00064245 0.00030785 0.0005758 0.00050315 0.00051615 0.00044035 0.00039195 0.0003069 0.0003155 0.00030805 0.0003073 0.00037005 0.0003836 0.00042635 0.0004043 0.00064815 0.0004264 0.0003114 0.0004493 0.0007065 0.0004621 0.00039705 0.00038335 0.0005599 0.00044 0.0004404 0.0005091 0.0004403 0.00038975 0.00030725 0.0003072 0.0003159 0.0003871 0.0004465 0.00037405 0.00038355 0.000307 0.0003112 0.00044055 0.0003075 0.0003078 0.00042595 0.00038315 0.0003074 0.0004471 0.000552
8 0.00051985 0.00015195 0.00067285 0.0006621 0.0005368 0.0005199 0.00044675 0.0005021 0.0002004 0.00072415 0.00052945 0.0007833 0.00074155 0.0005956 0.0005801 0.00044575 0.00079105 0.00050655 0.000791 0.00050205 0.0005198 0.0003957 0.0008178 0.0003866 0.00063045 0.00078285 0.0007831 0.0007319 0.00042905 0.00049675 0.0005801 0.00072175 0.00072605 0.0003867 0.00048305 0.0004854 0.0007156 0.0004379 0.0006728 0.0007242 0.0005202 0.00023405 0.00067035 0.0005198 0.00049695 0.00066165 0.0003672 0.0004968 0.0006729 0.00079215 0.0005091 0.0002337 0.0005197 0.0003957 0.000732 0.000741 0.00063905 0.00067245 0.00072125 0.0003869 0.00038635 0.0004505 0.000668 0.0003865 0.00072405 0.00034095 0.0005957 0.0007075 0.0006357 0.00038665 0.00075945 0.00057935 0.00051975 0.00037655 0.0005792 0.0007218 0.00073185 0.0007318 0.00068145 0.000438 0.00054485 0.0007134 0.00038685 0.00044265 0.00072395 0.00051995 0.00067265 0.0006729 0.00044595 0.00038655 0.000732 0.00048545 0.0003348
9 0.0002965 0.00070005 5.27e-05 0.00014375 0.00044435 0.00029655 0.00039265 0.0003114 0.00072415 0.0001039 0.00037445 6.48e-05 0.0001427 0.00083125 0.0003144 0.000414 7.68e-05 0.00032355 7.635e-05 0.00031525 0.000297 0.00047935 0.0004485 0.0003747 0.00068395 0.00043935 0.0004404 6.45e-05 0.00032555 0.0007617 0.0003145 0.0001916 0.0001855 0.000402 0.0004711 0.0004447 0.0003117 0.00040195 5.23e-05 5.23e-05 0.0002975 0.0006192 7.925e-05 0.00031075 0.0007891 0.0001478 0.0005408 0.00076175 5.255e-05 0.00044865 0.00038695 0.0006189 0.0002964 0.0003841 6.48e-05 7.38e-05 9.24e-05 5.26e-05 0.00015485 0.00037575 0.00040165 0.00039245 0.00059835 0.0004023 5.265e-05 0.00044075 0.00083135 0.0003172 0.0001928 0.0003748 0.000492 0.00030915 0.0002964 0.0005291 0.0003088 0.00019165 6.445e-05 6.44e-05 6.13e-05 0.000375 0.0004568 0.00014295 0.0003749 0.0002988 5.205e-05 0.00029655 5.28e-05 5.32e-05 0.0004144 0.00037465 6.46e-05 0.00044425 0.00067925
