 slim_337518770 slim_337518737 slim_337518717 slim_337518774 slim_337518693 slim_337518824 slim_337518808 slim_337518338 slim_337518640 slim_337518616 slim_337518636 slim_337518833 slim_337518835 slim_337518807 slim_337518648 slim_337518825 slim_337518819 slim_337518584 slim_337518698 slim_337518823 slim_337518686 slim_337518461 slim_337518827 slim_337518840 slim_337518549 slim_337518486 slim_337518811 slim_337518831 slim_337518664 slim_337518742 slim_337518733 slim_337518821 slim_337518797 slim_337518750 slim_337518798 slim_337518772 slim_337518777 slim_337518778 slim_337518442 slim_337518805 slim_337518803 slim_337518727 slim_337518804 slim_337518794 slim_337518713 slim_337518726 slim_337518812 slim_337518830 slim_337518837 slim_337518644 slim_337518832 slim_337518836 slim_337518841 slim_337518767 slim_337518699 slim_337518701 slim_337518637 slim_337518793 slim_337518692 slim_337518843 slim_337518469 slim_337518626 slim_337518828 slim_337518752 slim_337518839 slim_337518741 slim_337518753 slim_337518708 slim_337518588 slim_337518773 slim_337518775 slim_337518749 slim_337518447 slim_337518748 slim_337518722 slim_337518641 slim_337518822 slim_337518787 slim_337518757 slim_337518747 slim_337518776 slim_337518834 slim_337518829 slim_337518564 slim_337518723 slim_337518785 slim_337518700 slim_337518818 slim_337518678 slim_337518844 slim_337518547 slim_337518609 slim_337518517 slim_337518744 slim_337518731 slim_337518842 slim_337518768 slim_337518673
0 0.0006459 0.0003554 0.00041305 0.0003951 0.00049525 0.00045515 0.0003728 0.0004275 0.0003766 0.0004073 0.0003848 0.0004003 0.00038625 0.00038755 0.00039755 0.0004196 0.0003429 0.00035825 0.000345 0.0004169 0.00038855 0.00041105 0.0003876 0.0004388 0.00035635 0.0004004 0.0003757 0.00037425 0.0004197 0.0003986 0.00040585 0.0003942 0.0004105 0.00042695 0.00037715 0.0004629 0.0004051 0.0004831 0.00043795 0.00038485 0.0004079 0.0003889 0.00039525 0.00040755 0.00035515 0.00043395 0.00039745 0.00037375 0.0004309 0.00037575 0.0004454 0.00054585 0.00040795 0.0004437 0.00044875 0.00041915 0.0003986 0.0003886 0.00040985 0.00036455 0.0004413 0.00041725 0.0004919 0.00041085 0.0003769 0.0004207 0.00040655 0.0004061 0.00045135 0.0003671 0.00041545 0.00041685 0.000374 0.0003962 0.00037585 0.0004728 0.00037745 0.00036705 0.00041045 0.00039065 0.0003758 0.0003776 0.0004142 0.0004202 0.00045045 0.00037705 0.00043255 0.00042745 0.00038505 0.00036195 0.00035235 0.00038915 0.0003554 0.0003878 0.0003752 0.00039215 0.0003774 0.00037305
1 0.0003554 0.0002417 0.0005188 0.0004012 0.00052 0.0005859 0.00044455 0.0004191 0.0001541 0.0004119 0.00046975 0.0004316 0.00018905 0.0001868 0.0002664 0.00034855 0.0003018 0.00030465 0.0002366 0.0003836 0.0003758 0.0003515 0.0001869 0.00043105 0.0002068 0.00040085 0.0002792 0.0004396 0.00056445 0.00027685 0.0003216 0.0003797 0.0003356 0.00033675 0.00030245 0.0005005 0.0004997 0.0005339 0.0003874 0.0004698 0.00042655 0.0002203 0.00040135 0.0004115 0.0002663 0.0005591 0.0003324 0.0004162 0.00044335 0.0003075 0.00053665 0.00065475 0.0004266 0.00058845 0.00050075 0.00030895 0.0002959 0.00026635 0.0004166 0.0002912 0.0004751 0.00032885 0.0006768 0.0002852 0.00012135 0.00033215 0.0004756 0.0005098 0.00045615 0.00035225 0.00039385 0.000379 0.00043935 0.00033465 0.0002339 0.00054435 0.00030275 0.0003522 0.00033555 0.00037075 0.0003077 0.00030265 0.00036365 0.00029995 0.0005371 0.0001873 0.0004383 0.0004189 0.00047 0.00031375 0.00036925 0.00037375 0.000187 0.00025285 0.00035695 0.00053815 0.00030255 0.00040755
2 0.00041305 0.0005188 0.0001603 0.0002146 0.00028375 0.0001732 0.00024625 0.0004395 0.00042045 0.0003863 0.0002147 0.0002702 0.0003453 0.0003747 0.00039865 0.00039745 0.000412 0.000493 0.0004878 0.0002997 0.00034615 0.0002801 0.0003453 0.0001334 0.00044075 0.00031445 0.0003989 0.0002555 0.0002929 0.00036715 0.0004786 0.00037385 0.0002815 0.0004802 0.00031435 0.0002237 0.0002335 0.00034955 0.000305 0.00021475 0.00032245 0.0004885 0.00021465 0.00035405 0.00051655 0.00026 0.00033305 0.0003192 0.00023005 0.00029235 0.0003051 0.0003092 0.0003225 0.0002634 0.00029575 0.000272 0.0004352 0.0004065 0.0004609 0.0003682 0.0002878 0.0003059 0.0003948 0.0003455 0.0004871 0.000233 0.0003786 0.00020195 0.000241 0.0003168 0.000471 0.00028775 0.00025525 0.00033315 0.0003772 0.00034975 0.00031455 0.00031675 0.00028145 0.0003197 0.0003247 0.00031445 0.00033475 0.00030155 0.0001201 0.00039205 0.00023875 0.00040715 0.00021495 0.0005473 0.00050225 0.00032005 0.0004532 0.00027975 0.00039925 0.00014585 0.0002822 0.0003073
3 0.0003951 0.0004012 0.0002146 0.0003867 0.00031545 0.00026705 0.00027995 0.00041675 0.000303 0.0002678 0.00021485 0.00020895 0.0002604 0.00026 0.0002969 0.00039025 0.0003241 0.0004091 0.0003351 0.00024885 0.0002949 0.00023045 0.0002604 0.0002088 0.0003544 0.00022965 0.0002464 0.00028915 0.0003239 0.0003029 0.0003946 0.0002857 0.00020955 0.0004601 0.0001942 0.00025315 0.0002519 0.00037935 0.0002537 0.0002148 0.00023805 0.00043355 0.00019365 0.00026825 0.00036245 0.0003053 0.0002314 0.0003466 0.0002416 0.0002052 0.0004378 0.0003744 0.0002381 0.00032965 0.00028225 0.0002198 0.0003776 0.00035035 0.00043765 0.00027695 0.0002738 0.000234 0.00046095 0.0002957 0.00037225 0.0002095 0.0003133 0.00025785 0.0002532 0.00019455 0.0004819 0.00023865 0.0002889 0.0002315 0.00025495 0.0003799 0.00019455 0.0001945 0.0002095 0.0002685 0.0002046 0.0001945 0.0002482 0.0002271 0.00023065 0.00030715 0.0002312 0.00041735 0.000215 0.00042645 0.000499 0.0002689 0.00033575 0.000195 0.00029605 0.00027845 0.0001952 0.0003395
4 0.00049525 0.00052 0.00028375 0.00031545 0.0005663 0.00028605 0.00034985 0.00047605 0.0004217 0.000372 0.00031575 0.00031795 0.00034895 0.0003758 0.0003934 0.00046325 0.0004156 0.00049465 0.00048635 0.0003185 0.0003503 0.00028425 0.00034895 0.00028365 0.00044445 0.00031605 0.000393 0.00035905 0.00037955 0.0003495 0.0004885 0.00037845 0.00028555 0.00051685 0.0003154 0.00030505 0.00032815 0.00034915 0.00031735 0.0003158 0.00033865 0.00053615 0.0003155 0.0003424 0.0005106 0.00032665 0.00032765 0.0004128 0.000296 0.0002959 0.0004444 0.00031745 0.0003387 0.00035775 0.0003297 0.00029405 0.00047865 0.00045445 0.00047615 0.0003643 0.00030715 0.0003174 0.0004096 0.00034975 0.00048805 0.0002834 0.0003884 0.0002842 0.00030665 0.0003178 0.0005101 0.0003065 0.00035875 0.00032775 0.00037085 0.0003493 0.00031555 0.00031775 0.0002855 0.00032385 0.00032575 0.00031575 0.00033945 0.00029825 0.00028585 0.0003957 0.0003021 0.0004462 0.000316 0.00054945 0.00059635 0.00032435 0.0004543 0.0002836 0.0003939 0.0003492 0.0002857 0.0004084
5 0.00045515 0.0005859 0.0001732 0.00026705 0.00028605 0.0002276 0.00029595 0.00044195 0.0004774 0.00035335 0.0002083 0.0002083 0.00042315 0.00045305 0.00042255 0.0004135 0.00047735 0.00048585 0.00049115 0.00029605 0.00034635 0.00028865 0.00042665 0.00023195 0.00051005 0.00025855 0.0003876 0.0003121 0.00027325 0.0003895 0.0004738 0.0003961 0.000284 0.0005226 0.00033195 0.00020665 0.00023405 0.0003648 0.00031445 0.0002084 0.000263 0.00053595 0.0002671 0.00032405 0.000514 0.0001993 0.00035755 0.00035445 0.0002412 0.00030625 0.00034815 0.000239 0.00026305 0.0002332 0.00022355 0.0003468 0.00047875 0.00045595 0.00046615 0.00041105 0.0002192 0.000322 0.00033145 0.0003534 0.0005542 0.0002967 0.0003245 0.00020095 0.0002276 0.0002732 0.0005295 0.0002891 0.00031185 0.00035415 0.00040395 0.00034375 0.00033215 0.00027315 0.00028395 0.0003268 0.00033545 0.0003321 0.00035475 0.0003345 0.00017295 0.0004628 0.00025365 0.00041275 0.0002086 0.0005553 0.0005467 0.0003233 0.0005209 0.00036175 0.00041545 0.00023725 0.0003029 0.0003665
6 0.0003728 0.00044455 0.00024625 0.00027995 0.00034985 0.00029595 0.0004787 0.00043715 0.0003877 0.0003474 0.0002732 0.0002925 0.00031575 0.0003484 0.0003659 0.00039845 0.0002394 0.0003948 0.0004059 0.00028125 0.0002623 0.00026925 0.00031865 0.0002712 0.00034655 0.00029595 0.0003585 0.0002563 0.0003315 0.00033375 0.00043095 0.0003196 0.0002652 0.00047935 0.00028005 0.00031885 0.00029355 0.00035 0.00030495 0.0002733 0.0003146 0.00045925 0.00028 0.00031465 0.00041525 0.0002966 0.00030025 0.0003175 0.00027795 0.0002405 0.0004035 0.00040195 0.00031465 0.00032025 0.00032195 0.000265 0.00040635 0.00039705 0.00044555 0.0002604 0.00030335 0.00030155 0.00038165 0.00033465 0.00044175 0.00027115 0.0003322 0.00026135 0.0003056 0.0002741 0.0004033 0.0002846 0.00025605 0.00029745 0.00033625 0.0003432 0.00028025 0.00027405 0.00026515 0.0002691 0.00027365 0.0002803 0.00031645 0.0002853 0.0002844 0.00034645 0.00030375 0.000404 0.0002736 0.00044545 0.00043855 0.0002653 0.0003789 0.0002532 0.0002935 0.0002461 0.0002471 0.000297
7 0.0004275 0.0004191 0.0004395 0.00041675 0.00047605 0.00044195 0.00043715 0.0008074 0.0004194 0.00048105 0.00042685 0.0004192 0.0004292 0.0004302 0.00045575 0.00044505 0.00042465 0.0004426 0.0004058 0.00046015 0.00045265 0.00045585 0.00043055 0.0004448 0.00041865 0.0004422 0.0004156 0.00043885 0.0004807 0.0004617 0.00046685 0.00047145 0.00043275 0.00040625 0.00041745 0.00042935 0.00046545 0.0004832 0.0004782 0.00042675 0.0004497 0.0004325 0.0004166 0.0004815 0.000414 0.0004398 0.00045595 0.00043745 0.0004158 0.00041665 0.0004267 0.00052365 0.0004497 0.00048645 0.0004955 0.00044385 0.00044205 0.0004339 0.0004268 0.00042515 0.0004879 0.00044005 0.0005133 0.0004554 0.00041945 0.00044535 0.00048635 0.00047135 0.00047775 0.00040485 0.00041415 0.00046185 0.0004386 0.0004547 0.00041705 0.00047285 0.00041745 0.0004048 0.0004327 0.00045425 0.0004157 0.0004174 0.0004727 0.0004429 0.0004168 0.00042 0.0004171 0.0004047 0.0004269 0.00045995 0.0004353 0.00045325 0.0004193 0.00043085 0.00045295 0.0004379 0.00041845 0.00043855
8 0.0003766 0.0001541 0.00042045 0.000303 0.0004217 0.0004774 0.0003877 0.0004194 0.0001557 0.0003027 0.00036125 0.0003232 0.00012135 0.00012125 0.0001904 0.00035155 0.0002967 0.0003282 0.000237 0.0002903 0.00032195 0.00025615 0.00012135 0.00034295 0.00021715 0.00029535 0.00017025 0.0003971 0.0004787 0.00020115 0.0003215 0.0003046 0.00023735 0.0003365 0.00020425 0.000395 0.0003908 0.0004873 0.00028865 0.0003613 0.00031815 0.0002531 0.0003031 0.0003022 0.0002664 0.0004715 0.00023375 0.00041565 0.00035015 0.0002143 0.00053685 0.0005458 0.0003182 0.0005027 0.00039225 0.0002259 0.00030615 0.0002768 0.0004198 0.00023445 0.0003695 0.00022335 0.00064085 0.0002125 0.00012505 0.00024405 0.0003876 0.0004013 0.0003578 0.00024385 0.0004458 0.0002785 0.00039685 0.00023385 0.000125 0.00048755 0.0002045 0.0002438 0.0002373 0.00029565 0.0002145 0.0002044 0.0002649 0.0002017 0.00043885 0.00016845 0.00034005 0.0004192 0.0003615 0.0003373 0.0004772 0.0002963 0.00019745 0.00016475 0.0002998 0.00048595 0.0002043 0.0004222
9 0.0004073 0.0004119 0.0003863 0.0002678 0.000372 0.00035335 0.0003474 0.00048105 0.0003027 1e-07 0.00020775 0.0001982 0.00031125 0.00028455 0.0001899 0.0004976 0.0003686 0.00035925 0.00026675 0.0002315 0.00028205 0.0002229 0.00031475 0.0004242 0.0003996 0.00014225 0.0001671 0.00036325 0.0002555 0.0002631 0.00029535 0.0002013 0.0002324 0.00054945 0.00016955 0.0003603 0.00016325 0.00045155 0.0001981 0.0002078 0.0001461 0.0005096 0.00026795 3.44e-05 0.0002956 0.00034695 0.00012505 0.00040405 0.00034105 0.00020575 0.0005995 0.00032035 0.00014615 0.0002967 0.00020275 0.0003006 0.00045175 0.00042295 0.00044855 0.00030425 0.00019895 0.00026735 0.00047015 0.00028745 0.0003855 0.0003258 0.00014395 0.0002364 0.00030225 0.0001223 0.00062065 0.0002229 0.000363 0.00012165 0.00023285 0.0004312 0.00016985 0.00012225 0.00023235 0.0002623 0.000173 0.00016985 0.00015715 0.0002749 0.0004361 0.0003509 0.00031835 0.0005138 0.000208 0.0002984 0.0005382 0.0002592 0.00034705 0.00025005 0.00018445 0.0004516 0.0002027 0.0004125
