 slim_337480999 slim_337481068 slim_337481112 slim_337481150 slim_337481063 slim_337480981 slim_337481108 slim_337480453 slim_337481130 slim_337481052 slim_337481145 slim_337481151 slim_337481123 slim_337480794 slim_337481136 slim_337481059 slim_337481033 slim_337481115 slim_337481127 slim_337481035 slim_337481008 slim_337481098 slim_337481128 slim_337481126 slim_337480828 slim_337481026 slim_337480989 slim_337480818 slim_337481076 slim_337481040 slim_337481072 slim_337481110 slim_337481134 slim_337481144 slim_337480893 slim_337481042 slim_337481064 slim_337481097 slim_337481104 slim_337481091 slim_337481141 slim_337481153 slim_337481109 slim_337480867 slim_337480921 slim_337481148 slim_337480934 slim_337481135 slim_337481117 slim_337480922 slim_337481114 slim_337481000 slim_337481047 slim_337481032 slim_337481074 slim_337481077 slim_337480940 slim_337481142 slim_337481041 slim_337481094 slim_337481056 slim_337480982 slim_337480956 slim_337481082 slim_337480986 slim_337481017 slim_337481129 slim_337481075 slim_337481133 slim_337481101 slim_337480907 slim_337481088 slim_337480984 slim_337481111 slim_337481137 slim_337481149 slim_337481147 slim_337481107 slim_337480846 slim_337481132 slim_337481124 slim_337480785 slim_337481084 slim_337481138 slim_337481027 slim_337481016 slim_337481118 slim_337480979 slim_337480946 slim_337481067 slim_337481113 slim_337481125 slim_337480926 slim_337481015 slim_337481122 slim_337480976 slim_337480836 slim_337481100 slim_337481046
0 0.000696 0.00065065 0.00066155 0.0003508 0.0005375 0.00066255 0.0006842 0.0005232 0.00049435 0.0007453 0.0003501 0.0005904 0.0008255 0.0007085 0.00064605 0.00050115 0.00054075 0.0006242 0.00077115 0.000484 0.0004922 0.0006638 0.0006139 0.00066625 0.00051305 0.000534 0.0005463 0.0005462 0.0006704 0.0006109 0.0007087 0.000493 0.0006415 0.0004928 0.00051605 0.0005282 0.00064685 0.0003497 0.00037865 0.00034955 0.00054635 0.0007916 0.0006497 0.00060855 0.00058345 0.0006613 0.00071255 0.0006753 0.00051745 0.00081375 0.0006634 0.0008139 0.0006472 0.00049325 0.00066205 0.00051475 0.00065865 0.0006736 0.00064755 0.0007246 0.00064735 0.00052835 0.0005894 0.00069635 0.00049445 0.0006463 0.00053765 0.000534 0.00051605 0.00053275 0.0004939 0.00072485 0.00067295 0.0007958 0.0006503 0.0004799 0.0007364 0.00085735 0.0006719 0.0006928 0.0007608 0.00050765 0.0004943 0.0006191 0.00072535 0.0006741 0.00068615 0.00039345 0.0006644 0.00055825 0.00052945 0.00064925 0.00064555 0.0005086 0.00069595 0.0005294 0.00042155 0.00069705 0.0005293
1 0.00065065 0.0001097 0.00078 0.00052925 0.0003334 0.0003418 8.595e-05 0.0006026 0.0004465 0.0002117 0.00046575 0.0008836 0.00079625 0.00038415 0.00074795 0.0006941 0.0002881 0.0006845 0.0005037 0.00029225 0.00050495 0.0007886 0.0006068 6.77e-05 0.0002936 0.00043635 0.00032735 0.0004893 0.00071235 0.0004834 0.0003847 0.0007528 6.165e-05 0.0005032 0.00047775 0.00076445 0.00068195 0.00071495 0.00050065 0.0004653 0.00032735 0.00051105 5.995e-05 0.0006875 0.00052225 0.0007255 0.0004859 9.155e-05 0.00029205 0.0005101 9.82e-05 0.00054035 5.56e-05 0.00056815 5.645e-05 0.0006237 5.705e-05 0.0003732 0.0007473 0.00048785 0.00040935 0.000515 0.0003825 0.0003725 0.00029445 0.0007479 0.00033355 0.00043635 0.0004775 0.0006218 0.0005023 0.000461 0.000617 0.0007603 0.00020285 0.00064745 0.00046245 0.0006205 6.17e-05 0.0003424 0.00049795 0.00029905 0.00056735 0.00031365 0.0004861 0.00034325 0.00078545 0.0007241 0.00086685 0.00061405 0.0005789 0.0004507 0.0009321 0.0002335 0.00034155 0.00057885 0.00055565 0.00059135 0.0005141
2 0.00066155 0.00078 0.0005581 0.00077025 0.00071425 0.0008114 0.0007857 0.00066125 0.0006618 0.00079835 0.0007682 0.0007149 0.0008159 0.00079715 0.00077635 0.00052485 0.0007687 0.00066625 0.0008091 0.0007724 0.00070155 0.0008297 0.00082225 0.00078865 0.00077815 0.0007774 0.00071275 0.00066045 0.00076775 0.0007244 0.0007974 0.0006202 0.0007816 0.0007236 0.00067175 0.00070335 0.0007754 0.0006644 0.0007028 0.00076775 0.0007128 0.0007744 0.0007806 0.0008218 0.0006001 0.00056395 0.0008164 0.0007871 0.00077785 0.00078465 0.0007606 0.00078495 0.00078115 0.0007253 0.0007753 0.0005372 0.00077655 0.0007144 0.0007775 0.0007233 0.0007178 0.0008069 0.0007865 0.00081735 0.0007668 0.0007763 0.0007144 0.0007774 0.00067165 0.0006713 0.0007245 0.000823 0.0007654 0.0008347 0.00071185 0.00070945 0.00081845 0.0007752 0.0007882 0.00081825 0.0008287 0.0007784 0.0007263 0.00064705 0.00074535 0.00080685 0.00077945 0.00067835 0.00063965 0.0007442 0.00080935 0.0005418 0.00067075 0.0007779 0.0008168 0.0008093 0.00077635 0.00079385 0.0008078
3 0.0003508 0.00052925 0.00077025 6e-07 0.0004445 0.000529 0.0005537 0.0006031 0.00057635 0.00071415 6.775e-05 0.0006845 0.00078355 0.0006254 0.00049465 0.00033555 0.0003829 0.00079775 0.00073475 0.0002378 0.0005055 0.000622 0.000507 0.00055655 0.00028585 0.00025945 0.00045785 0.00058725 0.00061325 0.0005966 0.00062555 0.00072075 0.00051565 0.00050375 0.00057555 0.00057555 0.00055825 0.00028435 0.00023335 6.72e-05 0.0004579 0.0007519 0.00053385 0.00041505 0.0006152 0.0006086 0.00055075 0.00054025 0.00029185 0.00078395 0.0005717 0.0007543 0.0005212 0.000439 0.00055145 0.0004385 0.00054345 0.00077095 0.00049295 0.0008689 0.00065255 0.00035865 0.000513 0.0005537 0.00026195 0.0004946 0.00044465 0.0002595 0.00057545 0.0005431 0.00050275 0.00063805 0.00072845 0.0007295 0.0005754 0.0003632 0.0006604 0.0009257 0.00056205 0.00057535 0.0007221 0.0002805 0.00043705 0.000467 0.00086715 0.00055135 0.00078845 0.0004242 0.0006349 0.0004577 0.0002917 0.00060905 0.0007759 0.00034455 0.00058315 0.00029175 0.0002883 0.0005333 0.00035765
4 0.0005375 0.0003334 0.00071425 0.0004445 0.000627 0.00050875 0.00037145 0.0005034 0.000511 0.0004202 0.00038005 0.00079235 0.0008256 0.00053745 0.0007022 0.00058485 0.0003911 0.0006979 0.00060375 0.00038495 0.0004492 0.00066405 0.00055875 0.000314 0.00038465 0.00048605 0.0003275 0.0005325 0.00067015 0.0004145 0.0005377 0.0007268 0.00031975 0.0005037 0.00055095 0.00072645 0.0006369 0.00060275 0.0003142 0.0003796 0.00032745 0.00064255 0.0003359 0.00063935 0.00053455 0.0007277 0.0006098 0.00035745 0.00039295 0.0006504 0.0003544 0.0006805 0.00032505 0.00056875 0.00033365 0.00051345 0.00032535 0.00053815 0.0007024 0.00054965 0.00052205 0.00050355 0.0004226 0.00054705 0.00038525 0.00070215 0.0003137 0.00048605 0.00055085 0.00064405 0.0005036 0.00057465 0.0006927 0.00074605 0.00031965 0.0005738 0.00057505 0.00069245 0.0003192 0.00050865 0.00060405 0.0003791 0.0005688 0.00047675 0.00060415 0.00050915 0.0007532 0.0005983 0.00073055 0.00050275 0.0005684 0.0005188 0.00085975 0.00031425 0.00051665 0.00056835 0.0004092 0.00066825 0.00050345
5 0.00066255 0.0003418 0.0008114 0.000529 0.00050875 0.0006115 0.00039645 0.000703 0.00057605 0.00050885 0.0004932 0.00075745 0.00060645 0.000384 0.00071925 0.0007046 0.00043175 0.0007927 0.0005541 0.0004176 0.0006054 0.0007056 0.00055925 0.00036305 0.0004463 0.0005033 0.00051605 0.00063485 0.0006778 0.00065525 0.00038425 0.00081005 0.0003345 0.00060365 0.00062315 0.00058775 0.0006809 0.0006992 0.0005557 0.00049275 0.0005161 0.00061615 0.0003463 0.0006196 0.0006734 0.0005749 0.0003919 0.000389 0.0004532 0.0006424 0.0003843 0.00066135 0.0003339 0.00064095 0.00035135 0.00064995 0.00034355 0.00060685 0.0007186 0.0007051 0.0006058 0.00038135 0.00057125 0.0003609 0.00042805 0.0007192 0.0005089 0.0005033 0.00062305 0.0006732 0.00060275 0.00047595 0.0005287 0.0005313 0.0004543 0.00068265 0.00048565 0.0007559 0.00036235 0.00033405 0.0004811 0.0004468 0.00064015 0.0004327 0.00070335 0.00031575 0.0007155 0.00073595 0.00079765 0.0004805 0.0004176 0.00057485 0.00088785 0.0004089 0.0003418 0.00041755 0.0006107 0.00040725 0.00038045
6 0.0006842 8.595e-05 0.0007857 0.0005537 0.00037145 0.00039645 6.06e-05 0.00066045 0.00048875 0.000212 0.00052015 0.0008827 0.00080285 0.0003846 0.0007546 0.00069415 0.0002686 0.00068605 0.00049965 0.0003469 0.00056285 0.0008384 0.00062515 5.95e-05 0.00030185 0.00043005 0.00035785 0.00046905 0.00073015 0.0005299 0.00038495 0.0007599 9.995e-05 0.0005611 0.00045735 0.00076805 0.0007184 0.00071855 0.00058495 0.0005197 0.0003579 0.00052615 9.055e-05 0.00070745 0.0005024 0.0007256 0.0004796 4.46e-05 0.00029275 0.00049175 0.00012865 0.00049185 9.4e-05 0.0005962 6.555e-05 0.000675 7.37e-05 0.00037695 0.0007539 0.00050795 0.0003835 0.0005694 0.000413 0.0003418 0.0003275 0.0007546 0.0003716 0.00043005 0.00045725 0.00059465 0.0005601 0.00051115 0.00064495 0.00078025 0.00024125 0.0006456 0.0004909 0.0006404 5.355e-05 0.0003506 0.00051455 0.0003073 0.0005953 0.0003704 0.0005062 0.0003762 0.00080885 0.0007576 0.00086245 0.0006684 0.00060335 0.00050225 0.00091785 0.0002715 0.00034225 0.0006033 0.0006399 0.0006248 0.0005684
7 0.0005232 0.0006026 0.00066125 0.0006031 0.0005034 0.000703 0.00066045 0.0007676 0.00055415 0.0006449 0.0005377 0.0007128 0.00088695 0.00070895 0.0007723 0.0006548 0.00060975 0.000449 0.00071875 0.00058895 0.00042755 0.0006861 0.0006741 0.0006232 0.00061205 0.0007176 0.00050715 0.0005916 0.0007361 0.00052535 0.00070915 0.00047965 0.000599 0.0004277 0.0006028 0.0007034 0.0007081 0.0005894 0.0004278 0.00053725 0.0005072 0.00077015 0.0006032 0.0007294 0.0006201 0.0007689 0.00083165 0.0006566 0.00061675 0.0007867 0.000581 0.0008168 0.00059885 0.0004927 0.00061395 0.00058245 0.00061025 0.0004857 0.0007735 0.00052525 0.000572 0.00065145 0.00057605 0.0007611 0.00059935 0.00077225 0.0005036 0.0007176 0.0006027 0.00070365 0.00042865 0.00071245 0.00060775 0.00082115 0.00053375 0.00055755 0.00072395 0.00075985 0.00062295 0.0007273 0.0007492 0.00061205 0.0004936 0.00066745 0.0005254 0.0007145 0.0006174 0.0005573 0.00073115 0.0006076 0.00071725 0.0006341 0.0007589 0.0005483 0.00073075 0.0007172 0.0004965 0.0008065 0.0006524
8 0.00049435 0.0004465 0.0006618 0.00057635 0.000511 0.00057605 0.00048875 0.00055415 0.0008283 0.0005202 0.0005434 0.0006698 0.00082325 0.00060095 0.0007518 0.0006434 0.0005227 0.0005705 0.0006723 0.00050525 0.0005233 0.00075805 0.0006805 0.000453 0.0005135 0.00058895 0.00051405 0.00049925 0.00072775 0.0005785 0.00060135 0.00050925 0.0004436 0.00052405 0.0004691 0.0005989 0.0007201 0.00052815 0.00053955 0.00054295 0.0005141 0.0006714 0.00044555 0.0007196 0.00053505 0.00069575 0.00065975 0.00048575 0.0005176 0.0006937 0.0004595 0.00072395 0.0004432 0.0005566 0.0004365 0.0006036 0.0004334 0.0005118 0.00075305 0.0005624 0.00053045 0.0006139 0.0005573 0.0006187 0.0004943 0.0007518 0.00051115 0.00058895 0.0004691 0.0005406 0.000525 0.00064705 0.00062855 0.0007991 0.00049295 0.0005884 0.0006372 0.00071425 0.0004527 0.00058535 0.00065305 0.00051355 0.00055765 0.0005358 0.00056315 0.0005662 0.0006997 0.00053965 0.0007553 0.00064365 0.00064725 0.0005659 0.00070395 0.00048225 0.00058835 0.0006472 0.0005826 0.0007192 0.00061485
9 0.0007453 0.0002117 0.00079835 0.00071415 0.0004202 0.00050885 0.000212 0.0006449 0.0005202 0.0003315 0.00064995 0.0008388 0.00079005 0.0004933 0.00075915 0.0007919 0.0004253 0.00070795 0.000491 0.00047755 0.0006097 0.0006778 0.0006192 0.0001774 0.0004402 0.00058635 0.0004229 0.0005619 0.000706 0.0004147 0.0004936 0.00076615 0.00020935 0.0006054 0.0005442 0.0008415 0.00069395 0.0008103 0.00062425 0.0006495 0.00042295 0.00050125 0.0002116 0.00073225 0.0005398 0.00081265 0.0006176 0.0002095 0.0004483 0.0004926 0.00022575 0.0005228 0.00020345 0.00067035 0.00019075 0.0007208 0.0001825 0.00041835 0.0007592 0.0004003 0.000486 0.00068095 0.00038315 0.0005097 0.0004568 0.0007591 0.00042025 0.00058635 0.0005441 0.00068225 0.00060515 0.00050615 0.00070165 0.0007886 0.00028995 0.0007522 0.00048535 0.0004395 0.00017135 0.0004716 0.0004715 0.00044565 0.00067025 0.00048285 0.000396 0.00048805 0.0007482 0.00074515 0.0008245 0.00072005 0.00074555 0.00054885 0.0008546 0.00038075 0.0004795 0.0007455 0.0005843 0.0007573 0.0006807
