 slim_762317320 slim_762317333 slim_762317327 slim_762317366 slim_762317331 slim_762317352 slim_762317329 slim_762317356 slim_762317334 slim_762317311 slim_762317321 slim_762317309 slim_762317363 slim_762317350 slim_762317318 slim_762317358 slim_762317355 slim_762317324 slim_762317368 slim_762317340 slim_762317351 slim_762317326 slim_762317330 slim_762317308 slim_762317365 slim_762317336 slim_762317354 slim_762317346 slim_762317362 slim_762317360 slim_762317313 slim_762317319 slim_762317367 slim_762317317 slim_762317357 slim_762317341 slim_762317315 slim_762317337 slim_762317353 slim_762317316 slim_762317339 slim_762317310 slim_762317323 slim_762317322 slim_762317347 slim_762317344 slim_762317349 slim_762317338 slim_762317342 slim_762317314 slim_762317361 slim_762317364 slim_762317332 slim_762317325 slim_762317359 slim_762317335 slim_762317328 slim_762317343 slim_762317345 slim_762317312 slim_762317348
0 2.4e-06 2.45e-06 2.25e-06 2.05e-06 2.6e-06 2.25e-06 2e-06 2.9e-06 1.95e-06 1.85e-06 1.75e-06 2e-06 2.2e-06 1.9e-06 2.25e-06 2.6e-06 1.4e-06 2.6e-06 2.45e-06 2.4e-06 2.5e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2.2e-06 1.7e-06 2.55e-06 2.3e-06 2.1e-06 1.6e-06 2.2e-06 2.55e-06 2.2e-06 2.15e-06 2.5e-06 1.9e-06 2.15e-06 2.45e-06 2.6e-06 1.85e-06 2.7e-06 1.85e-06 2.1e-06 2.4e-06 1.35e-06 2.1e-06 1.75e-06 1.75e-06 2.35e-06 2.35e-06 2.4e-06 2.35e-06 2.7e-06 2.15e-06 1.9e-06 2.5e-06 2.7e-06 2.25e-06 2.35e-06 1.85e-06
1 2.45e-06 8e-07 1.2e-06 1.6e-06 1.6e-06 1.9e-06 2.55e-06 2.35e-06 1.8e-06 1.75e-06 2.4e-06 1.65e-06 1.35e-06 1.35e-06 1.7e-06 1.7e-06 3.15e-06 1.3e-06 1.1e-06 4e-07 1.8e-06 1.55e-06 1.75e-06 1.8e-06 1.95e-06 1.5e-06 2.05e-06 1.75e-06 1.25e-06 1.4e-06 3.1e-06 1.65e-06 1.9e-06 1.5e-06 2.9e-06 1.95e-06 2.55e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 2.35e-06 1.6e-06 1.55e-06 1.4e-06 1.75e-06 1.25e-06 8e-07 2.85e-06 1.25e-06 1.7e-06 2e-06 1.45e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 1.8e-06 1.45e-06
2 2.25e-06 1.2e-06 2.1e-06 1.1e-06 1.5e-06 1.15e-06 2.1e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 1.15e-06 1.8e-06 1.25e-06 1.5e-06 2.5e-06 1.45e-06 1.25e-06 1.05e-06 1.4e-06 1.05e-06 1.35e-06 1.9e-06 1.25e-06 1.2e-06 1.8e-06 1.55e-06 1.1e-06 1.1e-06 2.55e-06 1.15e-06 1.5e-06 1.2e-06 2.35e-06 1.7e-06 2e-06 2.05e-06 1.35e-06 1.45e-06 1.85e-06 1.6e-06 1.75e-06 1.95e-06 1.4e-06 2.05e-06 1.1e-06 1.75e-06 1.6e-06 1.25e-06 2.45e-06 1.35e-06 1.45e-06 1.6e-06 1.15e-06 1.8e-06 1.35e-06 1.55e-06 1.15e-06 1.3e-06 1.55e-06
3 2.05e-06 1.6e-06 1.1e-06 1e-06 1.3e-06 1e-06 1.8e-06 1.9e-06 2.05e-06 2e-06 1.65e-06 1.8e-06 1.05e-06 1.8e-06 1e-06 1.6e-06 2.3e-06 1.5e-06 1.4e-06 1.7e-06 1.2e-06 1.1e-06 1.05e-06 2.35e-06 8e-07 1e-06 1.55e-06 1.2e-06 1.15e-06 9e-07 2.4e-06 1.2e-06 1.3e-06 1e-06 2.2e-06 1.35e-06 1.7e-06 2.2e-06 1.3e-06 1.55e-06 1.55e-06 1.7e-06 1.95e-06 1.9e-06 1.05e-06 2.15e-06 9e-07 1.45e-06 1.45e-06 1.2e-06 2.35e-06 1.25e-06 9.5e-07 1.4e-06 9.5e-07 1.75e-06 1.35e-06 1.6e-06 1.15e-06 1.25e-06 1.85e-06
4 2.6e-06 1.6e-06 1.5e-06 1.3e-06 2.2e-06 1.6e-06 2.25e-06 1.85e-06 2.3e-06 2.25e-06 2.1e-06 2.1e-06 1.45e-06 2.05e-06 1.4e-06 2e-06 2.8e-06 1.3e-06 1.55e-06 1.7e-06 1.15e-06 1.5e-06 1.45e-06 2.45e-06 1.5e-06 1.6e-06 2e-06 1.4e-06 1.55e-06 1.5e-06 2.8e-06 1.6e-06 1.4e-06 1.6e-06 2.6e-06 1.9e-06 2.25e-06 2.6e-06 1.7e-06 1.55e-06 2.2e-06 2.1e-06 2.2e-06 1.8e-06 1.25e-06 2.45e-06 1.5e-06 2.05e-06 1.85e-06 1.4e-06 2.3e-06 1.55e-06 1.65e-06 1.4e-06 1.55e-06 1.95e-06 1.85e-06 1.35e-06 1.55e-06 1.75e-06 2.05e-06
5 2.25e-06 1.9e-06 1.15e-06 1e-06 1.6e-06 1.1e-06 1.9e-06 1.65e-06 1.95e-06 1.9e-06 1.55e-06 2.05e-06 1.2e-06 2.3e-06 1.15e-06 1.5e-06 2e-06 1.65e-06 1.55e-06 1.75e-06 1.2e-06 8e-07 1.2e-06 2e-06 9e-07 1.1e-06 1.8e-06 1.55e-06 1.2e-06 1e-06 2.2e-06 8.5e-07 1.25e-06 1.1e-06 2e-06 1.75e-06 1.65e-06 2.2e-06 1e-06 1.05e-06 2.35e-06 1.6e-06 1.85e-06 1.6e-06 1.4e-06 2.65e-06 1e-06 2e-06 2.1e-06 1.85e-06 2.2e-06 1.6e-06 1.5e-06 1.35e-06 1e-06 1.95e-06 1.2e-06 1.7e-06 1.15e-06 1e-06 1.65e-06
6 2e-06 2.55e-06 2.1e-06 1.8e-06 2.25e-06 1.9e-06 3e-06 2.45e-06 2.2e-06 2.1e-06 1.65e-06 2.35e-06 1.95e-06 2.3e-06 1.6e-06 2.2e-06 1.7e-06 2.35e-06 2.25e-06 2.6e-06 1.95e-06 1.9e-06 1.75e-06 2.45e-06 1.8e-06 2.1e-06 1.7e-06 2.25e-06 2.15e-06 2e-06 2e-06 1.85e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 1.85e-06 2.4e-06 1.8e-06 2.25e-06 2.5e-06 2.35e-06 2.1e-06 2.05e-06 2.15e-06 2.55e-06 2e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 1.9e-06 2.05e-06 2.05e-06 2.1e-06 2.45e-06 2e-06 2.05e-06 2.3e-06
7 2.9e-06 2.35e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 2.45e-06 2.5e-06 2.55e-06 2.5e-06 2.2e-06 2.5e-06 1.95e-06 2.75e-06 1.75e-06 2.25e-06 2.6e-06 1.8e-06 2.1e-06 2.35e-06 1.45e-06 1.6e-06 1.7e-06 2.55e-06 1.7e-06 2.05e-06 2.35e-06 1.95e-06 2e-06 1.95e-06 2.5e-06 1.75e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 2.25e-06 3e-06 1.85e-06 1.6e-06 3.05e-06 2.3e-06 2.45e-06 1.85e-06 1.8e-06 3.15e-06 1.95e-06 2.75e-06 2.65e-06 2.25e-06 1.75e-06 2.05e-06 2.2e-06 1.6e-06 2e-06 2.4e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 2.35e-06
8 1.95e-06 1.8e-06 1.85e-06 2.05e-06 2.3e-06 1.95e-06 2.2e-06 2.55e-06 3.3e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 2.25e-06 1.75e-06 2.15e-06 1.95e-06 1.65e-06 2.2e-06 1.85e-06 2.25e-06 2.15e-06 2.2e-06 1.95e-06 1.9e-06 2.35e-06 1.9e-06 1.85e-06 2.2e-06 1.85e-06 2.3e-06 1.95e-06 2.2e-06 2.4e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 2.35e-06 2.35e-06 1.65e-06 2.05e-06 2.2e-06 2.05e-06 1.85e-06 1.95e-06 2e-06 2.05e-06 2.45e-06 2.15e-06 2.35e-06 2.4e-06 1.9e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06 2.05e-06 1.8e-06
9 1.85e-06 1.75e-06 1.8e-06 2e-06 2.25e-06 1.9e-06 2.1e-06 2.5e-06 1.7e-06 3.2e-06 1.85e-06 2.15e-06 1.9e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 2.1e-06 1.9e-06 1.6e-06 2.15e-06 1.8e-06 2.2e-06 2.1e-06 2.15e-06 1.9e-06 1.8e-06 2.3e-06 1.85e-06 1.8e-06 2.1e-06 1.8e-06 2.25e-06 1.9e-06 2.2e-06 2.35e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 2.3e-06 2.3e-06 1.65e-06 2e-06 2.15e-06 2e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 2.4e-06 2.1e-06 2.3e-06 2.35e-06 1.85e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 2e-06 1.75e-06
