 slim_337492305 slim_337492394 slim_337492349 slim_337492337 slim_337492567 slim_337492649 slim_337492558 slim_337492639 slim_337492648 slim_337492672 slim_337492815 slim_337492792 slim_337492705 slim_337492765 slim_337492737 slim_337492795 slim_337492725 slim_337492744 slim_337492794 slim_337492755 slim_337492756 slim_337492701 slim_337492684 slim_337492751 slim_337492697 slim_337492752 slim_337492750 slim_337492773 slim_337492788 slim_337492813 slim_337492817 slim_337492924 slim_337492896 slim_337492877 slim_337492876 slim_337492838 slim_337492916 slim_337492803 slim_337492837 slim_337492880 slim_337492879 slim_337492907 slim_337492909 slim_337492888 slim_337492873 slim_337492852 slim_337492863 slim_337492845 slim_337492914 slim_337492842 slim_337492859 slim_337492821 slim_337492806 slim_337492847 slim_337492872 slim_337492850 slim_337492861 slim_337492874 slim_337492887 slim_337492870 slim_337492830 slim_337492895 slim_337492922 slim_337492925 slim_337492910 slim_337492921 slim_337492851 slim_337492900 slim_337492928 slim_337492892 slim_337492904 slim_337492933 slim_337492931 slim_337492918 slim_337492911 slim_337492930 slim_337492881 slim_337492934 slim_337492936 slim_337492858 slim_337492927 slim_337492769 slim_337492915 slim_337492785 slim_337492848 slim_337492903 slim_337492926 slim_337492894 slim_337492891 slim_337492889 slim_337492899 slim_337492902 slim_337492893 slim_337492822 slim_337492917 slim_337492860 slim_337492843 slim_337492913 slim_337492908 slim_337492884 slim_337492867
10 0.00069125 0.00081015 0.0008017 0.0008144 0.0008695 0.00082915 0.0008951 0.0006455 0.0008554 0.0008 0.0008817 0.00066895 0.00073865 0.00060705 0.00081975 0.00083255 0.0008584 0.00082205 0.0006574 0.00063885 0.000669 0.00086055 0.0008479 0.0008011 0.0007229 0.0007839 0.0008239 0.0007902 0.0007046 0.0008013 0.00068055 0.0008017 0.0008627 0.0006187 0.00082835 0.00089535 0.0008553 0.00065745 0.00063785 0.0008285 0.00071285 0.0008535 0.00080015 0.0008049 0.0006691 0.0008228 0.0006749 0.0007827 0.0008041 0.0008685 0.00074275 0.0008563 0.00079805 0.0008139 0.00083715 0.0007171 0.0007488 0.0008801 0.00066205 0.00082815 0.0006368 0.00081205 0.0005772 0.0007373 0.0007696 0.00083025 0.0007301 0.00076845 0.00089725 0.0006306 0.00088685 0.000441 0.00059255 0.00066205 0.000635 0.00086125 0.00049165 0.0006784 0.00063645 0.0007165 0.00065385 0.0008171 0.00082005 0.00083705 0.0006539 0.00088805 0.00087545 0.00085805 0.000606 0.0008704 0.00086955 0.0007082 0.0008479 0.0006524 0.0004917 0.00063645 0.00085055 0.0007955 0.00085815 0.0008275 0.00085685
11 0.00069335 0.00087235 0.0008011 0.00080145 0.00082735 0.0008559 0.00068075 0.0008599 0.00083435 0.00083255 0.00066895 0.0009055 0.00073715 0.0008683 0.00086145 0.00079905 0.00085645 0.00082835 0.00066755 0.0009104 0.000669 0.00088065 0.00086835 0.00080275 0.0008572 0.00082185 0.00090115 0.0008219 0.00075885 0.00083895 0.00068955 0.00083935 0.0009076 0.00084605 0.00081615 0.00068095 0.0008684 0.0006676 0.00086745 0.0008523 0.00070325 0.00085665 0.0008406 0.0008937 0.0006691 0.00086345 0.0008041 0.00075805 0.00081845 0.0008942 0.00054755 0.0008743 0.00078745 0.0008845 0.00080735 0.00070895 0.00083775 0.00090495 0.00065045 0.0008743 0.0008579 0.0008602 0.0005594 0.00078485 0.0007548 0.00089805 0.0007878 0.0008304 0.00045305 0.0006405 0.00087345 0.0004529 0.0008141 0.00065045 0.0008892 0.000898 0.00050555 0.00070465 0.00085975 0.0007286 0.00087255 0.0008924 0.00086175 0.00083375 0.00092235 0.00066405 0.0008368 0.00086675 0.0006484 0.0009209 0.00066755 0.00072035 0.00086835 0.0007373 0.00072175 0.0008598 0.00088895 0.0007999 0.00083955 0.00086265 0.0008634
12 0.00069115 0.0008207 0.0006252 0.00082445 0.0008346 0.0008321 0.0008477 0.0008295 0.00084145 0.0006372 0.00073865 0.00073715 0.0008328 0.0008247 0.0008322 0.00082155 0.00085915 0.0008408 0.000743 0.00085515 0.000838 0.00083235 0.0008337 0.00062235 0.00082155 0.00080095 0.0008152 0.0008036 0.0007006 0.0008182 0.0006868 0.0008186 0.00083505 0.00081405 0.00063535 0.00084795 0.0007837 0.00074305 0.0008265 0.0008315 0.00067675 0.0008411 0.0008337 0.0008405 0.0008381 0.0008286 0.00081045 0.00081155 0.00082905 0.00084095 0.00076535 0.0008153 0.00060625 0.00083475 0.0008248 0.00066975 0.00083405 0.0008728 0.00071425 0.00082425 0.0008366 0.00080385 0.0007103 0.00079575 0.00079775 0.000826 0.00083565 0.0008613 0.0008367 0.0007421 0.00083745 0.00063795 0.0008173 0.00071425 0.00084875 0.00086255 0.00060025 0.0005684 0.00083395 0.0007235 0.0008275 0.00086115 0.0008325 0.000819 0.0008391 0.0008413 0.0008402 0.00085285 0.00072315 0.0008434 0.0008445 0.0007055 0.0008337 0.0007851 0.0007011 0.000834 0.00084595 0.00063155 0.00081235 0.00082005 0.00085145
13 0.00085705 0.0007675 0.00084525 0.00082925 0.00085065 0.0006129 0.00088145 0.0006264 0.00083635 0.0008174 0.00060705 0.0008683 0.0008247 0.0007648 0.00082005 0.00084195 0.0008281 0.00080415 0.00082625 0.00059795 0.00064425 0.0008445 0.0008387 0.00084615 0.00069495 0.00056745 0.0007881 0.0008136 0.0008061 0.00081325 0.00082805 0.00081365 0.0008171 0.00058565 0.000842 0.0008817 0.0008505 0.0008263 0.0006197 0.00080905 0.00085095 0.00083595 0.00075825 0.00059785 0.00064435 0.00079825 0.00067645 0.00082235 0.00082445 0.0008243 0.00084705 0.00084125 0.00085285 0.00065665 0.0008298 0.00086425 0.0007295 0.0008213 0.00084625 0.00079985 0.0006166 0.000809 0.00081035 0.00080485 0.00080645 0.0008175 0.00073515 0.0006938 0.0009057 0.00078205 0.00085495 0.00083125 0.0005991 0.00084625 0.0005886 0.0008281 0.00083575 0.0008027 0.0006177 0.0008445 0.0006385 0.00079155 0.00082035 0.0008038 0.0005775 0.00088055 0.00083465 0.0007958 0.00080285 0.00079665 0.00086395 0.00083095 0.0008387 0.0007215 0.0006117 0.00061775 0.00082985 0.00078665 0.00085595 0.0008129 0.00083035
14 0.0008391 0.00075095 0.0006238 0.0008123 0.00082565 0.000826 0.0008273 0.0008178 0.0007967 0.0008402 0.00081975 0.00086145 0.0008322 0.00082005 0.0008188 0.0008227 0.00080125 0.00083395 0.0008023 0.00083455 0.0008575 0.000854 0.00064375 0.00082905 0.0006096 0.00077015 0.0008064 0.00084865 0.00084505 0.0007168 0.0008377 0.0007172 0.00084295 0.00078925 0.00083295 0.00082755 0.0008205 0.00080235 0.00061265 0.00072065 0.0008521 0.0005955 0.00084835 0.00083895 0.0008576 0.0006974 0.0008077 0.00077235 0.0007704 0.0008293 0.00086315 0.00079965 0.0008397 0.0007971 0.0008393 0.00085235 0.0007925 0.0008389 0.00084635 0.0008265 0.00061265 0.000823 0.0008155 0.00086195 0.00082575 0.00080705 0.0008123 0.0006658 0.0008994 0.00066405 0.0007949 0.00082385 0.0008066 0.00084635 0.00082905 0.0008405 0.0008294 0.00084105 0.00081825 0.000778 0.00078685 0.00084805 0.00040985 0.0007304 0.0008355 0.00082205 0.0008032 0.0006361 0.00071855 0.000818 0.000828 0.00080805 0.0006436 0.00082705 0.00082545 0.0008183 0.0007622 0.0006711 0.00063955 0.00076935 0.00083935
15 0.00064535 0.00083665 0.00085185 0.00075665 0.0008426 0.00084205 0.0007433 0.000601 0.0005662 0.00085 0.00083255 0.00079905 0.00082155 0.00084195 0.0008227 0.0007725 0.0007003 0.00064065 0.00084315 0.00087925 0.00078235 0.0008901 0.00089485 0.0008247 0.0007498 0.00078115 0.0008519 0.00086025 0.0008579 0.00080585 0.00074665 0.00080625 0.00087545 0.0007006 0.0008106 0.00074355 0.0008942 0.0008432 0.0008092 0.0007917 0.0008671 0.00086815 0.00084935 0.0009055 0.00078245 0.00080235 0.0006129 0.00080245 0.0008415 0.0008639 0.00080285 0.00086245 0.0008327 0.00090365 0.0007347 0.00086655 0.000831 0.0008536 0.0008642 0.00088075 0.0008574 0.00076205 0.000825 0.00086345 0.00061095 0.0008736 0.0007584 0.0008624 0.00074905 0.0008775 0.000866 0.0008494 0.0007568 0.0008642 0.0008554 0.00087935 0.0008521 0.0008281 0.00083045 0.00085395 0.00086085 0.000896 0.000823 0.0006811 0.00083845 0.00070845 0.00082145 0.0008259 0.0008082 0.000849 0.0007933 0.00084605 0.00089485 0.00083785 0.0008354 0.0008305 0.00080685 0.00085525 0.0008892 0.00084 0.0008742
16 0.0008524 0.0008253 0.000846 0.0007904 0.00089075 0.00083775 0.00078485 0.0008104 0.00067315 0.0008546 0.0008584 0.00085645 0.00085915 0.0008281 0.00080125 0.0007003 0.0008308 0.00073135 0.00077835 0.00082165 0.00081335 0.0008954 0.0008659 0.000859 0.0008149 0.0007911 0.00083705 0.0008608 0.00085595 0.00082925 0.0008083 0.00082965 0.0008692 0.0007542 0.00083815 0.0007851 0.0007438 0.0007784 0.0008042 0.00080835 0.0008673 0.0007531 0.00078825 0.0008346 0.00081345 0.0007188 0.0007247 0.00081665 0.0008324 0.00076815 0.0008115 0.00073555 0.0008709 0.000837 0.00082005 0.00087575 0.00078565 0.00076545 0.0008761 0.00080525 0.000833 0.0006464 0.00084495 0.0008436 0.0007207 0.00080225 0.000736 0.0007868 0.0008116 0.0008749 0.0008373 0.00090165 0.000781 0.0008761 0.00084145 0.0008313 0.00089265 0.00083535 0.0008462 0.0008539 0.000807 0.00086885 0.00080155 0.0007175 0.0008218 0.0007526 0.0007633 0.00079975 0.0008417 0.0007417 0.00073815 0.00076955 0.0008659 0.00076835 0.00084955 0.00084625 0.0005912 0.0008448 0.00085085 0.0007506 0.00084965
17 0.00085295 0.0008207 0.00085375 0.00081485 0.0008232 0.0008303 0.00080875 0.00079305 0.0006494 0.0006484 0.00082205 0.00082835 0.0008408 0.00080415 0.00083395 0.00064065 0.00073135 0.0009261 0.00087995 0.00083115 0.00077425 0.00083795 0.00083845 0.0008597 0.0008115 0.00078305 0.00086695 0.0008247 0.0008732 0.0008418 0.00078295 0.0008422 0.00087445 0.0007124 0.00082705 0.000809 0.00084645 0.00088 0.0008202 0.0008091 0.0008513 0.00087905 0.00083335 0.0008675 0.00077435 0.000841 0.0006399 0.0008316 0.0008631 0.0008433 0.00082555 0.0008407 0.00084965 0.00087695 0.0007695 0.00085975 0.00084675 0.00079075 0.00085375 0.00083255 0.000821 0.0006622 0.0008392 0.0007841 0.0006578 0.00084635 0.0008224 0.0008507 0.00078075 0.00087135 0.0008553 0.0008763 0.00078895 0.00085375 0.0006155 0.0008573 0.00087365 0.0008492 0.00082715 0.00087525 0.0008252 0.000483 0.00083425 0.0007468 0.0008217 0.00077425 0.0008325 0.0008511 0.00083695 0.00087955 0.00083685 0.0008775 0.00083845 0.0008526 0.00081955 0.0008272 0.0008229 0.00085 0.00085285 0.0008712 0.00083775
18 0.0006806 0.0008495 0.0007869 0.0007974 0.00083345 0.0008236 0.0008496 0.00084565 0.00083645 0.0008328 0.0006574 0.00066755 0.000743 0.00082625 0.0008023 0.00084315 0.00077835 0.00087995 0.0008983 0.00087635 0.0008758 0.00084815 0.0008441 0.00077065 0.0008233 0.00079255 0.0008421 0.00080555 0.0007316 0.0007696 0.00070535 0.00077 0.00086635 0.00083185 0.0008134 0.00084985 0.0008258 0.0004492 0.0008164 0.0008123 0.0006998 0.0006286 0.00080405 0.0008371 0.0008759 0.00060685 0.00085345 0.0007558 0.0007757 0.0006648 0.00073735 0.00082945 0.0007815 0.00084245 0.0008379 0.00069705 0.00076145 0.0006927 0.0006509 0.00084775 0.0008367 0.0008407 0.00059615 0.00076245 0.000798 0.00078555 0.00074495 0.00078205 0.00088615 0.00062915 0.0008365 0.0004493 0.0008003 0.0006509 0.00088245 0.0008737 0.00049805 0.00068075 0.00082065 0.0006837 0.0008445 0.00090325 0.0008026 0.0008057 0.00089105 0.0008496 0.00065685 0.0008107 0.0006066 0.00068275 0.0006514 0.00049805 0.0008441 0.00067175 0.0007063 0.0008207 0.00082015 0.0007876 0.00083035 0.00060855 0.00087575
19 0.0008795 0.0008065 0.0008557 0.0008475 0.00087315 0.0008402 0.00089355 0.00064105 0.00085905 0.00082855 0.00063885 0.0009104 0.00085515 0.00059795 0.00083455 0.00087925 0.00082165 0.00083115 0.00087635 0.0007679 0.00065555 0.00086425 0.0008509 0.000868 0.0007344 0.0008234 0.0006999 0.00078205 0.0007378 0.00083545 0.00085135 0.00083585 0.0007477 0.0006144 0.0008622 0.0008938 0.0008392 0.0008764 0.0006201 0.0008296 0.00087655 0.00085785 0.00080395 0.00059785 0.00065565 0.0008247 0.0006934 0.00083045 0.0008019 0.00085215 0.00086595 0.000829 0.0008478 0.00061635 0.0008485 0.00086855 0.00075325 0.0008506 0.0008914 0.000782 0.0006202 0.000797 0.0008285 0.0008235 0.00079355 0.00080405 0.0007724 0.0007651 0.00092725 0.0008528 0.00088685 0.0008939 0.0006055 0.0008914 0.00059295 0.00062655 0.00087885 0.00083575 0.00063275 0.00087435 0.0006006 0.00079275 0.00083485 0.0008428 0.0004979 0.00088865 0.00086425 0.00083475 0.00084185 0.00073535 0.00090045 0.0008615 0.0008509 0.0007615 0.000624 0.00063275 0.0008028 0.0008334 0.0008729 0.00082355 0.00062675
