 slim_337471466 slim_337452839 slim_337447917 slim_337470520 slim_337468637 slim_337469998 slim_337456256 slim_337462029 slim_337471678 slim_337468820 slim_337469000 slim_337470438 slim_337472063 slim_337472076 slim_337472078 slim_337470055 slim_337467506 slim_337472061 slim_337465754 slim_337472064 slim_337472057 slim_337470538 slim_337467480 slim_337472072 slim_337468024 slim_337472075 slim_337466246 slim_337461480 slim_337472077 slim_337466632 slim_337458166 slim_337455937 slim_337472151 slim_337472087 slim_337472095 slim_337472086 slim_337472096 slim_337472139 slim_337472129 slim_337472153 slim_337472156 slim_337472186 slim_337472184 slim_337472081 slim_337472121 slim_337469967 slim_337472098 slim_337472192 slim_337472171 slim_337472137 slim_337472168 slim_337472199 slim_337472197 slim_337472178 slim_337472119 slim_337472181 slim_337472085 slim_337472099 slim_337472180 slim_337472190 slim_337472158 slim_337472165 slim_337472149 slim_337472092 slim_337472107 slim_337472159 slim_337472143 slim_337472169 slim_337472141 slim_337472138 slim_337472203 slim_337472182 slim_337472183 slim_337472193 slim_337472163 slim_337472109 slim_337472124 slim_337472115 slim_337472134 slim_337472191 slim_337472136 slim_337472187 slim_337472145 slim_337472122 slim_337472140 slim_337472164 slim_337472091 slim_337472166 slim_337472195 slim_337472157 slim_337472194 slim_337472188 slim_337472148 slim_337472189 slim_337472201 slim_337472146 slim_337472131 slim_337472135
0 0.0008764 0.00091 0.00084985 0.0007998 0.00084995 0.0008876 0.0008363 0.0008564 0.0008368 0.0008723 0.0008062 0.0008034 0.0008344 0.0008324 0.0007663 0.00079355 0.00083985 0.00081155 0.00084495 0.0008058 0.00083175 0.0008001 0.00079185 0.0008562 0.0007994 0.00083275 0.0009079 0.00084415 0.0008522 0.00084075 0.00085855 0.0008536 0.00076095 0.0008456 0.0008567 0.00086945 0.00080335 0.00083585 0.00084425 0.00086515 0.0007944 0.00086415 0.00076815 0.00078595 0.00083325 0.00085405 0.0007938 0.00084025 0.0008457 0.00081165 0.00085 0.0008631 0.00077985 0.0008652 0.000811 0.00076075 0.0008471 0.00084225 0.00088735 0.00080785 0.00079455 0.00087565 0.0006301 0.0008443 0.000853 0.0008845 0.00084475 0.00081995 0.00082525 0.00084625 0.000835 0.0008933 0.00086965 0.00077595 0.0008101 0.00074715 0.000801 0.00075785 0.00082 0.00088465 0.00080895 0.00080225 0.0008135 0.0008136 0.000857 0.00083955 0.0008083 0.00086865 0.00079395 0.00083895 0.00080765 0.0008059 0.0007673 0.00083375 0.00085245 0.0008414 0.00081095 0.00086415
1 0.00091 0.0008877 0.00091475 0.00086885 0.00090525 0.0008854 0.0008572 0.0008964 0.0008572 0.00089555 0.0008757 0.0008897 0.0008728 0.0008737 0.0008891 0.0008403 0.0007816 0.00086715 0.00087475 0.0008245 0.0009122 0.0009003 0.00086845 0.00083185 0.0008646 0.0008253 0.00086505 0.0008953 0.0008386 0.00084525 0.00086295 0.0008709 0.0008945 0.00083955 0.00081795 0.0009096 0.00088735 0.00087355 0.000848 0.00086275 0.00088385 0.00084715 0.0008973 0.00091945 0.00082175 0.00082895 0.00086175 0.0008717 0.0008416 0.00086725 0.0008653 0.00084995 0.00088965 0.00090895 0.0008551 0.00087985 0.000889 0.0008757 0.00089885 0.00087165 0.00090595 0.00091985 0.00090685 0.00084805 0.0008853 0.00062075 0.0008727 0.00084165 0.00088715 0.0008907 0.0008213 0.0006595 0.0008586 0.0008673 0.0008467 0.0008928 0.000871 0.0009059 0.00088555 0.0006629 0.0008572 0.00087365 0.0008538 0.00086445 0.00090985 0.00089625 0.00087895 0.0008529 0.0008675 0.0008501 0.00080465 0.00087405 0.0008964 0.0008541 0.0008602 0.0008531 0.00087985 0.00089745
2 0.00084985 0.00091475 0.0007865 0.00085175 0.00091575 0.0008026 0.0008622 0.000863 0.000785 0.00089165 0.00089135 0.0008593 0.00087925 0.0008702 0.00086255 0.0008647 0.0008586 0.00084615 0.0008777 0.00079 0.0008313 0.0009341 0.00085345 0.00074635 0.0008481 0.00088515 0.0008498 0.0008535 0.0008339 0.00089425 0.00088245 0.00090345 0.0008828 0.0009026 0.0009038 0.0008914 0.0009068 0.0009375 0.00090575 0.0008946 0.0008669 0.0007629 0.0008661 0.00083725 0.0008896 0.00087945 0.00084325 0.0009258 0.00084495 0.00084625 0.00089995 0.0008645 0.0008655 0.00085735 0.00084195 0.0008706 0.00084915 0.00088065 0.0009214 0.00087635 0.00085155 0.00086525 0.00087325 0.0009058 0.0009268 0.00089175 0.00076925 0.0008742 0.0008659 0.0008717 0.0008582 0.0008992 0.0007715 0.0008636 0.00089045 0.00080045 0.0008584 0.000898 0.00085595 0.00093745 0.00081655 0.00084645 0.0008524 0.0008709 0.0009178 0.00084715 0.00088865 0.00094355 0.0008826 0.0008839 0.00084995 0.0008605 0.0008643 0.00084755 0.0008922 0.00089135 0.0008915 0.0008685
3 0.0007998 0.00086885 0.00085175 0.0008558 0.00091095 0.0009203 0.0006791 0.00082015 0.0008697 0.00083175 0.00084375 0.0008506 0.0008248 0.000851 0.00063695 0.0007658 0.0008506 0.0008522 0.00088755 0.0008223 0.0008763 0.0008105 0.0008683 0.0008108 0.00086815 0.00087895 0.00092525 0.0009045 0.0008791 0.00085725 0.0008686 0.0008733 0.0008673 0.00089045 0.00086525 0.00093775 0.00065105 0.00088575 0.0008387 0.00083835 0.00087905 0.00083945 0.0008625 0.0008612 0.0008606 0.0008824 0.0006427 0.00075035 0.0008583 0.0008523 0.00067785 0.00085715 0.0008903 0.000875 0.0008133 0.00065185 0.00088555 0.00091605 0.0008686 0.00069075 0.00082725 0.0009182 0.000795 0.00083875 0.00089895 0.0008741 0.00086125 0.0008365 0.0008342 0.000907 0.0008609 0.00089815 0.0008786 0.0007919 0.0008794 0.0008566 0.0008809 0.00067435 0.00071775 0.0008901 0.0007851 0.00086515 0.0007636 0.00088805 0.00090555 0.0008474 0.00064935 0.00091745 0.00066835 0.0008534 0.00076495 0.00083695 0.000611 0.00089405 0.000926 0.00081045 0.00087645 0.00088965
4 0.00084995 0.00090525 0.00091575 0.00091095 0.0007901 0.00088735 0.00089375 0.0008955 0.00082015 0.00085695 0.00086925 0.000877 0.00088875 0.00085605 0.000845 0.00088795 0.0008726 0.00083915 0.00082215 0.0008882 0.0009139 0.0009021 0.0008979 0.0008921 0.0008577 0.0005973 0.0008994 0.00090225 0.00083555 0.000823 0.00086275 0.0008574 0.0009068 0.0008387 0.0008895 0.0008891 0.0008878 0.000637 0.00088415 0.00086425 0.00090655 0.0008823 0.00079945 0.00089565 0.00083865 0.00080725 0.0008837 0.00089075 0.00088445 0.00083925 0.0008873 0.00092335 0.0008905 0.0008642 0.000858 0.00087535 0.00089845 0.0008727 0.00084115 0.00088045 0.0008726 0.00094305 0.0008605 0.0008842 0.00087135 0.00089335 0.00089015 0.00082525 0.0008449 0.000854 0.00088395 0.00092735 0.0009154 0.00087305 0.00078265 0.0008887 0.0008505 0.0009251 0.0009111 0.0009052 0.00085505 0.0008945 0.00092835 0.00079835 0.00064565 0.0006276 0.000881 0.00082585 0.0008374 0.00089995 0.00088565 0.00079775 0.00092305 0.0009438 0.00083555 0.00088425 0.000878 0.0008238
5 0.0008876 0.0008854 0.0008026 0.0009203 0.00088735 0.0009207 0.0009235 0.0009149 0.0008647 0.00088125 0.0008896 0.00088425 0.0009227 0.00090475 0.00089135 0.00089225 0.000909 0.00088775 0.00088705 0.00091865 0.00084785 0.00089775 0.00084275 0.00087845 0.00087945 0.0008895 0.0008967 0.00088605 0.0008335 0.00088755 0.00090875 0.0008838 0.0008841 0.0008554 0.00088085 0.0009076 0.00093085 0.00088835 0.00090975 0.0009212 0.00088865 0.00088885 0.0008619 0.0009133 0.0008561 0.00084835 0.00088005 0.0009138 0.00090475 0.00088785 0.0008859 0.0008455 0.0008775 0.0008929 0.00090145 0.0009067 0.0008776 0.00080675 0.0009244 0.00088805 0.0008525 0.0006751 0.00086665 0.0009098 0.0008528 0.0008926 0.0008824 0.00089085 0.0008988 0.00086085 0.00082855 0.0006708 0.0009079 0.0008943 0.00086795 0.0007868 0.0008481 0.0009251 0.000893 0.0008664 0.00087615 0.00091895 0.00082505 0.0008489 0.0008813 0.0009002 0.00089675 0.00085495 0.00089845 0.0008911 0.0009096 0.0008833 0.00091395 0.0007517 0.0006681 0.00091065 0.0008375 0.0009062
6 0.0008363 0.0008572 0.0008622 0.0006791 0.00089375 0.0009235 0.0008378 0.00077125 0.0008715 0.0007762 0.00087035 0.0008255 0.00086815 0.00081605 0.0008187 0.0008302 0.0008615 0.00086775 0.0009008 0.00085375 0.00087285 0.00089635 0.00087735 0.0008151 0.00084875 0.0008773 0.0009217 0.00087325 0.0009097 0.00089885 0.0009135 0.00085825 0.00088005 0.0009031 0.00090535 0.0009645 0.00084085 0.0009272 0.00086255 0.00070325 0.00086395 0.0008363 0.00086395 0.00085975 0.00087335 0.0008862 0.00081785 0.0009283 0.0008287 0.00086785 0.00074255 0.0008396 0.00087855 0.0008813 0.0008085 0.0008343 0.0008525 0.0009018 0.0007924 0.0008528 0.00083865 0.0009015 0.00086945 0.0008626 0.00089425 0.0008305 0.00087895 0.00085325 0.000896 0.00085865 0.0008644 0.0008868 0.00085645 0.0008402 0.0009166 0.00083625 0.00085725 0.0008503 0.00060335 0.0008844 0.00081045 0.0008284 0.0008561 0.00088395 0.00090435 0.0008584 0.00071725 0.0009183 0.00087025 0.00084645 0.00061825 0.0008693 0.00083515 0.0008703 0.00093575 0.0007758 0.0008746 0.00088095
7 0.0008564 0.0008964 0.000863 0.00082015 0.0008955 0.0009149 0.00077125 0.0009149 0.000875 0.0008295 0.00084395 0.000922 0.0008497 0.00088815 0.00085745 0.0008686 0.0008438 0.00084095 0.000876 0.0008888 0.00086 0.0009209 0.00087665 0.00090305 0.0008637 0.000883 0.0008841 0.0007373 0.00089875 0.00090855 0.00094185 0.00090035 0.00085615 0.00092095 0.00090645 0.0009428 0.0008736 0.0009457 0.00087965 0.0009335 0.0008544 0.00088025 0.0008776 0.00091345 0.00087505 0.00089165 0.0008667 0.0009194 0.00087895 0.00084105 0.00083585 0.00086825 0.00089545 0.00087585 0.0008703 0.00088955 0.0008787 0.0009028 0.0006668 0.0008983 0.0008339 0.0008333 0.0008845 0.0008797 0.000875 0.0009021 0.00083675 0.00085445 0.0008633 0.00092125 0.0008954 0.0009226 0.0006448 0.00086365 0.0008802 0.0008718 0.00088165 0.00088555 0.00074755 0.0009001 0.00079325 0.00090985 0.00086155 0.00087655 0.0008996 0.00082615 0.00080175 0.0009143 0.0009022 0.0008526 0.00084075 0.0008521 0.00085445 0.00086285 0.00094005 0.00064695 0.00083955 0.00086105
8 0.0008368 0.0008572 0.000785 0.0008697 0.00082015 0.0008647 0.0008715 0.000875 0.0008111 0.00086 0.0008488 0.00087375 0.0008489 0.00085345 0.0006234 0.0008078 0.00088435 0.00087005 0.00090515 0.0008802 0.000869 0.0008993 0.0008061 0.00080055 0.0008202 0.0007789 0.00076705 0.00085395 0.00083795 0.00086945 0.0008537 0.00084735 0.00084905 0.00085865 0.00085985 0.00087555 0.0008542 0.00085935 0.00086635 0.0008606 0.0008203 0.00078875 0.00062825 0.00084785 0.00081895 0.0008761 0.0008642 0.00085685 0.00085295 0.00087015 0.0009071 0.0008571 0.00082725 0.00086935 0.00075985 0.0008469 0.0008285 0.00084765 0.00085165 0.00086635 0.00081735 0.0008628 0.0008433 0.0008664 0.00089985 0.0008267 0.00088265 0.0008637 0.0008768 0.0008609 0.00084575 0.00088985 0.00075125 0.00083235 0.00087845 0.00078905 0.00085625 0.0008542 0.00086035 0.00092395 0.00084005 0.0008597 0.00086 0.00064125 0.0008387 0.00082435 0.0008753 0.00089035 0.0008468 0.00085425 0.00082045 0.0008746 0.000837 0.00086125 0.00084975 0.0008351 0.0008273 0.0008499
9 0.0008723 0.00089555 0.00089165 0.00083175 0.00085695 0.00088125 0.0007762 0.0008295 0.00086 0.000845 0.00084625 0.00084545 0.0008606 0.0008163 0.00083905 0.00086675 0.0008691 0.00083005 0.0008603 0.0009121 0.00089385 0.00085995 0.00085145 0.00083465 0.00078645 0.00086755 0.00088135 0.0008939 0.00086285 0.0008751 0.0008835 0.00085345 0.00090065 0.00084495 0.0008758 0.0009152 0.0008395 0.0008892 0.00082175 0.00085175 0.00083475 0.00078095 0.00072975 0.00082665 0.00084795 0.0008425 0.00084245 0.0008616 0.00077415 0.00083015 0.0008174 0.0008114 0.00085905 0.00082635 0.00084355 0.0008462 0.00086645 0.00084065 0.00060085 0.00089795 0.00083185 0.00086655 0.00088685 0.0008218 0.00085455 0.0008387 0.00086145 0.0008691 0.0008337 0.00081715 0.00086805 0.00089055 0.0008895 0.0008179 0.00089995 0.00081785 0.00085575 0.00089365 0.00080895 0.0008701 0.00085365 0.00082025 0.00086595 0.0008734 0.0008536 0.0008576 0.00084195 0.0008499 0.0008811 0.000853 0.00079735 0.00080685 0.00087245 0.00085115 0.00088685 0.0007958 0.00088925 0.0006377
