 slim_337497963 slim_337497954 slim_337497968 slim_337497770 slim_337497955 slim_337497872 slim_337497766 slim_337497830 slim_337497962 slim_337497937 slim_337497880 slim_337497946 slim_337497695 slim_337497929 slim_337497824 slim_337497867 slim_337497845 slim_337497964 slim_337497974 slim_337497957 slim_337497741 slim_337497980 slim_337497983 slim_337497901 slim_337497984 slim_337497970 slim_337497917 slim_337497956 slim_337497973 slim_337497977 slim_337497922 slim_337497931 slim_337497813 slim_337497756 slim_337497933 slim_337497951 slim_337497802 slim_337497661 slim_337497451 slim_337497967 slim_337497978 slim_337497827 slim_337497847 slim_337497718 slim_337497975 slim_337497924 slim_337497902 slim_337497775 slim_337497916 slim_337497889 slim_337497890 slim_337497678 slim_337497883 slim_337497739 slim_337497952 slim_337497265 slim_337497896 slim_337497972 slim_337497848 slim_337497923 slim_337497835 slim_337497744 slim_337497969 slim_337497940 slim_337497815 slim_337497657 slim_337497966 slim_337497857 slim_337497765 slim_337497767 slim_337497870 slim_337497953 slim_337497925 slim_337497921 slim_337497971 slim_337497821 slim_337497859 slim_337497881 slim_337497884 slim_337497948 slim_337497914 slim_337497918 slim_337497949 slim_337497779 slim_337497960 slim_337497854 slim_337497965 slim_337497895 slim_337497976 slim_337497464 slim_337497935
0 0.0007452 0.00060225 0.0005309 0.0005033 0.0004922 0.0005327 0.00053475 0.00057975 0.00052265 0.0005736 0.000561 0.000531 0.00054075 0.0005609 0.000461 0.00060385 0.00056085 0.0004084 0.00053675 0.0004604 0.00057365 0.00049625 0.0005031 0.0004753 0.00054215 0.0005591 0.00053485 0.0004733 0.00057085 0.00050845 0.0004731 0.00054235 0.0005349 0.0006142 0.0005648 0.0005301 0.0006254 0.0005219 0.00044005 0.00052275 0.0005608 0.0005425 0.00054945 0.00056095 0.00051465 0.00055105 0.0005409 0.0005347 0.00049205 0.00056075 0.0004768 0.00052845 0.00059975 0.00051925 0.00058015 0.00044345 0.00049255 0.000535 0.00064115 0.0005739 0.00040535 0.0005036 0.0005084 0.0004058 0.00047535 0.0005084 0.00056165 0.00049005 0.00047305 0.00057765 0.0005089 0.00060365 0.0004842 0.0005348 0.0006025 0.00052265 0.00057415 0.00056175 0.00063115 0.00060725 0.00054675 0.00053 0.00046045 0.00055045 0.0005585 0.00053095 0.0005318 0.0005406 0.00047975 0.00060705 0.00044465
1 0.00060225 0.0004178 0.00063075 0.00049645 0.0004669 0.00057255 0.00056445 0.0005377 0.0006833 0.0005113 0.00057025 0.00041375 0.0003653 0.00057015 0.00056255 0.00043105 0.0002926 0.00053515 0.0006309 0.0007286 0.00051135 0.00085925 0.00049625 0.00058975 0.0004433 0.0002096 0.00056455 0.00066995 0.0002805 0.00074035 0.0006697 0.0004435 0.00056455 0.0004028 0.00044045 0.00056225 0.0004811 0.00062315 0.0005192 0.0005207 0.00057005 0.0003913 0.00058645 0.0002927 0.00030605 0.00044425 0.00036545 0.00056435 0.0004699 0.0002925 0.00067225 0.0004796 0.00040405 0.00053285 0.00047945 0.0006052 0.00077965 0.0005647 0.0003208 0.0005116 0.00053795 0.0004802 0.0007404 0.00033085 0.0005897 0.0007404 0.00063035 0.0003848 0.00066975 0.00050985 0.0007408 0.00043075 0.00044095 0.0005645 0.0002096 0.00068335 0.00036625 0.0004677 0.000472 0.0004314 0.00038715 0.00056215 0.0007287 0.00020955 0.00032315 0.0004137 0.00056545 0.00036075 0.0005075 0.0004312 0.0005989
2 0.0005309 0.00063075 0.0009383 0.00051895 0.0005079 0.0004921 0.0005427 0.00060435 0.00055115 0.00057985 0.0005966 0.0005453 0.00061785 0.0005965 0.00059465 0.0005913 0.00055815 0.00054915 0.0005995 0.00054115 0.0005799 0.00053555 0.00051875 0.0005651 0.0005561 0.0006198 0.0005428 0.0005247 0.0006294 0.00052705 0.0005242 0.0005563 0.0005428 0.00058775 0.00057385 0.00056465 0.00060135 0.0005592 0.00056255 0.0005711 0.0005964 0.00057435 0.00061675 0.00055825 0.00059615 0.00052785 0.000618 0.0005426 0.0005468 0.00055805 0.0005032 0.0006264 0.00050075 0.0005539 0.00059035 0.00050305 0.0004993 0.00054295 0.0005734 0.00058015 0.00054655 0.00063745 0.0005271 0.0005882 0.00056505 0.0005271 0.0005885 0.00056595 0.00052445 0.00057335 0.0005275 0.000591 0.0005001 0.00054275 0.000631 0.0005512 0.0005696 0.0006084 0.0005245 0.00061095 0.00064245 0.00056455 0.0005412 0.00066665 0.0005413 0.00054525 0.0005667 0.00061795 0.000597 0.00061075 0.0005033
3 0.0005033 0.00049645 0.00051895 0.0002727 0.0002045 0.00056735 0.00024765 0.00054795 0.0003807 0.00035895 0.00052015 0.0003165 0.00046775 0.00052005 0.0005746 0.00046955 0.00028225 0.00049525 0.0004417 0.0005815 0.000359 0.0006271 0.00013645 0.0006031 0.0002477 0.00050255 0.000248 0.0004206 0.0005785 0.0004942 0.00042025 0.0002479 0.00024795 0.00037845 0.00035825 0.00038065 0.00041055 0.0004086 0.00052935 0.0003391 0.00051995 0.0004312 0.00058305 0.00028235 0.00036185 0.00026815 0.0004679 0.00024775 0.0004053 0.00028215 0.0003829 0.00060075 0.00034605 0.0004491 0.00052635 0.00031415 0.00040625 0.0002479 0.0005599 0.00035925 0.0004947 0.0005505 0.00049425 0.00047475 0.00060305 0.00049425 0.000492 0.0003281 0.0004204 0.0005122 0.00049465 0.00046915 0.00027625 0.00024765 0.0004964 0.0003808 0.0003629 0.0004503 0.0004572 0.00047295 0.0006569 0.0003806 0.0005816 0.00057045 0.0002683 0.00031645 0.00038525 0.0004679 0.0005587 0.00047275 0.00030965
4 0.0004922 0.0004669 0.0005079 0.0002045 0.0004082 0.0005025 0.0002477 0.00047995 0.00041595 0.00029085 0.0004613 0.00024845 0.0003999 0.0004612 0.000542 0.0004398 0.00028225 0.0004842 0.0004305 0.00057955 0.0002909 0.00065135 0.0002044 0.00059215 0.00024755 0.00043485 0.00024805 0.00040945 0.000549 0.00048305 0.00040925 0.0002477 0.0002478 0.0003673 0.0003968 0.0004159 0.0003427 0.000418 0.0005184 0.00037455 0.0004611 0.00043125 0.00058575 0.00028235 0.0003619 0.00027005 0.00040005 0.0002476 0.0003372 0.00028215 0.00043965 0.0005683 0.000346 0.00041645 0.00049385 0.00037075 0.0004631 0.0002481 0.0005303 0.0002912 0.00048365 0.0005395 0.00048305 0.00040685 0.0005921 0.0004831 0.0004593 0.00033715 0.00040925 0.00048125 0.00048345 0.0004396 0.00020795 0.00024785 0.00046685 0.00041625 0.0004009 0.0004176 0.00038925 0.00044325 0.00058925 0.00041585 0.00057965 0.00054095 0.00026985 0.0002484 0.00042025 0.00040005 0.00054775 0.000443 0.0003664
5 0.0005327 0.00057255 0.0004921 0.00056735 0.0005025 0.0008531 0.0005472 0.00055485 0.0005987 0.00051755 0.000556 0.0004721 0.00054525 0.0005559 0.0005651 0.0005422 0.0005301 0.0005426 0.00059805 0.000575 0.0005176 0.0005829 0.00056715 0.0005589 0.0005377 0.00053725 0.0005472 0.00053675 0.00056975 0.0005311 0.0005367 0.000538 0.0005472 0.00057445 0.00056855 0.0005894 0.00053915 0.0005854 0.0005642 0.0005957 0.0005557 0.00056565 0.00061765 0.0005302 0.0005708 0.0005223 0.0005454 0.000547 0.00047345 0.00053 0.0005514 0.00059675 0.000493 0.0005245 0.00056145 0.0005586 0.00057015 0.00054735 0.0005355 0.00051775 0.00054805 0.00062555 0.0005314 0.00052815 0.0005587 0.0005313 0.00056935 0.00056965 0.00053655 0.00054415 0.0005318 0.000542 0.00044055 0.00054725 0.00057285 0.00059875 0.00056395 0.0005663 0.0004727 0.00056175 0.0005824 0.0005893 0.0005751 0.00060805 0.00051295 0.00047195 0.00059095 0.0005451 0.0005963 0.00056165 0.0005513
6 0.00053475 0.00056445 0.0005427 0.00024765 0.0002477 0.0005472 0.0003841 0.000429 0.00040405 0.0001926 0.00041055 0.00024795 0.0003987 0.00041045 0.00058455 0.00043975 0.000381 0.0005291 0.0003323 0.0005718 0.00019265 0.00064135 0.0002477 0.00063685 0.000248 0.0005324 0.00019275 0.0003543 0.00064675 0.00043005 0.0003541 0.00024805 0.0001929 0.00036745 0.0004635 0.00045935 0.00024455 0.00040995 0.00056095 0.00041745 0.00041035 0.00052015 0.0006288 0.0003811 0.00045085 0.0003123 0.00039885 0.0001927 0.00033715 0.0003809 0.0004852 0.00061085 0.00043635 0.0004596 0.000537 0.0004133 0.000453 0.00019265 0.0006198 0.00019305 0.0005262 0.000539 0.00042995 0.00047035 0.0006368 0.0004301 0.00040405 0.0004015 0.0003541 0.0005238 0.00043035 0.00043965 0.00024735 0.0001923 0.0005647 0.00040395 0.00049875 0.00041755 0.00038095 0.0004433 0.0006362 0.00045925 0.0005719 0.00063805 0.00036795 0.000248 0.0004629 0.0003996 0.00059395 0.00044295 0.0004122
7 0.00057975 0.0005377 0.00060435 0.00054795 0.00047995 0.00055485 0.000429 0.0006812 0.00061405 0.00034115 0.00036625 0.0003918 0.0003912 0.00036615 0.00057625 0.00054665 0.0005106 0.000582 0.00049395 0.00055425 0.0003412 0.00071615 0.00054775 0.0005817 0.0004599 0.0004421 0.00042945 0.0005296 0.00059715 0.0005314 0.00052945 0.00045995 0.00042945 0.0004784 0.00065845 0.0006447 0.0003414 0.00045405 0.00057975 0.0006032 0.00036605 0.0005021 0.00069985 0.0005107 0.0005065 0.0005051 0.00039135 0.00042925 0.000448 0.0005105 0.0006499 0.00057635 0.0005346 0.0005771 0.0005767 0.0006515 0.00061915 0.0004296 0.00056175 0.0003416 0.0005798 0.00054415 0.0005313 0.0004084 0.00058165 0.00053145 0.00052605 0.00050135 0.0005294 0.00060165 0.0005317 0.0005466 0.0004121 0.00042925 0.000538 0.0006141 0.0006687 0.00051515 0.00041585 0.0005309 0.00039135 0.0006446 0.00055435 0.0005371 0.0005357 0.00039185 0.00064795 0.00039165 0.000487 0.00053055 0.00065015
8 0.00052265 0.0006833 0.00055115 0.0003807 0.00041595 0.0005987 0.00040405 0.00061405 0.0005025 0.00055605 0.0005704 0.00056845 0.0006257 0.0005703 0.0004844 0.00059625 0.00058505 0.00048865 0.0005653 0.0004561 0.0005561 0.00036505 0.0003805 0.000592 0.0005327 0.00068295 0.00040415 0.00044205 0.00067095 0.00051735 0.00044175 0.0005329 0.0004039 0.000615 0.00048785 0.00038025 0.00060755 0.00041815 0.00051655 0.00037325 0.0005702 0.00065675 0.00037295 0.00058515 0.0006046 0.00045835 0.00062585 0.0004037 0.00056115 0.00058495 0.0004939 0.0004784 0.0006417 0.00041635 0.00045605 0.0004193 0.00038835 0.0004043 0.00073995 0.00055635 0.0004864 0.00063985 0.0005174 0.00058 0.00059195 0.0005174 0.0004039 0.00050295 0.00044185 0.0004579 0.0005178 0.0005959 0.0004543 0.0004041 0.0006835 0.00025165 0.00057345 0.0005254 0.00066505 0.00060015 0.00068875 0.00038035 0.0004562 0.0007055 0.000587 0.0005684 0.000381 0.00063075 0.00063575 0.00059995 0.0004207
9 0.0005736 0.0005113 0.00057985 0.00035895 0.00029085 0.00051755 0.0001926 0.00034115 0.00055605 1.4e-06 0.00033125 9.92e-05 0.0002681 0.00033115 0.000602 0.00033695 0.0003438 0.0005673 0.0002103 0.00066625 8e-07 0.0007747 0.00035875 0.00067495 0.00016735 0.00044105 0.0001926 0.0003362 0.000601 0.000411 0.0003364 0.00016745 0.00019255 0.00027575 0.00053265 0.00053105 5.29e-05 0.0005226 0.00059995 0.00050335 0.00033105 0.00051265 0.0006753 0.0003439 0.000426 0.0003573 0.0002683 0.00019235 0.000196 0.0003437 0.0005774 0.00062845 0.00041095 0.0004633 0.00054095 0.00050615 0.0006256 0.00019275 0.0005785 1.2e-06 0.0005651 0.0004741 0.000411 0.00041875 0.0006749 0.0004111 0.0003646 0.0004132 0.000336 0.0005292 0.0004114 0.0003372 0.00021935 0.00019245 0.0005116 0.00055615 0.0005068 0.0003118 0.0002444 0.0003404 0.000605 0.00053095 0.00066635 0.00059835 0.0003322 9.92e-05 0.00053425 0.0002648 0.00062365 0.00034015 0.0005046
