 slim_337495348 slim_337495231 slim_337495298 slim_337495326 slim_337495205 slim_337495266 slim_337495093 slim_337495352 slim_337495232 slim_337495267 slim_337495314 slim_337495259 slim_337495210 slim_337495198 slim_337495328 slim_337495334 slim_337495293 slim_337495254 slim_337495236 slim_337495346 slim_337495315 slim_337495308 slim_337495181 slim_337495354 slim_337495209 slim_337495247 slim_337495361 slim_337495228 slim_337495211 slim_337495311 slim_337495349 slim_337495292 slim_337495134 slim_337495332 slim_337495305 slim_337495336 slim_337495317 slim_337495362 slim_337494917 slim_337495294 slim_337495312 slim_337495301 slim_337495319 slim_337494930 slim_337495306 slim_337495358 slim_337495133 slim_337495299 slim_337495357 slim_337495316 slim_337495363 slim_337495239 slim_337495300 slim_337495344 slim_337495340 slim_337495147 slim_337495057 slim_337495355 slim_337495337 slim_337495101 slim_337495077 slim_337495320 slim_337495284 slim_337494943 slim_337495335 slim_337495250 slim_337495338 slim_337495092 slim_337495285 slim_337495356 slim_337495325 slim_337495282 slim_337495212 slim_337495330 slim_337495278 slim_337495329 slim_337495333 slim_337495122 slim_337495179 slim_337495347 slim_337495289 slim_337495307 slim_337495264 slim_337495350 slim_337495138 slim_337495120 slim_337494991 slim_337495174 slim_337495342 slim_337495283 slim_337495197
0 0.0004569 0.0005345 0.00073995 0.0006445 0.0004698 0.0007804 0.00054175 0.0007433 0.0006759 0.0004913 0.00069 0.0006352 0.00070895 0.000478 0.00065945 0.00053275 0.0007126 0.00059095 0.0005307 0.0006166 0.00031685 0.0004849 0.0006868 0.00071845 0.0006774 0.000487 0.00059275 0.0006307 0.0006571 0.00049025 0.00045545 0.000538 0.0005076 0.00067095 0.0006904 0.00063525 0.0005968 0.00064165 0.000595 0.00057675 0.00049925 0.000688 0.0005824 0.0006308 0.00073455 0.000634 0.0004179 0.00072665 0.00065715 0.00060155 0.0005979 0.00052055 0.00068815 0.00062575 0.00069375 0.00066295 0.0004717 0.00065925 0.00060155 0.0006449 0.0004781 0.00068655 0.00064125 0.00069365 0.0005664 0.00067085 0.00063495 0.00046485 0.0002286 0.00065845 0.0004352 0.0005147 0.00063215 0.0006952 0.0006022 0.0006377 0.0003871 0.0005741 0.00059145 0.00044915 0.00036575 0.00068865 0.00058455 0.0007021 0.00051995 0.0004779 0.0006072 0.00047805 0.0006519 0.0006212 0.00052035
1 0.0005345 0.0007125 0.0007915 0.00062335 0.00050295 0.00081155 0.00077115 0.00077885 0.0005833 0.0005123 0.00064675 0.0003565 0.00064395 0.0005087 0.0006249 0.0007563 0.0006439 0.0006534 0.00042315 0.00078935 0.00043165 0.00059855 0.0005349 0.0007314 0.00065115 0.00051095 0.0007324 0.00051325 0.0007529 0.00060265 0.00065475 0.00060385 0.00063875 0.00063795 0.0005982 0.00035655 0.0007478 0.0005613 0.0004387 0.00072025 0.0006115 0.000689 0.00073485 0.00060685 0.0005983 0.0006021 0.0006236 0.00075385 0.00075295 0.00050935 0.00074805 0.0005653 0.00070295 0.00064775 0.0008138 0.0006258 0.0004286 0.00066535 0.00041545 0.00057995 0.0005805 0.00069915 0.00070445 0.0006636 0.0006048 0.00054405 0.00054425 0.0005747 0.0004496 0.0006437 0.00061995 0.0006709 0.00073235 0.00037425 0.00047895 0.0007035 0.000548 0.00076445 0.0007375 0.000411 0.0006059 0.0006137 0.0006473 0.00055415 0.00044845 0.00050865 0.0007976 0.00050875 0.00061595 0.0006593 0.00056525
2 0.00073995 0.0007915 0.000815 0.0007123 0.0007693 0.0007383 0.0008289 0.0004583 0.0008382 0.0007247 0.0008358 0.00083475 0.00063955 0.0007613 0.000609 0.00081235 0.0006434 0.00082445 0.0007108 0.0008215 0.00072185 0.00057475 0.0008468 0.00064725 0.0006311 0.0007612 0.00070175 0.00078995 0.0006289 0.00058495 0.00077135 0.00079475 0.0006107 0.0006462 0.0008517 0.0008348 0.0006322 0.0008347 0.00082055 0.0008137 0.0005705 0.0007813 0.00063645 0.00061945 0.0008517 0.00058065 0.0007621 0.00063535 0.00062895 0.00079635 0.0006322 0.00077645 0.00084245 0.00080845 0.00060615 0.00063165 0.00077695 0.0008154 0.000794 0.0006885 0.0007806 0.00058645 0.00064895 0.0004732 0.0007965 0.00064375 0.0008392 0.0007486 0.00071265 0.00074125 0.0007506 0.00068155 0.0006238 0.00085005 0.00071395 0.00062615 0.0007747 0.00082705 0.0008282 0.00076565 0.00076825 0.0007728 0.00082295 0.00082615 0.0007847 0.00076125 0.00081155 0.00076135 0.00059905 0.000822 0.00077625
3 0.0006445 0.00062335 0.0007123 0.0006842 0.0004913 0.00081835 0.00072395 0.00065825 0.0007411 0.000696 0.00073465 0.00075715 0.00056565 0.00057455 0.00070845 0.0007102 0.00081955 0.0007613 0.00064125 0.0007768 0.0006237 0.00069495 0.0007506 0.0008606 0.00058965 0.00047155 0.0005525 0.00060785 0.00077595 0.0007147 0.0006984 0.0007102 0.0005762 0.00076695 0.00074425 0.0007572 0.0007292 0.0007467 0.0007391 0.0006559 0.0007009 0.00076135 0.00072325 0.0008032 0.0006361 0.00073575 0.00070625 0.0008173 0.000776 0.00070595 0.00072925 0.00062615 0.00064225 0.0007757 0.0006916 0.00070085 0.00070165 0.00055265 0.00071205 0.00079175 0.00072225 0.0007674 0.00077105 0.00073805 0.0006988 0.00077295 0.0007447 0.0005861 0.00064035 0.00070895 0.00068185 0.00069545 0.00076725 0.00072755 0.0007063 0.0007786 0.00065185 0.0007451 0.0007626 0.00067905 0.0006488 0.0005472 0.0004999 0.0004453 0.0006518 0.0005745 0.00077215 0.0005746 0.0007341 0.0007538 0.00062595
4 0.0004698 0.00050295 0.0007693 0.0004913 0.0007272 0.0008024 0.00069025 0.00075845 0.00068545 0.00053545 0.0007273 0.00062315 0.0005469 0.00049325 0.0006823 0.00066945 0.00072515 0.0006711 0.0005336 0.00073115 0.00043135 0.000555 0.00069765 0.0007687 0.00063105 0.0003719 0.00066455 0.0005401 0.00072005 0.0005468 0.00057975 0.00057455 0.0005762 0.00068705 0.0007063 0.0006232 0.00069165 0.000646 0.00060725 0.00063635 0.0005673 0.00073845 0.0006793 0.0006531 0.0006965 0.00060085 0.0005486 0.00076995 0.0007201 0.00055875 0.0006919 0.0005464 0.0006207 0.0006845 0.0007603 0.0006832 0.0005242 0.00053695 0.0005482 0.00068595 0.0005574 0.0006909 0.00072045 0.0006774 0.0005756 0.0006764 0.000644 0.0004425 0.00036365 0.0006733 0.0005451 0.0006401 0.00070285 0.0006419 0.00054545 0.0007195 0.00052385 0.00069945 0.00072225 0.00050165 0.00049605 0.00050995 0.00049615 0.0004852 0.0005338 0.00049315 0.00073355 0.0004933 0.0006141 0.0006771 0.0005462
5 0.0007804 0.00081155 0.0007383 0.00081835 0.0008024 0.0007388 0.00066785 0.00075435 0.00067125 0.00074195 0.00068425 0.00083145 0.0006808 0.000827 0.00073855 0.0006415 0.0007099 0.0007958 0.0007919 0.0005733 0.00081695 0.00069245 0.00083725 0.00074525 0.0008253 0.00080085 0.0006972 0.00082365 0.00055945 0.0006977 0.00071285 0.0007453 0.00083035 0.00064505 0.00070175 0.0008315 0.00068565 0.0007219 0.0008388 0.00065245 0.00072385 0.00070195 0.00065425 0.0007462 0.0007791 0.0007346 0.00069065 0.0007402 0.00055955 0.0007616 0.0006839 0.0006691 0.00079685 0.00070045 0.0006798 0.00069295 0.0008166 0.000668 0.0008184 0.00076665 0.00081795 0.0006249 0.0006318 0.00069075 0.00070445 0.00070175 0.0007176 0.00079395 0.00081565 0.0006727 0.00067965 0.000711 0.00063345 0.00081765 0.00079865 0.00067735 0.0007713 0.00058895 0.00062845 0.00082205 0.0007795 0.0007318 0.0007627 0.0008154 0.00081465 0.00082695 0.00056565 0.00082705 0.0007204 0.0006322 0.00066895
6 0.00054175 0.00077115 0.0008289 0.00072395 0.00069025 0.00066785 0.0004631 0.0008321 0.00054715 0.000647 0.000557 0.0007682 0.0007299 0.0007094 0.00080315 0.000267 0.0007999 0.00051535 0.0007534 0.00026695 0.0007301 0.0007582 0.00080515 0.0007479 0.0007671 0.00068865 0.00054495 0.0006901 0.0005508 0.0007498 0.00047735 0.0004788 0.00078815 0.0006756 0.00051195 0.00076825 0.0005103 0.00055275 0.0007643 0.00033695 0.00075295 0.0005181 0.00051555 0.0007886 0.0006646 0.0007431 0.0004923 0.0007895 0.00055085 0.0006149 0.00051205 0.0005381 0.0006386 0.00053965 0.000576 0.00079885 0.00075125 0.0004813 0.00072305 0.0007919 0.0007662 0.0006738 0.0005614 0.00079935 0.0004918 0.00078365 0.00055165 0.00068505 0.0007202 0.0005202 0.0005096 0.00050755 0.00055665 0.0007803 0.00072035 0.00056565 0.00048875 0.00029065 0.0002939 0.00074265 0.00046585 0.00060315 0.00044605 0.00068115 0.0007575 0.00070935 0.0002644 0.00070945 0.00073355 0.00042695 0.0005379
7 0.0007433 0.00077885 0.0004583 0.00065825 0.00075845 0.00075435 0.0008321 0.0008511 0.0008321 0.00072435 0.00079835 0.0008344 0.00063335 0.0007174 0.00057655 0.00081585 0.00065265 0.000826 0.00069865 0.00082475 0.0007193 0.00057865 0.0008083 0.00066515 0.0005893 0.00074635 0.00066195 0.00074825 0.00063695 0.00059285 0.00077045 0.00079785 0.0005707 0.0006523 0.0008412 0.00083445 0.00064295 0.00083435 0.00082335 0.00080405 0.00057715 0.00079945 0.00064445 0.0006302 0.00077095 0.00058935 0.0007652 0.00065065 0.000637 0.000796 0.0006428 0.00076575 0.00085335 0.0008132 0.00064955 0.00059645 0.0007744 0.0008047 0.00079365 0.0007005 0.0007823 0.00059255 0.0006567 0.00047025 0.0007981 0.00064985 0.00083885 0.0007554 0.0007159 0.00073075 0.00075 0.0006923 0.0006346 0.0008379 0.0007136 0.00063675 0.00077625 0.0008303 0.00083115 0.0007631 0.0007716 0.0007603 0.0008122 0.00077215 0.00077035 0.00071735 0.0008145 0.00071745 0.0006079 0.0008236 0.00076555
8 0.0006759 0.0005833 0.0008382 0.0007411 0.00068545 0.00067125 0.00054715 0.0008321 0.0007739 0.00061145 0.00045555 0.0004722 0.00073 0.00067465 0.0007296 0.0005094 0.0006924 0.0006461 0.0005816 0.00042495 0.00067755 0.0007567 0.0005833 0.0007724 0.0007298 0.00069005 0.00060295 0.0006272 0.00059185 0.0007542 0.00060155 0.00054015 0.0007728 0.0006345 0.0004357 0.00047225 0.00071915 0.0004866 0.00056935 0.00052025 0.00076165 0.0005398 0.0007142 0.00068475 0.0005562 0.0007239 0.00056435 0.00081385 0.0005919 0.00054695 0.0007196 0.0005407 0.0007388 0.0005035 0.0006187 0.00071485 0.00058325 0.00052515 0.0005468 0.0006831 0.0007511 0.0006826 0.00062015 0.00076185 0.00051445 0.00063425 0.00047225 0.00071685 0.0007076 0.0004903 0.00055185 0.0007049 0.0006166 0.0004405 0.0006043 0.00063485 0.00064305 0.00042415 0.0004324 0.00059455 0.0006717 0.00061705 0.0006476 0.000648 0.00057435 0.0006746 0.0004211 0.0006747 0.0007141 0.0004296 0.0005405
9 0.0004913 0.0005123 0.0007247 0.000696 0.00053545 0.00074195 0.000647 0.00072435 0.00061145 0.0005364 0.0006706 0.00048245 0.00066075 0.00058575 0.0006398 0.0006181 0.0006558 0.0006086 0.0004238 0.00058685 0.00039805 0.0005513 0.00069935 0.00067595 0.0005874 0.00057115 0.00063465 0.00052725 0.0005993 0.0005261 0.00055085 0.00050365 0.00061035 0.0005002 0.0006511 0.0004825 0.0006572 0.0003565 0.00052555 0.00063045 0.0005489 0.00068305 0.0006596 0.0006132 0.00066385 0.0004814 0.0004927 0.0007015 0.00059935 0.00035195 0.00065765 0.0005499 0.0007272 0.0005864 0.00069445 0.0006511 0.0004942 0.0006192 0.00041335 0.0006684 0.0005351 0.00045455 0.00061015 0.00058565 0.00044685 0.0005615 0.0003594 0.00053045 0.00039035 0.0005634 0.00050975 0.0006722 0.00058365 0.00058445 0.00036005 0.0005988 0.0004733 0.0005669 0.00058725 0.00047215 0.00054475 0.0004755 0.0006795 0.00069525 0.0005859 0.0005857 0.00059505 0.0005858 0.0004903 0.0004586 0.0005497
