 slim_337473534 slim_337473530 slim_337473673 slim_337473639 slim_337473669 slim_337473621 slim_337473612 slim_337473435 slim_337473631 slim_337473664 slim_337473676 slim_337473521 slim_337473659 slim_337473592 slim_337473532 slim_337473681 slim_337473638 slim_337473559 slim_337473672 slim_337473637 slim_337473580 slim_337473456 slim_337473652 slim_337473508 slim_337473678 slim_337473650 slim_337473463 slim_337473653 slim_337473649 slim_337473646 slim_337473584 slim_337473608 slim_337473628 slim_337473641 slim_337473595 slim_337473668 slim_337473598 slim_337473472 slim_337473476 slim_337473520 slim_337473680 slim_337473418 slim_337473432 slim_337473600 slim_337473541 slim_337473619 slim_337473518 slim_337473576 slim_337473671 slim_337473568 slim_337473322 slim_337473492 slim_337473626 slim_337473527 slim_337473585 slim_337473622 slim_337473544 slim_337473569 slim_337473555 slim_337473601 slim_337473632 slim_337473677 slim_337473625 slim_337473575 slim_337473351 slim_337473655 slim_337473689 slim_337473609 slim_337473488 slim_337473656 slim_337473565 slim_337473648 slim_337473613 slim_337473663 slim_337473597 slim_337473563 slim_337473390 slim_337473665 slim_337473288 slim_337473583 slim_337473674 slim_337473657 slim_337473627 slim_337473557 slim_337473491 slim_337473683 slim_337473581 slim_337473685 slim_337473623 slim_337473686 slim_337473640
0 0.0002075 0.00047985 0.0004924 0.00037585 0.0003307 0.00054455 0.00064785 0.000255 0.00033045 0.00065445 0.00010505 0.0002994 0.00029715 0.00050325 0.000467 0.0003151 0.00048545 0.0004082 0.0004362 0.00034445 0.0005905 0.00029955 0.00033015 0.0004674 0.0007439 0.0003153 0.00036295 0.0001058 0.00022635 0.00046695 0.00010475 0.0002547 0.00037725 0.00049165 0.0002547 0.0005016 0.00040825 0.00071145 0.00040825 0.0002525 0.00055205 0.00046445 0.0005752 0.00035065 0.0002741 0.0006163 0.0005905 0.0002549 0.0006387 0.00039865 0.00036875 0.0004944 0.00030235 0.00048965 0.00034995 0.0004333 0.00058305 0.0003153 0.0001054 0.00010515 0.0003042 0.0005626 0.0003756 0.0005518 0.00043615 0.00055755 0.0003981 0.0006832 0.00029955 0.00059975 0.00029455 0.00058535 0.0002546 0.0003505 0.00071215 0.00029925 0.00034525 0.00051385 0.00022635 0.0005571 0.00041415 0.0005883 0.0007122 0.00024925 0.0002266 0.00030365 0.0001055 0.00025055 0.00039885 0.00044125 0.0001046
1 0.00047985 0.0008226 0.0004676 0.00051285 0.0004687 0.00051435 0.00059245 0.00046845 0.00046845 0.0004766 0.0005255 0.0004945 0.000441 0.0006301 0.00053335 0.0005351 0.00055275 0.00060205 0.0005788 0.00051615 0.0004829 0.00049465 0.00046855 0.00053335 0.0006159 0.0005349 0.0004924 0.00052585 0.0005694 0.0005333 0.0005256 0.0004687 0.0004451 0.0005069 0.00046895 0.0006021 0.0006021 0.00055675 0.0006021 0.00047695 0.00055985 0.0004784 0.0004933 0.00055075 0.000527 0.0005353 0.00056755 0.00046895 0.0004851 0.00042685 0.00054955 0.0004594 0.00042645 0.00059345 0.00051935 0.00055135 0.0004862 0.0005349 0.00052585 0.0005256 0.00054745 0.0005204 0.00051285 0.0005596 0.00057875 0.0005449 0.00050805 0.0006345 0.00049455 0.00054865 0.000516 0.0004972 0.00046885 0.00055055 0.0005582 0.00060495 0.00051605 0.00053675 0.0005694 0.00057805 0.00048595 0.00057725 0.00055825 0.00048325 0.00056955 0.0005474 0.00052555 0.0005213 0.00042635 0.00053945 0.00052555
2 0.0004924 0.0004676 0.0009216 0.00052795 0.00048325 0.00051645 0.00054415 0.00048975 0.00048305 0.0004704 0.00050505 0.0005095 0.00048645 0.00061515 0.0005157 0.0005132 0.0005477 0.0005664 0.00055115 0.0004831 0.00051395 0.0005097 0.0004833 0.00051545 0.00059095 0.00051275 0.00050335 0.0005053 0.0005433 0.00051565 0.0005053 0.0004893 0.00047365 0.00050355 0.00048925 0.00057875 0.00056645 0.00054745 0.00056655 0.0004829 0.0005572 0.00049735 0.0005164 0.0005387 0.0005339 0.00053815 0.00054825 0.0004895 0.00051335 0.0004802 0.00054595 0.0004671 0.00047985 0.00058435 0.0004823 0.00051265 0.00050975 0.00051285 0.0005054 0.00050515 0.00054285 0.0005047 0.00052765 0.00055715 0.0005511 0.00055095 0.00052905 0.00060165 0.0005098 0.0005524 0.0005025 0.0005205 0.0004896 0.0005387 0.0005489 0.00057065 0.0004829 0.00053025 0.0005432 0.0005441 0.00049265 0.00055385 0.00054895 0.0004956 0.0005436 0.0005428 0.00050495 0.00052225 0.00048065 0.0005296 0.0005051
3 0.00037585 0.00051285 0.00052795 0.000678 0.0005134 0.0005983 0.00066265 0.00034025 0.0005132 0.0006178 0.00034105 0.0003848 0.0003947 0.0005647 0.0005048 0.0004726 0.0005463 0.0004754 0.00047115 0.00052855 0.00056575 0.00038495 0.0005138 0.00050425 0.00070075 0.00047185 0.0004989 0.00034085 0.0003398 0.00050475 0.00034115 0.00033995 0.00033995 0.00053125 0.0003403 0.00049885 0.00047545 0.00065915 0.00047545 0.0003405 0.00050235 0.0004716 0.0006918 0.00051955 0.00036705 0.00066145 0.00063085 0.0003403 0.00054255 0.00036735 0.0004686 0.0005276 0.00036735 0.0004679 0.0005276 0.0005274 0.000567 0.0004719 0.0003414 0.00034115 0.0004629 0.00066445 0.0003396 0.0005021 0.00047105 0.00047505 0.0005464 0.0006342 0.00038485 0.0007059 0.00041205 0.00059285 0.0003401 0.00051935 0.0006829 0.00041475 0.0005279 0.0005519 0.00033975 0.0005793 0.00043085 0.00050355 0.00068295 0.0003674 0.00034005 0.0004634 0.0003406 0.0004103 0.0003673 0.000566 0.00034115
4 0.0003307 0.0004687 0.00048325 0.0005134 0.0006144 0.0005366 0.0004975 0.00046895 0.0003074 0.0004744 0.00030815 0.0004943 0.00054545 0.00050965 0.000509 0.0003368 0.00041485 0.00048255 0.00038035 0.00032295 0.00057945 0.0004942 0.00030825 0.00050815 0.0005936 0.00033575 0.0004067 0.0003078 0.000352 0.00050895 0.0003083 0.00046855 0.000603 0.00051695 0.00046855 0.00044585 0.0004826 0.0005928 0.000483 0.0004684 0.0006498 0.0004971 0.000415 0.00041545 0.00042295 0.00043495 0.00042965 0.00046875 0.0006676 0.00063565 0.0004124 0.0004833 0.0005395 0.000457 0.0003259 0.00035815 0.00057525 0.00033585 0.0003085 0.00030825 0.0003729 0.00035805 0.00051315 0.00064975 0.0003803 0.00064415 0.00048615 0.0005765 0.00049455 0.00045675 0.00049565 0.00058535 0.0004688 0.0004154 0.00061585 0.00038815 0.00032215 0.0005346 0.0003519 0.0004831 0.0004603 0.00055275 0.0006159 0.00047425 0.00035225 0.0003735 0.00030745 0.0003474 0.00063605 0.0004183 0.00030815
5 0.00054455 0.00051435 0.00051645 0.0005983 0.0005366 0.0008146 0.00056665 0.00056445 0.00053635 0.0005374 0.0005864 0.00053975 0.00050245 0.0005636 0.0005461 0.0005591 0.0005863 0.0006165 0.00059275 0.0005368 0.000535 0.0005399 0.00053645 0.0005461 0.00058715 0.0005589 0.0005166 0.00058675 0.00062025 0.00054605 0.0005865 0.0005642 0.0005472 0.0004959 0.00056425 0.0006227 0.00061655 0.0005394 0.00061655 0.00056605 0.0005747 0.00053695 0.00050735 0.00055785 0.00057805 0.00055585 0.0005613 0.00056445 0.00045505 0.0005225 0.00061995 0.00051445 0.00052195 0.0006538 0.0005401 0.00056195 0.0005317 0.0005589 0.00058675 0.0005865 0.00052085 0.00049455 0.0005981 0.00057465 0.0005927 0.00059445 0.0005153 0.0006187 0.0005398 0.0004679 0.0004969 0.0005155 0.00056435 0.0005576 0.0005171 0.00060765 0.0005367 0.0004696 0.00062025 0.00059205 0.000587 0.00057995 0.00051715 0.00054455 0.0006204 0.0005208 0.00058645 0.000549 0.00052295 0.00055715 0.00058645
6 0.00064785 0.00059245 0.00054415 0.00066265 0.0004975 0.00056665 0.0006015 0.0006947 0.00049725 0.00044205 0.0005994 0.0006902 0.0007754 0.00054735 0.0005741 0.0004955 0.0004949 0.0004503 0.00046325 0.0004502 0.00058655 0.00069035 0.0004973 0.00057415 0.00034225 0.00049535 0.0005656 0.0005998 0.00056735 0.00057405 0.0005995 0.0006945 0.0007444 0.00056835 0.0006945 0.0004765 0.00045035 0.0005013 0.00045035 0.00069345 0.0005558 0.0005906 0.0004469 0.00054955 0.0006377 0.00042405 0.00040445 0.0006947 0.00067905 0.0008001 0.000545 0.000545 0.00076475 0.0005129 0.0004495 0.00041685 0.00058715 0.00049535 0.00059975 0.0005995 0.0005669 0.00037415 0.0006624 0.00055575 0.0004632 0.00054545 0.00061955 0.0003592 0.00069025 0.00045845 0.0006572 0.00059715 0.00069465 0.0005493 0.0005238 0.0005481 0.0004502 0.0005842 0.00056735 0.0003918 0.0005913 0.00054205 0.00052385 0.0007049 0.0005675 0.0005668 0.0005995 0.0005788 0.0008005 0.0004915 0.00059945
7 0.000255 0.00046845 0.00048975 0.00034025 0.00046895 0.00056445 0.0006947 0.0004372 0.00046875 0.00065175 0.0002197 0.0002639 0.0002741 0.00058355 0.0004619 0.0004298 0.0005615 0.0004305 0.00054985 0.00048425 0.0005218 0.00026405 0.0004694 0.0004613 0.0007328 0.000429 0.00045645 0.0002195 0.00034 0.00046185 0.0002197 0.00021915 0.00021955 0.0004888 0.0002194 0.00057755 0.00043055 0.00066775 0.0004306 0.00022535 0.00045785 0.0004293 0.00069875 0.00044955 0.0003675 0.0006954 0.00066655 0.0002193 0.00050865 0.00024685 0.0004256 0.00048365 0.00024685 0.00054645 0.0004882 0.00057145 0.00052275 0.00042905 0.00022005 0.0002198 0.00044185 0.00069855 0.00034025 0.0004576 0.0005498 0.0004301 0.0004768 0.00066785 0.00026375 0.000723 0.00029115 0.0005488 0.00021925 0.00044915 0.00069135 0.00041445 0.00048345 0.0005095 0.00033995 0.00060395 0.0003879 0.00058215 0.0006914 0.0002464 0.0003399 0.0004426 0.0002192 0.0003894 0.00024625 0.00052155 0.0002199
8 0.00033045 0.00046845 0.00048305 0.0005132 0.0003074 0.00053635 0.00049725 0.00046875 0.0006139 0.00047415 0.000308 0.00049415 0.0005452 0.0005094 0.00050875 0.00033655 0.0004146 0.00048265 0.00038015 0.0003227 0.0005792 0.0004943 0.00030795 0.000508 0.00059335 0.0003356 0.00040645 0.0003077 0.00035165 0.0005087 0.0003081 0.0004684 0.0006028 0.0005167 0.0004684 0.00044565 0.0004827 0.00059255 0.0004828 0.00046805 0.00064955 0.00049685 0.00041475 0.0004153 0.00042275 0.0004347 0.0004294 0.0004686 0.00066735 0.0006354 0.00041225 0.00048305 0.00053925 0.0004568 0.00032575 0.00035795 0.000575 0.00033545 0.00030835 0.0003081 0.0003727 0.0003578 0.00051295 0.0006495 0.0003801 0.0006439 0.0004859 0.00057625 0.00049435 0.0004565 0.0004954 0.0005851 0.0004686 0.0004152 0.0006156 0.00038795 0.000322 0.00053435 0.0003518 0.00048285 0.00046005 0.00055255 0.00061565 0.0004741 0.0003521 0.00037325 0.00030715 0.00034715 0.0006358 0.0004179 0.00030775
9 0.00065445 0.0004766 0.0004704 0.0006178 0.0004744 0.0005374 0.00044205 0.00065175 0.00047415 0.0005975 0.00064925 0.00067175 0.0006664 0.00065425 0.00051615 0.00049525 0.0004355 0.0006175 0.00046105 0.00047415 0.00052285 0.0006719 0.00047425 0.00051615 0.00048885 0.00049505 0.0005034 0.0006496 0.00061525 0.0005161 0.00064935 0.00065155 0.0006535 0.0005036 0.0006514 0.00048865 0.00061755 0.00041295 0.00061755 0.00064565 0.0006261 0.00049755 0.0003904 0.00056595 0.0006237 0.00036695 0.0003684 0.00065175 0.00054295 0.0006601 0.000528 0.000476 0.00065975 0.000494 0.00047355 0.0004557 0.0005188 0.00049505 0.0006496 0.00064935 0.0006224 0.00033375 0.0006174 0.00062605 0.000461 0.0006199 0.00057405 0.00049065 0.0006718 0.00044075 0.0006621 0.00052945 0.0006517 0.0005657 0.0004324 0.0006245 0.0004741 0.00052795 0.00061525 0.00049575 0.00047405 0.00048215 0.00043245 0.0006578 0.0006154 0.00062235 0.0006493 0.0006086 0.00066065 0.0005207 0.0006493
