 slim_337491346 slim_337491664 slim_337491683 slim_337491489 slim_337491503 slim_337491677 slim_337491651 slim_337491557 slim_337491671 slim_337491535 slim_337491672 slim_337491602 slim_337491543 slim_337491580 slim_337491676 slim_337491604 slim_337491668 slim_337491593 slim_337491565 slim_337491598 slim_337491685 slim_337491599 slim_337491643 slim_337491627 slim_337491626 slim_337491303 slim_337491619 slim_337491654 slim_337491415 slim_337491667 slim_337491662 slim_337491608 slim_337491624 slim_337491616 slim_337491528 slim_337491478 slim_337491622 slim_337491558 slim_337491408 slim_337491652 slim_337491476 slim_337491640 slim_337491359 slim_337491567 slim_337491656 slim_337491385 slim_337491600 slim_337491442 slim_337491606 slim_337491628 slim_337491364 slim_337491649 slim_337491646 slim_337491644 slim_337491658 slim_337491545 slim_337491336 slim_337491473 slim_337491684 slim_337491417 slim_337491617 slim_337491424 slim_337491439 slim_337491661 slim_337491659 slim_337491682 slim_337491554 slim_337491655 slim_337491499 slim_337491522 slim_337491573 slim_337491538 slim_337491680 slim_337491609 slim_337491632 slim_337491421 slim_337491612 slim_337491669 slim_337491333 slim_337491638 slim_337491546 slim_337491674 slim_337491583 slim_337491670 slim_337491673 slim_337491480 slim_337491594 slim_337491665 slim_337491679 slim_337491687
0 0.0009243 0.00046665 0.00050945 0.00091675 0.0008114 0.0007306 0.0007239 0.0008844 0.00085425 0.0008722 0.0007393 0.0008159 0.0007563 0.0007306 0.000736 0.00071735 0.00084935 0.00064705 0.00066555 0.000808 0.000864 0.00057895 0.00066265 0.00071415 0.0007091 0.00053655 0.00082415 0.0005789 0.00046265 0.0007951 0.00068015 0.000613 0.00089335 0.00069515 0.00074045 0.00087295 0.00085875 0.00087715 0.00061265 0.00076015 0.00050925 0.00083055 0.0007966 0.0008804 0.0009069 0.00089655 0.00066985 0.00075425 0.0008904 0.000587 0.0005095 0.0005995 0.0006131 0.00064195 0.0006488 0.00069655 0.00090415 0.000913 0.000872 0.00053645 0.00074575 0.00077935 0.000679 0.00083055 0.00075045 0.00068805 0.00091145 0.000868 0.0006989 0.00075785 0.00091885 0.00069965 0.00068345 0.00082155 0.00058695 0.0004965 0.0009049 0.000804 0.00067745 0.00088645 0.0008035 0.00066545 0.00072595 0.00087675 0.00087805 0.000889 0.00046255 0.00089725 0.00046275 0.00069015
1 0.00046665 0.0009058 0.00051335 0.00092525 0.00080835 0.0007338 0.00072465 0.00088725 0.0008658 0.00087255 0.0007391 0.00081285 0.0007706 0.0007338 0.0007503 0.00072865 0.00083605 0.00064685 0.0006667 0.00081015 0.00087555 0.0005805 0.0006638 0.0007041 0.000713 0.00054045 0.0008099 0.00058045 0.0004534 0.00080705 0.0006701 0.0006278 0.0009049 0.00070955 0.00075255 0.0008751 0.0008703 0.0008724 0.00061255 0.00077435 0.0005131 0.0008163 0.00079735 0.00088255 0.00089785 0.0008857 0.00067095 0.00075735 0.00088035 0.00057875 0.0005134 0.00060105 0.00059965 0.0006327 0.00064845 0.00069755 0.0009045 0.00090215 0.00088425 0.00054035 0.00074985 0.0007913 0.00066895 0.00081625 0.00075965 0.00069105 0.0009067 0.00087955 0.00068985 0.00076195 0.0009202 0.00071405 0.0006846 0.00081845 0.00057865 0.0005005 0.00090185 0.00081595 0.0006735 0.000898 0.00079445 0.00066655 0.0007082 0.0008767 0.0008881 0.00087995 0.0004533 0.0008882 0.0004535 0.0006862
2 0.00050945 0.00051335 0.0008654 0.00090765 0.0008701 0.00068995 0.00076835 0.0008954 0.00088515 0.0008767 0.00071275 0.00085235 0.00082715 0.00068995 0.00081235 0.0007039 0.00088715 0.0006684 0.00064985 0.00081005 0.0008605 0.0006362 0.00067795 0.00069555 0.00080055 0.0005888 0.00086535 0.00063615 0.000445 0.00086035 0.00066465 0.0006451 0.00091225 0.00067655 0.00079165 0.0009012 0.0008775 0.0008081 0.00071175 0.00074835 0.00044465 0.0008672 0.000844 0.00090175 0.00090435 0.00086685 0.00067825 0.00079665 0.00088805 0.00056465 0.00044495 0.0006535 0.0006596 0.00062745 0.0007609 0.00074535 0.0009027 0.0008833 0.00088225 0.0005887 0.00067245 0.00085755 0.00065915 0.0008672 0.00078005 0.00066925 0.00087015 0.0008886 0.00068455 0.0006952 0.00090495 0.0006588 0.0006781 0.0008436 0.00057665 0.0004657 0.0009127 0.0008647 0.000646 0.0008831 0.000779 0.00064975 0.00082915 0.000883 0.00087505 0.0008821 0.00044485 0.0008858 0.00044505 0.0006573
3 0.00091675 0.00092525 0.00090765 0.0008839 0.00073835 0.0008768 0.0008881 0.00082455 0.00062645 0.00079595 0.0009042 0.00079675 0.0006648 0.0008768 0.0007357 0.0008582 0.00093565 0.0009064 0.0008156 0.00073265 0.0006089 0.00087455 0.0007818 0.000894 0.00083615 0.00092305 0.0008929 0.0008745 0.000965 0.00068095 0.00092245 0.00083585 0.0004963 0.00071855 0.00086715 0.00071635 0.0005505 0.00087785 0.0008977 0.00082555 0.0009064 0.00090365 0.0008332 0.0007104 0.0008501 0.00088525 0.0007756 0.00088175 0.00095345 0.0009353 0.00090665 0.00084725 0.0009452 0.0009234 0.0008942 0.00090705 0.00072755 0.00087835 0.0006835 0.00092295 0.0008971 0.0006928 0.0009267 0.00090365 0.0008766 0.00092415 0.0008747 0.00056935 0.0009544 0.00090925 0.0008212 0.00077695 0.0007632 0.0008103 0.0009342 0.00092505 0.00074035 0.0006755 0.00092305 0.0006139 0.00089715 0.0008155 0.0009216 0.0008425 0.00083415 0.00086095 0.0009649 0.0008652 0.0009651 0.00092235
4 0.0008114 0.00080835 0.0008701 0.00073835 0.000933 0.0008566 0.00078805 0.0008609 0.00055375 0.0007641 0.00081615 0.00054815 0.00063585 0.0008566 0.0006183 0.00087385 0.00071915 0.00061235 0.0007949 0.00073405 0.0005483 0.00075845 0.00075805 0.0009557 0.0007553 0.00082155 0.00074855 0.0007584 0.00095695 0.000566 0.00092525 0.00065725 0.0005174 0.00061245 0.00077205 0.00069875 0.00046715 0.0008582 0.00056445 0.0008612 0.00087325 0.00067855 0.00072355 0.00069905 0.00089855 0.00088895 0.0007581 0.0007867 0.000926 0.00092195 0.0008735 0.00069315 0.00071345 0.0008862 0.0006729 0.0008684 0.000756 0.00092155 0.0006737 0.00082145 0.000879 0.0005566 0.00092395 0.00067855 0.0007647 0.00081915 0.0009024 0.00051185 0.0009658 0.00090315 0.00082885 0.00069375 0.0007655 0.0005853 0.00092525 0.0008589 0.0006807 0.0005118 0.0009048 0.00060355 0.0008891 0.0007948 0.00056605 0.0008514 0.00087075 0.00086435 0.00095685 0.0008383 0.00095705 0.00090005
5 0.0007306 0.0007338 0.00068995 0.0008768 0.0008566 0.0009428 0.00077175 0.00088075 0.0008569 0.00078195 0.0006865 0.0007786 0.0007943 0.0004714 0.000801 0.00077445 0.0008789 0.00067305 0.00079055 0.00078865 0.00076075 0.00084635 0.00090465 0.000668 0.00074235 0.0007992 0.0007701 0.0008463 0.0008953 0.0008291 0.000792 0.00063295 0.0008561 0.0006552 0.00079275 0.0009071 0.0008381 0.00070895 0.00071845 0.0007384 0.00069285 0.0007801 0.0007401 0.00090515 0.0006873 0.00068725 0.00090245 0.000693 0.0008882 0.0007796 0.0006931 0.0007929 0.00088655 0.00085125 0.00073245 0.00066115 0.00068925 0.0005801 0.00084805 0.0007991 0.00068545 0.000853 0.0007936 0.0007801 0.0007464 0.0006823 0.0006369 0.00087245 0.00089075 0.0007157 0.00086205 0.0005772 0.00090105 0.00083965 0.00078265 0.0006848 0.00087605 0.00085935 0.0008504 0.0007964 0.00067805 0.00079045 0.0008243 0.0008943 0.0008719 0.00079575 0.0008952 0.00081065 0.0008954 0.000845
6 0.0007239 0.00072465 0.00076835 0.0008881 0.00078805 0.00077175 0.0010197 0.00079145 0.0008027 0.00064105 0.0008663 0.00072575 0.0007851 0.00077175 0.00078485 0.000835 0.0008361 0.00077395 0.0007077 0.00084265 0.000771 0.00068425 0.0007655 0.0007395 0.0007473 0.00072835 0.00060945 0.00068425 0.0007113 0.00071075 0.00061105 0.0007334 0.000843 0.0008192 0.00079685 0.0008107 0.00083265 0.0006489 0.0007417 0.0008315 0.0007637 0.0006291 0.00058865 0.00081565 0.0007679 0.0005126 0.0007702 0.00063275 0.00090455 0.0008 0.00076395 0.00072495 0.00072495 0.00077635 0.000645 0.00065555 0.0007864 0.0006243 0.00080905 0.00072825 0.0008751 0.00074335 0.0006084 0.0006291 0.000771 0.00084235 0.0007679 0.00083325 0.000818 0.0008629 0.00083345 0.0007569 0.0007582 0.00073555 0.0007955 0.00075575 0.0008778 0.00075885 0.000752 0.00075475 0.0006972 0.00070765 0.0006438 0.00082045 0.0008148 0.0006533 0.0007112 0.00069755 0.0007114 0.00077075
7 0.0008844 0.00088725 0.0008954 0.00082455 0.0008609 0.00088075 0.00079145 0.0005103 0.00084655 0.0007227 0.00091125 0.0008518 0.000878 0.00088075 0.00087615 0.0009215 0.00082225 0.0008134 0.0009234 0.0008012 0.0008956 0.0009134 0.0009355 0.00094965 0.000838 0.00089855 0.0007572 0.00091335 0.0009526 0.00088785 0.00081165 0.00083805 0.0009011 0.0008572 0.00089975 0.00058315 0.00090455 0.00075085 0.0008126 0.00056055 0.00090295 0.0007401 0.00076485 0.0005851 0.00060365 0.00066 0.00093735 0.00075005 0.00087915 0.00083385 0.0009032 0.00090385 0.00088885 0.0008225 0.00072735 0.00091175 0.0009335 0.0008045 0.00058005 0.00089845 0.0008366 0.00088895 0.00080865 0.0007401 0.00085935 0.00087025 0.0009149 0.00090985 0.00089375 0.0008702 0.0008764 0.0008481 0.000912 0.0008785 0.00084155 0.0008848 0.00095355 0.00086565 0.00091905 0.0008829 0.00069005 0.0009233 0.00071525 0.00060895 0.0006089 0.000456 0.0009525 0.00043135 0.0009527 0.000913
8 0.00085425 0.0008658 0.00088515 0.00062645 0.00055375 0.0008569 0.0008027 0.00084655 0.0003839 0.0005312 0.00086425 0.0006304 0.0005652 0.0008569 0.0005608 0.0008302 0.00095565 0.00086295 0.00064525 0.00058685 0.00026905 0.000729 0.00062805 0.0009369 0.00084825 0.00088235 0.00087105 0.00072895 0.0009535 0.00044235 0.0009045 0.00066195 0.00027065 0.0005015 0.00083775 0.0005388 0.0001926 0.0008604 0.0008392 0.000858 0.0008763 0.0008897 0.0006888 0.00053535 0.00083475 0.0008674 0.00062435 0.0008422 0.000951 0.0008822 0.00087655 0.00065755 0.0009301 0.00090065 0.00082 0.0008938 0.00060385 0.0008869 0.0005596 0.00088225 0.0009021 0.0004126 0.0009077 0.0008897 0.0008322 0.00085825 0.000879 0.0002484 0.0009704 0.00090235 0.0007243 0.00057825 0.0006666 0.0007151 0.0008735 0.0008776 0.00057385 0.00043345 0.0008998 0.00035845 0.00083655 0.00064515 0.00087255 0.0008109 0.00089125 0.00081815 0.0009534 0.00085005 0.0009536 0.0009097
9 0.0008722 0.00087255 0.0008767 0.00079595 0.0007641 0.00078195 0.00064105 0.0007227 0.0005312 0.0008748 0.0008851 0.00069715 0.0007573 0.00078195 0.00076045 0.0008508 0.00091625 0.00088125 0.00069595 0.00071935 0.0005582 0.0008051 0.00078535 0.00081945 0.0008173 0.00087795 0.0006453 0.00080505 0.00090515 0.0006591 0.00067175 0.00078445 0.00065845 0.0007423 0.0008487 0.0006588 0.0006245 0.00060625 0.0008732 0.0008109 0.00087205 0.000673 0.0005763 0.00066 0.0006761 0.0004402 0.0007863 0.0006492 0.00090355 0.00084265 0.0008723 0.0007742 0.000902 0.0007599 0.0007467 0.0008058 0.0006886 0.0005711 0.0007109 0.00087785 0.00088655 0.00069015 0.0006691 0.000673 0.00080475 0.0008685 0.000732 0.0006482 0.00091495 0.0008788 0.00074215 0.00067535 0.0007861 0.0007485 0.00083815 0.00087985 0.0007648 0.0007036 0.00083 0.000577 0.00060675 0.00069585 0.00077295 0.0007448 0.00082005 0.00054225 0.00090505 0.00060045 0.00090525 0.00084125
