 slim_337501934 slim_337502007 slim_337502004 slim_337502068 slim_337502134 slim_337502094 slim_337502124 slim_337502214 slim_337502289 slim_337502305 slim_337502245 slim_337502310 slim_337502205 slim_337502308 slim_337502319 slim_337502244 slim_337502324 slim_337502253 slim_337502269 slim_337502217 slim_337502296 slim_337502268 slim_337502280 slim_337502235 slim_337502337 slim_337502443 slim_337502453 slim_337502451 slim_337502396 slim_337502456 slim_337502427 slim_337502351 slim_337502358 slim_337502457 slim_337502361 slim_337502367 slim_337502412 slim_337502399 slim_337502426 slim_337502438 slim_337502459 slim_337502445 slim_337502447 slim_337502446 slim_337502425 slim_337502444 slim_337502458 slim_337502423 slim_337502409 slim_337502410 slim_337502407 slim_337502430 slim_337502331 slim_337502386 slim_337502366 slim_337502419 slim_337502397 slim_337502348 slim_337502336 slim_337502334 slim_337502437 slim_337502414 slim_337502450 slim_337502422 slim_337502385 slim_337502416 slim_337502436 slim_337502435 slim_337502442 slim_337502455 slim_337502403 slim_337502431 slim_337502418 slim_337502371 slim_337502402 slim_337502347 slim_337502394 slim_337502440 slim_337502328 slim_337502391 slim_337502395 slim_337502393 slim_337502429 slim_337502357 slim_337502382 slim_337502439 slim_337502454 slim_337502362
0 0.0008 0.00062845 0.0009071 0.00083075 0.0008315 0.00085935 0.0008722 0.00086275 0.0008748 0.00088 0.0008341 0.000856 0.0008864 0.0008217 0.00089675 0.00086585 0.00091505 0.00089255 0.00085405 0.0008521 0.00087905 0.0008439 0.00087915 0.0008339 0.0008189 0.0009266 0.00087555 0.00086925 0.0009082 0.0006318 0.00086375 0.00085625 0.0008604 0.0008951 0.00066355 0.00080035 0.00064725 0.0008784 0.00082265 0.00087865 0.00087345 0.0008403 0.0008227 0.0009238 0.0008483 0.00089205 0.00088145 0.00089435 0.00083695 0.0007236 0.00062805 0.0008447 0.00082835 0.0009079 0.00086615 0.0008763 0.0008745 0.00088965 0.0008541 0.0008729 0.00084595 0.0006528 0.0008622 0.0008685 0.0006636 0.00089995 0.0008595 0.0008839 0.0008722 0.00087735 0.0007986 0.00090755 0.00084835 0.00087825 0.0008699 0.00082115 0.00089935 0.0008876 0.0007968 0.000649 0.00086795 0.00088125 0.0008564 0.00083805 0.0008442 0.0008517 0.00065885 0.00087905
1 0.00062845 0.0008027 0.00088745 0.00088585 0.00086775 0.00062365 0.0008461 0.0008796 0.000721 0.0008717 0.00065675 0.00093015 0.0006622 0.0006387 0.0008764 0.0008389 0.0008823 0.0009052 0.00085735 0.0008714 0.0006408 0.00087345 0.0006409 0.00061605 0.000897 0.0009049 0.0006518 0.0008945 0.000915 0.00086195 0.00066895 0.000892 0.0008866 0.00071355 0.00087315 0.00090015 0.00087895 0.00079805 0.000854 0.00088515 0.0008872 0.00088905 0.00085405 0.0009 0.00086185 0.00064615 0.00086305 0.0008683 0.00082985 0.00066025 0.0008403 0.0006304 0.00072745 0.0009221 0.00088105 0.00091105 0.00091315 0.0008762 0.000909 0.000861 0.0006397 0.00086595 0.0008516 0.0008748 0.0007689 0.0008554 0.0006238 0.0008583 0.0008397 0.000643 0.0008532 0.0008879 0.0008619 0.0009099 0.00087625 0.0008787 0.0008823 0.0008953 0.00064435 0.0008701 0.00087895 0.00088235 0.00089215 0.0008924 0.0006247 0.00063385 0.00086235 0.00064085
2 0.0009071 0.00088745 0.000955 0.0008904 0.0008056 0.0006733 0.00090775 0.0009028 0.0008522 0.0008526 0.0008687 0.00091655 0.0008832 0.0008596 0.0009229 0.0006637 0.0009173 0.000868 0.00086305 0.00087545 0.00088495 0.0008988 0.00088505 0.00085515 0.00073765 0.00091835 0.0008743 0.00090045 0.0008677 0.000901 0.0008606 0.00091095 0.00089485 0.00087005 0.0008999 0.0008904 0.000894 0.0009007 0.0008683 0.0008865 0.0009058 0.00086485 0.00086835 0.00094555 0.00068665 0.00088035 0.00068915 0.00068445 0.0008671 0.0009196 0.00090495 0.00087165 0.00078445 0.0008609 0.0008904 0.0009206 0.00091275 0.00089535 0.00084625 0.0006816 0.00088245 0.00091995 0.00081005 0.0008932 0.00089115 0.00093995 0.0006734 0.0008677 0.0008361 0.0008772 0.00084565 0.000478 0.00068665 0.000869 0.00070205 0.0008683 0.000893 0.00090565 0.00087865 0.00089685 0.00089825 0.0008909 0.0009111 0.000872 0.00087855 0.00084585 0.00089815 0.00088495
3 0.00083075 0.00088585 0.0008904 0.0008644 0.0006276 0.00091485 0.0008085 0.0008131 0.00083635 0.00085625 0.00085295 0.00060655 0.00083995 0.0008578 0.00088435 0.00087625 0.00074955 0.0008681 0.00068045 0.00080085 0.00088605 0.0008173 0.00088615 0.00067765 0.0008686 0.0007421 0.00085445 0.0006312 0.00084785 0.00082895 0.0008584 0.0007971 0.00063885 0.00077265 0.00082865 0.00078465 0.0007994 0.00091255 0.0006037 0.00081565 0.00083755 0.0007895 0.00060375 0.00077685 0.0008411 0.00088385 0.00087815 0.00087585 0.00063365 0.0007599 0.00082935 0.00088845 0.0008674 0.00083845 0.0008519 0.000641 0.00068065 0.00079615 0.00084185 0.00091175 0.00084905 0.00085795 0.00082435 0.00053595 0.0008319 0.00090445 0.000915 0.00088725 0.00083065 0.0009258 0.00061265 0.00089085 0.00084115 0.000833 0.00086315 0.00079135 0.000889 0.0008738 0.00088895 0.0008707 0.00081225 0.0008228 0.00079725 0.00043225 0.00084925 0.00088815 0.0008762 0.00088605
4 0.0008315 0.00086775 0.0008056 0.0006276 0.0008449 0.0008472 0.000863 0.0008317 0.00084525 0.000651 0.000854 0.0008096 0.0008796 0.00086345 0.00086075 0.00080485 0.0008338 0.00089675 0.0006496 0.00080715 0.00086915 0.0008522 0.00086925 0.00065845 0.00087205 0.0008802 0.0008575 0.00081995 0.0008765 0.0008392 0.00083885 0.00088095 0.00082105 0.00085965 0.00087715 0.0008406 0.0008213 0.00086315 0.00063675 0.00083865 0.0008961 0.00082675 0.0006368 0.000854 0.00082565 0.0009135 0.00082215 0.0008664 0.00064645 0.00083785 0.00084775 0.0008654 0.0008511 0.00087875 0.00086385 0.00083865 0.00085495 0.00086775 0.00088475 0.00083025 0.0008727 0.00084965 0.0008678 0.00062525 0.0008822 0.00087845 0.00084735 0.00084325 0.00085185 0.00088555 0.00062765 0.00080605 0.0008257 0.0008939 0.0008557 0.0007154 0.0008604 0.00089375 0.000898 0.0008493 0.00084755 0.0008355 0.0008811 0.00057985 0.0008683 0.00083325 0.000843 0.00086915
5 0.00085935 0.00062365 0.0006733 0.00091485 0.0008472 0.0008396 0.0008777 0.00087775 0.00069985 0.0008377 0.0006592 0.00093825 0.0006755 0.0006441 0.0009072 0.00063085 0.0009042 0.000877 0.00086405 0.00087455 0.00066205 0.0008905 0.00066215 0.0006469 0.00071805 0.0009026 0.00065025 0.00090385 0.0008696 0.0008904 0.000657 0.00089875 0.00089895 0.0007003 0.00087945 0.0008869 0.000886 0.0007882 0.00087925 0.000885 0.0008741 0.00087445 0.0008793 0.00092435 0.0006524 0.00064385 0.00066205 0.00064375 0.00086535 0.0008286 0.0008762 0.0006473 0.00063115 0.0008725 0.00086975 0.00093045 0.0009056 0.00089415 0.00086635 0.00064585 0.00065255 0.00088825 0.0007536 0.00090565 0.0008603 0.00088235 0.00042 0.00084835 0.00077845 0.0006373 0.000871 0.0006737 0.0006525 0.0008747 0.0006663 0.00090195 0.0008794 0.0008835 0.000636 0.000873 0.0008946 0.0008804 0.0008989 0.00090875 0.00064525 0.00063765 0.0008674 0.0006621
6 0.0008722 0.0008461 0.00090775 0.0008085 0.000863 0.0008777 0.0008709 0.00083555 0.00082175 0.0008475 0.00089605 0.00080435 0.0007488 0.00084155 0.00084685 0.0008888 0.0007881 0.0008682 0.00087785 0.00088425 0.0008244 0.0009074 0.0008245 0.000848 0.0009103 0.00078995 0.0008569 0.00079525 0.00088775 0.00087555 0.00086505 0.0009249 0.0008147 0.00079285 0.00084395 0.0008032 0.00088305 0.0007606 0.0008927 0.00086325 0.0008252 0.00085545 0.00089275 0.00080825 0.0009226 0.00081795 0.0008591 0.00085255 0.00064405 0.0008205 0.0006728 0.0006549 0.00079445 0.0008756 0.00091785 0.0007853 0.0008339 0.00054505 0.0008603 0.00090085 0.00088795 0.00087495 0.00079755 0.00082005 0.0008313 0.0008548 0.00087785 0.00088425 0.00063215 0.0008731 0.0008465 0.0009082 0.00092265 0.0009066 0.0009149 0.00092165 0.0008544 0.00091 0.00088355 0.0008992 0.00086925 0.00087705 0.00092505 0.00081735 0.0008885 0.0008623 0.00089585 0.0008244
7 0.00086275 0.0008796 0.0009028 0.0008131 0.0008317 0.00087775 0.00083555 0.0008509 0.00085975 0.0008595 0.00089555 0.00080595 0.00083105 0.0008625 0.0008832 0.0009013 0.0007523 0.00088535 0.0008564 0.00060935 0.00088835 0.00085275 0.00088845 0.000855 0.00088585 0.00074775 0.00065195 0.00085995 0.00065435 0.0008661 0.0006611 0.0009034 0.00086005 0.0007482 0.0008665 0.0008134 0.00063515 0.00086365 0.0008629 0.0006565 0.0008546 0.00063615 0.00086295 0.00074395 0.00088585 0.00088345 0.0008878 0.0008828 0.00080845 0.0007385 0.00081845 0.0008445 0.00088035 0.0006543 0.0008879 0.00084685 0.00083835 0.0007847 0.0008649 0.0008782 0.00088645 0.00085485 0.0008631 0.00071935 0.0009012 0.0008775 0.0008779 0.00090355 0.0008991 0.00087995 0.00083915 0.00090325 0.0008859 0.00088875 0.00089495 0.0008977 0.0008899 0.00089685 0.00088295 0.0008631 0.0008964 0.0006551 0.00090355 0.00080705 0.00088165 0.00091105 0.00086215 0.00088835
8 0.0008748 0.000721 0.0008522 0.00083635 0.00084525 0.00069985 0.00082175 0.00085975 0.0009453 0.00083505 0.0007583 0.00067345 0.00070915 0.00070425 0.00081565 0.00083785 0.00081295 0.00088745 0.00082305 0.00086945 0.00067345 0.00087805 0.00067355 0.00069285 0.0008829 0.00085385 0.00073055 0.00085745 0.00089565 0.000882 0.0007521 0.00090095 0.0008565 0.00066705 0.0008644 0.00072025 0.0008844 0.0008441 0.0008545 0.00088375 0.0008631 0.0008599 0.00085455 0.00084725 0.0008617 0.0007107 0.0007984 0.00083555 0.00082575 0.0008624 0.0008604 0.0007282 0.00071 0.00088975 0.00086705 0.00081735 0.00084915 0.00084225 0.0008635 0.00083935 0.0007368 0.00081955 0.0007962 0.00083605 0.0008609 0.0008247 0.0007 0.0008434 0.00077645 0.00070535 0.00082215 0.00085265 0.00086175 0.00089595 0.00086425 0.000902 0.0008038 0.00086945 0.0007295 0.00085915 0.00083525 0.0008897 0.0009011 0.00085095 0.0007275 0.0007345 0.00086095 0.00067345
9 0.00088 0.0008717 0.0008526 0.00085625 0.000651 0.0008377 0.0008475 0.0008595 0.00083505 0.0009196 0.00085205 0.00083015 0.0008414 0.00085595 0.0007179 0.00079705 0.00081115 0.00088105 0.00073035 0.00087715 0.0008376 0.00084615 0.0008377 0.00084385 0.0008795 0.00077275 0.000847 0.00081785 0.000873 0.0008576 0.0008241 0.00084565 0.0008171 0.00083905 0.0007991 0.0008464 0.00085535 0.00072665 0.00087335 0.00085095 0.000825 0.0008577 0.0008734 0.0007229 0.0008674 0.0007909 0.00083005 0.00078325 0.0008523 0.00084485 0.0008617 0.00083055 0.00084085 0.0008787 0.00076155 0.0008504 0.0007447 0.00085005 0.0008877 0.0007156 0.000875 0.0006888 0.00074465 0.00082575 0.00080305 0.00053285 0.00083785 0.0006914 0.0007204 0.000732 0.0008545 0.00085305 0.00086745 0.00090665 0.0008086 0.0007791 0.00072425 0.0007026 0.0008727 0.0007403 0.00086725 0.00084435 0.0008458 0.0008582 0.0008702 0.00078175 0.0007197 0.0008376
