 slim_337470394 slim_337453265 slim_337468135 slim_337471752 slim_337447992 slim_337475794 slim_337464596 slim_337474354 slim_337470152 slim_337449533 slim_337451324 slim_337476374 slim_337471417 slim_337476358 slim_337476377 slim_337475588 slim_337476043 slim_337467962 slim_337476388 slim_337474290 slim_337466149 slim_337451081 slim_337476369 slim_337476373 slim_337444099 slim_337468951 slim_337474962 slim_337476387 slim_337475298 slim_337475106 slim_337476368 slim_337476376 slim_337476436 slim_337476465 slim_337476468 slim_337476423 slim_337476395 slim_337476511 slim_337476462 slim_337476510 slim_337476450 slim_337476497 slim_337476414 slim_337476486 slim_337476496 slim_337476398 slim_337476483 slim_337476501 slim_337476508 slim_337476504 slim_337476507 slim_337476495 slim_337476391 slim_337476512 slim_337476443 slim_337476502 slim_337476424 slim_337476499 slim_337476448 slim_337476429 slim_337476411 slim_337476503 slim_337476513 slim_337476478 slim_337476466 slim_337476488 slim_337476439 slim_337476470 slim_337476490 slim_337476476 slim_337476441 slim_337476514 slim_337476393 slim_337476449 slim_337476408 slim_337476445 slim_337476489 slim_337476480 slim_337476435 slim_337476453 slim_337476427 slim_337476473 slim_337476451 slim_337476415 slim_337476407 slim_337476505 slim_337476399 slim_337476472 slim_337476463 slim_337476471 slim_337476484 slim_337476498 slim_337476417 slim_337476493 slim_337476434 slim_337476457 slim_337476475 slim_337476397 slim_337476492 slim_337476458 slim_337476494 slim_337476482
20 0.000766 0.0008327 0.0008645 0.0007931 0.0007991 0.0008261 0.000774 0.0007739 0.00076665 0.0007954 0.00083065 0.00059725 0.00080545 0.00082285 0.00085755 0.00082765 0.0007861 0.0007949 0.00073515 0.00080905 0.0007816 0.00073675 0.00077265 0.00082605 0.0007641 0.00085785 0.00079415 0.00073355 0.00080565 0.00076295 0.0008182 0.00078655 0.0008082 0.0008547 0.0008032 0.0008168 0.0007519 0.00078785 0.000806 0.0008077 0.00078975 0.0007758 0.0008243 0.0008489 0.00079895 0.0008444 0.00086555 0.00078325 0.00059665 0.00083385 0.00076635 0.0008123 0.00077555 0.00081955 0.0006264 0.00079295 0.000798 0.0008086 0.00081395 0.0008338 0.0008265 0.00081475 0.0008189 0.00082475 0.0008363 0.0007616 0.000817 0.0007939 0.00082895 0.00079465 0.0008145 0.00073835 0.00085335 0.0008397 0.0007901 0.00083655 0.00084745 0.00077525 0.0008285 0.00081275 0.00074955 0.0007919 0.00082785 0.0008231 0.000831 0.0006064 0.00080935 0.0008212 0.00082345 0.00079395 0.0006031 0.00074995 0.00080865 0.00073865 0.0007635 0.00085145 0.0008033 0.0007782 0.00074105 0.0008031 0.000858 0.0007588
21 0.00080035 0.00087335 0.0008481 0.00071415 0.0007769 0.00081635 0.0007944 0.00078395 0.00076685 0.0008842 0.0007607 0.000782 0.0007841 0.00088295 0.0008312 0.00078565 0.00082235 0.00080385 0.0007683 0.0008034 0.00073675 0.0007972 0.0007917 0.0008069 0.0008165 0.000838 0.0008366 0.0007383 0.00079645 0.00080235 0.000775 0.0007967 0.0007792 0.00082825 0.0008227 0.0008117 0.00077175 0.0007968 0.0007968 0.00084425 0.00079635 0.00080375 0.0008053 0.0008782 0.00082255 0.00082225 0.000842 0.000766 0.0007589 0.0007685 0.00076845 0.0008149 0.00081125 0.00078395 0.00077915 0.00084085 0.0008102 0.00085945 0.0007623 0.00076845 0.0008164 0.0007877 0.00082345 0.0008107 0.0008366 0.0007799 0.0008642 0.00077585 0.00079465 0.0007944 0.0007686 0.00078485 0.0008122 0.00086645 0.0007767 0.0007982 0.0008876 0.0008157 0.0008133 0.0008288 0.0007684 0.0008015 0.0007825 0.00081385 0.00081715 0.00076365 0.0007784 0.0008633 0.00081895 0.0007882 0.00075945 0.0007883 0.0008207 0.00078045 0.0007898 0.00081845 0.0008092 0.000804 0.00062175 0.00085395 0.0008494 0.0007585
22 0.00074375 0.0008208 0.00080455 0.00075795 0.00068955 0.00082655 0.00077725 0.00072575 0.00056945 0.0008084 0.0007083 0.0007678 0.00079515 0.00074225 0.0007712 0.0008405 0.00080535 0.00077845 0.0007108 0.00077475 0.00077265 0.0007917 0.0006862 0.00081255 0.00078855 0.0008068 0.00078525 0.00077495 0.00078715 0.0008034 0.00079755 0.0007651 0.00082175 0.00077945 0.0007933 0.00082495 0.0007199 0.0005819 0.0007875 0.00077605 0.00076225 0.0005799 0.0008143 0.0008211 0.0007953 0.0008339 0.00083145 0.00076255 0.00079435 0.0008268 0.00056805 0.00080185 0.00081835 0.0007385 0.00079265 0.0007567 0.0008029 0.00073265 0.0008217 0.00082675 0.00080775 0.000783 0.00081315 0.00080385 0.00081685 0.0007919 0.000814 0.00076315 0.0008253 0.00078905 0.00082045 0.00075135 0.00079665 0.00077865 0.0007749 0.0008102 0.0008392 0.00079375 0.0007746 0.00080275 0.0005804 0.00077355 0.00076945 0.0007237 0.0008196 0.0007772 0.00080485 0.00080115 0.0007483 0.00076175 0.00075835 0.00076625 0.0007986 0.0007673 0.0007713 0.00078095 0.00078645 0.0007448 0.00077615 0.00078315 0.00085095 0.00075215
23 0.000838 0.0008561 0.0008281 0.0008382 0.00080295 0.0007932 0.0008575 0.0008405 0.0008154 0.000884 0.0008116 0.00084155 0.0008306 0.00086175 0.0008174 0.0008761 0.00083495 0.00084795 0.0008346 0.0007913 0.00082605 0.0008069 0.00081255 0.0008382 0.00080565 0.00082015 0.0007971 0.0008443 0.000798 0.00083245 0.0008488 0.00060255 0.0008548 0.0007944 0.00084175 0.0007974 0.0008432 0.00085105 0.00079835 0.00066285 0.00083815 0.00081895 0.00080945 0.00083175 0.0008263 0.00080845 0.0008235 0.0008497 0.00080955 0.00060455 0.00082685 0.0008476 0.00082955 0.0008132 0.0008305 0.0008665 0.0008194 0.00083665 0.0008492 0.0006045 0.0008294 0.0008278 0.0008208 0.00085095 0.0008107 0.00079775 0.00086705 0.00077945 0.0008234 0.0006468 0.0008427 0.0007987 0.00082005 0.0007865 0.00083075 0.0007854 0.00066065 0.0008264 0.0007918 0.00060995 0.00082035 0.00080705 0.0008391 0.000842 0.00082415 0.0008416 0.00083475 0.00079895 0.00082945 0.0008259 0.00083965 0.00067485 0.00079985 0.00079465 0.00082505 0.00082475 0.0008481 0.00083655 0.0008004 0.00065235 0.0008451 0.00081965
24 0.00080755 0.00085765 0.00085785 0.0008594 0.00083525 0.0008034 0.0008052 0.0008422 0.00080975 0.00083805 0.00085725 0.00076215 0.00080565 0.00083575 0.00085055 0.0008693 0.0008315 0.00083225 0.000794 0.00083375 0.0007641 0.0008165 0.00078855 0.00080565 0.0009416 0.0008279 0.00076755 0.0008572 0.00086375 0.0008107 0.00080945 0.0008065 0.00085 0.00079615 0.00082625 0.00082785 0.00083155 0.000817 0.0008641 0.00084495 0.0008606 0.00078815 0.00082885 0.00087325 0.0008145 0.0008184 0.0008648 0.0008178 0.0007566 0.000785 0.0008137 0.00078975 0.00062745 0.00084915 0.00080135 0.0008607 0.0008387 0.00085185 0.00080255 0.00078495 0.00082735 0.00065025 0.00087215 0.0008271 0.00081645 0.00065345 0.00086655 0.0008067 0.0008208 0.00082335 0.00080435 0.00062845 0.0008031 0.00080725 0.0008282 0.00079805 0.0008509 0.00084475 0.0006653 0.0006493 0.00081925 0.00082885 0.00083585 0.0008066 0.00083905 0.00075615 0.0008249 0.00077055 0.0008426 0.00080695 0.00079725 0.00080895 0.00081395 0.00076825 0.000835 0.00084335 0.0008195 0.00087045 0.00080725 0.00082625 0.0008462 0.00086135
25 0.00085075 0.000867 0.0008614 0.0008053 0.0008308 0.0008379 0.0008317 0.00080075 0.00083375 0.0008261 0.00082585 0.0008331 0.00078505 0.0008091 0.00078955 0.00087315 0.0007448 0.00082155 0.0008013 0.0008328 0.00085785 0.000838 0.0008068 0.00082015 0.0008279 0.0008281 0.0008366 0.00083485 0.00081735 0.00085035 0.0008371 0.000823 0.00084395 0.00082045 0.00081435 0.00075735 0.0008532 0.00080925 0.0008177 0.00082065 0.000771 0.0008392 0.00081535 0.0007716 0.0006355 0.00083295 0.00080225 0.00083595 0.00085375 0.00082215 0.00080995 0.00081065 0.00084055 0.0008235 0.0008563 0.00085685 0.00083935 0.0008249 0.000821 0.0008221 0.0007474 0.00082035 0.00086225 0.00083265 0.0008229 0.00086335 0.0008284 0.00085675 0.00083315 0.00083055 0.00085285 0.00084365 0.0008201 0.00063725 0.0008392 0.0008295 0.0008527 0.00083455 0.00078 0.0008077 0.0007407 0.00079505 0.00081205 0.0008136 0.000837 0.00084385 0.00084975 0.000821 0.00081725 0.00086915 0.0008363 0.00080935 0.0008394 0.00085735 0.0008036 0.00082155 0.0008014 0.0008388 0.00083425 0.0008463 0.0008253 0.0008143
26 0.00081505 0.00080455 0.00075625 0.0008119 0.00079465 0.00080245 0.0007868 0.00074765 0.0008086 0.00075415 0.000812 0.0007916 0.00082885 0.000799 0.000829 0.00081275 0.00078415 0.00082125 0.00073995 0.0008088 0.00079415 0.0008366 0.00078525 0.0007971 0.00076755 0.0008366 0.000796 0.0007548 0.00081165 0.0008016 0.000738 0.0007874 0.0007562 0.0007897 0.00077605 0.00077945 0.00076765 0.00080415 0.000812 0.0007993 0.00084525 0.00080065 0.00080085 0.00085385 0.000831 0.0007612 0.0008349 0.00082565 0.0007482 0.00079165 0.00078685 0.0007465 0.00075365 0.0008071 0.0007605 0.00080555 0.000842 0.00081125 0.00080335 0.0007916 0.00076415 0.00079195 0.00082625 0.000811 0.0007932 0.0008052 0.00083725 0.00076465 0.00081165 0.0007915 0.00078235 0.00080895 0.00059955 0.00081755 0.00081305 0.00076935 0.0008228 0.0007686 0.00077705 0.00074645 0.00079525 0.000807 0.0007945 0.0007797 0.0008378 0.00073295 0.0008547 0.00080205 0.0007759 0.0007887 0.00079655 0.0007004 0.00082525 0.0005867 0.0007964 0.0006064 0.0008234 0.00080915 0.00081155 0.00075225 0.0007583 0.0008027
27 0.00079915 0.00079105 0.000809 0.0007294 0.00079095 0.0008364 0.0007451 0.00062935 0.00078535 0.00074435 0.0008081 0.0008087 0.0008422 0.0008205 0.00085185 0.00078325 0.00081675 0.0008148 0.00062965 0.00080175 0.00073355 0.0007383 0.00077495 0.0008443 0.0008572 0.00083485 0.0007548 0.0008237 0.000815 0.00084065 0.00078865 0.00078675 0.00060095 0.00083615 0.00084125 0.00075105 0.0007227 0.00078325 0.00081535 0.0008228 0.0007702 0.00079965 0.0008219 0.00079845 0.00083895 0.0008531 0.00084415 0.0007747 0.0007659 0.00083925 0.00078265 0.000802 0.00081925 0.00079995 0.000805 0.0007736 0.0008304 0.0008176 0.00075985 0.0008392 0.0007818 0.0008234 0.0008048 0.00081525 0.0008253 0.00082845 0.0008179 0.0008047 0.0008481 0.0007578 0.00083005 0.000779 0.00081405 0.00082435 0.00083895 0.0008433 0.00084715 0.00080435 0.0008602 0.0008654 0.00075845 0.00080385 0.0008095 0.0008287 0.0008087 0.0007967 0.00080925 0.00082335 0.00079805 0.00080275 0.00079765 0.0006311 0.00084405 0.00073045 0.00081195 0.00081865 0.000801 0.0007756 0.0007916 0.00083405 0.0008344 0.00060345
28 0.00083615 0.00084085 0.000835 0.0007976 0.00075675 0.00081685 0.00081675 0.00078205 0.0007939 0.0008453 0.0008148 0.00079465 0.0007884 0.0008064 0.00063925 0.00081535 0.00081145 0.00082175 0.0008183 0.0007637 0.00080565 0.00079645 0.00078715 0.000798 0.00086375 0.00081735 0.00081165 0.000815 0.0007922 0.00081655 0.0007895 0.0008291 0.00082745 0.00083175 0.00083405 0.0007935 0.00081365 0.00080325 0.00039645 0.0007868 0.00080725 0.0008175 0.00074445 0.0008293 0.00085745 0.00079555 0.00059265 0.0008183 0.0008167 0.00081505 0.00082715 0.0008023 0.0008593 0.000785 0.00081605 0.00082 0.0007838 0.0007907 0.0008314 0.000815 0.00079725 0.0008561 0.0007901 0.00083865 0.0007401 0.0007758 0.00081305 0.0006982 0.00075905 0.00082165 0.0008257 0.0008707 0.000801 0.00083775 0.0008451 0.00081565 0.00084535 0.00078815 0.0006173 0.0008226 0.00080485 0.0007462 0.00077495 0.00082685 0.00081415 0.0008205 0.00083695 0.00083575 0.0007858 0.0007207 0.000778 0.0007919 0.0008555 0.00073285 0.00082245 0.0007783 0.0007729 0.0005957 0.0007794 0.0008063 0.0008123 0.00079445
29 0.00073865 0.00085045 0.000857 0.0008128 0.0007775 0.00083505 0.00084845 0.00083315 0.0006655 0.00086745 0.0008078 0.00079305 0.0007996 0.00085495 0.00081475 0.00083885 0.00078475 0.0008097 0.00079745 0.0008076 0.00076295 0.00080235 0.0008034 0.00083245 0.0008107 0.00085035 0.0008016 0.00084065 0.00081655 0.0007545 0.00078865 0.00081405 0.00084545 0.0008456 0.00078555 0.0008607 0.00082305 0.00078055 0.0008169 0.00084045 0.00078675 0.00078955 0.00076895 0.0008937 0.00062415 0.0008196 0.0008528 0.0007576 0.00079105 0.0008125 0.00079215 0.0008266 0.00079875 0.0007987 0.0007927 0.00085465 0.0007157 0.0008353 0.0008396 0.00081245 0.00084375 0.0008321 0.00084975 0.0008016 0.0007867 0.0008002 0.00088245 0.00079705 0.0006637 0.0008157 0.00082955 0.00079575 0.00083625 0.00088475 0.00071585 0.00079285 0.0008674 0.00083905 0.0008212 0.00082945 0.00079165 0.00079865 0.0008362 0.00082335 0.00084475 0.00077415 0.00068955 0.00085785 0.0008113 0.0008184 0.0007872 0.0008286 0.0006147 0.00078255 0.00080005 0.00084235 0.0007799 0.0008394 0.00077145 0.0008414 0.0008782 0.000825
30 0.00080555 0.00081485 0.00078735 0.0008331 0.00059595 0.0008098 0.0007777 0.0008108 0.00081025 0.00080835 0.00079 0.00082415 0.00083605 0.0008444 0.0008141 0.00080575 0.00084425 0.00080465 0.00077755 0.00082975 0.0008182 0.000775 0.00079755 0.0008488 0.00080945 0.0008371 0.000738 0.00078865 0.0007895 0.00078865 0.0008083 0.0008399 0.00060235 0.00077615 0.0007906 0.00083425 0.0007928 0.00082145 0.00078985 0.0008093 0.00086565 0.0007736 0.00078625 0.0008587 0.000841 0.00076625 0.0008097 0.00084215 0.00081925 0.0008318 0.0007734 0.0006081 0.00060015 0.0008206 0.00081365 0.00081095 0.00087755 0.00078875 0.00083235 0.00083175 0.0006352 0.00082175 0.000823 0.000807 0.00074155 0.0008008 0.00086655 0.00077325 0.00081535 0.00073865 0.0007949 0.0008078 0.0007757 0.00082825 0.0008007 0.00078035 0.00084515 0.00080865 0.00079755 0.000842 0.00082735 0.0008248 0.00078715 0.00077485 0.00086615 0.00062025 0.0008408 0.0008321 0.0007995 0.00079315 0.0008456 0.00079225 0.00083305 0.0007773 0.000791 0.0007935 0.00085025 0.00080265 0.0007525 0.0008205 0.00084025 0.00079725
31 0.00074475 0.00082175 0.00081855 0.0007763 0.000779 0.0007924 0.00083785 0.00078015 0.00079075 0.0008316 0.00078265 0.00080925 0.00081405 0.0008344 0.0008198 0.0008515 0.00085895 0.0008216 0.0007579 0.000804 0.00078655 0.0007967 0.0007651 0.00060255 0.0008065 0.000823 0.0007874 0.00078675 0.0008291 0.00081405 0.0008399 0.0009167 0.0008488 0.00082695 0.00084245 0.0008027 0.0007953 0.00082325 0.00082945 0.0006536 0.00076445 0.00075325 0.00080545 0.0008124 0.0008283 0.0008081 0.0008601 0.00077195 0.00078585 0.0007839 0.0007749 0.00084255 0.00082005 0.00079845 0.00079685 0.00081515 0.00081255 0.00078945 0.00083 0.00078385 0.0008243 0.00084145 0.00079525 0.00087465 0.0008061 0.0008049 0.00081285 0.00077755 0.00083025 0.00060395 0.0008071 0.0006288 0.0008235 0.00078925 0.00082345 0.0007898 0.00067105 0.0007924 0.0008256 0.0006365 0.0007917 0.000818 0.00085625 0.00082565 0.000818 0.0008075 0.0008525 0.0007996 0.0008167 0.0008337 0.00081305 0.00064285 0.00081965 0.0007861 0.0007839 0.000838 0.00082205 0.0008096 0.000791 0.0006805 0.00084315 0.00074755
32 0.0008609 0.00082465 0.00081515 0.0008217 0.0008249 0.00079775 0.00080255 0.000834 0.0008436 0.00082785 0.00082595 0.0008162 0.00084585 0.00084525 0.00088655 0.0008233 0.0008396 0.00081885 0.0008235 0.00083375 0.0008082 0.0007792 0.00082175 0.0008548 0.00085 0.00084395 0.0007562 0.00060095 0.00082745 0.00084545 0.00060235 0.0008488 0.0007562 0.00080415 0.000799 0.00080295 0.0008133 0.00083715 0.0008278 0.0008003 0.00086165 0.00083045 0.00083615 0.0008326 0.00085515 0.00081295 0.00086345 0.00087485 0.00081065 0.0008404 0.00080645 0.0005885 0.0005973 0.00083615 0.00081925 0.0007976 0.0008538 0.00081515 0.00082275 0.00084035 0.0005981 0.00085305 0.0008232 0.0008138 0.00081965 0.00082865 0.00082515 0.000819 0.00084455 0.0006871 0.00082185 0.0008301 0.00081505 0.00081625 0.0008288 0.0008267 0.0008473 0.0007982 0.0008787 0.00086915 0.00084735 0.00083935 0.00078165 0.00078695 0.0008515 0.00060585 0.00084455 0.00082945 0.0008323 0.0008385 0.00083135 0.00082365 0.00087415 0.00077715 0.00079535 0.00080735 0.00084905 0.00077035 0.00079165 0.00082505 0.0008216 0.0007256
33 0.0007931 0.00077845 0.00082905 0.00085005 0.0007846 0.00076685 0.00080615 0.000812 0.0008119 0.0008162 0.0008094 0.00074475 0.00080825 0.00084585 0.0007904 0.00087845 0.00087435 0.0007922 0.0008411 0.0007969 0.0008547 0.00082825 0.00077945 0.0007944 0.00079615 0.00082045 0.0007897 0.00083615 0.00083175 0.0008456 0.00077615 0.00082695 0.00080415 0.0008379 0.0008318 0.00078555 0.0007985 0.00083255 0.0008321 0.0008277 0.00080855 0.00077445 0.00080905 0.0007844 0.0008619 0.00080055 0.0007522 0.0008257 0.00080895 0.000751 0.0007716 0.00070165 0.00077735 0.0008389 0.0008405 0.00083765 0.00084405 0.000819 0.0008532 0.00075095 0.00077395 0.000815 0.0007972 0.0008604 0.000783 0.0008158 0.00085645 0.0007821 0.00084085 0.0008198 0.0007671 0.0008092 0.00080295 0.0008492 0.00080155 0.0007482 0.0007878 0.0008145 0.0008116 0.00081435 0.00081445 0.0007686 0.00063675 0.0007374 0.00084315 0.0007974 0.00084945 0.00062605 0.00077555 0.00080845 0.0008476 0.0008066 0.0006521 0.000818 0.00078945 0.0008163 0.00083125 0.00084565 0.00080365 0.00078415 0.00073295 0.0008392
34 0.00085135 0.00084435 0.00084525 0.0008137 0.0008222 0.00077975 0.0008149 0.00082665 0.00079125 0.00078965 0.0008313 0.0007802 0.0007661 0.0007502 0.0008131 0.00084755 0.00062785 0.0007947 0.00080055 0.00082115 0.0008032 0.0008227 0.0007933 0.00084175 0.00082625 0.00081435 0.00077605 0.00084125 0.00083405 0.00078555 0.0007906 0.00084245 0.000799 0.0008318 0.0008813 0.00082475 0.00081915 0.0006277 0.0008344 0.0008164 0.0008388 0.0008385 0.00083235 0.00085305 0.00078735 0.00083915 0.0008225 0.0008191 0.0008033 0.0008523 0.00062765 0.00076155 0.0008168 0.0008307 0.0008115 0.00082765 0.00081565 0.0007838 0.00079905 0.00085225 0.00078335 0.00078405 0.00084095 0.00062295 0.0008115 0.0008512 0.0008162 0.00078315 0.00080355 0.00083825 0.00081015 0.00086195 0.0007912 0.0008116 0.0006072 0.0008403 0.00086085 0.00080195 0.0007888 0.0008072 0.00081505 0.00079815 0.0008077 0.0006353 0.00086675 0.00076195 0.00078685 0.0008401 0.0008232 0.0008089 0.000795 0.00082285 0.00081815 0.0007717 0.00059325 0.00080385 0.0007833 0.0008298 0.0008173 0.00081545 0.00082375 0.0007973
35 0.00083715 0.00084855 0.00084575 0.0007907 0.00084115 0.00083315 0.0007889 0.0007299 0.0008478 0.00083205 0.00085185 0.00081345 0.00080835 0.00082485 0.00082545 0.0008486 0.0008009 0.00083315 0.0008103 0.0008135 0.0008168 0.0008117 0.00082495 0.0007974 0.00082785 0.00075735 0.00077945 0.00075105 0.0007935 0.0008607 0.00083425 0.0008027 0.00080295 0.00078555 0.00082475 0.0008593 0.000815 0.0008072 0.00079385 0.00082355 0.00063835 0.00084075 0.00075295 0.00064415 0.00085165 0.0008387 0.0007556 0.00083455 0.0006261 0.0008132 0.0008491 0.0008174 0.00082345 0.0008149 0.0008318 0.0008452 0.00085805 0.0008437 0.000811 0.00081315 0.00063005 0.00082715 0.0008286 0.0007996 0.00082705 0.00081825 0.00085745 0.0008191 0.0008273 0.00081485 0.00082 0.00081515 0.0008142 0.00078045 0.000856 0.00083055 0.0008274 0.00079915 0.0008149 0.00081585 0.00082555 0.0008052 0.0007827 0.00084425 0.00083935 0.00082645 0.0008386 0.0008242 0.00072625 0.0008055 0.00079635 0.000758 0.0008332 0.0007888 0.00085125 0.0007882 0.00082245 0.0008302 0.0008191 0.00081545 0.0007586 0.0007914
36 0.00079475 0.000811 0.00081955 0.000747 0.00075695 0.00083615 0.00074725 0.00068685 0.0007668 0.00080595 0.0006893 0.00081005 0.0008166 0.0008057 0.00081795 0.00079745 0.00082595 0.0007867 0.000742 0.0007591 0.0007519 0.00077175 0.0007199 0.0008432 0.00083155 0.0008532 0.00076765 0.0007227 0.00081365 0.00082305 0.0007928 0.0007953 0.0008133 0.0007985 0.00081915 0.000815 0.0007072 0.0007643 0.000814 0.0008359 0.0007815 0.0007692 0.0007722 0.0008069 0.00086545 0.00084015 0.00084655 0.00079285 0.000817 0.0008118 0.00074385 0.00082475 0.00084415 0.0007932 0.00082745 0.00079375 0.00084615 0.00078715 0.0007797 0.00081175 0.0008043 0.00078935 0.0008128 0.00080245 0.00077785 0.0008404 0.00080925 0.00078695 0.00086195 0.000822 0.0007795 0.0007742 0.000771 0.0008478 0.00074345 0.00081315 0.00085445 0.00078495 0.0008107 0.0008531 0.00075095 0.0007942 0.00079255 0.00082965 0.0007814 0.00080635 0.00082215 0.0008025 0.0006878 0.00078045 0.0007843 0.00069005 0.00082265 0.0008066 0.0008071 0.0007543 0.0007874 0.00080225 0.0008017 0.00061815 0.00084815 0.00071695
37 0.0007945 0.0008347 0.00082125 0.00075545 0.00071965 0.000828 0.0007938 0.00075595 0.00060815 0.0008124 0.0007564 0.0007806 0.0007641 0.00076055 0.00076055 0.0008299 0.00066265 0.00077625 0.00074115 0.000805 0.00078785 0.0007968 0.0005819 0.00085105 0.000817 0.00080925 0.00080415 0.00078325 0.00080325 0.00078055 0.00082145 0.00082325 0.00083715 0.00083255 0.0006277 0.0008072 0.0007643 0.0008922 0.0008036 0.00083675 0.0007804 0.00065975 0.00080895 0.0008276 0.000791 0.00084635 0.00081525 0.00077725 0.00079255 0.00083655 0.00059075 0.0008257 0.00084535 0.0007696 0.0008005 0.0007985 0.00081395 0.0007521 0.00079215 0.0008365 0.00082175 0.0007979 0.00081585 0.0006598 0.00080965 0.00080485 0.0008322 0.000766 0.0008045 0.00083925 0.00081655 0.00078635 0.0008006 0.00079615 0.00073865 0.00083805 0.00088355 0.00083215 0.0007857 0.00085435 0.00062595 0.00078085 0.0007847 0.0007722 0.0008304 0.00080715 0.00078505 0.00083265 0.0007842 0.0007778 0.0007675 0.0008097 0.00082465 0.000772 0.0007515 0.00079455 0.0007646 0.00080225 0.0007959 0.00084965 0.0008459 0.00078495
38 0.0008365 0.0008412 0.00083535 0.00079795 0.0007571 0.0008172 0.0008171 0.0007824 0.00079425 0.00084565 0.00081515 0.000795 0.00078875 0.00080675 0.00063935 0.0008157 0.0008118 0.0008221 0.00081865 0.00076405 0.000806 0.0007968 0.0007875 0.00079835 0.0008641 0.0008177 0.000812 0.00081535 0.00039645 0.0008169 0.00078985 0.00082945 0.0008278 0.0008321 0.0008344 0.00079385 0.000814 0.0008036 0.0007929 0.00078715 0.0008076 0.00081785 0.0007448 0.00082965 0.0008578 0.0007959 0.00059275 0.00081865 0.00081705 0.0008154 0.0008275 0.00080265 0.00085965 0.00078535 0.0008164 0.00082035 0.00078415 0.00079105 0.00083175 0.00081535 0.0007976 0.00085645 0.00079045 0.000839 0.00074045 0.00077615 0.0008134 0.00069855 0.0007594 0.000822 0.00082605 0.00087105 0.00080135 0.0008381 0.00084545 0.000816 0.0008457 0.0007885 0.0006174 0.00082295 0.0008052 0.00074655 0.0007753 0.0008272 0.0008145 0.00082085 0.0008373 0.0008361 0.00078615 0.00072105 0.00077835 0.00079225 0.00085585 0.0007332 0.0008228 0.00077865 0.00077325 0.00059605 0.00077975 0.00080665 0.00081265 0.0007948
39 0.0007973 0.0008349 0.0008021 0.00083225 0.0007671 0.00080585 0.00084435 0.0008271 0.00081015 0.00073625 0.0008145 0.00078685 0.0008179 0.0007364 0.0008273 0.0008429 0.00084685 0.0008243 0.0008157 0.0007979 0.0008077 0.00084425 0.00077605 0.00066285 0.00084495 0.00082065 0.0007993 0.0008228 0.0007868 0.00084045 0.0008093 0.0006536 0.0008003 0.0008277 0.0008164 0.00082355 0.0008359 0.00083675 0.00078715 0.0008823 0.000843 0.00075645 0.00080805 0.00083065 0.0008322 0.00083485 0.0008545 0.000845 0.0008146 0.00082585 0.0007775 0.00077615 0.0008056 0.00082805 0.00080745 0.0006626 0.00082675 0.0006772 0.0008421 0.0008258 0.0008034 0.00084155 0.00081925 0.0008358 0.000843 0.00082095 0.00072655 0.00081145 0.00084555 0.00065805 0.00084445 0.0008079 0.00081765 0.00077335 0.0008298 0.0008234 0.00063975 0.0007973 0.00084355 0.0006911 0.00080825 0.0008281 0.00085245 0.00079885 0.00086015 0.0007945 0.0008335 0.00078835 0.00080695 0.0008404 0.00083405 0.00068955 0.00084205 0.00080965 0.00076675 0.00083555 0.00082355 0.0006074 0.0007777 0.00063355 0.0008646 0.00079205
40 0.0006192 0.00081875 0.00084805 0.00073495 0.0008188 0.0008803 0.0008293 0.00071845 0.00079205 0.00081665 0.00083165 0.00079145 0.0008412 0.0008029 0.0008012 0.0008876 0.0008154 0.0008255 0.00078995 0.0007491 0.00078975 0.00079635 0.00076225 0.00083815 0.0008606 0.000771 0.00084525 0.0007702 0.00080725 0.00078675 0.00086565 0.00076445 0.00086165 0.00080855 0.0008388 0.00063835 0.0007815 0.0007804 0.0008076 0.000843 0.0007962 0.0007921 0.00077875 0.0006069 0.0007731 0.00087235 0.0008061 0.0006107 0.00081915 0.0008163 0.00080775 0.0008472 0.0008621 0.0008355 0.00081395 0.00080785 0.00085755 0.00081715 0.0008581 0.00081625 0.00063475 0.00087885 0.0007921 0.0008501 0.00086325 0.000833 0.0008591 0.0008273 0.00084805 0.0008247 0.00080055 0.0007654 0.0008412 0.0008087 0.00086815 0.00082555 0.0008436 0.000833 0.0008345 0.0008601 0.00078465 0.00078275 0.0008266 0.0008384 0.0008156 0.0008156 0.000862 0.00082745 0.00073225 0.00082735 0.00079815 0.00078695 0.0007611 0.000824 0.00083875 0.0008478 0.00075585 0.00081825 0.0008208 0.0008561 0.00080545 0.00076465
